mepid,result,eugroup,identifier
257117,for,ECR,194398
257000,for,ECR,194398
256852,for,ECR,194398
124760,for,ECR,194398
4746,for,ECR,194398
257073,for,ECR,194398
257096,for,ECR,194398
257094,for,ECR,194398
257095,for,ECR,194398
257076,for,ECR,194398
257091,for,ECR,194398
96810,for,ECR,194398
197607,for,ECR,194398
198490,for,ECR,194398
257097,for,ECR,194398
256986,for,ECR,194398
197794,for,ECR,194398
257055,for,ECR,194398
257144,for,ECR,194398
197516,for,ECR,194398
257022,for,ECR,194398
257056,for,ECR,194398
220871,for,ECR,194398
256845,for,ECR,194398
197493,for,ECR,194398
257149,for,ECR,194398
257077,for,ECR,194398
256922,for,ECR,194398
257080,for,ECR,194398
239260,for,ECR,194398
257058,for,ECR,194398
257086,for,ECR,194398
30123,for,ECR,194398
257150,for,ECR,194398
257115,for,ECR,194398
257145,for,ECR,194398
256907,for,ECR,194398
197773,for,ECR,194398
197545,for,ECR,194398
257113,for,ECR,194398
125325,for,ECR,194398
257021,for,ECR,194398
257025,for,ECR,194398
257119,for,ECR,194398
204346,for,ECR,194398
257114,for,ECR,194398
197655,for,ECR,194398
257090,for,ECR,194398
257163,for,ECR,194398
256925,for,ECR,194398
256806,for,ECR,194398
257258,for,ECR,194398
256884,for,ECR,194398
256983,for,ECR,194398
257099,for,ECR,194398
257143,for,ECR,194398
197537,for,ECR,194398
197552,for,ECR,194398
257052,for,ECR,194398
123562,for,ECR,194398
124877,for,ECR,194398
197572,for,ECR,194398
28615,for,ECR,194398
124884,for,ECR,194398
197475,for,ESN,194398
256951,for,ESN,194398
256929,for,ESN,194398
256948,for,ESN,194398
257457,for,ESN,194398
256945,for,ESN,194398
128483,for,ESN,194398
256928,for,ESN,194398
197556,for,ESN,194398
256949,for,ESN,194398
190574,for,ESN,194398
256942,for,ESN,194398
256941,for,ESN,194398
256957,for,ESN,194398
257262,for,ESN,194398
249982,for,ESN,194398
267485,for,ESN,194398
256959,for,ESN,194398
257255,for,ESN,194398
257070,for,ESN,194398
257062,for,ESN,194398
197763,for,ESN,194398
257125,for,ESN,194398
257260,for,ESN,194398
256858,for,NI,194398
23868,for,NI,194398
