mepid,result,eugroup,identifier
256956,for,ECR,184755
257117,for,ECR,184755
257000,for,ECR,184755
4746,for,ECR,184755
23788,for,ECR,184755
257073,for,ECR,184755
197501,for,ECR,184755
99878,for,ECR,184755
257093,for,ECR,184755
257094,for,ECR,184755
96810,for,ECR,184755
197607,for,ECR,184755
198490,for,ECR,184755
256986,for,ECR,184755
197794,for,ECR,184755
257144,for,ECR,184755
257022,for,ECR,184755
257056,for,ECR,184755
220871,for,ECR,184755
197493,for,ECR,184755
257149,for,ECR,184755
257077,for,ECR,184755
4395,for,ECR,184755
257060,for,ECR,184755
257080,for,ECR,184755
239260,for,ECR,184755
257058,for,ECR,184755
257086,for,ECR,184755
257150,for,ECR,184755
257145,for,ECR,184755
257104,for,ECR,184755
197773,for,ECR,184755
197545,for,ECR,184755
257021,for,ECR,184755
197553,for,ECR,184755
257114,for,ECR,184755
257116,for,ECR,184755
197655,for,ECR,184755
96697,for,ECR,184755
257163,for,ECR,184755
257258,for,ECR,184755
257099,for,ECR,184755
256811,for,ECR,184755
257143,for,ECR,184755
257052,for,ECR,184755
124877,for,ECR,184755
197572,for,ECR,184755
28615,for,ECR,184755
124884,for,ECR,184755
256852,for,NI,184755
256960,for,NI,184755
124858,for,NI,184755
256851,for,NI,184755
25758,for,NI,184755
256939,for,NI,184755
23699,for,NI,184755
198373,for,NI,184755
257118,for,NI,184755
257018,for,NI,184755
257019,for,NI,184755
256969,for,NI,184755
96653,for,NI,184755
124834,for,NI,184755
256871,for,NI,184755
256967,for,NI,184755
197842,for,NI,184755
256955,for,NI,184755
257043,for,PPE,184755
197490,for,PPE,184755
256820,for,PPE,184755
113523,for,PPE,184755
96808,for,PPE,184755
24922,for,PPE,184755
197492,for,PPE,184755
256887,for,PPE,184755
256947,for,PPE,184755
197534,for,PPE,184755
197679,for,PPE,184755
197408,for,PPE,184755
197778,for,PPE,184755
251324,for,PPE,184755
125012,for,PPE,184755
257047,for,PPE,184755
257081,for,PPE,184755
257051,for,PPE,184755
257296,for,PPE,184755
28122,for,PPE,184755
28219,for,PPE,184755
257034,for,PPE,184755
257078,for,PPE,184755
257028,for,PPE,184755
257030,for,PPE,184755
204333,for,PPE,184755
257237,for,PPE,184755
96787,for,PPE,184755
99945,for,PPE,184755
28226,for,PPE,184755
96811,for,PPE,184755
197649,for,PPE,184755
257137,for,PPE,184755
256840,for,PPE,184755
2341,for,PPE,184755
257032,for,PPE,184755
251874,for,PPE,184755
124807,for,PPE,184755
125204,for,PPE,184755
202036,for,PPE,184755
256919,for,PPE,184755
125027,for,PPE,184755
97399,for,PPE,184755
220908,for,PPE,184755
256985,for,PPE,184755
257033,for,PPE,184755
197646,for,PPE,184755
197412,for,PPE,184755
124895,for,PPE,184755
257065,for,PPE,184755
256918,for,PPE,184755
197517,for,PPE,184755
257031,for,PPE,184755
96934,for,PPE,184755
125068,for,PPE,184755
96668,for,PPE,184755
249603,for,PPE,184755
256831,for,PPE,184755
256973,for,PPE,184755
197523,for,PPE,184755
256846,for,PPE,184755
197525,for,PPE,184755
97968,for,PPE,184755
256920,for,PPE,184755
95074,for,PPE,184755
23781,for,PPE,184755
204336,for,PPE,184755
1927,for,PPE,184755
124808,for,PPE,184755
220896,for,PPE,184755
28399,for,PPE,184755
96791,for,PPE,184755
124806,for,PPE,184755
257082,for,PPE,184755
96936,for,PPE,184755
197841,for,PPE,184755
256980,for,PPE,184755
197662,for,PPE,184755
28400,for,PPE,184755
197711,for,PPE,184755
72779,for,PPE,184755
197647,for,PPE,184755
124802,for,PPE,184755
257027,for,PPE,184755
256847,for,PPE,184755
124701,for,PPE,184755
107212,for,PPE,184755
257049,for,PPE,184755
257040,for,PPE,184755
110673,for,PPE,184755
197738,for,PPE,184755
40599,for,PPE,184755
197404,for,PPE,184755
257107,for,PPE,184755
257128,for,PPE,184755
257041,for,PPE,184755
124850,for,PPE,184755
188945,for,PPE,184755
188096,for,PPE,184755
197413,for,PPE,184755
206158,for,PPE,184755
125670,for,PPE,184755
256809,for,PPE,184755
256979,for,PPE,184755
197422,for,PPE,184755
28223,for,PPE,184755
197425,for,PPE,184755
86057,for,PPE,184755
197426,for,PPE,184755
125325,for,PPE,184755
197417,for,PPE,184755
197784,for,PPE,184755
256889,for,PPE,184755
257068,for,PPE,184755
119435,for,PPE,184755
257026,for,PPE,184755
257089,for,PPE,184755
256968,for,PPE,184755
204449,for,PPE,184755
197402,for,PPE,184755
256814,for,PPE,184755
125104,for,PPE,184755
219652,for,PPE,184755
124795,for,PPE,184755
256804,for,PPE,184755
256950,for,PPE,184755
28617,for,PPE,184755
37324,for,PPE,184755
256983,for,PPE,184755
96761,for,PPE,184755
125065,for,PPE,184755
197863,for,PPE,184755
197429,for,PPE,184755
197405,for,PPE,184755
257045,for,PPE,184755
257046,for,PPE,184755
256977,for,PPE,184755
39725,for,PPE,184755
197421,for,PPE,184755
197606,for,PPE,184755
124893,for,PPE,184755
197621,for,PPE,184755
96933,for,PPE,184755
256987,for,Renew,184755
204332,for,Renew,184755
124766,for,Renew,184755
197781,for,Renew,184755
257003,for,Renew,184755
257110,for,Renew,184755
197577,for,Renew,184755
256841,for,Renew,184755
197558,for,Renew,184755
257014,for,Renew,184755
257297,for,Renew,184755
197504,for,Renew,184755
256870,for,Renew,184755
197589,for,Renew,184755
256970,for,Renew,184755
96940,for,Renew,184755
840,for,Renew,184755
204419,for,Renew,184755
197780,for,Renew,184755
197557,for,Renew,184755
197543,for,Renew,184755
135511,for,Renew,184755
197447,for,Renew,184755
197401,for,Renew,184755
197818,for,Renew,184755
22858,for,Renew,184755
257037,for,Renew,184755
124866,for,Renew,184755
197494,for,Renew,184755
96709,for,Renew,184755
257259,for,Renew,184755
257301,for,Renew,184755
257010,for,Renew,184755
129073,for,Renew,184755
257257,for,Renew,184755
256815,for,Renew,184755
256839,for,Renew,184755
197672,for,Renew,184755
124700,for,Renew,184755
257438,for,Renew,184755
256976,for,Renew,184755
257112,for,Renew,184755
197769,for,Renew,184755
257011,for,Renew,184755
256807,for,Renew,184755
197403,for,S&D,184755
119652,for,S&D,184755
202073,for,S&D,184755
257123,for,S&D,184755
256829,for,S&D,184755
28307,for,S&D,184755
256934,for,S&D,184755
256936,for,S&D,184755
197433,for,S&D,184755
124867,for,S&D,184755
197498,for,S&D,184755
197435,for,S&D,184755
