mepid,result,eugroup,identifier
4746,for,ECR,169340
23788,for,ECR,169340
257073,for,ECR,169340
197501,for,ECR,169340
257096,for,ECR,169340
257093,for,ECR,169340
257147,for,ECR,169340
257094,for,ECR,169340
257095,for,ECR,169340
257076,for,ECR,169340
257091,for,ECR,169340
96810,for,ECR,169340
197607,for,ECR,169340
257097,for,ECR,169340
197794,for,ECR,169340
257055,for,ECR,169340
257144,for,ECR,169340
197516,for,ECR,169340
197469,for,ECR,169340
220871,for,ECR,169340
256845,for,ECR,169340
197493,for,ECR,169340
257149,for,ECR,169340
257077,for,ECR,169340
4395,for,ECR,169340
197824,for,ECR,169340
257060,for,ECR,169340
257080,for,ECR,169340
239260,for,ECR,169340
257058,for,ECR,169340
257086,for,ECR,169340
257150,for,ECR,169340
257145,for,ECR,169340
256907,for,ECR,169340
197820,for,ECR,169340
257104,for,ECR,169340
197773,for,ECR,169340
197545,for,ECR,169340
257113,for,ECR,169340
257109,for,ECR,169340
257025,for,ECR,169340
257119,for,ECR,169340
197553,for,ECR,169340
204346,for,ECR,169340
257114,for,ECR,169340
257116,for,ECR,169340
197655,for,ECR,169340
257163,for,ECR,169340
256806,for,ECR,169340
257258,for,ECR,169340
256884,for,ECR,169340
125106,for,ECR,169340
257099,for,ECR,169340
256811,for,ECR,169340
257143,for,ECR,169340
197537,for,ECR,169340
197552,for,ECR,169340
123562,for,ECR,169340
124877,for,ECR,169340
197572,for,ECR,169340
28615,for,ECR,169340
124884,for,ECR,169340
197556,for,ESN,169340
256808,for,ESN,169340
257260,for,ESN,169340
96653,for,NI,169340
257043,for,PPE,169340
197490,for,PPE,169340
113523,for,PPE,169340
96808,for,PPE,169340
24922,for,PPE,169340
197492,for,PPE,169340
256887,for,PPE,169340
197408,for,PPE,169340
197778,for,PPE,169340
197410,for,PPE,169340
197648,for,PPE,169340
197636,for,PPE,169340
251324,for,PPE,169340
204129,for,PPE,169340
125012,for,PPE,169340
257047,for,PPE,169340
257081,for,PPE,169340
257296,for,PPE,169340
28122,for,PPE,169340
28219,for,PPE,169340
28390,for,PPE,169340
124861,for,PPE,169340
257034,for,PPE,169340
257028,for,PPE,169340
256862,for,PPE,169340
257030,for,PPE,169340
204333,for,PPE,169340
257237,for,PPE,169340
197473,for,PPE,169340
257048,for,PPE,169340
96787,for,PPE,169340
99945,for,PPE,169340
96811,for,PPE,169340
257035,for,PPE,169340
197649,for,PPE,169340
257137,for,PPE,169340
256840,for,PPE,169340
1917,for,PPE,169340
197414,for,PPE,169340
2341,for,PPE,169340
257032,for,PPE,169340
256866,for,PPE,169340
251874,for,PPE,169340
124807,for,PPE,169340
202036,for,PPE,169340
125027,for,PPE,169340
97399,for,PPE,169340
256985,for,PPE,169340
197514,for,PPE,169340
193419,for,PPE,169340
257033,for,PPE,169340
197646,for,PPE,169340
197412,for,PPE,169340
22418,for,PPE,169340
124895,for,PPE,169340
96780,for,PPE,169340
257065,for,PPE,169340
197840,for,PPE,169340
96934,for,PPE,169340
197839,for,PPE,169340
125068,for,PPE,169340
96668,for,PPE,169340
257042,for,PPE,169340
256973,for,PPE,169340
197523,for,PPE,169340
197406,for,PPE,169340
256846,for,PPE,169340
256861,for,PPE,169340
197525,for,PPE,169340
97968,for,PPE,169340
197843,for,PPE,169340
256864,for,PPE,169340
256865,for,PPE,169340
95074,for,PPE,169340
23781,for,PPE,169340
204336,for,PPE,169340
124808,for,PPE,169340
220896,for,PPE,169340
28399,for,PPE,169340
96791,for,PPE,169340
124806,for,PPE,169340
256868,for,PPE,169340
190713,for,PPE,169340
124828,for,PPE,169340
96936,for,PPE,169340
98341,for,PPE,169340
256980,for,PPE,169340
197662,for,PPE,169340
256943,for,PPE,169340
256974,for,PPE,169340
28400,for,PPE,169340
197711,for,PPE,169340
257151,for,PPE,169340
197647,for,PPE,169340
124802,for,PPE,169340
257027,for,PPE,169340
257039,for,PPE,169340
4289,for,PPE,169340
124701,for,PPE,169340
107212,for,PPE,169340
257049,for,PPE,169340
257040,for,PPE,169340
197738,for,PPE,169340
197404,for,PPE,169340
257128,for,PPE,169340
257041,for,PPE,169340
124850,for,PPE,169340
188945,for,PPE,169340
188096,for,PPE,169340
197413,for,PPE,169340
206158,for,PPE,169340
125670,for,PPE,169340
98219,for,PPE,169340
256809,for,PPE,169340
256979,for,PPE,169340
197422,for,PPE,169340
28223,for,PPE,169340
197425,for,PPE,169340
197426,for,PPE,169340
197417,for,PPE,169340
197784,for,PPE,169340
256889,for,PPE,169340
257068,for,PPE,169340
119435,for,PPE,169340
257026,for,PPE,169340
256863,for,PPE,169340
257089,for,PPE,169340
