mepid,result,eugroup,identifier
220871,for,ECR,183050
257086,for,ECR,183050
257114,for,ECR,183050
197655,for,ECR,183050
256811,for,ECR,183050
256951,for,ESN,183050
23868,for,NI,183050
256960,for,NI,183050
257005,for,NI,183050
124858,for,NI,183050
25758,for,NI,183050
256939,for,NI,183050
257256,for,NI,183050
257007,for,NI,183050
198373,for,NI,183050
257018,for,NI,183050
256989,for,NI,183050
96653,for,NI,183050
256971,for,NI,183050
124834,for,NI,183050
256871,for,NI,183050
256967,for,NI,183050
197842,for,NI,183050
256810,for,PPE,183050
257043,for,PPE,183050
197490,for,PPE,183050
256820,for,PPE,183050
96808,for,PPE,183050
24922,for,PPE,183050
197492,for,PPE,183050
256887,for,PPE,183050
256947,for,PPE,183050
197534,for,PPE,183050
197679,for,PPE,183050
197408,for,PPE,183050
197778,for,PPE,183050
197410,for,PPE,183050
197648,for,PPE,183050
197636,for,PPE,183050
251324,for,PPE,183050
204129,for,PPE,183050
125012,for,PPE,183050
257047,for,PPE,183050
257081,for,PPE,183050
257051,for,PPE,183050
257296,for,PPE,183050
28122,for,PPE,183050
28219,for,PPE,183050
256921,for,PPE,183050
28390,for,PPE,183050
124861,for,PPE,183050
257034,for,PPE,183050
257078,for,PPE,183050
257028,for,PPE,183050
256862,for,PPE,183050
257030,for,PPE,183050
204333,for,PPE,183050
257237,for,PPE,183050
197473,for,PPE,183050
96787,for,PPE,183050
99945,for,PPE,183050
28226,for,PPE,183050
96811,for,PPE,183050
197649,for,PPE,183050
257137,for,PPE,183050
256840,for,PPE,183050
1917,for,PPE,183050
197414,for,PPE,183050
2341,for,PPE,183050
257032,for,PPE,183050
256866,for,PPE,183050
251874,for,PPE,183050
124807,for,PPE,183050
125204,for,PPE,183050
202036,for,PPE,183050
256919,for,PPE,183050
125027,for,PPE,183050
97399,for,PPE,183050
220908,for,PPE,183050
262021,for,PPE,183050
256985,for,PPE,183050
197514,for,PPE,183050
257033,for,PPE,183050
197646,for,PPE,183050
197412,for,PPE,183050
22418,for,PPE,183050
124895,for,PPE,183050
96780,for,PPE,183050
257065,for,PPE,183050
256918,for,PPE,183050
197517,for,PPE,183050
257031,for,PPE,183050
197840,for,PPE,183050
96934,for,PPE,183050
197839,for,PPE,183050
125068,for,PPE,183050
96668,for,PPE,183050
249603,for,PPE,183050
256831,for,PPE,183050
256973,for,PPE,183050
197523,for,PPE,183050
256846,for,PPE,183050
256861,for,PPE,183050
197525,for,PPE,183050
97968,for,PPE,183050
256864,for,PPE,183050
256865,for,PPE,183050
257261,for,PPE,183050
256920,for,PPE,183050
95074,for,PPE,183050
204336,for,PPE,183050
1927,for,PPE,183050
124808,for,PPE,183050
220896,for,PPE,183050
28399,for,PPE,183050
96791,for,PPE,183050
124806,for,PPE,183050
256868,for,PPE,183050
190713,for,PPE,183050
257082,for,PPE,183050
124828,for,PPE,183050
96936,for,PPE,183050
197841,for,PPE,183050
256980,for,PPE,183050
197662,for,PPE,183050
256943,for,PPE,183050
256974,for,PPE,183050
28400,for,PPE,183050
197711,for,PPE,183050
72779,for,PPE,183050
257151,for,PPE,183050
197647,for,PPE,183050
124802,for,PPE,183050
257027,for,PPE,183050
256847,for,PPE,183050
257039,for,PPE,183050
4289,for,PPE,183050
124701,for,PPE,183050
107212,for,PPE,183050
257049,for,PPE,183050
257040,for,PPE,183050
110673,for,PPE,183050
197738,for,PPE,183050
40599,for,PPE,183050
257107,for,PPE,183050
257128,for,PPE,183050
257041,for,PPE,183050
