mepid,result,eugroup,identifier
840,attended,Renew,169619
1294,attended,S&D,169619
1909,attended,S&D,169619
1917,attended,EPP,169619
1927,attended,EPP,169619
2152,attended,Greens/EFA,169619
2268,attended,GUE/NGL,169619
2341,attended,EPP,169619
4395,attended,ECR,169619
4746,attended,ECR,169619
5392,attended,S&D,169619
5729,attended,S&D,169619
5736,attended,Patriots,169619
22418,attended,EPP,169619
22858,attended,Renew,169619
23699,attended,NA,169619
23781,attended,EPP,169619
23868,attended,NA,169619
24922,attended,EPP,169619
24942,attended,Greens/EFA,169619
25758,attended,NA,169619
28122,attended,EPP,169619
28150,attended,Patriots,169619
28219,attended,EPP,169619
28223,attended,EPP,169619
28307,attended,S&D,169619
28347,attended,S&D,169619
28390,attended,EPP,169619
28399,attended,EPP,169619
28400,attended,EPP,169619
28419,attended,S&D,169619
28615,attended,ECR,169619
28617,attended,EPP,169619
30123,attended,ECR,169619
30482,attended,GUE/NGL,169619
33998,attended,S&D,169619
37312,attended,S&D,169619
37324,attended,EPP,169619
38511,attended,Patriots,169619
38542,attended,S&D,169619
39725,attended,EPP,169619
72779,attended,EPP,169619
86057,attended,EPP,169619
86793,attended,Greens/EFA,169619
88552,attended,Patriots,169619
88882,attended,S&D,169619
91636,attended,S&D,169619
94649,attended,Patriots,169619
95074,attended,EPP,169619
96653,attended,NA,169619
96668,attended,EPP,169619
96675,attended,Greens/EFA,169619
96681,attended,S&D,169619
96697,attended,ECR,169619
96709,attended,Renew,169619
96711,attended,Renew,169619
96752,attended,Greens/EFA,169619
96756,attended,EPP,169619
96761,attended,EPP,169619
96787,attended,EPP,169619
96791,attended,EPP,169619
96808,attended,EPP,169619
96810,attended,ECR,169619
96811,attended,EPP,169619
96812,attended,S&D,169619
96830,attended,Patriots,169619
96833,attended,S&D,169619
96932,attended,S&D,169619
96933,attended,EPP,169619
96934,attended,EPP,169619
96936,attended,EPP,169619
96940,attended,Renew,169619
96998,attended,S&D,169619
97236,attended,Greens/EFA,169619
97399,attended,EPP,169619
97968,attended,EPP,169619
98219,attended,EPP,169619
98582,attended,EPP,169619
99878,attended,ECR,169619
99945,attended,EPP,169619
101039,attended,Patriots,169619
101585,attended,S&D,169619
103246,attended,Patriots,169619
106936,attended,Greens/EFA,169619
107212,attended,EPP,169619
110673,attended,EPP,169619
111412,attended,Greens/EFA,169619
112744,attended,S&D,169619
112747,excused,S&D,169619
112748,attended,S&D,169619
113523,attended,EPP,169619
118859,attended,EPP,169619
119435,attended,EPP,169619
119652,attended,S&D,169619
122978,excused,S&D,169619
123562,attended,ECR,169619
124700,attended,Renew,169619
124701,attended,EPP,169619
124722,attended,S&D,169619
124736,attended,GUE/NGL,169619
124760,attended,ECR,169619
124766,attended,Renew,169619
124784,attended,S&D,169619
124795,attended,EPP,169619
124799,attended,S&D,169619
124802,attended,EPP,169619
124807,attended,EPP,169619
124808,attended,EPP,169619
124813,attended,GUE/NGL,169619
124834,attended,NA,169619
124836,attended,S&D,169619
124846,attended,S&D,169619
124858,attended,NA,169619
124861,attended,EPP,169619
124866,attended,Renew,169619
124867,attended,S&D,169619
124875,attended,Patriots,169619
124877,attended,ECR,169619
124884,attended,ECR,169619
124893,attended,EPP,169619
124895,attended,EPP,169619
124973,attended,Patriots,169619
124984,attended,GUE/NGL,169619
124985,attended,GUE/NGL,169619
125001,attended,Patriots,169619
125012,attended,EPP,169619
125023,attended,GUE/NGL,169619
125027,attended,EPP,169619
125042,attended,S&D,169619
125046,attended,S&D,169619
125052,attended,Patriots,169619
125065,attended,EPP,169619
125068,attended,EPP,169619
125093,attended,NA,169619
125104,attended,EPP,169619
125106,attended,ECR,169619
125204,attended,EPP,169619
125325,attended,EPP,169619
125670,attended,EPP,169619
126699,attended,Patriots,169619
127766,attended,GUE/NGL,169619
128483,attended,ESN,169619
129073,attended,Renew,169619
130100,attended,Renew,169619
183916,attended,Greens/EFA,169619
185341,attended,EPP,169619
185619,attended,S&D,169619
185771,attended,Patriots,169619
187917,attended,GUE/NGL,169619
188096,attended,EPP,169619
189065,attended,Patriots,169619
190464,attended,Greens/EFA,169619
190574,attended,ESN,169619
190713,attended,EPP,169619
191693,attended,Renew,169619
192254,attended,Patriots,169619
193292,attended,Greens/EFA,169619
197391,attended,S&D,169619
197392,attended,S&D,169619
197395,attended,Greens/EFA,169619
197398,attended,Greens/EFA,169619
197400,attended,Renew,169619
197401,attended,Renew,169619
197402,attended,EPP,169619
197403,attended,S&D,169619
197404,attended,EPP,169619
197405,attended,EPP,169619
197406,attended,EPP,169619
197408,attended,EPP,169619
197412,attended,EPP,169619
197414,attended,EPP,169619
197416,attended,GUE/NGL,169619
197417,attended,EPP,169619
197421,attended,EPP,169619
197422,attended,EPP,169619
197425,attended,EPP,169619
197426,attended,EPP,169619
197429,attended,EPP,169619
197430,attended,Renew,169619
197432,attended,Renew,169619
197433,attended,S&D,169619
197435,attended,S&D,169619
197439,attended,Greens/EFA,169619
197440,attended,S&D,169619
197443,attended,Renew,169619
197444,attended,Renew,169619
197445,attended,Renew,169619
197447,attended,Renew,169619
197448,attended,Greens/EFA,169619
197449,attended,Greens/EFA,169619
197460,attended,Greens/EFA,169619
197461,attended,Greens/EFA,169619
197462,attended,Greens/EFA,169619
197463,attended,Renew,169619
197464,attended,Greens/EFA,169619
197466,attended,Greens/EFA,169619
197468,attended,GUE/NGL,169619
197469,attended,ECR,169619
197470,attended,Greens/EFA,169619
197475,attended,ESN,169619
197481,attended,NA,169619
197490,attended,EPP,169619
197492,attended,EPP,169619
197493,attended,ECR,169619
197494,attended,Renew,169619
197497,attended,S&D,169619
197498,attended,S&D,169619
197500,attended,Greens/EFA,169619
197502,attended,Renew,169619
197503,attended,Greens/EFA,169619
197514,attended,EPP,169619
197516,attended,ECR,169619
197523,attended,EPP,169619
197525,attended,EPP,169619
197529,attended,GUE/NGL,169619
197533,attended,GUE/NGL,169619
197534,attended,EPP,169619
197537,attended,ECR,169619
197543,attended,Renew,169619
197545,attended,ECR,169619
197549,attended,Greens/EFA,169619
197552,attended,ECR,169619
197553,attended,ECR,169619
197556,attended,ESN,169619
197557,attended,Renew,169619
197558,attended,Renew,169619
197572,attended,ECR,169619
197573,attended,Greens/EFA,169619
197574,attended,GUE/NGL,169619
197577,attended,Renew,169619
197578,attended,Patriots,169619
197579,attended,S&D,169619
