mepid,result,eugroup,identifier
124760,for,ECR,189576
257091,for,ECR,189576
256845,for,ECR,189576
256922,for,ECR,189576
30123,for,ECR,189576
257115,for,ECR,189576
125325,for,ECR,189576
257025,for,ECR,189576
257119,for,ECR,189576
257114,for,ECR,189576
197655,for,ECR,189576
257090,for,ECR,189576
256925,for,ECR,189576
256806,for,ECR,189576
256983,for,ECR,189576
197537,for,ECR,189576
197552,for,ECR,189576
123562,for,ECR,189576
197475,for,ESN,189576
256951,for,ESN,189576
256929,for,ESN,189576
256948,for,ESN,189576
257457,for,ESN,189576
256945,for,ESN,189576
128483,for,ESN,189576
256928,for,ESN,189576
197556,for,ESN,189576
256949,for,ESN,189576
190574,for,ESN,189576
256808,for,ESN,189576
256942,for,ESN,189576
256957,for,ESN,189576
256924,for,ESN,189576
257262,for,ESN,189576
249982,for,ESN,189576
256944,for,ESN,189576
267485,for,ESN,189576
256959,for,ESN,189576
257255,for,ESN,189576
257070,for,ESN,189576
257062,for,ESN,189576
197763,for,ESN,189576
257260,for,ESN,189576
23868,for,NI,189576
257005,for,NI,189576
124858,for,NI,189576
256851,for,NI,189576
25758,for,NI,189576
256939,for,NI,189576
257120,for,NI,189576
257007,for,NI,189576
256900,for,NI,189576
23699,for,NI,189576
198373,for,NI,189576
257018,for,NI,189576
256989,for,NI,189576
96653,for,NI,189576
124834,for,NI,189576
256871,for,NI,189576
256966,for,NI,189576
256967,for,NI,189576
256955,for,NI,189576
257028,for,PPE,189576
197839,for,PPE,189576
97968,for,PPE,189576
98341,for,PPE,189576
107212,for,PPE,189576
124850,for,PPE,189576
206158,for,PPE,189576
130881,for,PfE,189576
124973,for,PfE,189576
256998,for,PfE,189576
256881,for,PfE,189576
101039,for,PfE,189576
257024,for,PfE,189576
257064,for,PfE,189576
257072,for,PfE,189576
197829,for,PfE,189576
220840,for,PfE,189576
197786,for,PfE,189576
257131,for,PfE,189576
256981,for,PfE,189576
256834,for,PfE,189576
256853,for,PfE,189576
192254,for,PfE,189576
125052,for,PfE,189576
198176,for,PfE,189576
256842,for,PfE,189576
197528,for,PfE,189576
270261,for,PfE,189576
256909,for,PfE,189576
256996,for,PfE,189576
261038,for,PfE,189576
256954,for,PfE,189576
257029,for,PfE,189576
38511,for,PfE,189576
257054,for,PfE,189576
256843,for,PfE,189576
36392,for,PfE,189576
204414,for,PfE,189576
256844,for,PfE,189576
197825,for,PfE,189576
272024,for,PfE,189576
220897,for,PfE,189576
257050,for,PfE,189576
197831,for,PfE,189576
197580,for,PfE,189576
185771,for,PfE,189576
125001,for,PfE,189576
124875,for,PfE,189576
257069,for,PfE,189576
103246,for,PfE,189576
256987,for,Renew,189576
204332,for,Renew,189576
197781,for,Renew,189576
257003,for,Renew,189576
257110,for,Renew,189576
257020,for,Renew,189576
197558,for,Renew,189576
257057,for,Renew,189576
257297,for,Renew,189576
257038,for,Renew,189576
256970,for,Renew,189576
96940,for,Renew,189576
197443,for,Renew,189576
840,for,Renew,189576
197780,for,Renew,189576
197618,for,Renew,189576
197444,for,Renew,189576
135511,for,Renew,189576
198073,for,Renew,189576
197770,for,Renew,189576
197624,for,Renew,189576
197447,for,Renew,189576
197401,for,Renew,189576
191693,for,Renew,189576
197818,for,Renew,189576
257037,for,Renew,189576
197445,for,Renew,189576
124866,for,Renew,189576
96709,for,Renew,189576
257300,for,Renew,189576
257259,for,Renew,189576
257301,for,Renew,189576
257010,for,Renew,189576
197432,for,Renew,189576
129073,for,Renew,189576
257257,for,Renew,189576
256815,for,Renew,189576
256971,for,Renew,189576
256946,for,Renew,189576
256926,for,Renew,189576
256839,for,Renew,189576
197672,for,Renew,189576
124700,for,Renew,189576
257438,for,Renew,189576
256976,for,Renew,189576
257061,for,Renew,189576
257112,for,Renew,189576
130100,for,Renew,189576
214839,for,Renew,189576
197769,for,Renew,189576
257011,for,Renew,189576
256807,for,Renew,189576
197403,for,S&D,189576
119652,for,S&D,189576
257123,for,S&D,189576
256829,for,S&D,189576
28307,for,S&D,189576
256936,for,S&D,189576
197658,for,S&D,189576
197498,for,S&D,189576
96681,for,S&D,189576
257108,for,S&D,189576
4267,for,S&D,189576
197440,for,S&D,189576
257100,for,S&D,189576
256880,for,S&D,189576
197782,for,S&D,189576
245018,for,S&D,189576
257169,for,S&D,189576
256937,for,S&D,189576
256938,for,S&D,189576
40224,for,S&D,189576
33998,for,S&D,189576
1294,for,S&D,189576
237465,for,S&D,189576
256906,for,S&D,189576
257066,for,S&D,189576
28298,for,S&D,189576
96833,for,S&D,189576
257075,for,S&D,189576
256830,for,S&D,189576
197682,for,S&D,189576
197800,for,S&D,189576
256908,for,S&D,189576
197491,for,S&D,189576
1909,for,S&D,189576
256899,for,S&D,189576
230085,for,S&D,189576
257124,for,S&D,189576
91636,for,S&D,189576
197653,for,S&D,189576
256824,for,S&D,189576
257727,for,S&D,189576
204418,for,S&D,189576
257053,for,S&D,189576
197497,for,S&D,189576
124799,for,S&D,189576
257103,for,S&D,189576
88882,for,S&D,189576
124784,for,S&D,189576
256903,for,S&D,189576
124846,for,S&D,189576
229839,for,S&D,189576
256935,for,S&D,189576
218347,for,S&D,189576
257121,for,S&D,189576
256904,for,S&D,189576
257170,for,S&D,189576
256905,for,S&D,189576
257084,for,S&D,189576
197670,for,S&D,189576
197677,for,S&D,189576
96932,for,S&D,189576
257085,for,S&D,189576
257101,for,S&D,189576
257160,for,S&D,189576
257071,for,S&D,189576
210480,for,S&D,189576
197591,for,S&D,189576
256885,for,S&D,189576
257148,for,S&D,189576
275087,for,S&D,189576
198183,for,S&D,189576
197810,for,S&D,189576
5729,for,S&D,189576
34232,for,S&D,189576
5392,for,S&D,189576
257106,for,S&D,189576
28419,for,S&D,189576
256805,for,The Left,189576
257138,for,The Left,189576
197701,for,The Left,189576
197533,for,The Left,189576
187917,for,The Left,189576
197574,for,The Left,189576
197529,for,The Left,189576
257023,for,The Left,189576
257155,for,The Left,189576
197468,for,The Left,189576
256961,for,The Left,189576
256913,for,The Left,189576
197795,for,The Left,189576
257092,for,The Left,189576
197416,for,The Left,189576
270719,for,The Left,189576
256912,for,The Left,189576
125023,for,The Left,189576
256890,for,The Left,189576
197699,for,The Left,189576
124736,for,The Left,189576
257063,for,The Left,189576
236053,for,The Left,189576
245770,for,The Left,189576
257140,for,The Left,189576
257135,for,The Left,189576
256952,for,The Left,189576
