mepid,result,eugroup,identifier
257117,for,ECR,181078
257000,for,ECR,181078
4746,for,ECR,181078
23788,for,ECR,181078
257073,for,ECR,181078
197501,for,ECR,181078
257096,for,ECR,181078
257093,for,ECR,181078
257147,for,ECR,181078
257094,for,ECR,181078
257095,for,ECR,181078
257076,for,ECR,181078
257091,for,ECR,181078
96810,for,ECR,181078
197607,for,ECR,181078
198490,for,ECR,181078
256986,for,ECR,181078
197794,for,ECR,181078
257055,for,ECR,181078
257144,for,ECR,181078
197516,for,ECR,181078
257022,for,ECR,181078
257056,for,ECR,181078
197469,for,ECR,181078
220871,for,ECR,181078
256845,for,ECR,181078
197493,for,ECR,181078
257149,for,ECR,181078
257077,for,ECR,181078
4395,for,ECR,181078
256922,for,ECR,181078
197824,for,ECR,181078
257060,for,ECR,181078
257080,for,ECR,181078
239260,for,ECR,181078
257058,for,ECR,181078
257086,for,ECR,181078
30123,for,ECR,181078
257115,for,ECR,181078
257145,for,ECR,181078
256907,for,ECR,181078
197820,for,ECR,181078
257104,for,ECR,181078
197773,for,ECR,181078
197545,for,ECR,181078
257113,for,ECR,181078
257021,for,ECR,181078
257109,for,ECR,181078
257025,for,ECR,181078
257119,for,ECR,181078
197553,for,ECR,181078
257114,for,ECR,181078
257116,for,ECR,181078
197655,for,ECR,181078
257090,for,ECR,181078
256925,for,ECR,181078
256806,for,ECR,181078
257258,for,ECR,181078
256884,for,ECR,181078
125106,for,ECR,181078
257099,for,ECR,181078
256811,for,ECR,181078
257143,for,ECR,181078
197537,for,ECR,181078
197552,for,ECR,181078
123562,for,ECR,181078
124877,for,ECR,181078
197572,for,ECR,181078
28615,for,ECR,181078
124884,for,ECR,181078
197475,for,ESN,181078
256951,for,ESN,181078
256929,for,ESN,181078
257457,for,ESN,181078
256945,for,ESN,181078
128483,for,ESN,181078
256928,for,ESN,181078
256949,for,ESN,181078
190574,for,ESN,181078
256808,for,ESN,181078
256942,for,ESN,181078
256941,for,ESN,181078
256957,for,ESN,181078
256924,for,ESN,181078
249982,for,ESN,181078
267485,for,ESN,181078
256959,for,ESN,181078
257255,for,ESN,181078
197763,for,ESN,181078
23868,for,NI,181078
124858,for,NI,181078
256851,for,NI,181078
25758,for,NI,181078
257256,for,NI,181078
23699,for,NI,181078
198373,for,NI,181078
257118,for,NI,181078
256989,for,NI,181078
256969,for,NI,181078
96653,for,NI,181078
256971,for,NI,181078
256871,for,NI,181078
256966,for,NI,181078
256967,for,NI,181078
197842,for,NI,181078
256810,for,PPE,181078
257043,for,PPE,181078
197490,for,PPE,181078
256820,for,PPE,181078
113523,for,PPE,181078
96808,for,PPE,181078
197492,for,PPE,181078
256887,for,PPE,181078
197534,for,PPE,181078
197679,for,PPE,181078
197408,for,PPE,181078
197778,for,PPE,181078
197410,for,PPE,181078
197648,for,PPE,181078
197636,for,PPE,181078
251324,for,PPE,181078
204129,for,PPE,181078
125012,for,PPE,181078
257047,for,PPE,181078
257081,for,PPE,181078
257296,for,PPE,181078
28122,for,PPE,181078
256921,for,PPE,181078
28390,for,PPE,181078
257034,for,PPE,181078
257078,for,PPE,181078
257028,for,PPE,181078
256862,for,PPE,181078
257030,for,PPE,181078
204333,for,PPE,181078
257237,for,PPE,181078
197473,for,PPE,181078
257048,for,PPE,181078
96787,for,PPE,181078
99945,for,PPE,181078
28226,for,PPE,181078
197649,for,PPE,181078
257137,for,PPE,181078
256840,for,PPE,181078
1917,for,PPE,181078
2341,for,PPE,181078
257032,for,PPE,181078
256866,for,PPE,181078
251874,for,PPE,181078
124807,for,PPE,181078
125204,for,PPE,181078
202036,for,PPE,181078
256919,for,PPE,181078
125027,for,PPE,181078
97399,for,PPE,181078
220908,for,PPE,181078
262021,for,PPE,181078
256985,for,PPE,181078
197514,for,PPE,181078
257033,for,PPE,181078
197646,for,PPE,181078
197412,for,PPE,181078
124895,for,PPE,181078
96780,for,PPE,181078
257065,for,PPE,181078
256918,for,PPE,181078
197517,for,PPE,181078
257031,for,PPE,181078
197840,for,PPE,181078
96934,for,PPE,181078
197839,for,PPE,181078
125068,for,PPE,181078
96668,for,PPE,181078
249603,for,PPE,181078
256831,for,PPE,181078
256973,for,PPE,181078
197523,for,PPE,181078
197406,for,PPE,181078
256846,for,PPE,181078
256861,for,PPE,181078
197525,for,PPE,181078
97968,for,PPE,181078
256864,for,PPE,181078
256865,for,PPE,181078
256920,for,PPE,181078
95074,for,PPE,181078
23781,for,PPE,181078
204336,for,PPE,181078
1927,for,PPE,181078
124808,for,PPE,181078
220896,for,PPE,181078
28399,for,PPE,181078
96791,for,PPE,181078
124806,for,PPE,181078
