mepid,result,eugroup,identifier
197655,for,ECR,194630
257070,for,ESN,194630
257062,for,ESN,194630
256858,for,NI,194630
23868,for,NI,194630
256960,for,NI,194630
257005,for,NI,194630
124858,for,NI,194630
256851,for,NI,194630
25758,for,NI,194630
256939,for,NI,194630
257007,for,NI,194630
256900,for,NI,194630
23699,for,NI,194630
198373,for,NI,194630
197734,for,NI,194630
125093,for,NI,194630
96653,for,NI,194630
124834,for,NI,194630
256871,for,NI,194630
256966,for,NI,194630
256967,for,NI,194630
256955,for,NI,194630
257043,for,PPE,194630
197490,for,PPE,194630
256820,for,PPE,194630
113523,for,PPE,194630
96808,for,PPE,194630
24922,for,PPE,194630
197492,for,PPE,194630
256887,for,PPE,194630
256947,for,PPE,194630
197679,for,PPE,194630
197408,for,PPE,194630
197410,for,PPE,194630
277777,for,PPE,194630
251324,for,PPE,194630
125012,for,PPE,194630
257047,for,PPE,194630
257296,for,PPE,194630
257034,for,PPE,194630
257078,for,PPE,194630
257028,for,PPE,194630
256862,for,PPE,194630
257030,for,PPE,194630
204333,for,PPE,194630
257237,for,PPE,194630
257048,for,PPE,194630
96787,for,PPE,194630
28226,for,PPE,194630
257035,for,PPE,194630
197649,for,PPE,194630
256840,for,PPE,194630
1917,for,PPE,194630
2341,for,PPE,194630
257032,for,PPE,194630
251874,for,PPE,194630
124807,for,PPE,194630
125204,for,PPE,194630
202036,for,PPE,194630
256919,for,PPE,194630
97399,for,PPE,194630
262021,for,PPE,194630
257033,for,PPE,194630
197646,for,PPE,194630
197412,for,PPE,194630
278406,for,PPE,194630
124895,for,PPE,194630
96780,for,PPE,194630
257065,for,PPE,194630
256918,for,PPE,194630
197517,for,PPE,194630
257031,for,PPE,194630
96934,for,PPE,194630
125068,for,PPE,194630
96668,for,PPE,194630
249603,for,PPE,194630
256973,for,PPE,194630
197523,for,PPE,194630
197406,for,PPE,194630
256846,for,PPE,194630
256861,for,PPE,194630
276060,for,PPE,194630
197525,for,PPE,194630
97968,for,PPE,194630
256864,for,PPE,194630
256865,for,PPE,194630
277057,for,PPE,194630
257261,for,PPE,194630
256920,for,PPE,194630
95074,for,PPE,194630
23781,for,PPE,194630
204336,for,PPE,194630
1927,for,PPE,194630
124808,for,PPE,194630
220896,for,PPE,194630
28399,for,PPE,194630
96791,for,PPE,194630
190713,for,PPE,194630
257082,for,PPE,194630
96936,for,PPE,194630
197841,for,PPE,194630
256980,for,PPE,194630
256943,for,PPE,194630
256974,for,PPE,194630
28400,for,PPE,194630
257151,for,PPE,194630
257027,for,PPE,194630
256847,for,PPE,194630
257039,for,PPE,194630
4289,for,PPE,194630
124701,for,PPE,194630
107212,for,PPE,194630
257049,for,PPE,194630
257040,for,PPE,194630
110673,for,PPE,194630
197738,for,PPE,194630
40599,for,PPE,194630
197404,for,PPE,194630
257107,for,PPE,194630
257128,for,PPE,194630
257041,for,PPE,194630
188945,for,PPE,194630
188096,for,PPE,194630
206158,for,PPE,194630
125670,for,PPE,194630
