mepid,result,eugroup,identifier
840,attended,Renew,178494
1294,attended,S&D,178494
1909,attended,S&D,178494
1917,attended,EPP,178494
1927,attended,EPP,178494
2152,attended,Greens/EFA,178494
2268,attended,GUE/NGL,178494
2341,attended,EPP,178494
4267,attended,S&D,178494
4289,attended,EPP,178494
4395,attended,ECR,178494
4746,attended,ECR,178494
5729,attended,S&D,178494
5736,attended,Patriots,178494
22418,attended,EPP,178494
22858,attended,Renew,178494
23699,attended,NA,178494
23781,attended,EPP,178494
23788,attended,ECR,178494
23816,attended,Patriots,178494
23868,attended,NA,178494
24922,attended,EPP,178494
24942,attended,Greens/EFA,178494
25758,attended,NA,178494
28122,attended,EPP,178494
28150,attended,Patriots,178494
28219,attended,EPP,178494
28223,attended,EPP,178494
28226,attended,EPP,178494
28307,attended,S&D,178494
28347,attended,S&D,178494
28390,attended,EPP,178494
28399,attended,EPP,178494
28400,attended,EPP,178494
28419,attended,S&D,178494
28615,attended,ECR,178494
28617,attended,EPP,178494
30123,attended,ECR,178494
30482,attended,GUE/NGL,178494
33998,attended,S&D,178494
34232,attended,S&D,178494
36392,excused,Patriots,178494
37312,attended,S&D,178494
37324,attended,EPP,178494
38511,attended,Patriots,178494
38542,attended,S&D,178494
39725,attended,EPP,178494
40224,attended,S&D,178494
40599,attended,EPP,178494
58766,attended,Greens/EFA,178494
72779,attended,EPP,178494
86057,attended,EPP,178494
86793,attended,Greens/EFA,178494
88552,attended,Patriots,178494
88882,attended,S&D,178494
91636,attended,S&D,178494
94649,attended,Patriots,178494
95074,attended,EPP,178494
96653,attended,NA,178494
96668,attended,EPP,178494
96675,attended,Greens/EFA,178494
96681,attended,S&D,178494
96697,attended,ECR,178494
96709,attended,Renew,178494
96711,attended,Renew,178494
96752,attended,Greens/EFA,178494
96756,attended,EPP,178494
96761,attended,EPP,178494
96780,attended,EPP,178494
96787,attended,EPP,178494
96791,attended,EPP,178494
96808,attended,EPP,178494
96810,attended,ECR,178494
96811,attended,EPP,178494
96812,attended,S&D,178494
96826,attended,Patriots,178494
96830,attended,Patriots,178494
96833,attended,S&D,178494
96932,attended,S&D,178494
96933,attended,EPP,178494
96934,attended,EPP,178494
96936,attended,EPP,178494
96940,attended,Renew,178494
96998,attended,S&D,178494
97236,attended,Greens/EFA,178494
97399,attended,EPP,178494
97968,attended,EPP,178494
98219,attended,EPP,178494
98341,attended,EPP,178494
98582,attended,EPP,178494
99878,attended,ECR,178494
99945,attended,EPP,178494
101039,attended,Patriots,178494
101585,attended,S&D,178494
103246,attended,Patriots,178494
106936,attended,Greens/EFA,178494
107212,attended,EPP,178494
110673,attended,EPP,178494
111412,attended,Greens/EFA,178494
112744,attended,S&D,178494
112747,attended,S&D,178494
112748,attended,S&D,178494
113523,attended,EPP,178494
118859,attended,EPP,178494
119435,attended,EPP,178494
119652,attended,S&D,178494
122978,attended,S&D,178494
123562,attended,ECR,178494
124691,attended,S&D,178494
124700,excused,Renew,178494
124701,attended,EPP,178494
124713,attended,EPP,178494
124715,attended,Patriots,178494
124722,attended,S&D,178494
124736,attended,GUE/NGL,178494
124760,attended,ECR,178494
124766,attended,Renew,178494
124784,attended,S&D,178494
124785,attended,S&D,178494
124795,attended,EPP,178494
124799,attended,S&D,178494
124802,attended,EPP,178494
124806,attended,EPP,178494
124807,attended,EPP,178494
124808,attended,EPP,178494
124813,attended,GUE/NGL,178494
124834,attended,NA,178494
124836,attended,S&D,178494
124846,attended,S&D,178494
124850,attended,EPP,178494
124858,attended,NA,178494
124861,attended,EPP,178494
124866,attended,Renew,178494
124867,attended,S&D,178494
124875,attended,Patriots,178494
124877,attended,ECR,178494
124884,attended,ECR,178494
124893,attended,EPP,178494
124895,attended,EPP,178494
124973,attended,Patriots,178494
124985,attended,GUE/NGL,178494
125001,attended,Patriots,178494
125012,attended,EPP,178494
125023,excused,GUE/NGL,178494
125027,attended,EPP,178494
125042,attended,S&D,178494
125046,attended,S&D,178494
125052,attended,Patriots,178494
125065,attended,EPP,178494
125068,attended,EPP,178494
125093,attended,NA,178494
125104,attended,EPP,178494
125106,excused,ECR,178494
125204,attended,EPP,178494
125325,attended,EPP,178494
125670,attended,EPP,178494
126699,attended,Patriots,178494
127766,attended,GUE/NGL,178494
128483,attended,ESN,178494
129073,attended,Renew,178494
130100,attended,Renew,178494
131580,attended,Patriots,178494
183916,attended,Greens/EFA,178494
185341,attended,EPP,178494
185619,attended,S&D,178494
185771,attended,Patriots,178494
187917,attended,GUE/NGL,178494
188096,attended,EPP,178494
188945,attended,EPP,178494
189065,attended,Patriots,178494
190464,attended,Greens/EFA,178494
190574,attended,ESN,178494
190713,attended,EPP,178494
191693,attended,Renew,178494
192254,attended,Patriots,178494
193292,attended,Greens/EFA,178494
197391,attended,S&D,178494
197392,attended,S&D,178494
197395,attended,Greens/EFA,178494
197398,attended,Greens/EFA,178494
197400,attended,Renew,178494
197401,attended,Renew,178494
197402,attended,EPP,178494
197403,attended,S&D,178494
197404,attended,EPP,178494
197405,attended,EPP,178494
197406,attended,EPP,178494
197408,attended,EPP,178494
197410,attended,EPP,178494
197412,attended,EPP,178494
197413,attended,EPP,178494
197414,attended,EPP,178494
197416,attended,GUE/NGL,178494
197417,attended,EPP,178494
197421,attended,EPP,178494
197422,excused,EPP,178494
197425,attended,EPP,178494
197426,attended,EPP,178494
197429,attended,EPP,178494
197430,attended,Renew,178494
197432,attended,Renew,178494
197433,attended,S&D,178494
197435,attended,S&D,178494
197439,attended,Greens/EFA,178494
197440,excused,S&D,178494
197443,attended,Renew,178494
197444,attended,Renew,178494
197445,attended,Renew,178494
197447,attended,Renew,178494
197448,attended,Greens/EFA,178494
197449,attended,Greens/EFA,178494
197460,attended,Greens/EFA,178494
197461,attended,Greens/EFA,178494
197462,attended,Greens/EFA,178494
197463,attended,Renew,178494
197464,attended,Greens/EFA,178494
197468,attended,GUE/NGL,178494
197469,attended,ECR,178494
197470,attended,Greens/EFA,178494
197473,attended,EPP,178494
197475,attended,ESN,178494
197490,attended,EPP,178494
197491,attended,S&D,178494
197492,attended,EPP,178494
197493,attended,ECR,178494
197494,attended,Renew,178494
197497,attended,S&D,178494
197498,attended,S&D,178494
197500,attended,Greens/EFA,178494
197501,attended,ECR,178494
197502,attended,Renew,178494
197503,attended,Greens/EFA,178494
197514,attended,EPP,178494
197517,attended,EPP,178494
197523,attended,EPP,178494
197525,attended,EPP,178494
197528,attended,Patriots,178494
197529,attended,GUE/NGL,178494
197533,attended,GUE/NGL,178494
197534,attended,EPP,178494
197537,attended,ECR,178494
197543,attended,Renew,178494
197545,attended,ECR,178494
197549,attended,Greens/EFA,178494
197552,attended,ECR,178494
197553,attended,ECR,178494
197556,attended,ESN,178494
197557,attended,Renew,178494
197558,attended,Renew,178494
197572,attended,ECR,178494
197573,attended,Greens/EFA,178494
197574,attended,GUE/NGL,178494
197577,attended,Renew,178494
197578,attended,Patriots,178494
197579,attended,S&D,178494
197580,attended,Patriots,178494
197581,attended,Renew,178494
197589,attended,Renew,178494
197591,attended,S&D,178494
197606,attended,EPP,178494
197607,attended,ECR,178494
197618,attended,S&D,178494
197621,attended,EPP,178494
197623,attended,Patriots,178494
197624,attended,Renew,178494
197627,attended,Patriots,178494
197628,attended,Patriots,178494
197636,attended,EPP,178494
197646,attended,EPP,178494
197647,attended,EPP,178494
197648,attended,EPP,178494
197649,attended,EPP,178494
197652,attended,EPP,178494
197653,attended,S&D,178494
197655,attended,ECR,178494
197658,attended,S&D,178494
197662,attended,EPP,178494
197670,attended,S&D,178494
197672,attended,Renew,178494
197677,attended,S&D,178494
197679,attended,EPP,178494
197682,attended,S&D,178494
197684,attended,GUE/NGL,178494
197687,attended,Patriots,178494
197690,attended,Patriots,178494
197691,attended,Patriots,178494
197694,attended,S&D,178494
197697,attended,S&D,178494
197699,attended,GUE/NGL,178494
197701,attended,GUE/NGL,178494
197702,attended,S&D,178494
197711,attended,EPP,178494
197718,attended,S&D,178494
197719,attended,S&D,178494
197721,attended,S&D,178494
197722,attended,S&D,178494
197734,attended,NA,178494
197738,attended,EPP,178494
197763,attended,ESN,178494
197769,attended,Renew,178494
197770,attended,Renew,178494
197772,attended,Greens/EFA,178494
197773,attended,ECR,178494
197778,attended,EPP,178494
197780,attended,Renew,178494
197781,attended,Renew,178494
197782,attended,S&D,178494
197784,attended,EPP,178494
197786,attended,Patriots,178494
197794,attended,ECR,178494
197795,attended,GUE/NGL,178494
197800,attended,S&D,178494
197802,attended,Greens/EFA,178494
197810,attended,S&D,178494
197824,attended,ECR,178494
197825,attended,Patriots,178494
197829,attended,Patriots,178494
197831,attended,Patriots,178494
197839,attended,EPP,178494
197840,attended,EPP,178494
197841,attended,EPP,178494
197842,attended,NA,178494
197863,attended,EPP,178494
197870,attended,Greens/EFA,178494
198073,attended,Renew,178494
198076,excused,Greens/EFA,178494
198084,attended,Renew,178494
198176,attended,Patriots,178494
198183,attended,S&D,178494
198373,attended,NA,178494
198490,attended,ECR,178494
199941,attended,S&D,178494
200345,attended,Patriots,178494
201945,attended,Greens/EFA,178494
202036,attended,EPP,178494
202073,attended,S&D,178494
204129,attended,EPP,178494
204332,attended,Renew,178494
204333,attended,EPP,178494
204336,excused,EPP,178494
204346,attended,ECR,178494
204400,attended,EPP,178494
204413,attended,S&D,178494
204414,attended,Patriots,178494
204418,attended,S&D,178494
204419,attended,Renew,178494
204449,attended,EPP,178494
206158,attended,EPP,178494
208722,attended,Greens/EFA,178494
210480,attended,S&D,178494
213330,attended,Patriots,178494
214839,attended,Renew,178494
218347,attended,S&D,178494
219652,attended,EPP,178494
220801,excused,Renew,178494
220840,attended,Patriots,178494
220871,attended,ECR,178494
220896,attended,EPP,178494
220897,attended,Patriots,178494
220908,attended,EPP,178494
229839,attended,S&D,178494
230085,attended,S&D,178494
233862,attended,S&D,178494
236050,attended,Patriots,178494
236053,attended,GUE/NGL,178494
237465,attended,S&D,178494
239260,attended,ECR,178494
244571,attended,S&D,178494
245018,attended,S&D,178494
245770,attended,GUE/NGL,178494
247735,attended,S&D,178494
249603,attended,EPP,178494
249982,attended,ESN,178494
251324,attended,EPP,178494
251874,attended,EPP,178494
256803,attended,S&D,178494
256804,attended,EPP,178494
256805,attended,GUE/NGL,178494
256806,attended,ECR,178494
256808,attended,ESN,178494
256809,attended,EPP,178494
256810,attended,EPP,178494
256811,attended,ECR,178494
256813,attended,Greens/EFA,178494
256814,attended,EPP,178494
256815,attended,Renew,178494
256820,attended,EPP,178494
256823,attended,GUE/NGL,178494
256824,attended,S&D,178494
256829,attended,S&D,178494
256830,attended,S&D,178494
256831,attended,EPP,178494
256833,attended,Greens/EFA,178494
256834,attended,Patriots,178494
256839,attended,Renew,178494
256840,attended,EPP,178494
256841,attended,Renew,178494
256842,attended,Patriots,178494
256843,attended,Patriots,178494
256844,attended,Patriots,178494
256845,attended,ECR,178494
256846,attended,EPP,178494
256847,attended,EPP,178494
256850,attended,PfE,178494
256851,attended,NA,178494
256852,attended,Patriots,178494
256853,attended,Patriots,178494
256855,attended,Patriots,178494
