mepid,result,eugroup,identifier
840,attended,Renew,172216
1294,attended,S&D,172216
1917,attended,EPP,172216
1927,attended,EPP,172216
2152,attended,Greens/EFA,172216
2268,attended,GUE/NGL,172216
2341,attended,EPP,172216
4267,attended,S&D,172216
4289,attended,EPP,172216
4395,attended,ECR,172216
4746,attended,ECR,172216
5392,attended,S&D,172216
5729,attended,S&D,172216
5736,attended,Patriots,172216
22418,attended,EPP,172216
22858,attended,Renew,172216
23699,attended,NA,172216
23781,attended,EPP,172216
23788,attended,ECR,172216
23816,attended,Patriots,172216
23868,attended,NA,172216
24922,attended,EPP,172216
24942,attended,Greens/EFA,172216
25758,attended,NA,172216
28122,attended,EPP,172216
28150,attended,Patriots,172216
28219,attended,EPP,172216
28223,attended,EPP,172216
28226,attended,EPP,172216
28307,attended,S&D,172216
28347,attended,S&D,172216
28390,attended,EPP,172216
28399,attended,EPP,172216
28400,attended,EPP,172216
28419,attended,S&D,172216
28615,attended,ECR,172216
28617,attended,EPP,172216
30123,attended,ECR,172216
30482,attended,GUE/NGL,172216
33998,attended,S&D,172216
34232,attended,S&D,172216
36392,attended,Patriots,172216
37312,attended,S&D,172216
37324,attended,EPP,172216
38542,attended,S&D,172216
39725,attended,EPP,172216
40224,attended,S&D,172216
40599,attended,EPP,172216
58766,attended,Greens/EFA,172216
72779,excused,EPP,172216
86057,attended,EPP,172216
86793,attended,Greens/EFA,172216
88552,attended,Patriots,172216
88882,attended,S&D,172216
91636,attended,S&D,172216
94649,attended,Patriots,172216
96653,attended,NA,172216
96668,attended,EPP,172216
96675,attended,Greens/EFA,172216
96681,attended,S&D,172216
96709,attended,Renew,172216
96711,attended,Renew,172216
96752,attended,Greens/EFA,172216
96756,attended,EPP,172216
96761,attended,EPP,172216
96780,attended,EPP,172216
96787,attended,EPP,172216
96791,attended,EPP,172216
96808,attended,EPP,172216
96810,attended,ECR,172216
96811,attended,EPP,172216
96812,attended,S&D,172216
96826,attended,Patriots,172216
96830,attended,Patriots,172216
96833,attended,S&D,172216
96932,attended,S&D,172216
96933,attended,EPP,172216
96934,attended,EPP,172216
96936,attended,EPP,172216
96940,attended,Renew,172216
96998,attended,S&D,172216
97236,attended,Greens/EFA,172216
97399,attended,EPP,172216
97968,attended,EPP,172216
98219,attended,EPP,172216
98341,attended,EPP,172216
98582,attended,EPP,172216
99878,attended,ECR,172216
99945,attended,EPP,172216
101039,attended,Patriots,172216
101585,attended,S&D,172216
103246,attended,Patriots,172216
107212,attended,EPP,172216
110673,attended,EPP,172216
111412,attended,Greens/EFA,172216
112744,attended,S&D,172216
112747,excused,S&D,172216
112748,attended,S&D,172216
113523,attended,EPP,172216
118859,attended,EPP,172216
118949,attended,PfE,172216
119435,attended,EPP,172216
119652,attended,S&D,172216
122978,attended,S&D,172216
123562,attended,ECR,172216
124691,attended,S&D,172216
124700,attended,Renew,172216
124701,attended,EPP,172216
124713,attended,EPP,172216
124715,attended,Patriots,172216
124722,attended,S&D,172216
124736,attended,GUE/NGL,172216
124760,attended,ECR,172216
124766,attended,Renew,172216
124784,attended,S&D,172216
124785,attended,S&D,172216
124795,attended,EPP,172216
