mepid,result,eugroup,identifier
256956,for,ECR,182762
257117,for,ECR,182762
257000,for,ECR,182762
124760,for,ECR,182762
4746,for,ECR,182762
23788,for,ECR,182762
257073,for,ECR,182762
197501,for,ECR,182762
99878,for,ECR,182762
257096,for,ECR,182762
257093,for,ECR,182762
257147,for,ECR,182762
257094,for,ECR,182762
257095,for,ECR,182762
257091,for,ECR,182762
96810,for,ECR,182762
197607,for,ECR,182762
198490,for,ECR,182762
257097,for,ECR,182762
256986,for,ECR,182762
197794,for,ECR,182762
257055,for,ECR,182762
257144,for,ECR,182762
197516,for,ECR,182762
257022,for,ECR,182762
257056,for,ECR,182762
197469,for,ECR,182762
220871,for,ECR,182762
256845,for,ECR,182762
197493,for,ECR,182762
257149,for,ECR,182762
257077,for,ECR,182762
4395,for,ECR,182762
256922,for,ECR,182762
197824,for,ECR,182762
257060,for,ECR,182762
257080,for,ECR,182762
239260,for,ECR,182762
257086,for,ECR,182762
30123,for,ECR,182762
257150,for,ECR,182762
257115,for,ECR,182762
257145,for,ECR,182762
256907,for,ECR,182762
197820,for,ECR,182762
257104,for,ECR,182762
197773,for,ECR,182762
197545,for,ECR,182762
257113,for,ECR,182762
257021,for,ECR,182762
257109,for,ECR,182762
257025,for,ECR,182762
257119,for,ECR,182762
197553,for,ECR,182762
257114,for,ECR,182762
257116,for,ECR,182762
197655,for,ECR,182762
257090,for,ECR,182762
96697,for,ECR,182762
257163,for,ECR,182762
256925,for,ECR,182762
256806,for,ECR,182762
256884,for,ECR,182762
257099,for,ECR,182762
256811,for,ECR,182762
257143,for,ECR,182762
197537,for,ECR,182762
197552,for,ECR,182762
257052,for,ECR,182762
123562,for,ECR,182762
124877,for,ECR,182762
197572,for,ECR,182762
28615,for,ECR,182762
124884,for,ECR,182762
197475,for,ESN,182762
256951,for,ESN,182762
256929,for,ESN,182762
256948,for,ESN,182762
257457,for,ESN,182762
256945,for,ESN,182762
128483,for,ESN,182762
197556,for,ESN,182762
256949,for,ESN,182762
190574,for,ESN,182762
256808,for,ESN,182762
256942,for,ESN,182762
256941,for,ESN,182762
256957,for,ESN,182762
256924,for,ESN,182762
257262,for,ESN,182762
249982,for,ESN,182762
256944,for,ESN,182762
267485,for,ESN,182762
256959,for,ESN,182762
257070,for,ESN,182762
197763,for,ESN,182762
257069,for,ESN,182762
256858,for,NI,182762
23868,for,NI,182762
257005,for,NI,182762
124858,for,NI,182762
25758,for,NI,182762
256939,for,NI,182762
257007,for,NI,182762
256900,for,NI,182762
198373,for,NI,182762
257019,for,NI,182762
256969,for,NI,182762
96653,for,NI,182762
256871,for,NI,182762
256966,for,NI,182762
256967,for,NI,182762
256810,for,PPE,182762
257043,for,PPE,182762
197490,for,PPE,182762
256820,for,PPE,182762
113523,for,PPE,182762
96808,for,PPE,182762
256887,for,PPE,182762
256947,for,PPE,182762
197534,for,PPE,182762
197679,for,PPE,182762
197408,for,PPE,182762
197410,for,PPE,182762
197648,for,PPE,182762
204129,for,PPE,182762
125012,for,PPE,182762
257081,for,PPE,182762
257051,for,PPE,182762
257296,for,PPE,182762
28122,for,PPE,182762
28219,for,PPE,182762
256921,for,PPE,182762
28390,for,PPE,182762
124861,for,PPE,182762
257034,for,PPE,182762
257078,for,PPE,182762
257028,for,PPE,182762
257030,for,PPE,182762
204333,for,PPE,182762
257237,for,PPE,182762
197473,for,PPE,182762
257048,for,PPE,182762
96787,for,PPE,182762
99945,for,PPE,182762
28226,for,PPE,182762
96811,for,PPE,182762
257137,for,PPE,182762
256840,for,PPE,182762
1917,for,PPE,182762
197414,for,PPE,182762
2341,for,PPE,182762
251874,for,PPE,182762
124807,for,PPE,182762
125204,for,PPE,182762
202036,for,PPE,182762
256919,for,PPE,182762
125027,for,PPE,182762
97399,for,PPE,182762
220908,for,PPE,182762
262021,for,PPE,182762
256985,for,PPE,182762
197514,for,PPE,182762
257033,for,PPE,182762
197646,for,PPE,182762
197412,for,PPE,182762
22418,for,PPE,182762
124895,for,PPE,182762
96780,for,PPE,182762
257065,for,PPE,182762
256918,for,PPE,182762
197840,for,PPE,182762
96934,for,PPE,182762
197839,for,PPE,182762
125068,for,PPE,182762
96668,for,PPE,182762
256831,for,PPE,182762
256973,for,PPE,182762
197406,for,PPE,182762
256846,for,PPE,182762
197525,for,PPE,182762
97968,for,PPE,182762
257261,for,PPE,182762
256920,for,PPE,182762
204336,for,PPE,182762
1927,for,PPE,182762
124808,for,PPE,182762
220896,for,PPE,182762
28399,for,PPE,182762
124806,for,PPE,182762
190713,for,PPE,182762
96936,for,PPE,182762
197841,for,PPE,182762
256980,for,PPE,182762
197662,for,PPE,182762
256943,for,PPE,182762
256974,for,PPE,182762
28400,for,PPE,182762
197711,for,PPE,182762
72779,for,PPE,182762
257151,for,PPE,182762
197647,for,PPE,182762
124802,for,PPE,182762
257027,for,PPE,182762
257039,for,PPE,182762
4289,for,PPE,182762
107212,for,PPE,182762
257040,for,PPE,182762
197738,for,PPE,182762
197404,for,PPE,182762
257107,for,PPE,182762
257128,for,PPE,182762
124850,for,PPE,182762
188945,for,PPE,182762
188096,for,PPE,182762
197413,for,PPE,182762
125670,for,PPE,182762
256809,for,PPE,182762
256979,for,PPE,182762
197422,for,PPE,182762
28223,for,PPE,182762
197425,for,PPE,182762
86057,for,PPE,182762
125325,for,PPE,182762
197417,for,PPE,182762
197784,for,PPE,182762
256889,for,PPE,182762
119435,for,PPE,182762
257089,for,PPE,182762
197402,for,PPE,182762
256814,for,PPE,182762
125104,for,PPE,182762
219652,for,PPE,182762
124795,for,PPE,182762
256804,for,PPE,182762
256950,for,PPE,182762
28617,for,PPE,182762
37324,for,PPE,182762
256983,for,PPE,182762
96756,for,PPE,182762
98582,for,PPE,182762
125065,for,PPE,182762
204400,for,PPE,182762
197429,for,PPE,182762
197405,for,PPE,182762
28229,for,PPE,182762
256977,for,PPE,182762
39725,for,PPE,182762
197606,for,PPE,182762
124713,for,PPE,182762
197621,for,PPE,182762
185341,for,PPE,182762
96933,for,PPE,182762
130881,for,PfE,182762
197691,for,PfE,182762
131580,for,PfE,182762
261797,for,PfE,182762
256881,for,PfE,182762
101039,for,PfE,182762
257024,for,PfE,182762
256878,for,PfE,182762
257064,for,PfE,182762
257072,for,PfE,182762
197829,for,PfE,182762
256886,for,PfE,182762
96826,for,PfE,182762
256981,for,PfE,182762
256834,for,PfE,182762
256874,for,PfE,182762
260724,for,PfE,182762
192254,for,PfE,182762
256857,for,PfE,182762
256876,for,PfE,182762
256896,for,PfE,182762
197628,for,PfE,182762
125052,for,PfE,182762
94649,for,PfE,182762
23816,for,PfE,182762
198176,for,PfE,182762
256842,for,PfE,182762
124715,for,PfE,182762
189065,for,PfE,182762
197627,for,PfE,182762
256909,for,PfE,182762
256996,for,PfE,182762
256860,for,PfE,182762
256872,for,PfE,182762
256895,for,PfE,182762
197623,for,PfE,182762
38511,for,PfE,182762
257054,for,PfE,182762
256883,for,PfE,182762
197687,for,PfE,182762
36392,for,PfE,182762
126699,for,PfE,182762
256877,for,PfE,182762
256893,for,PfE,182762
204414,for,PfE,182762
256882,for,PfE,182762
197690,for,PfE,182762
88552,for,PfE,182762
197578,for,PfE,182762
213330,for,PfE,182762
197825,for,PfE,182762
272024,for,PfE,182762
220897,for,PfE,182762
256855,for,PfE,182762
257050,for,PfE,182762
200345,for,PfE,182762
256888,for,PfE,182762
197580,for,PfE,182762
256875,for,PfE,182762
185771,for,PfE,182762
257125,for,PfE,182762
5736,for,PfE,182762
256859,for,PfE,182762
125001,for,PfE,182762
124875,for,PfE,182762
261796,for,PfE,182762
103246,for,PfE,182762
256928,against,ESN,182762
256960,against,NI,182762
257256,against,NI,182762
197734,against,NI,182762
256989,against,NI,182762
125093,against,NI,182762
256971,against,NI,182762
124834,against,NI,182762
256955,against,NI,182762
24922,against,PPE,182762
249603,against,PPE,182762
40599,against,PPE,182762
98219,against,PPE,182762
197421,against,PPE,182762
197786,against,PfE,182762
257131,against,PfE,182762
256987,against,Renew,182762
256869,against,Renew,182762
197400,against,Renew,182762
124766,against,Renew,182762
197781,against,Renew,182762
257003,against,Renew,182762
257020,against,Renew,182762
256841,against,Renew,182762
96711,against,Renew,182762
256891,against,Renew,182762
197463,against,Renew,182762
197558,against,Renew,182762
257014,against,Renew,182762
197504,against,Renew,182762
197589,against,Renew,182762
257038,against,Renew,182762
256970,against,Renew,182762
96940,against,Renew,182762
840,against,Renew,182762
204419,against,Renew,182762
197557,against,Renew,182762
197543,against,Renew,182762
197444,against,Renew,182762
135511,against,Renew,182762
197770,against,Renew,182762
197624,against,Renew,182762
197447,against,Renew,182762
197401,against,Renew,182762
257013,against,Renew,182762
191693,against,Renew,182762
197818,against,Renew,182762
22858,against,Renew,182762
257037,against,Renew,182762
197445,against,Renew,182762
124866,against,Renew,182762
96709,against,Renew,182762
257259,against,Renew,182762
257298,against,Renew,182762
257301,against,Renew,182762
257010,against,Renew,182762
197432,against,Renew,182762
129073,against,Renew,182762
257257,against,Renew,182762
256815,against,Renew,182762
256946,against,Renew,182762
256926,against,Renew,182762
256839,against,Renew,182762
124700,against,Renew,182762
257438,against,Renew,182762
256976,against,Renew,182762
257061,against,Renew,182762
130100,against,Renew,182762
197769,against,Renew,182762
220801,against,Renew,182762
257011,against,Renew,182762
197581,against,Renew,182762
256807,against,Renew,182762
197403,against,S&D,182762
119652,against,S&D,182762
202073,against,S&D,182762
257123,against,S&D,182762
256829,against,S&D,182762
256934,against,S&D,182762
256936,against,S&D,182762
124867,against,S&D,182762
197498,against,S&D,182762
197435,against,S&D,182762
96681,against,S&D,182762
112748,against,S&D,182762
4267,against,S&D,182762
