mepid,result,eugroup,identifier
257115,for,ECR,188832
23868,for,NI,188832
257005,for,NI,188832
257007,for,NI,188832
198373,for,NI,188832
257018,for,NI,188832
96653,for,NI,188832
256971,for,NI,188832
197842,for,NI,188832
256955,for,NI,188832
256810,for,PPE,188832
257043,for,PPE,188832
197490,for,PPE,188832
256820,for,PPE,188832
113523,for,PPE,188832
96808,for,PPE,188832
24922,for,PPE,188832
197492,for,PPE,188832
256887,for,PPE,188832
256947,for,PPE,188832
197534,for,PPE,188832
197679,for,PPE,188832
197408,for,PPE,188832
251324,for,PPE,188832
204129,for,PPE,188832
125012,for,PPE,188832
257047,for,PPE,188832
257081,for,PPE,188832
257051,for,PPE,188832
257296,for,PPE,188832
28122,for,PPE,188832
28390,for,PPE,188832
124861,for,PPE,188832
257034,for,PPE,188832
257078,for,PPE,188832
257030,for,PPE,188832
257237,for,PPE,188832
197473,for,PPE,188832
257048,for,PPE,188832
96787,for,PPE,188832
99945,for,PPE,188832
28226,for,PPE,188832
96811,for,PPE,188832
197649,for,PPE,188832
257137,for,PPE,188832
256840,for,PPE,188832
1917,for,PPE,188832
2341,for,PPE,188832
257032,for,PPE,188832
251874,for,PPE,188832
124807,for,PPE,188832
125204,for,PPE,188832
202036,for,PPE,188832
256919,for,PPE,188832
97399,for,PPE,188832
220908,for,PPE,188832
256985,for,PPE,188832
197514,for,PPE,188832
197646,for,PPE,188832
197412,for,PPE,188832
22418,for,PPE,188832
124895,for,PPE,188832
96780,for,PPE,188832
257065,for,PPE,188832
256918,for,PPE,188832
257031,for,PPE,188832
197840,for,PPE,188832
96934,for,PPE,188832
125068,for,PPE,188832
96668,for,PPE,188832
249603,for,PPE,188832
256973,for,PPE,188832
197523,for,PPE,188832
197406,for,PPE,188832
256846,for,PPE,188832
276060,for,PPE,188832
197525,for,PPE,188832
257261,for,PPE,188832
256920,for,PPE,188832
95074,for,PPE,188832
23781,for,PPE,188832
204336,for,PPE,188832
1927,for,PPE,188832
124808,for,PPE,188832
28399,for,PPE,188832
96791,for,PPE,188832
257082,for,PPE,188832
124828,for,PPE,188832
96936,for,PPE,188832
197841,for,PPE,188832
197662,for,PPE,188832
256943,for,PPE,188832
256974,for,PPE,188832
28400,for,PPE,188832
197711,for,PPE,188832
72779,for,PPE,188832
257151,for,PPE,188832
124802,for,PPE,188832
257027,for,PPE,188832
256847,for,PPE,188832
257039,for,PPE,188832
124701,for,PPE,188832
107212,for,PPE,188832
257049,for,PPE,188832
257040,for,PPE,188832
110673,for,PPE,188832
197738,for,PPE,188832
40599,for,PPE,188832
197404,for,PPE,188832
257107,for,PPE,188832
257128,for,PPE,188832
124850,for,PPE,188832
188945,for,PPE,188832
188096,for,PPE,188832
206158,for,PPE,188832
98219,for,PPE,188832
256809,for,PPE,188832
256979,for,PPE,188832
197422,for,PPE,188832
28223,for,PPE,188832
197425,for,PPE,188832
86057,for,PPE,188832
197426,for,PPE,188832
197784,for,PPE,188832
256889,for,PPE,188832
257068,for,PPE,188832
119435,for,PPE,188832
257026,for,PPE,188832
256968,for,PPE,188832
204449,for,PPE,188832
197402,for,PPE,188832
125104,for,PPE,188832
219652,for,PPE,188832
124795,for,PPE,188832
256950,for,PPE,188832
28617,for,PPE,188832
37324,for,PPE,188832
96756,for,PPE,188832
98582,for,PPE,188832
96761,for,PPE,188832
204400,for,PPE,188832
197429,for,PPE,188832
197405,for,PPE,188832
257045,for,PPE,188832
257046,for,PPE,188832
28229,for,PPE,188832
39725,for,PPE,188832
197421,for,PPE,188832
197606,for,PPE,188832
124713,for,PPE,188832
124893,for,PPE,188832
197621,for,PPE,188832
185341,for,PPE,188832
96933,for,PPE,188832
256987,for,Renew,188832
197400,for,Renew,188832
204332,for,Renew,188832
124766,for,Renew,188832
197781,for,Renew,188832
257003,for,Renew,188832
257110,for,Renew,188832
257020,for,Renew,188832
197577,for,Renew,188832
256841,for,Renew,188832
96711,for,Renew,188832
256891,for,Renew,188832
197463,for,Renew,188832
257297,for,Renew,188832
197504,for,Renew,188832
256870,for,Renew,188832
197589,for,Renew,188832
257038,for,Renew,188832
256970,for,Renew,188832
96940,for,Renew,188832
197443,for,Renew,188832
840,for,Renew,188832
204419,for,Renew,188832
197618,for,Renew,188832
197543,for,Renew,188832
197444,for,Renew,188832
135511,for,Renew,188832
198073,for,Renew,188832
197770,for,Renew,188832
197624,for,Renew,188832
197447,for,Renew,188832
197401,for,Renew,188832
191693,for,Renew,188832
197818,for,Renew,188832
22858,for,Renew,188832
257037,for,Renew,188832
197445,for,Renew,188832
198084,for,Renew,188832
124866,for,Renew,188832
257300,for,Renew,188832
257259,for,Renew,188832
257298,for,Renew,188832
257301,for,Renew,188832
257010,for,Renew,188832
197432,for,Renew,188832
129073,for,Renew,188832
257257,for,Renew,188832
256815,for,Renew,188832
256946,for,Renew,188832
256926,for,Renew,188832
256839,for,Renew,188832
197672,for,Renew,188832
257438,for,Renew,188832
256976,for,Renew,188832
130100,for,Renew,188832
256879,for,Renew,188832
214839,for,Renew,188832
197769,for,Renew,188832
220801,for,Renew,188832
257011,for,Renew,188832
197581,for,Renew,188832
256807,for,Renew,188832
197403,for,S&D,188832
119652,for,S&D,188832
202073,for,S&D,188832
257123,for,S&D,188832
256829,for,S&D,188832
28307,for,S&D,188832
256934,for,S&D,188832
256936,for,S&D,188832
197433,for,S&D,188832
197658,for,S&D,188832
124867,for,S&D,188832
197498,for,S&D,188832
197435,for,S&D,188832
96681,for,S&D,188832
257108,for,S&D,188832
112748,for,S&D,188832
4267,for,S&D,188832
197440,for,S&D,188832
257100,for,S&D,188832
256880,for,S&D,188832
197782,for,S&D,188832
245018,for,S&D,188832
257169,for,S&D,188832
256937,for,S&D,188832
256938,for,S&D,188832
40224,for,S&D,188832
33998,for,S&D,188832
1294,for,S&D,188832
197579,for,S&D,188832
237465,for,S&D,188832
125046,for,S&D,188832
257098,for,S&D,188832
256906,for,S&D,188832
257066,for,S&D,188832
28298,for,S&D,188832
96833,for,S&D,188832
256901,for,S&D,188832
197694,for,S&D,188832
257075,for,S&D,188832
256997,for,S&D,188832
257059,for,S&D,188832
257079,for,S&D,188832
257102,for,S&D,188832
124785,for,S&D,188832
256830,for,S&D,188832
256803,for,S&D,188832
