mepid,result,eugroup,identifier
257457,for,ESN,179002
197556,for,ESN,179002
249982,for,ESN,179002
257070,for,ESN,179002
197763,for,ESN,179002
257260,for,ESN,179002
257069,for,ESN,179002
256858,for,NI,179002
257005,for,NI,179002
124858,for,NI,179002
256851,for,NI,179002
25758,for,NI,179002
256939,for,NI,179002
257007,for,NI,179002
23699,for,NI,179002
198373,for,NI,179002
197734,for,NI,179002
257018,for,NI,179002
256989,for,NI,179002
125093,for,NI,179002
96653,for,NI,179002
124834,for,NI,179002
256966,for,NI,179002
256967,for,NI,179002
256955,for,NI,179002
197490,for,PPE,179002
113523,for,PPE,179002
197492,for,PPE,179002
257047,for,PPE,179002
257051,for,PPE,179002
257296,for,PPE,179002
28122,for,PPE,179002
257237,for,PPE,179002
257031,for,PPE,179002
96668,for,PPE,179002
197523,for,PPE,179002
197525,for,PPE,179002
96791,for,PPE,179002
257049,for,PPE,179002
40599,for,PPE,179002
98219,for,PPE,179002
197863,for,PPE,179002
256987,for,Renew,179002
204332,for,Renew,179002
257297,for,Renew,179002
197447,for,Renew,179002
257301,for,Renew,179002
256815,for,Renew,179002
257112,for,Renew,179002
197403,for,S&D,179002
119652,for,S&D,179002
202073,for,S&D,179002
257123,for,S&D,179002
256829,for,S&D,179002
256934,for,S&D,179002
256936,for,S&D,179002
247735,for,S&D,179002
124867,for,S&D,179002
197498,for,S&D,179002
197435,for,S&D,179002
96681,for,S&D,179002
257108,for,S&D,179002
112748,for,S&D,179002
4267,for,S&D,179002
257002,for,S&D,179002
256880,for,S&D,179002
197782,for,S&D,179002
245018,for,S&D,179002
256937,for,S&D,179002
256938,for,S&D,179002
38542,for,S&D,179002
257087,for,S&D,179002
1294,for,S&D,179002
237465,for,S&D,179002
257088,for,S&D,179002
125046,for,S&D,179002
197391,for,S&D,179002
197702,for,S&D,179002
28298,for,S&D,179002
96833,for,S&D,179002
257075,for,S&D,179002
256997,for,S&D,179002
257059,for,S&D,179002
257079,for,S&D,179002
197718,for,S&D,179002
257102,for,S&D,179002
197618,for,S&D,179002
256803,for,S&D,179002
197800,for,S&D,179002
122978,for,S&D,179002
197392,for,S&D,179002
256992,for,S&D,179002
112747,for,S&D,179002
256898,for,S&D,179002
197491,for,S&D,179002
1909,for,S&D,179002
230085,for,S&D,179002
125042,for,S&D,179002
96812,for,S&D,179002
197721,for,S&D,179002
257124,for,S&D,179002
197719,for,S&D,179002
91636,for,S&D,179002
256824,for,S&D,179002
257727,for,S&D,179002
204418,for,S&D,179002
257053,for,S&D,179002
256994,for,S&D,179002
197497,for,S&D,179002
28347,for,S&D,179002
124799,for,S&D,179002
233862,for,S&D,179002
124836,for,S&D,179002
257238,for,S&D,179002
256993,for,S&D,179002
256903,for,S&D,179002
112744,for,S&D,179002
229839,for,S&D,179002
218347,for,S&D,179002
256904,for,S&D,179002
257066,for,S&D,179002
204413,for,S&D,179002
257170,for,S&D,179002
197722,for,S&D,179002
257001,for,S&D,179002
257084,for,S&D,179002
256999,for,S&D,179002
257085,for,S&D,179002
257101,for,S&D,179002
257160,for,S&D,179002
257071,for,S&D,179002
210480,for,S&D,179002
197591,for,S&D,179002
256885,for,S&D,179002
257148,for,S&D,179002
5729,for,S&D,179002
260035,for,S&D,179002
34232,for,S&D,179002
257106,for,S&D,179002
28419,for,S&D,179002
256805,for,The Left,179002
197533,for,The Left,179002
197684,for,The Left,179002
187917,for,The Left,179002
197574,for,The Left,179002
197529,for,The Left,179002
257023,for,The Left,179002
257155,for,The Left,179002
197468,for,The Left,179002
256823,for,The Left,179002
257299,for,The Left,179002
197795,for,The Left,179002
257012,for,The Left,179002
257092,for,The Left,179002
197416,for,The Left,179002
256890,for,The Left,179002
124736,for,The Left,179002
236053,for,The Left,179002
245770,for,The Left,179002
257140,for,The Left,179002
257135,for,The Left,179002
257126,for,The Left,179002
256927,for,The Left,179002
256911,for,The Left,179002
257127,for,The Left,179002
127766,for,The Left,179002
190517,for,The Left,179002
2268,for,The Left,179002
256910,for,The Left,179002
124813,for,The Left,179002
197448,for,Verts/ALE,179002
257015,for,Verts/ALE,179002
197449,for,Verts/ALE,179002
197439,for,Verts/ALE,179002
256995,for,Verts/ALE,179002
197470,for,Verts/ALE,179002
256915,for,Verts/ALE,179002
86793,for,Verts/ALE,179002
197503,for,Verts/ALE,179002
96725,for,Verts/ALE,179002
106936,for,Verts/ALE,179002
183916,for,Verts/ALE,179002
197549,for,Verts/ALE,179002
96752,for,Verts/ALE,179002
197398,for,Verts/ALE,179002
197395,for,Verts/ALE,179002
197461,for,Verts/ALE,179002
96675,for,Verts/ALE,179002
197462,for,Verts/ALE,179002
257016,for,Verts/ALE,179002
208722,for,Verts/ALE,179002
193292,for,Verts/ALE,179002
24942,for,Verts/ALE,179002
197464,for,Verts/ALE,179002
197802,for,Verts/ALE,179002
257044,for,Verts/ALE,179002
2152,for,Verts/ALE,179002
197573,for,Verts/ALE,179002
256813,for,Verts/ALE,179002
103381,for,Verts/ALE,179002
256964,for,Verts/ALE,179002
197500,for,Verts/ALE,179002
256833,for,Verts/ALE,179002
197772,for,Verts/ALE,179002
256990,for,Verts/ALE,179002
256965,for,Verts/ALE,179002
97236,for,Verts/ALE,179002
256978,for,Verts/ALE,179002
257437,for,Verts/ALE,179002
190464,for,Verts/ALE,179002
257117,against,ECR,179002
257000,against,ECR,179002
124760,against,ECR,179002
4746,against,ECR,179002
23788,against,ECR,179002
257073,against,ECR,179002
99878,against,ECR,179002
257096,against,ECR,179002
257093,against,ECR,179002
257147,against,ECR,179002
257094,against,ECR,179002
257095,against,ECR,179002
257091,against,ECR,179002
96810,against,ECR,179002
197607,against,ECR,179002
198490,against,ECR,179002
257097,against,ECR,179002
256986,against,ECR,179002
197794,against,ECR,179002
257055,against,ECR,179002
197516,against,ECR,179002
257022,against,ECR,179002
257056,against,ECR,179002
220871,against,ECR,179002
256845,against,ECR,179002
197493,against,ECR,179002
257149,against,ECR,179002
257077,against,ECR,179002
4395,against,ECR,179002
257060,against,ECR,179002
257080,against,ECR,179002
239260,against,ECR,179002
257058,against,ECR,179002
257086,against,ECR,179002
30123,against,ECR,179002
257150,against,ECR,179002
257115,against,ECR,179002
257145,against,ECR,179002
