mepid,result,eugroup,identifier
256956,for,ECR,195242
257117,for,ECR,195242
4746,for,ECR,195242
23788,for,ECR,195242
257073,for,ECR,195242
197501,for,ECR,195242
99878,for,ECR,195242
257096,for,ECR,195242
257093,for,ECR,195242
257147,for,ECR,195242
257094,for,ECR,195242
257095,for,ECR,195242
257076,for,ECR,195242
257091,for,ECR,195242
96810,for,ECR,195242
197607,for,ECR,195242
198490,for,ECR,195242
257097,for,ECR,195242
256986,for,ECR,195242
197794,for,ECR,195242
257055,for,ECR,195242
257144,for,ECR,195242
197516,for,ECR,195242
257022,for,ECR,195242
257056,for,ECR,195242
197469,for,ECR,195242
220871,for,ECR,195242
256845,for,ECR,195242
197493,for,ECR,195242
257149,for,ECR,195242
257077,for,ECR,195242
4395,for,ECR,195242
256922,for,ECR,195242
197824,for,ECR,195242
257060,for,ECR,195242
257080,for,ECR,195242
239260,for,ECR,195242
257058,for,ECR,195242
257086,for,ECR,195242
30123,for,ECR,195242
257150,for,ECR,195242
257115,for,ECR,195242
257145,for,ECR,195242
256907,for,ECR,195242
257104,for,ECR,195242
197545,for,ECR,195242
257113,for,ECR,195242
257021,for,ECR,195242
257025,for,ECR,195242
257119,for,ECR,195242
197553,for,ECR,195242
257114,for,ECR,195242
257116,for,ECR,195242
197655,for,ECR,195242
257090,for,ECR,195242
96697,for,ECR,195242
257163,for,ECR,195242
256925,for,ECR,195242
256806,for,ECR,195242
257258,for,ECR,195242
256884,for,ECR,195242
125106,for,ECR,195242
257099,for,ECR,195242
256811,for,ECR,195242
257143,for,ECR,195242
257052,for,ECR,195242
123562,for,ECR,195242
28615,for,ECR,195242
124884,for,ECR,195242
256951,for,ESN,195242
256929,for,ESN,195242
256948,for,ESN,195242
257457,for,ESN,195242
256945,for,ESN,195242
256928,for,ESN,195242
197556,for,ESN,195242
256949,for,ESN,195242
190574,for,ESN,195242
256808,for,ESN,195242
256942,for,ESN,195242
256941,for,ESN,195242
256957,for,ESN,195242
256924,for,ESN,195242
257262,for,ESN,195242
249982,for,ESN,195242
256944,for,ESN,195242
267485,for,ESN,195242
256959,for,ESN,195242
257255,for,ESN,195242
197763,for,ESN,195242
257125,for,ESN,195242
257260,for,ESN,195242
256858,for,NI,195242
23868,for,NI,195242
257005,for,NI,195242
257067,for,NI,195242
124858,for,NI,195242
256851,for,NI,195242
25758,for,NI,195242
256939,for,NI,195242
257007,for,NI,195242
256900,for,NI,195242
23699,for,NI,195242
198373,for,NI,195242
257118,for,NI,195242
257018,for,NI,195242
257019,for,NI,195242
256969,for,NI,195242
96653,for,NI,195242
256966,for,NI,195242
256967,for,NI,195242
256955,for,NI,195242
257089,for,PPE,195242
130881,for,PfE,195242
197691,for,PfE,195242
124973,for,PfE,195242
261797,for,PfE,195242
277178,for,PfE,195242
256998,for,PfE,195242
256881,for,PfE,195242
101039,for,PfE,195242
257024,for,PfE,195242
256878,for,PfE,195242
257064,for,PfE,195242
257072,for,PfE,195242
197829,for,PfE,195242
220840,for,PfE,195242
256921,for,PfE,195242
197786,for,PfE,195242
257131,for,PfE,195242
236050,for,PfE,195242
256886,for,PfE,195242
96826,for,PfE,195242
256981,for,PfE,195242
256834,for,PfE,195242
256874,for,PfE,195242
260724,for,PfE,195242
256853,for,PfE,195242
192254,for,PfE,195242
256857,for,PfE,195242
256876,for,PfE,195242
256896,for,PfE,195242
28150,for,PfE,195242
96830,for,PfE,195242
23816,for,PfE,195242
198176,for,PfE,195242
256842,for,PfE,195242
124715,for,PfE,195242
189065,for,PfE,195242
197627,for,PfE,195242
197528,for,PfE,195242
270261,for,PfE,195242
256909,for,PfE,195242
256996,for,PfE,195242
261038,for,PfE,195242
256860,for,PfE,195242
256954,for,PfE,195242
256872,for,PfE,195242
256895,for,PfE,195242
197623,for,PfE,195242
257029,for,PfE,195242
38511,for,PfE,195242
257054,for,PfE,195242
256843,for,PfE,195242
256883,for,PfE,195242
126699,for,PfE,195242
256877,for,PfE,195242
256893,for,PfE,195242
204414,for,PfE,195242
256844,for,PfE,195242
256882,for,PfE,195242
197690,for,PfE,195242
197578,for,PfE,195242
197825,for,PfE,195242
272024,for,PfE,195242
220897,for,PfE,195242
256855,for,PfE,195242
257050,for,PfE,195242
197831,for,PfE,195242
200345,for,PfE,195242
256888,for,PfE,195242
256875,for,PfE,195242
185771,for,PfE,195242
5736,for,PfE,195242
256859,for,PfE,195242
125001,for,PfE,195242
257069,for,PfE,195242
103246,for,PfE,195242
197430,for,Renew,195242
256946,for,Renew,195242
256962,for,Renew,195242
96833,for,S&D,195242
257023,for,The Left,195242
125023,for,The Left,195242
125325,against,ECR,195242
256983,against,ECR,195242
256960,against,NI,195242
257256,against,NI,195242
256989,against,NI,195242
124834,against,NI,195242
256810,against,PPE,195242
257043,against,PPE,195242
256820,against,PPE,195242
113523,against,PPE,195242
24922,against,PPE,195242
197492,against,PPE,195242
256887,against,PPE,195242
256947,against,PPE,195242
197679,against,PPE,195242
197408,against,PPE,195242
197410,against,PPE,195242
197648,against,PPE,195242
197636,against,PPE,195242
251324,against,PPE,195242
204129,against,PPE,195242
125012,against,PPE,195242
257047,against,PPE,195242
257081,against,PPE,195242
257051,against,PPE,195242
257296,against,PPE,195242
28122,against,PPE,195242
28390,against,PPE,195242
256814,against,PPE,195242
257034,against,PPE,195242
257078,against,PPE,195242
257028,against,PPE,195242
257030,against,PPE,195242
204333,against,PPE,195242
257237,against,PPE,195242
197473,against,PPE,195242
257048,against,PPE,195242
96787,against,PPE,195242
99945,against,PPE,195242
28226,against,PPE,195242
96811,against,PPE,195242
257035,against,PPE,195242
197649,against,PPE,195242
257137,against,PPE,195242
256840,against,PPE,195242
1917,against,PPE,195242
197414,against,PPE,195242
2341,against,PPE,195242
257032,against,PPE,195242
251874,against,PPE,195242
124807,against,PPE,195242
125204,against,PPE,195242
202036,against,PPE,195242
125027,against,PPE,195242
97399,against,PPE,195242
220908,against,PPE,195242
262021,against,PPE,195242
256985,against,PPE,195242
197514,against,PPE,195242
257033,against,PPE,195242
197646,against,PPE,195242
197412,against,PPE,195242
22418,against,PPE,195242
124895,against,PPE,195242
257065,against,PPE,195242
197517,against,PPE,195242
257031,against,PPE,195242
197840,against,PPE,195242
96934,against,PPE,195242
125068,against,PPE,195242
96668,against,PPE,195242
249603,against,PPE,195242
256831,against,PPE,195242
256973,against,PPE,195242
197523,against,PPE,195242
197406,against,PPE,195242
256846,against,PPE,195242
276060,against,PPE,195242
197525,against,PPE,195242
97968,against,PPE,195242
277057,against,PPE,195242
257261,against,PPE,195242
95074,against,PPE,195242
23781,against,PPE,195242
204336,against,PPE,195242
1927,against,PPE,195242
124808,against,PPE,195242
220896,against,PPE,195242
28399,against,PPE,195242
96791,against,PPE,195242
124806,against,PPE,195242
190713,against,PPE,195242
257082,against,PPE,195242
124828,against,PPE,195242
96936,against,PPE,195242
197841,against,PPE,195242
256980,against,PPE,195242
197662,against,PPE,195242
256943,against,PPE,195242
256974,against,PPE,195242
28400,against,PPE,195242
197711,against,PPE,195242
257151,against,PPE,195242
197647,against,PPE,195242
124802,against,PPE,195242
257027,against,PPE,195242
256847,against,PPE,195242
257039,against,PPE,195242
4289,against,PPE,195242
124701,against,PPE,195242
107212,against,PPE,195242
257049,against,PPE,195242
257040,against,PPE,195242
110673,against,PPE,195242
197738,against,PPE,195242
40599,against,PPE,195242
197404,against,PPE,195242
257107,against,PPE,195242
257128,against,PPE,195242
257041,against,PPE,195242
124850,against,PPE,195242
188945,against,PPE,195242
188096,against,PPE,195242
197413,against,PPE,195242
206158,against,PPE,195242
125670,against,PPE,195242
98219,against,PPE,195242
256809,against,PPE,195242
256979,against,PPE,195242
28223,against,PPE,195242
197425,against,PPE,195242
86057,against,PPE,195242
197426,against,PPE,195242
197417,against,PPE,195242
197784,against,PPE,195242
256889,against,PPE,195242
257068,against,PPE,195242
119435,against,PPE,195242
257026,against,PPE,195242
256968,against,PPE,195242
197402,against,PPE,195242
125104,against,PPE,195242
219652,against,PPE,195242
124795,against,PPE,195242
256804,against,PPE,195242
256950,against,PPE,195242
28617,against,PPE,195242
37324,against,PPE,195242
96756,against,PPE,195242
98582,against,PPE,195242
96761,against,PPE,195242
125065,against,PPE,195242
204400,against,PPE,195242
197863,against,PPE,195242
197429,against,PPE,195242
197405,against,PPE,195242
257045,against,PPE,195242
257046,against,PPE,195242
28229,against,PPE,195242
256977,against,PPE,195242
39725,against,PPE,195242
197652,against,PPE,195242
197421,against,PPE,195242
197606,against,PPE,195242
124713,against,PPE,195242
124893,against,PPE,195242
197621,against,PPE,195242
185341,against,PPE,195242
96933,against,PPE,195242
256987,against,Renew,195242
256869,against,Renew,195242
197400,against,Renew,195242
204332,against,Renew,195242
124766,against,Renew,195242
197781,against,Renew,195242
257003,against,Renew,195242
257110,against,Renew,195242
257020,against,Renew,195242
197577,against,Renew,195242
256841,against,Renew,195242
96711,against,Renew,195242
256891,against,Renew,195242
197463,against,Renew,195242
197558,against,Renew,195242
257057,against,Renew,195242
257297,against,Renew,195242
197504,against,Renew,195242
256870,against,Renew,195242
197589,against,Renew,195242
257038,against,Renew,195242
256970,against,Renew,195242
96940,against,Renew,195242
197443,against,Renew,195242
840,against,Renew,195242
204419,against,Renew,195242
197780,against,Renew,195242
197557,against,Renew,195242
197618,against,Renew,195242
197543,against,Renew,195242
197444,against,Renew,195242
135511,against,Renew,195242
198073,against,Renew,195242
197770,against,Renew,195242
197624,against,Renew,195242
197447,against,Renew,195242
197401,against,Renew,195242
257013,against,Renew,195242
191693,against,Renew,195242
197818,against,Renew,195242
22858,against,Renew,195242
257037,against,Renew,195242
197445,against,Renew,195242
198084,against,Renew,195242
124866,against,Renew,195242
197494,against,Renew,195242
96709,against,Renew,195242
257300,against,Renew,195242
257259,against,Renew,195242
257298,against,Renew,195242
257301,against,Renew,195242
257010,against,Renew,195242
197432,against,Renew,195242
129073,against,Renew,195242
257257,against,Renew,195242
124846,against,Renew,195242
256815,against,Renew,195242
256971,against,Renew,195242
256926,against,Renew,195242
197672,against,Renew,195242
124700,against,Renew,195242
257438,against,Renew,195242
257061,against,Renew,195242
257112,against,Renew,195242
130100,against,Renew,195242
256879,against,Renew,195242
214839,against,Renew,195242
197769,against,Renew,195242
220801,against,Renew,195242
257011,against,Renew,195242
256807,against,Renew,195242
197403,against,S&D,195242
119652,against,S&D,195242
202073,against,S&D,195242
257123,against,S&D,195242
256829,against,S&D,195242
256934,against,S&D,195242
256936,against,S&D,195242
247735,against,S&D,195242
197433,against,S&D,195242
124867,against,S&D,195242
197498,against,S&D,195242
197435,against,S&D,195242
96681,against,S&D,195242
257108,against,S&D,195242
112748,against,S&D,195242
4267,against,S&D,195242
197440,against,S&D,195242
257100,against,S&D,195242
257002,against,S&D,195242
256880,against,S&D,195242
197782,against,S&D,195242
245018,against,S&D,195242
257169,against,S&D,195242
256937,against,S&D,195242
256938,against,S&D,195242
40224,against,S&D,195242
38542,against,S&D,195242
257087,against,S&D,195242
33998,against,S&D,195242
1294,against,S&D,195242
197579,against,S&D,195242
237465,against,S&D,195242
257088,against,S&D,195242
256823,against,S&D,195242
125046,against,S&D,195242
257098,against,S&D,195242
256906,against,S&D,195242
257066,against,S&D,195242
197391,against,S&D,195242
101585,against,S&D,195242
197702,against,S&D,195242
28298,against,S&D,195242
256901,against,S&D,195242
197694,against,S&D,195242
256997,against,S&D,195242
257059,against,S&D,195242
257079,against,S&D,195242
197718,against,S&D,195242
257102,against,S&D,195242
124785,against,S&D,195242
256830,against,S&D,195242
256803,against,S&D,195242
197682,against,S&D,195242
197800,against,S&D,195242
122978,against,S&D,195242
197392,against,S&D,195242
112747,against,S&D,195242
256898,against,S&D,195242
256908,against,S&D,195242
197491,against,S&D,195242
197697,against,S&D,195242
1909,against,S&D,195242
256899,against,S&D,195242
230085,against,S&D,195242
125042,against,S&D,195242
96812,against,S&D,195242
197721,against,S&D,195242
197719,against,S&D,195242
91636,against,S&D,195242
256824,against,S&D,195242
257727,against,S&D,195242
124691,against,S&D,195242
204418,against,S&D,195242
257053,against,S&D,195242
256994,against,S&D,195242
197497,against,S&D,195242
124722,against,S&D,195242
28347,against,S&D,195242
124799,against,S&D,195242
257103,against,S&D,195242
257111,against,S&D,195242
88882,against,S&D,195242
233862,against,S&D,195242
124784,against,S&D,195242
124836,against,S&D,195242
257238,against,S&D,195242
256993,against,S&D,195242
244571,against,S&D,195242
256903,against,S&D,195242
197845,against,S&D,195242
112744,against,S&D,195242
256902,against,S&D,195242
96998,against,S&D,195242
229839,against,S&D,195242
256935,against,S&D,195242
218347,against,S&D,195242
257121,against,S&D,195242
204413,against,S&D,195242
197722,against,S&D,195242
257001,against,S&D,195242
256905,against,S&D,195242
37312,against,S&D,195242
257084,against,S&D,195242
197670,against,S&D,195242
256999,against,S&D,195242
197677,against,S&D,195242
96932,against,S&D,195242
257085,against,S&D,195242
257101,against,S&D,195242
257160,against,S&D,195242
257071,against,S&D,195242
210480,against,S&D,195242
197591,against,S&D,195242
256885,against,S&D,195242
257148,against,S&D,195242
275087,against,S&D,195242
197810,against,S&D,195242
5729,against,S&D,195242
260035,against,S&D,195242
34232,against,S&D,195242
199941,against,S&D,195242
185619,against,S&D,195242
5392,against,S&D,195242
257106,against,S&D,195242
28419,against,S&D,195242
197533,against,The Left,195242
197684,against,The Left,195242
124984,against,The Left,195242
197529,against,The Left,195242
257155,against,The Left,195242
197468,against,The Left,195242
256961,against,The Left,195242
124985,against,The Left,195242
197795,against,The Left,195242
197416,against,The Left,195242
270719,against,The Left,195242
256890,against,The Left,195242
197699,against,The Left,195242
124736,against,The Left,195242
