mepid,result,eugroup,identifier
256956,for,ECR,187256
198490,for,ECR,187256
257060,for,ECR,187256
256858,for,NI,187256
23868,for,NI,187256
256960,for,NI,187256
257005,for,NI,187256
124858,for,NI,187256
256851,for,NI,187256
25758,for,NI,187256
256939,for,NI,187256
257256,for,NI,187256
257007,for,NI,187256
23699,for,NI,187256
198373,for,NI,187256
257018,for,NI,187256
96653,for,NI,187256
124834,for,NI,187256
256955,for,NI,187256
40599,for,PPE,187256
257026,for,PPE,187256
197691,for,PfE,187256
131580,for,PfE,187256
261797,for,PfE,187256
257024,for,PfE,187256
256878,for,PfE,187256
197829,for,PfE,187256
256886,for,PfE,187256
256874,for,PfE,187256
256896,for,PfE,187256
197628,for,PfE,187256
125052,for,PfE,187256
94649,for,PfE,187256
197627,for,PfE,187256
256872,for,PfE,187256
256895,for,PfE,187256
197623,for,PfE,187256
197687,for,PfE,187256
126699,for,PfE,187256
256893,for,PfE,187256
204414,for,PfE,187256
197690,for,PfE,187256
88552,for,PfE,187256
200345,for,PfE,187256
256875,for,PfE,187256
5736,for,PfE,187256
112748,for,S&D,187256
197440,for,S&D,187256
256880,for,S&D,187256
245018,for,S&D,187256
256906,for,S&D,187256
256901,for,S&D,187256
197694,for,S&D,187256
112747,for,S&D,187256
256898,for,S&D,187256
256908,for,S&D,187256
256899,for,S&D,187256
91636,for,S&D,187256
204418,for,S&D,187256
256903,for,S&D,187256
112744,for,S&D,187256
256902,for,S&D,187256
218347,for,S&D,187256
256905,for,S&D,187256
96932,for,S&D,187256
260035,for,S&D,187256
5392,for,S&D,187256
256805,for,The Left,187256
257138,for,The Left,187256
197701,for,The Left,187256
197533,for,The Left,187256
187917,for,The Left,187256
124984,for,The Left,187256
197529,for,The Left,187256
257155,for,The Left,187256
197468,for,The Left,187256
256961,for,The Left,187256
124985,for,The Left,187256
256913,for,The Left,187256
257299,for,The Left,187256
197795,for,The Left,187256
257092,for,The Left,187256
197416,for,The Left,187256
270719,for,The Left,187256
256912,for,The Left,187256
125023,for,The Left,187256
256890,for,The Left,187256
197699,for,The Left,187256
124736,for,The Left,187256
257129,for,The Left,187256
257063,for,The Left,187256
236053,for,The Left,187256
245770,for,The Left,187256
257140,for,The Left,187256
257083,for,The Left,187256
30482,for,The Left,187256
257135,for,The Left,187256
256952,for,The Left,187256
257126,for,The Left,187256
257127,for,The Left,187256
127766,for,The Left,187256
190517,for,The Left,187256
257009,for,The Left,187256
2268,for,The Left,187256
124813,for,The Left,187256
257133,for,The Left,187256
197448,for,Verts/ALE,187256
257015,for,Verts/ALE,187256
197449,for,Verts/ALE,187256
197439,for,Verts/ALE,187256
256995,for,Verts/ALE,187256
197470,for,Verts/ALE,187256
86793,for,Verts/ALE,187256
197503,for,Verts/ALE,187256
96725,for,Verts/ALE,187256
106936,for,Verts/ALE,187256
183916,for,Verts/ALE,187256
197549,for,Verts/ALE,187256
257130,for,Verts/ALE,187256
96752,for,Verts/ALE,187256
197398,for,Verts/ALE,187256
197395,for,Verts/ALE,187256
197461,for,Verts/ALE,187256
96675,for,Verts/ALE,187256
197462,for,Verts/ALE,187256
257016,for,Verts/ALE,187256
208722,for,Verts/ALE,187256
193292,for,Verts/ALE,187256
197464,for,Verts/ALE,187256
197802,for,Verts/ALE,187256
257044,for,Verts/ALE,187256
198076,for,Verts/ALE,187256
2152,for,Verts/ALE,187256
197466,for,Verts/ALE,187256
197573,for,Verts/ALE,187256
103381,for,Verts/ALE,187256
197832,for,Verts/ALE,187256
256964,for,Verts/ALE,187256
197500,for,Verts/ALE,187256
256833,for,Verts/ALE,187256
257139,for,Verts/ALE,187256
201945,for,Verts/ALE,187256
