mepid,result,eugroup,identifier
257117,for,ECR,181033
257000,for,ECR,181033
4746,for,ECR,181033
23788,for,ECR,181033
257073,for,ECR,181033
197501,for,ECR,181033
99878,for,ECR,181033
257096,for,ECR,181033
257093,for,ECR,181033
257147,for,ECR,181033
257094,for,ECR,181033
257095,for,ECR,181033
257076,for,ECR,181033
257091,for,ECR,181033
96810,for,ECR,181033
197607,for,ECR,181033
198490,for,ECR,181033
256986,for,ECR,181033
197794,for,ECR,181033
257055,for,ECR,181033
257144,for,ECR,181033
197516,for,ECR,181033
257022,for,ECR,181033
257056,for,ECR,181033
197469,for,ECR,181033
220871,for,ECR,181033
256845,for,ECR,181033
197493,for,ECR,181033
257149,for,ECR,181033
257077,for,ECR,181033
4395,for,ECR,181033
256922,for,ECR,181033
197824,for,ECR,181033
257060,for,ECR,181033
257080,for,ECR,181033
239260,for,ECR,181033
257058,for,ECR,181033
257086,for,ECR,181033
30123,for,ECR,181033
257150,for,ECR,181033
257115,for,ECR,181033
257145,for,ECR,181033
256907,for,ECR,181033
197820,for,ECR,181033
257104,for,ECR,181033
197545,for,ECR,181033
257113,for,ECR,181033
257021,for,ECR,181033
257109,for,ECR,181033
257025,for,ECR,181033
257119,for,ECR,181033
197553,for,ECR,181033
257114,for,ECR,181033
257116,for,ECR,181033
197655,for,ECR,181033
257090,for,ECR,181033
257163,for,ECR,181033
256925,for,ECR,181033
256806,for,ECR,181033
257258,for,ECR,181033
256884,for,ECR,181033
125106,for,ECR,181033
257099,for,ECR,181033
256811,for,ECR,181033
257143,for,ECR,181033
197537,for,ECR,181033
197552,for,ECR,181033
257052,for,ECR,181033
123562,for,ECR,181033
124877,for,ECR,181033
197572,for,ECR,181033
28615,for,ECR,181033
124884,for,ECR,181033
197475,for,ESN,181033
256951,for,ESN,181033
256929,for,ESN,181033
256948,for,ESN,181033
257457,for,ESN,181033
256945,for,ESN,181033
128483,for,ESN,181033
256928,for,ESN,181033
256949,for,ESN,181033
190574,for,ESN,181033
256808,for,ESN,181033
256942,for,ESN,181033
256941,for,ESN,181033
256957,for,ESN,181033
256924,for,ESN,181033
249982,for,ESN,181033
267485,for,ESN,181033
256959,for,ESN,181033
257255,for,ESN,181033
257070,for,ESN,181033
257062,for,ESN,181033
197763,for,ESN,181033
257069,for,ESN,181033
256858,for,NI,181033
23868,for,NI,181033
256851,for,NI,181033
257007,for,NI,181033
23699,for,NI,181033
198373,for,NI,181033
257118,for,NI,181033
257019,for,NI,181033
96653,for,NI,181033
197842,for,NI,181033
197691,for,PfE,181033
124973,for,PfE,181033
131580,for,PfE,181033
256852,for,PfE,181033
261797,for,PfE,181033
256998,for,PfE,181033
256881,for,PfE,181033
101039,for,PfE,181033
257024,for,PfE,181033
256878,for,PfE,181033
257064,for,PfE,181033
257072,for,PfE,181033
197829,for,PfE,181033
220840,for,PfE,181033
197786,for,PfE,181033
257131,for,PfE,181033
236050,for,PfE,181033
256886,for,PfE,181033
256981,for,PfE,181033
256834,for,PfE,181033
256874,for,PfE,181033
260724,for,PfE,181033
256853,for,PfE,181033
192254,for,PfE,181033
256857,for,PfE,181033
256876,for,PfE,181033
256896,for,PfE,181033
28150,for,PfE,181033
197628,for,PfE,181033
125052,for,PfE,181033
94649,for,PfE,181033
96830,for,PfE,181033
23816,for,PfE,181033
198176,for,PfE,181033
256842,for,PfE,181033
197627,for,PfE,181033
197528,for,PfE,181033
270261,for,PfE,181033
256909,for,PfE,181033
261038,for,PfE,181033
256860,for,PfE,181033
256954,for,PfE,181033
256872,for,PfE,181033
256895,for,PfE,181033
197623,for,PfE,181033
257029,for,PfE,181033
257054,for,PfE,181033
256843,for,PfE,181033
256883,for,PfE,181033
197687,for,PfE,181033
36392,for,PfE,181033
126699,for,PfE,181033
256877,for,PfE,181033
256893,for,PfE,181033
204414,for,PfE,181033
256844,for,PfE,181033
256882,for,PfE,181033
197690,for,PfE,181033
