mepid,result,eugroup,identifier
840,attended,Renew,174188
1294,attended,S&D,174188
1909,attended,S&D,174188
1917,attended,EPP,174188
1927,attended,EPP,174188
2152,attended,Greens/EFA,174188
2268,attended,GUE/NGL,174188
2341,attended,EPP,174188
4267,attended,S&D,174188
4289,attended,EPP,174188
4395,attended,ECR,174188
4746,attended,ECR,174188
5392,attended,S&D,174188
5729,attended,S&D,174188
5736,attended,Patriots,174188
22418,attended,EPP,174188
22858,attended,Renew,174188
23699,attended,NA,174188
23781,attended,EPP,174188
23788,attended,ECR,174188
23816,attended,Patriots,174188
23868,attended,NA,174188
24922,attended,EPP,174188
24942,attended,Greens/EFA,174188
25758,attended,NA,174188
28122,attended,EPP,174188
28150,attended,Patriots,174188
28219,attended,EPP,174188
28223,attended,EPP,174188
28226,attended,EPP,174188
28307,attended,S&D,174188
28347,attended,S&D,174188
28390,attended,EPP,174188
28399,attended,EPP,174188
28400,attended,EPP,174188
28419,attended,S&D,174188
28615,attended,ECR,174188
28617,attended,EPP,174188
30123,attended,ECR,174188
30482,attended,GUE/NGL,174188
33998,attended,S&D,174188
34232,attended,S&D,174188
36392,attended,Patriots,174188
37312,attended,S&D,174188
37324,attended,EPP,174188
38511,attended,Patriots,174188
38542,attended,S&D,174188
39725,attended,EPP,174188
40224,attended,S&D,174188
40599,attended,EPP,174188
58766,attended,Greens/EFA,174188
72779,attended,EPP,174188
86057,attended,EPP,174188
86793,attended,Greens/EFA,174188
88552,attended,Patriots,174188
88882,attended,S&D,174188
91636,attended,S&D,174188
94649,attended,Patriots,174188
95074,attended,EPP,174188
96653,attended,NA,174188
96668,attended,EPP,174188
96675,attended,Greens/EFA,174188
96681,attended,S&D,174188
96697,attended,ECR,174188
96709,attended,Renew,174188
96711,attended,Renew,174188
96752,attended,Greens/EFA,174188
96756,excused,EPP,174188
96761,attended,EPP,174188
96780,attended,EPP,174188
96787,attended,EPP,174188
96791,attended,EPP,174188
96808,attended,EPP,174188
96810,attended,ECR,174188
96811,attended,EPP,174188
96812,attended,S&D,174188
96826,attended,Patriots,174188
96830,attended,Patriots,174188
96833,attended,S&D,174188
96932,attended,S&D,174188
96933,attended,EPP,174188
96934,attended,EPP,174188
96936,attended,EPP,174188
96940,attended,Renew,174188
96998,attended,S&D,174188
97236,attended,Greens/EFA,174188
97399,attended,EPP,174188
97968,attended,EPP,174188
98219,attended,EPP,174188
98341,attended,EPP,174188
98582,attended,EPP,174188
99878,attended,ECR,174188
99945,attended,EPP,174188
101039,attended,Patriots,174188
101585,attended,S&D,174188
103246,attended,Patriots,174188
106936,attended,Greens/EFA,174188
107212,attended,EPP,174188
110673,attended,EPP,174188
111412,attended,Greens/EFA,174188
112744,attended,S&D,174188
112747,attended,S&D,174188
112748,attended,S&D,174188
113523,attended,EPP,174188
118859,attended,EPP,174188
118949,attended,PfE,174188
119435,attended,EPP,174188
119652,attended,S&D,174188
122978,attended,S&D,174188
123562,attended,ECR,174188
124691,attended,S&D,174188
124700,attended,Renew,174188
124701,attended,EPP,174188
124713,attended,EPP,174188
124722,attended,S&D,174188
124736,attended,GUE/NGL,174188
124760,attended,ECR,174188
124766,attended,Renew,174188
124784,attended,S&D,174188
124785,attended,S&D,174188
124795,attended,EPP,174188
124802,attended,EPP,174188
124806,attended,EPP,174188
124807,attended,EPP,174188
124808,attended,EPP,174188
124813,attended,GUE/NGL,174188
124834,attended,NA,174188
124836,attended,S&D,174188
124846,attended,S&D,174188
124850,attended,EPP,174188
124858,attended,NA,174188
124861,attended,EPP,174188
124866,attended,Renew,174188
124867,attended,S&D,174188
124875,attended,Patriots,174188
124877,attended,ECR,174188
124884,attended,ECR,174188
124893,attended,EPP,174188
124895,attended,EPP,174188
124973,attended,Patriots,174188
124984,attended,GUE/NGL,174188
124985,attended,GUE/NGL,174188
125001,attended,Patriots,174188
125012,attended,EPP,174188
125023,excused,GUE/NGL,174188
125027,attended,EPP,174188
125042,attended,S&D,174188
125046,attended,S&D,174188
125052,attended,Patriots,174188
125065,attended,EPP,174188
125068,attended,EPP,174188
125093,attended,NA,174188
125104,attended,EPP,174188
125106,attended,ECR,174188
125204,attended,EPP,174188
125325,attended,EPP,174188
125670,attended,EPP,174188
126699,attended,Patriots,174188
127766,attended,GUE/NGL,174188
128483,attended,ESN,174188
129073,attended,Renew,174188
130100,attended,Renew,174188
131580,attended,Patriots,174188
183916,attended,Greens/EFA,174188
185341,attended,EPP,174188
185619,attended,S&D,174188
185771,attended,Patriots,174188
187917,attended,GUE/NGL,174188
188096,attended,EPP,174188
188945,attended,EPP,174188
189065,attended,Patriots,174188
190464,attended,Greens/EFA,174188
190574,attended,ESN,174188
190713,attended,EPP,174188
191693,attended,Renew,174188
192254,attended,Patriots,174188
193292,attended,Greens/EFA,174188
197391,attended,S&D,174188
197392,attended,S&D,174188
197395,attended,Greens/EFA,174188
197398,attended,Greens/EFA,174188
197400,attended,Renew,174188
197401,attended,Renew,174188
197402,attended,EPP,174188
197403,attended,S&D,174188
197404,attended,EPP,174188
197405,attended,EPP,174188
197408,attended,EPP,174188
197410,attended,EPP,174188
197412,attended,EPP,174188
197413,attended,EPP,174188
197414,attended,EPP,174188
197416,attended,GUE/NGL,174188
197417,attended,EPP,174188
197421,attended,EPP,174188
197422,attended,EPP,174188
197425,attended,EPP,174188
197426,attended,EPP,174188
197429,attended,EPP,174188
197430,attended,Renew,174188
197432,attended,Renew,174188
197433,attended,S&D,174188
197435,attended,S&D,174188
197439,attended,Greens/EFA,174188
197440,attended,S&D,174188
197443,attended,Renew,174188
197444,attended,Renew,174188
197445,attended,Renew,174188
197447,attended,Renew,174188
197448,attended,Greens/EFA,174188
197449,attended,Greens/EFA,174188
197460,excused,Greens/EFA,174188
197461,attended,Greens/EFA,174188
197462,attended,Greens/EFA,174188
197463,attended,Renew,174188
197464,attended,Greens/EFA,174188
197466,attended,Greens/EFA,174188
197468,attended,GUE/NGL,174188
197469,attended,ECR,174188
197470,attended,Greens/EFA,174188
197473,attended,EPP,174188
197475,attended,ESN,174188
197490,attended,EPP,174188
197491,attended,S&D,174188
197492,attended,EPP,174188
197493,attended,ECR,174188
197494,attended,Renew,174188
197497,attended,S&D,174188
197498,attended,S&D,174188
197500,attended,Greens/EFA,174188
197501,attended,ECR,174188
197502,attended,Renew,174188
197503,attended,Greens/EFA,174188
197514,attended,EPP,174188
197517,attended,EPP,174188
197523,attended,EPP,174188
197525,attended,EPP,174188
197528,attended,Patriots,174188
197529,attended,GUE/NGL,174188
197533,attended,GUE/NGL,174188
197534,attended,EPP,174188
197537,attended,ECR,174188
197543,attended,Renew,174188
197545,attended,ECR,174188
197549,attended,Greens/EFA,174188
197552,attended,ECR,174188
197553,attended,ECR,174188
197556,attended,ESN,174188
197557,attended,Renew,174188
197558,attended,Renew,174188
197572,attended,ECR,174188
197573,attended,Greens/EFA,174188
197574,attended,GUE/NGL,174188
197577,attended,Renew,174188
197578,attended,Patriots,174188
197579,attended,S&D,174188
197580,attended,Patriots,174188
197581,attended,Renew,174188
197589,attended,Renew,174188
197591,attended,S&D,174188
197606,attended,EPP,174188
197607,attended,ECR,174188
197618,attended,S&D,174188
197621,attended,EPP,174188
197623,attended,Patriots,174188
197624,attended,Renew,174188
197627,attended,Patriots,174188
197628,attended,Patriots,174188
197636,attended,EPP,174188
197646,attended,EPP,174188
197647,attended,EPP,174188
197648,attended,EPP,174188
197649,attended,EPP,174188
197652,attended,EPP,174188
197653,attended,S&D,174188
197655,attended,ECR,174188
197662,attended,EPP,174188
197670,attended,S&D,174188
197672,attended,Renew,174188
197677,attended,S&D,174188
197679,attended,EPP,174188
197682,attended,S&D,174188
197684,attended,GUE/NGL,174188
197690,attended,Patriots,174188
197691,attended,Patriots,174188
197694,attended,S&D,174188
197697,attended,S&D,174188
197699,attended,GUE/NGL,174188
197701,attended,GUE/NGL,174188
197702,attended,S&D,174188
197711,attended,EPP,174188
197718,attended,S&D,174188
