mepid,result,eugroup,identifier
840,attended,Renew,177309
1294,attended,S&D,177309
1909,attended,S&D,177309
1917,attended,EPP,177309
1927,attended,EPP,177309
2152,attended,Greens/EFA,177309
2268,attended,GUE/NGL,177309
2341,attended,EPP,177309
4289,attended,EPP,177309
4395,attended,ECR,177309
4746,attended,ECR,177309
5392,attended,S&D,177309
5729,attended,S&D,177309
5736,attended,Patriots,177309
22418,attended,EPP,177309
22858,attended,Renew,177309
23699,attended,NA,177309
23781,attended,EPP,177309
23788,attended,ECR,177309
23816,attended,Patriots,177309
23868,attended,NA,177309
24922,attended,EPP,177309
24942,attended,Greens/EFA,177309
25758,attended,NA,177309
28122,attended,EPP,177309
28150,attended,Patriots,177309
28219,attended,EPP,177309
28223,attended,EPP,177309
28226,attended,EPP,177309
28307,attended,S&D,177309
28347,attended,S&D,177309
28390,attended,EPP,177309
28399,attended,EPP,177309
28400,attended,EPP,177309
28419,attended,S&D,177309
28615,attended,ECR,177309
28617,attended,EPP,177309
30123,attended,ECR,177309
30482,attended,GUE/NGL,177309
33998,attended,S&D,177309
34232,attended,S&D,177309
36392,excused,Patriots,177309
37312,attended,S&D,177309
37324,attended,EPP,177309
38511,attended,Patriots,177309
38542,attended,S&D,177309
39725,attended,EPP,177309
40224,attended,S&D,177309
40599,attended,EPP,177309
58766,attended,Greens/EFA,177309
72779,attended,EPP,177309
86057,attended,EPP,177309
86793,attended,Greens/EFA,177309
88552,attended,Patriots,177309
88882,attended,S&D,177309
91636,attended,S&D,177309
94649,attended,Patriots,177309
95074,attended,EPP,177309
96653,attended,NA,177309
96668,attended,EPP,177309
96675,attended,Greens/EFA,177309
96681,attended,S&D,177309
96697,attended,ECR,177309
96709,attended,Renew,177309
96711,attended,Renew,177309
96752,attended,Greens/EFA,177309
96756,attended,EPP,177309
96761,attended,EPP,177309
96780,excused,EPP,177309
96787,attended,EPP,177309
96791,attended,EPP,177309
96808,attended,EPP,177309
96810,attended,ECR,177309
