mepid,result,eugroup,identifier
840,attended,Renew,175299
1294,attended,S&D,175299
1909,attended,S&D,175299
1917,attended,EPP,175299
1927,attended,EPP,175299
2152,attended,Greens/EFA,175299
2268,attended,GUE/NGL,175299
2341,attended,EPP,175299
4267,attended,S&D,175299
4289,attended,EPP,175299
4395,attended,ECR,175299
4746,attended,ECR,175299
5392,attended,S&D,175299
5729,attended,S&D,175299
5736,attended,Patriots,175299
22418,attended,EPP,175299
22858,attended,Renew,175299
23699,attended,NA,175299
23781,attended,EPP,175299
23788,attended,ECR,175299
23816,attended,Patriots,175299
23868,attended,NA,175299
24922,attended,EPP,175299
24942,attended,Greens/EFA,175299
25758,attended,NA,175299
28122,attended,EPP,175299
28150,attended,Patriots,175299
28219,attended,EPP,175299
28223,attended,EPP,175299
28226,attended,EPP,175299
28307,attended,S&D,175299
28347,attended,S&D,175299
28390,attended,EPP,175299
28399,attended,EPP,175299
28400,attended,EPP,175299
28419,attended,S&D,175299
28615,attended,ECR,175299
28617,attended,EPP,175299
30123,attended,ECR,175299
30482,attended,GUE/NGL,175299
33998,attended,S&D,175299
34232,attended,S&D,175299
36392,attended,Patriots,175299
37312,attended,S&D,175299
37324,attended,EPP,175299
38511,attended,Patriots,175299
38542,attended,S&D,175299
39725,attended,EPP,175299
40224,attended,S&D,175299
40599,attended,EPP,175299
58766,attended,Greens/EFA,175299
72779,attended,EPP,175299
86057,attended,EPP,175299
86793,attended,Greens/EFA,175299
88552,attended,Patriots,175299
88882,attended,S&D,175299
91636,attended,S&D,175299
94649,attended,Patriots,175299
95074,attended,EPP,175299
96653,attended,NA,175299
96668,attended,EPP,175299
96675,attended,Greens/EFA,175299
96681,attended,S&D,175299
96697,attended,ECR,175299
96709,attended,Renew,175299
96711,attended,Renew,175299
96752,attended,Greens/EFA,175299
96756,excused,EPP,175299
96761,attended,EPP,175299
96780,attended,EPP,175299
96787,attended,EPP,175299
96791,attended,EPP,175299
96808,attended,EPP,175299
96810,attended,ECR,175299
96811,attended,EPP,175299
96812,attended,S&D,175299
96826,attended,Patriots,175299
96830,attended,Patriots,175299
96833,attended,S&D,175299
96932,attended,S&D,175299
96933,attended,EPP,175299
96934,attended,EPP,175299
96936,attended,EPP,175299
96940,attended,Renew,175299
96998,attended,S&D,175299
97236,attended,Greens/EFA,175299
97399,attended,EPP,175299
97968,attended,EPP,175299
98219,attended,EPP,175299
98341,attended,EPP,175299
98582,attended,EPP,175299
99878,attended,ECR,175299
101039,attended,Patriots,175299
101585,attended,S&D,175299
103246,attended,Patriots,175299
106936,attended,Greens/EFA,175299
107212,attended,EPP,175299
110673,attended,EPP,175299
111412,attended,Greens/EFA,175299
112744,attended,S&D,175299
112747,attended,S&D,175299
112748,attended,S&D,175299
113523,attended,EPP,175299
118859,attended,EPP,175299
118949,attended,PfE,175299
119435,attended,EPP,175299
119652,attended,S&D,175299
122978,attended,S&D,175299
123562,attended,ECR,175299
124691,attended,S&D,175299
124700,attended,Renew,175299
124701,attended,EPP,175299
124713,attended,EPP,175299
124715,attended,Patriots,175299
124722,attended,S&D,175299
124736,attended,GUE/NGL,175299
124760,attended,ECR,175299
124766,attended,Renew,175299
124784,attended,S&D,175299
124785,attended,S&D,175299
124795,attended,EPP,175299
124799,attended,S&D,175299
124802,attended,EPP,175299
124806,attended,EPP,175299
124807,attended,EPP,175299
124813,attended,GUE/NGL,175299
124828,attended,EPP,175299
124834,attended,NA,175299
124836,attended,S&D,175299
124846,attended,S&D,175299
124850,attended,EPP,175299
124858,attended,NA,175299
124861,attended,EPP,175299
124866,attended,Renew,175299
124867,attended,S&D,175299
124875,attended,Patriots,175299
124877,attended,ECR,175299
124884,attended,ECR,175299
124893,attended,EPP,175299
124895,attended,EPP,175299
124973,attended,Patriots,175299
124984,attended,GUE/NGL,175299
124985,excused,GUE/NGL,175299
125001,attended,Patriots,175299
125012,attended,EPP,175299
125023,excused,GUE/NGL,175299
125027,attended,EPP,175299
125042,attended,S&D,175299
125046,attended,S&D,175299
125052,attended,Patriots,175299
125065,attended,EPP,175299
125068,attended,EPP,175299
125093,attended,NA,175299
125104,attended,EPP,175299
125204,attended,EPP,175299
125325,attended,EPP,175299
125670,attended,EPP,175299
126699,attended,Patriots,175299
127766,attended,GUE/NGL,175299
128483,attended,ESN,175299
129073,attended,Renew,175299
130100,attended,Renew,175299
131580,attended,Patriots,175299
183916,attended,Greens/EFA,175299
185619,attended,S&D,175299
185771,attended,Patriots,175299
187917,attended,GUE/NGL,175299
188096,attended,EPP,175299
188945,attended,EPP,175299
189065,attended,Patriots,175299
190464,attended,Greens/EFA,175299
190574,attended,ESN,175299
190713,attended,EPP,175299
191693,attended,Renew,175299
192254,attended,Patriots,175299
193292,attended,Greens/EFA,175299
197391,attended,S&D,175299
197392,attended,S&D,175299
197395,attended,Greens/EFA,175299
197398,attended,Greens/EFA,175299
197400,attended,Renew,175299
197401,attended,Renew,175299
197402,attended,EPP,175299
197403,attended,S&D,175299
197404,attended,EPP,175299
197405,attended,EPP,175299
197406,attended,EPP,175299
197410,attended,EPP,175299
197412,attended,EPP,175299
197413,attended,EPP,175299
197414,attended,EPP,175299
197416,attended,GUE/NGL,175299
197417,attended,EPP,175299
197421,attended,EPP,175299
197422,attended,EPP,175299
197425,attended,EPP,175299
197426,attended,EPP,175299
197429,attended,EPP,175299
197430,attended,Renew,175299
197432,attended,Renew,175299
197435,attended,S&D,175299
197439,attended,Greens/EFA,175299
197440,attended,S&D,175299
197443,attended,Renew,175299
197444,attended,Renew,175299
197445,attended,Renew,175299
197447,attended,Renew,175299
197448,attended,Greens/EFA,175299
197449,attended,Greens/EFA,175299
197461,attended,Greens/EFA,175299
197462,attended,Greens/EFA,175299
197463,attended,Renew,175299
197464,attended,Greens/EFA,175299
197466,attended,Greens/EFA,175299
197468,attended,GUE/NGL,175299
197470,attended,Greens/EFA,175299
197473,attended,EPP,175299
197475,attended,ESN,175299
197490,attended,EPP,175299
197491,attended,S&D,175299
197492,attended,EPP,175299
197493,attended,ECR,175299
197494,attended,Renew,175299
197497,attended,S&D,175299
197498,attended,S&D,175299
197500,attended,Greens/EFA,175299
197501,attended,ECR,175299
197502,attended,Renew,175299
197503,attended,Greens/EFA,175299
197514,attended,EPP,175299
197517,attended,EPP,175299
197523,attended,EPP,175299
197525,attended,EPP,175299
197528,attended,Patriots,175299
197529,attended,GUE/NGL,175299
197533,attended,GUE/NGL,175299
197534,attended,EPP,175299
197537,attended,ECR,175299
197545,attended,ECR,175299
197552,attended,ECR,175299
197553,attended,ECR,175299
197556,attended,ESN,175299
197557,attended,Renew,175299
197558,attended,Renew,175299
197572,attended,ECR,175299
197573,attended,Greens/EFA,175299
197574,attended,GUE/NGL,175299
197577,attended,Renew,175299
197578,attended,Patriots,175299
197579,attended,S&D,175299
197580,attended,Patriots,175299
197581,attended,Renew,175299
197589,attended,Renew,175299
197591,attended,S&D,175299
197606,attended,EPP,175299
