mepid,result,eugroup,identifier
256956,for,ECR,196377
257117,for,ECR,196377
257000,for,ECR,196377
256852,for,ECR,196377
124760,for,ECR,196377
4746,for,ECR,196377
23788,for,ECR,196377
257073,for,ECR,196377
197501,for,ECR,196377
257096,for,ECR,196377
257093,for,ECR,196377
257147,for,ECR,196377
257094,for,ECR,196377
257095,for,ECR,196377
257091,for,ECR,196377
96810,for,ECR,196377
197607,for,ECR,196377
198490,for,ECR,196377
257097,for,ECR,196377
256986,for,ECR,196377
197794,for,ECR,196377
257055,for,ECR,196377
257144,for,ECR,196377
197516,for,ECR,196377
257022,for,ECR,196377
257256,for,ECR,196377
257056,for,ECR,196377
197469,for,ECR,196377
220871,for,ECR,196377
256845,for,ECR,196377
257149,for,ECR,196377
257077,for,ECR,196377
4395,for,ECR,196377
256922,for,ECR,196377
257060,for,ECR,196377
239260,for,ECR,196377
257058,for,ECR,196377
30123,for,ECR,196377
257150,for,ECR,196377
257115,for,ECR,196377
257145,for,ECR,196377
256907,for,ECR,196377
197820,for,ECR,196377
257104,for,ECR,196377
197773,for,ECR,196377
197545,for,ECR,196377
257113,for,ECR,196377
125325,for,ECR,196377
257021,for,ECR,196377
257109,for,ECR,196377
257025,for,ECR,196377
257119,for,ECR,196377
197553,for,ECR,196377
257114,for,ECR,196377
257116,for,ECR,196377
197655,for,ECR,196377
257090,for,ECR,196377
96697,for,ECR,196377
257163,for,ECR,196377
256925,for,ECR,196377
256806,for,ECR,196377
257258,for,ECR,196377
256884,for,ECR,196377
256983,for,ECR,196377
125106,for,ECR,196377
257099,for,ECR,196377
256811,for,ECR,196377
257143,for,ECR,196377
197537,for,ECR,196377
197552,for,ECR,196377
257052,for,ECR,196377
123562,for,ECR,196377
124877,for,ECR,196377
197842,for,ECR,196377
197572,for,ECR,196377
28615,for,ECR,196377
124884,for,ECR,196377
197475,for,ESN,196377
256951,for,ESN,196377
256929,for,ESN,196377
256948,for,ESN,196377
257457,for,ESN,196377
256945,for,ESN,196377
256928,for,ESN,196377
197556,for,ESN,196377
256949,for,ESN,196377
190574,for,ESN,196377
256808,for,ESN,196377
256942,for,ESN,196377
256941,for,ESN,196377
256957,for,ESN,196377
256924,for,ESN,196377
257262,for,ESN,196377
249982,for,ESN,196377
256944,for,ESN,196377
267485,for,ESN,196377
256959,for,ESN,196377
257255,for,ESN,196377
257070,for,ESN,196377
257062,for,ESN,196377
197763,for,ESN,196377
257125,for,ESN,196377
257260,for,ESN,196377
256858,for,NI,196377
23868,for,NI,196377
220908,for,NI,196377
257007,for,NI,196377
256900,for,NI,196377
198373,for,NI,196377
256989,for,NI,196377
257019,for,NI,196377
256969,for,NI,196377
96653,for,NI,196377
197534,for,PPE,196377
256814,for,PPE,196377
257028,for,PPE,196377
256919,for,PPE,196377
257033,for,PPE,196377
256918,for,PPE,196377
204336,for,PPE,196377
197417,for,PPE,196377
257089,for,PPE,196377
96933,for,PPE,196377
197691,for,PfE,196377
124973,for,PfE,196377
131580,for,PfE,196377
277178,for,PfE,196377
256998,for,PfE,196377
256881,for,PfE,196377
101039,for,PfE,196377
257024,for,PfE,196377
256878,for,PfE,196377
257064,for,PfE,196377
257072,for,PfE,196377
197829,for,PfE,196377
220840,for,PfE,196377
256921,for,PfE,196377
197786,for,PfE,196377
257131,for,PfE,196377
236050,for,PfE,196377
256886,for,PfE,196377
96826,for,PfE,196377
256981,for,PfE,196377
256834,for,PfE,196377
256874,for,PfE,196377
260724,for,PfE,196377
192254,for,PfE,196377
256857,for,PfE,196377
256876,for,PfE,196377
256896,for,PfE,196377
28150,for,PfE,196377
197628,for,PfE,196377
125052,for,PfE,196377
94649,for,PfE,196377
96830,for,PfE,196377
23816,for,PfE,196377
198176,for,PfE,196377
256842,for,PfE,196377
189065,for,PfE,196377
197627,for,PfE,196377
197528,for,PfE,196377
256909,for,PfE,196377
256996,for,PfE,196377
261038,for,PfE,196377
256860,for,PfE,196377
256954,for,PfE,196377
256872,for,PfE,196377
256895,for,PfE,196377
197623,for,PfE,196377
257029,for,PfE,196377
38511,for,PfE,196377
257054,for,PfE,196377
256843,for,PfE,196377
256883,for,PfE,196377
197687,for,PfE,196377
126699,for,PfE,196377
256877,for,PfE,196377
256893,for,PfE,196377
204414,for,PfE,196377
256844,for,PfE,196377
256882,for,PfE,196377
197690,for,PfE,196377
88552,for,PfE,196377
197578,for,PfE,196377
213330,for,PfE,196377
197825,for,PfE,196377
272024,for,PfE,196377
220897,for,PfE,196377
197831,for,PfE,196377
200345,for,PfE,196377
256888,for,PfE,196377
185771,for,PfE,196377
5736,for,PfE,196377
125001,for,PfE,196377
261796,for,PfE,196377
103246,for,PfE,196377
256960,against,NI,196377
124858,against,NI,196377
25758,against,NI,196377
256939,against,NI,196377
197734,against,NI,196377
125093,against,NI,196377
124834,against,NI,196377
256966,against,NI,196377
256967,against,NI,196377
256955,against,NI,196377
256810,against,PPE,196377
257043,against,PPE,196377
197490,against,PPE,196377
256820,against,PPE,196377
113523,against,PPE,196377
96808,against,PPE,196377
24922,against,PPE,196377
197492,against,PPE,196377
256887,against,PPE,196377
256947,against,PPE,196377
197679,against,PPE,196377
197408,against,PPE,196377
197410,against,PPE,196377
197648,against,PPE,196377
197636,against,PPE,196377
277777,against,PPE,196377
251324,against,PPE,196377
204129,against,PPE,196377
125012,against,PPE,196377
257047,against,PPE,196377
257081,against,PPE,196377
257051,against,PPE,196377
257296,against,PPE,196377
28122,against,PPE,196377
28390,against,PPE,196377
124861,against,PPE,196377
257034,against,PPE,196377
257078,against,PPE,196377
256862,against,PPE,196377
257030,against,PPE,196377
204333,against,PPE,196377
257237,against,PPE,196377
257048,against,PPE,196377
96787,against,PPE,196377
99945,against,PPE,196377
28226,against,PPE,196377
96811,against,PPE,196377
257035,against,PPE,196377
197649,against,PPE,196377
257137,against,PPE,196377
256840,against,PPE,196377
197414,against,PPE,196377
2341,against,PPE,196377
257032,against,PPE,196377
251874,against,PPE,196377
124807,against,PPE,196377
125204,against,PPE,196377
202036,against,PPE,196377
125027,against,PPE,196377
97399,against,PPE,196377
262021,against,PPE,196377
256985,against,PPE,196377
197514,against,PPE,196377
197412,against,PPE,196377
278406,against,PPE,196377
22418,against,PPE,196377
124895,against,PPE,196377
96780,against,PPE,196377
257065,against,PPE,196377
197517,against,PPE,196377
257031,against,PPE,196377
197840,against,PPE,196377
96934,against,PPE,196377
197839,against,PPE,196377
125068,against,PPE,196377
96668,against,PPE,196377
249603,against,PPE,196377
256831,against,PPE,196377
256973,against,PPE,196377
197523,against,PPE,196377
197406,against,PPE,196377
256846,against,PPE,196377
256861,against,PPE,196377
276060,against,PPE,196377
197525,against,PPE,196377
97968,against,PPE,196377
256864,against,PPE,196377
256865,against,PPE,196377
277057,against,PPE,196377
257261,against,PPE,196377
256920,against,PPE,196377
95074,against,PPE,196377
23781,against,PPE,196377
1927,against,PPE,196377
124808,against,PPE,196377
220896,against,PPE,196377
28399,against,PPE,196377
96791,against,PPE,196377
124806,against,PPE,196377
190713,against,PPE,196377
257082,against,PPE,196377
124828,against,PPE,196377
96936,against,PPE,196377
98341,against,PPE,196377
197841,against,PPE,196377
256980,against,PPE,196377
197662,against,PPE,196377
256943,against,PPE,196377
256974,against,PPE,196377
28400,against,PPE,196377
197711,against,PPE,196377
72779,against,PPE,196377
257151,against,PPE,196377
197647,against,PPE,196377
124802,against,PPE,196377
257027,against,PPE,196377
256847,against,PPE,196377
257039,against,PPE,196377
4289,against,PPE,196377
124701,against,PPE,196377
257049,against,PPE,196377
257040,against,PPE,196377
110673,against,PPE,196377
197738,against,PPE,196377
40599,against,PPE,196377
197404,against,PPE,196377
257107,against,PPE,196377
257128,against,PPE,196377
257041,against,PPE,196377
124850,against,PPE,196377
188945,against,PPE,196377
188096,against,PPE,196377
197413,against,PPE,196377
206158,against,PPE,196377
125670,against,PPE,196377
98219,against,PPE,196377
256809,against,PPE,196377
256979,against,PPE,196377
28223,against,PPE,196377
197425,against,PPE,196377
86057,against,PPE,196377
197426,against,PPE,196377
197784,against,PPE,196377
256889,against,PPE,196377
257068,against,PPE,196377
119435,against,PPE,196377
257026,against,PPE,196377
256968,against,PPE,196377
204449,against,PPE,196377
197402,against,PPE,196377
125104,against,PPE,196377
219652,against,PPE,196377
124795,against,PPE,196377
256804,against,PPE,196377
256950,against,PPE,196377
28617,against,PPE,196377
96756,against,PPE,196377
98582,against,PPE,196377
96761,against,PPE,196377
125065,against,PPE,196377
204400,against,PPE,196377
197429,against,PPE,196377
197405,against,PPE,196377
257045,against,PPE,196377
257046,against,PPE,196377
256977,against,PPE,196377
260695,against,PPE,196377
39725,against,PPE,196377
197652,against,PPE,196377
197421,against,PPE,196377
197606,against,PPE,196377
124713,against,PPE,196377
124893,against,PPE,196377
197621,against,PPE,196377
256987,against,Renew,196377
256869,against,Renew,196377
197400,against,Renew,196377
204332,against,Renew,196377
124766,against,Renew,196377
197781,against,Renew,196377
257003,against,Renew,196377
257110,against,Renew,196377
257020,against,Renew,196377
197577,against,Renew,196377
256841,against,Renew,196377
96711,against,Renew,196377
256891,against,Renew,196377
197463,against,Renew,196377
197558,against,Renew,196377
257014,against,Renew,196377
257057,against,Renew,196377
197504,against,Renew,196377
256870,against,Renew,196377
197430,against,Renew,196377
197589,against,Renew,196377
257038,against,Renew,196377
256970,against,Renew,196377
96940,against,Renew,196377
197443,against,Renew,196377
840,against,Renew,196377
204419,against,Renew,196377
197557,against,Renew,196377
197618,against,Renew,196377
197543,against,Renew,196377
197444,against,Renew,196377
135511,against,Renew,196377
198073,against,Renew,196377
197770,against,Renew,196377
197624,against,Renew,196377
197447,against,Renew,196377
197401,against,Renew,196377
257013,against,Renew,196377
191693,against,Renew,196377
197818,against,Renew,196377
22858,against,Renew,196377
257037,against,Renew,196377
197445,against,Renew,196377
198084,against,Renew,196377
124866,against,Renew,196377
197494,against,Renew,196377
96709,against,Renew,196377
257259,against,Renew,196377
257298,against,Renew,196377
257010,against,Renew,196377
197432,against,Renew,196377
129073,against,Renew,196377
257257,against,Renew,196377
256815,against,Renew,196377
256971,against,Renew,196377
256946,against,Renew,196377
256926,against,Renew,196377
256962,against,Renew,196377
256839,against,Renew,196377
197672,against,Renew,196377
124700,against,Renew,196377
257438,against,Renew,196377
256976,against,Renew,196377
257061,against,Renew,196377
257112,against,Renew,196377
130100,against,Renew,196377
256879,against,Renew,196377
214839,against,Renew,196377
197769,against,Renew,196377
220801,against,Renew,196377
257011,against,Renew,196377
197581,against,Renew,196377
256807,against,Renew,196377
197403,against,S&D,196377
202073,against,S&D,196377
257123,against,S&D,196377
256829,against,S&D,196377
28307,against,S&D,196377
256934,against,S&D,196377
256936,against,S&D,196377
247735,against,S&D,196377
197433,against,S&D,196377
197658,against,S&D,196377
124867,against,S&D,196377
197498,against,S&D,196377
197435,against,S&D,196377
96681,against,S&D,196377
257108,against,S&D,196377
112748,against,S&D,196377
4267,against,S&D,196377
197440,against,S&D,196377
257002,against,S&D,196377
256880,against,S&D,196377
197782,against,S&D,196377
245018,against,S&D,196377
257169,against,S&D,196377
256937,against,S&D,196377
256938,against,S&D,196377
40224,against,S&D,196377
38542,against,S&D,196377
257087,against,S&D,196377
33998,against,S&D,196377
1294,against,S&D,196377
