mepid,result,eugroup,identifier
256956,for,ECR,176157
198490,for,ECR,176157
256986,for,ECR,176157
257021,for,ECR,176157
197655,for,ECR,176157
197556,for,ESN,176157
256858,for,NI,176157
124858,for,NI,176157
256851,for,NI,176157
25758,for,NI,176157
256939,for,NI,176157
23699,for,NI,176157
256969,for,NI,176157
124834,for,NI,176157
256966,for,NI,176157
256967,for,NI,176157
256955,for,NI,176157
125012,for,PPE,176157
39725,for,PPE,176157
197440,for,S&D,176157
256805,for,The Left,176157
257138,for,The Left,176157
197533,for,The Left,176157
197684,for,The Left,176157
187917,for,The Left,176157
124984,for,The Left,176157
197529,for,The Left,176157
257155,for,The Left,176157
256961,for,The Left,176157
256823,for,The Left,176157
256913,for,The Left,176157
257299,for,The Left,176157
197795,for,The Left,176157
257012,for,The Left,176157
257092,for,The Left,176157
256890,for,The Left,176157
236053,for,The Left,176157
245770,for,The Left,176157
257083,for,The Left,176157
30482,for,The Left,176157
257135,for,The Left,176157
256911,for,The Left,176157
257127,for,The Left,176157
127766,for,The Left,176157
190517,for,The Left,176157
2268,for,The Left,176157
256910,for,The Left,176157
124813,for,The Left,176157
257133,for,The Left,176157
257015,for,Verts/ALE,176157
197503,for,Verts/ALE,176157
257132,for,Verts/ALE,176157
193292,for,Verts/ALE,176157
24942,for,Verts/ALE,176157
2152,for,Verts/ALE,176157
256813,for,Verts/ALE,176157
197500,for,Verts/ALE,176157
256917,for,Verts/ALE,176157
257139,for,Verts/ALE,176157
97236,for,Verts/ALE,176157
257117,against,ECR,176157
257000,against,ECR,176157
124760,against,ECR,176157
4746,against,ECR,176157
257096,against,ECR,176157
257147,against,ECR,176157
257094,against,ECR,176157
257091,against,ECR,176157
96810,against,ECR,176157
197607,against,ECR,176157
257097,against,ECR,176157
197794,against,ECR,176157
257144,against,ECR,176157
257022,against,ECR,176157
256900,against,ECR,176157
220871,against,ECR,176157
257149,against,ECR,176157
4395,against,ECR,176157
256922,against,ECR,176157
239260,against,ECR,176157
257150,against,ECR,176157
257115,against,ECR,176157
257145,against,ECR,176157
256907,against,ECR,176157
197820,against,ECR,176157
197773,against,ECR,176157
257113,against,ECR,176157
257025,against,ECR,176157
257119,against,ECR,176157
257114,against,ECR,176157
257116,against,ECR,176157
257090,against,ECR,176157
257163,against,ECR,176157
256925,against,ECR,176157
256806,against,ECR,176157
257258,against,ECR,176157
256884,against,ECR,176157
257099,against,ECR,176157
256811,against,ECR,176157
257143,against,ECR,176157
197537,against,ECR,176157
197552,against,ECR,176157
123562,against,ECR,176157
256941,against,ESN,176157
256924,against,ESN,176157
249982,against,ESN,176157
267485,against,ESN,176157
257070,against,ESN,176157
257256,against,NI,176157
197734,against,NI,176157
256989,against,NI,176157
125093,against,NI,176157
256971,against,NI,176157
256871,against,NI,176157
257043,against,PPE,176157
197490,against,PPE,176157
113523,against,PPE,176157
96808,against,PPE,176157
24922,against,PPE,176157
197492,against,PPE,176157
256887,against,PPE,176157
197534,against,PPE,176157
197679,against,PPE,176157
197778,against,PPE,176157
197410,against,PPE,176157
197648,against,PPE,176157
197636,against,PPE,176157
257047,against,PPE,176157
257081,against,PPE,176157
257051,against,PPE,176157
257296,against,PPE,176157
28122,against,PPE,176157
28219,against,PPE,176157
256921,against,PPE,176157
28390,against,PPE,176157
124861,against,PPE,176157
257034,against,PPE,176157
257078,against,PPE,176157
257028,against,PPE,176157
256862,against,PPE,176157
257030,against,PPE,176157
204333,against,PPE,176157
257237,against,PPE,176157
197473,against,PPE,176157
257048,against,PPE,176157
96787,against,PPE,176157
28226,against,PPE,176157
197649,against,PPE,176157
257137,against,PPE,176157
256840,against,PPE,176157
1917,against,PPE,176157
2341,against,PPE,176157
257032,against,PPE,176157
256866,against,PPE,176157
251874,against,PPE,176157
124807,against,PPE,176157
125204,against,PPE,176157
202036,against,PPE,176157
256919,against,PPE,176157
125027,against,PPE,176157
97399,against,PPE,176157
262021,against,PPE,176157
256985,against,PPE,176157
197514,against,PPE,176157
257033,against,PPE,176157
197646,against,PPE,176157
197412,against,PPE,176157
124895,against,PPE,176157
96780,against,PPE,176157
257065,against,PPE,176157
197517,against,PPE,176157
