mepid,result,eugroup,identifier
840,attended,Renew,181470
1294,attended,S&D,181470
1909,attended,S&D,181470
1917,attended,EPP,181470
1927,attended,EPP,181470
2152,attended,Greens/EFA,181470
2268,attended,GUE/NGL,181470
2341,attended,EPP,181470
4267,attended,S&D,181470
4289,attended,EPP,181470
4395,attended,ECR,181470
5392,attended,S&D,181470
5729,attended,S&D,181470
5736,attended,Patriots,181470
22418,attended,EPP,181470
22858,attended,Renew,181470
23699,attended,NA,181470
23781,attended,EPP,181470
23816,attended,Patriots,181470
23868,attended,NA,181470
24922,attended,EPP,181470
25758,attended,NA,181470
28122,attended,EPP,181470
28150,attended,Patriots,181470
28219,excused,EPP,181470
28223,attended,EPP,181470
28226,attended,EPP,181470
28307,attended,S&D,181470
28347,attended,S&D,181470
28399,attended,EPP,181470
28400,attended,EPP,181470
28419,attended,S&D,181470
28615,attended,ECR,181470
28617,attended,EPP,181470
30123,attended,ECR,181470
30482,excused,GUE/NGL,181470
34232,attended,S&D,181470
36392,attended,Patriots,181470
37312,attended,S&D,181470
37324,attended,EPP,181470
38542,attended,S&D,181470
39725,attended,EPP,181470
40224,attended,S&D,181470
40599,attended,EPP,181470
58766,attended,Greens/EFA,181470
72779,attended,EPP,181470
86057,attended,EPP,181470
86793,attended,Greens/EFA,181470
88552,attended,Patriots,181470
88882,attended,S&D,181470
91636,attended,S&D,181470
94649,attended,Patriots,181470
95074,attended,EPP,181470
96653,attended,NA,181470
96668,attended,EPP,181470
96675,attended,Greens/EFA,181470
96681,attended,S&D,181470
96709,attended,Renew,181470
96711,attended,Renew,181470
96752,attended,Greens/EFA,181470
96756,attended,EPP,181470
96780,attended,EPP,181470
96787,attended,EPP,181470
96791,attended,EPP,181470
96808,attended,EPP,181470
96810,attended,ECR,181470
96812,attended,S&D,181470
96830,attended,Patriots,181470
96833,attended,S&D,181470
96932,attended,S&D,181470
96933,attended,EPP,181470
96934,attended,EPP,181470
96936,attended,EPP,181470
96940,attended,Renew,181470
96998,attended,S&D,181470
97236,attended,Greens/EFA,181470
97399,attended,EPP,181470
97968,attended,EPP,181470
98219,attended,EPP,181470
98341,attended,EPP,181470
98582,attended,EPP,181470
99945,attended,EPP,181470
101039,attended,Patriots,181470
103246,attended,Patriots,181470
106936,attended,Greens/EFA,181470
107212,attended,EPP,181470
110673,attended,EPP,181470
111412,attended,Greens/EFA,181470
112744,attended,S&D,181470
112747,attended,S&D,181470
112748,attended,S&D,181470
118859,attended,EPP,181470
119435,attended,EPP,181470
119652,attended,S&D,181470
122978,attended,S&D,181470
123562,attended,ECR,181470
124691,attended,S&D,181470
124700,attended,Renew,181470
124701,attended,EPP,181470
124713,attended,EPP,181470
124722,attended,S&D,181470
124736,attended,GUE/NGL,181470
124766,attended,Renew,181470
124785,attended,S&D,181470
124799,attended,S&D,181470
124802,attended,EPP,181470
124806,attended,EPP,181470
124807,attended,EPP,181470
124808,attended,EPP,181470
124813,attended,GUE/NGL,181470
124828,attended,EPP,181470
124836,attended,S&D,181470
124846,attended,S&D,181470
124850,attended,EPP,181470
124858,attended,NA,181470
124866,attended,Renew,181470
124875,attended,Patriots,181470
124877,attended,ECR,181470
124884,attended,ECR,181470
124893,attended,EPP,181470
124895,attended,EPP,181470
124973,attended,Patriots,181470
124985,attended,GUE/NGL,181470
125001,attended,Patriots,181470
125012,attended,EPP,181470
125023,excused,GUE/NGL,181470
125027,attended,EPP,181470
125042,attended,S&D,181470
125046,attended,S&D,181470
125052,attended,Patriots,181470
125065,attended,EPP,181470
125068,attended,EPP,181470
125093,attended,NA,181470
125104,attended,EPP,181470
125106,attended,ECR,181470
125204,attended,EPP,181470
125325,attended,EPP,181470
125670,attended,EPP,181470
126699,attended,Patriots,181470
127766,attended,GUE/NGL,181470
128483,attended,ESN,181470
129073,attended,Renew,181470
130100,attended,Renew,181470
131580,attended,Patriots,181470
183916,attended,Greens/EFA,181470
185341,attended,EPP,181470
185619,attended,S&D,181470
185771,attended,Patriots,181470
187917,attended,GUE/NGL,181470
188096,attended,EPP,181470
188945,attended,EPP,181470
190464,attended,Greens/EFA,181470
190574,attended,ESN,181470
190713,attended,EPP,181470
191693,attended,Renew,181470
192254,attended,Patriots,181470
193292,attended,Greens/EFA,181470
197391,attended,S&D,181470
197392,attended,S&D,181470
197395,attended,Greens/EFA,181470
197398,attended,Greens/EFA,181470
197401,attended,Renew,181470
197402,attended,EPP,181470
197403,attended,S&D,181470
197404,attended,EPP,181470
197405,attended,EPP,181470
197406,attended,EPP,181470
197408,attended,EPP,181470
197410,attended,EPP,181470
197412,attended,EPP,181470
197413,attended,EPP,181470
197414,attended,EPP,181470
197416,attended,GUE/NGL,181470
197417,attended,EPP,181470
197422,attended,EPP,181470
197425,attended,EPP,181470
197426,attended,EPP,181470
197429,attended,EPP,181470
197430,attended,Renew,181470
197432,attended,Renew,181470
197433,attended,S&D,181470
197435,attended,S&D,181470
197439,attended,Greens/EFA,181470
197440,attended,S&D,181470
197444,attended,Renew,181470
197445,attended,Renew,181470
197447,attended,Renew,181470
197449,attended,Greens/EFA,181470
197460,attended,Greens/EFA,181470
197461,attended,Greens/EFA,181470
197462,attended,Greens/EFA,181470
197463,attended,Renew,181470
197466,attended,Greens/EFA,181470
197468,attended,GUE/NGL,181470
197469,attended,ECR,181470
197470,attended,Greens/EFA,181470
197473,attended,EPP,181470
197475,attended,ESN,181470
197491,attended,S&D,181470
197492,attended,EPP,181470
197493,attended,ECR,181470
197494,attended,Renew,181470
197497,attended,S&D,181470
197498,attended,S&D,181470
197500,attended,Greens/EFA,181470
197501,attended,ECR,181470
197503,attended,Greens/EFA,181470
197504,attended,Renew,181470
197514,attended,EPP,181470
197517,attended,EPP,181470
197523,attended,EPP,181470
197525,attended,EPP,181470
197529,attended,GUE/NGL,181470
197533,attended,GUE/NGL,181470
197534,attended,EPP,181470
197537,attended,ECR,181470
197545,attended,ECR,181470
197549,attended,Greens/EFA,181470
197552,attended,ECR,181470
197553,attended,ECR,181470
197557,attended,Renew,181470
197558,attended,Renew,181470
197572,attended,ECR,181470
197573,attended,Greens/EFA,181470
197574,attended,GUE/NGL,181470
197577,attended,Renew,181470
197578,attended,Patriots,181470
197579,attended,S&D,181470
197580,attended,Patriots,181470
197581,attended,Renew,181470
197589,attended,Renew,181470
197591,attended,S&D,181470
197606,attended,EPP,181470
197607,attended,ECR,181470
197618,attended,S&D,181470
197621,attended,EPP,181470
197623,attended,Patriots,181470
197624,attended,Renew,181470
