mepid,result,eugroup,identifier
840,attended,Renew,174822
1294,attended,S&D,174822
1909,attended,S&D,174822
1917,attended,EPP,174822
1927,attended,EPP,174822
2152,attended,Greens/EFA,174822
2268,attended,GUE/NGL,174822
2341,attended,EPP,174822
4267,attended,S&D,174822
4289,attended,EPP,174822
4395,attended,ECR,174822
4746,attended,ECR,174822
5392,attended,S&D,174822
5729,attended,S&D,174822
5736,attended,Patriots,174822
22418,attended,EPP,174822
22858,attended,Renew,174822
23699,attended,NA,174822
23781,attended,EPP,174822
23788,attended,ECR,174822
23816,attended,Patriots,174822
24922,attended,EPP,174822
24942,attended,Greens/EFA,174822
25758,attended,NA,174822
28122,attended,EPP,174822
28219,attended,EPP,174822
28223,attended,EPP,174822
28226,attended,EPP,174822
28307,attended,S&D,174822
28347,attended,S&D,174822
28400,attended,EPP,174822
28419,attended,S&D,174822
28615,attended,ECR,174822
28617,attended,EPP,174822
30123,attended,ECR,174822
30482,attended,GUE/NGL,174822
33998,attended,S&D,174822
34232,attended,S&D,174822
36392,attended,Patriots,174822
37312,attended,S&D,174822
38511,attended,Patriots,174822
38542,attended,S&D,174822
39725,attended,EPP,174822
40224,attended,S&D,174822
40599,attended,EPP,174822
58766,attended,Greens/EFA,174822
72779,attended,EPP,174822
86057,attended,EPP,174822
86793,attended,Greens/EFA,174822
88552,attended,Patriots,174822
91636,attended,S&D,174822
94649,attended,Patriots,174822
95074,attended,EPP,174822
96653,attended,NA,174822
96668,attended,EPP,174822
96675,attended,Greens/EFA,174822
96681,attended,S&D,174822
96697,attended,ECR,174822
96709,attended,Renew,174822
96711,attended,Renew,174822
96752,attended,Greens/EFA,174822
96756,excused,EPP,174822
96761,attended,EPP,174822
96780,attended,EPP,174822
96787,attended,EPP,174822
96791,attended,EPP,174822
96808,attended,EPP,174822
96811,attended,EPP,174822
96812,attended,S&D,174822
96830,attended,Patriots,174822
96833,attended,S&D,174822
96933,attended,EPP,174822
96934,attended,EPP,174822
96936,attended,EPP,174822
96940,attended,Renew,174822
96998,attended,S&D,174822
97236,attended,Greens/EFA,174822
97399,attended,EPP,174822
97968,attended,EPP,174822
98219,attended,EPP,174822
98582,attended,EPP,174822
99878,attended,ECR,174822
99945,attended,EPP,174822
101039,attended,Patriots,174822
101585,attended,S&D,174822
103246,attended,Patriots,174822
106936,attended,Greens/EFA,174822
107212,attended,EPP,174822
111412,attended,Greens/EFA,174822
112744,attended,S&D,174822
112747,attended,S&D,174822
113523,attended,EPP,174822
118859,attended,EPP,174822
118949,attended,PfE,174822
119435,attended,EPP,174822
119652,attended,S&D,174822
122978,attended,S&D,174822
123562,attended,ECR,174822
124691,attended,S&D,174822
124700,attended,Renew,174822
124701,attended,EPP,174822
124713,attended,EPP,174822
124722,attended,S&D,174822
124736,attended,GUE/NGL,174822
124760,attended,ECR,174822
124766,attended,Renew,174822
124785,attended,S&D,174822
124795,attended,EPP,174822
124799,attended,S&D,174822
124802,attended,EPP,174822
124806,attended,EPP,174822
124807,attended,EPP,174822
124808,attended,EPP,174822
124813,attended,GUE/NGL,174822
124834,attended,NA,174822
124836,attended,S&D,174822
124858,attended,NA,174822
124861,attended,EPP,174822
124866,attended,Renew,174822
124875,attended,Patriots,174822
124877,attended,ECR,174822
124884,attended,ECR,174822
124893,attended,EPP,174822
124895,attended,EPP,174822
124973,attended,Patriots,174822
124984,attended,GUE/NGL,174822
124985,attended,GUE/NGL,174822
125001,attended,Patriots,174822
125012,attended,EPP,174822
125023,excused,GUE/NGL,174822
125027,attended,EPP,174822
125042,attended,S&D,174822
125046,attended,S&D,174822
125052,attended,Patriots,174822
125068,attended,EPP,174822
125093,attended,NA,174822
125104,attended,EPP,174822
125106,attended,ECR,174822
125204,attended,EPP,174822
125325,attended,EPP,174822
125670,attended,EPP,174822
126699,attended,Patriots,174822
127766,attended,GUE/NGL,174822
128483,attended,ESN,174822
129073,attended,Renew,174822
130100,attended,Renew,174822
131580,attended,Patriots,174822
183916,attended,Greens/EFA,174822
185341,attended,EPP,174822
185771,attended,Patriots,174822
187917,attended,GUE/NGL,174822
188096,attended,EPP,174822
188945,attended,EPP,174822
189065,attended,Patriots,174822
190464,attended,Greens/EFA,174822
190574,attended,ESN,174822
190713,attended,EPP,174822
191693,attended,Renew,174822
192254,attended,Patriots,174822
193292,attended,Greens/EFA,174822
197391,attended,S&D,174822
197392,attended,S&D,174822
197395,attended,Greens/EFA,174822
197398,attended,Greens/EFA,174822
197400,attended,Renew,174822
197401,attended,Renew,174822
197402,attended,EPP,174822
197403,attended,S&D,174822
197404,attended,EPP,174822
197405,attended,EPP,174822
197410,attended,EPP,174822
197412,attended,EPP,174822
197413,attended,EPP,174822
197414,attended,EPP,174822
197417,attended,EPP,174822
197421,attended,EPP,174822
197422,attended,EPP,174822
197425,attended,EPP,174822
197426,attended,EPP,174822
197429,attended,EPP,174822
197430,attended,Renew,174822
197432,attended,Renew,174822
197433,attended,S&D,174822
197435,attended,S&D,174822
197439,attended,Greens/EFA,174822
197440,attended,S&D,174822
197443,attended,Renew,174822
197445,attended,Renew,174822
197447,attended,Renew,174822
197448,attended,Greens/EFA,174822
197449,attended,Greens/EFA,174822
197460,excused,Greens/EFA,174822
197461,attended,Greens/EFA,174822
197462,attended,Greens/EFA,174822
197463,attended,Renew,174822
197464,attended,Greens/EFA,174822
197466,attended,Greens/EFA,174822
197468,attended,GUE/NGL,174822
197469,attended,ECR,174822
197470,attended,Greens/EFA,174822
197473,attended,EPP,174822
197475,attended,ESN,174822
197490,attended,EPP,174822
197491,attended,S&D,174822
197492,attended,EPP,174822
197494,attended,Renew,174822
197497,attended,S&D,174822
197498,attended,S&D,174822
197500,attended,Greens/EFA,174822
197501,attended,ECR,174822
197502,attended,Renew,174822
197503,attended,Greens/EFA,174822
197514,attended,EPP,174822
197517,attended,EPP,174822
197523,attended,EPP,174822
197525,attended,EPP,174822
197528,attended,Patriots,174822
197529,attended,GUE/NGL,174822
197533,attended,GUE/NGL,174822
197534,attended,EPP,174822
197537,attended,ECR,174822
197543,attended,Renew,174822
197545,attended,ECR,174822
197549,attended,Greens/EFA,174822
197552,attended,ECR,174822
197553,attended,ECR,174822
197556,attended,ESN,174822
197557,attended,Renew,174822
197558,attended,Renew,174822
197572,attended,ECR,174822
197573,attended,Greens/EFA,174822
197574,attended,GUE/NGL,174822
197577,attended,Renew,174822
197578,attended,Patriots,174822
197579,attended,S&D,174822
197580,attended,Patriots,174822
197581,attended,Renew,174822
197589,attended,Renew,174822
197591,attended,S&D,174822
197606,attended,EPP,174822
197618,attended,S&D,174822
197623,attended,Patriots,174822
197624,attended,Renew,174822
197627,attended,Patriots,174822
197628,attended,Patriots,174822
197636,attended,EPP,174822
197646,attended,EPP,174822
197647,attended,EPP,174822
197648,attended,EPP,174822
197649,attended,EPP,174822
197652,attended,EPP,174822
197653,attended,S&D,174822
197655,attended,ECR,174822
197662,attended,EPP,174822
197670,attended,S&D,174822
197672,attended,Renew,174822
197677,attended,S&D,174822
197679,attended,EPP,174822
197682,attended,S&D,174822
197684,attended,GUE/NGL,174822
197690,attended,Patriots,174822
197694,attended,S&D,174822
197697,attended,S&D,174822
197699,attended,GUE/NGL,174822
197701,attended,GUE/NGL,174822
197702,attended,S&D,174822
197711,attended,EPP,174822
197718,attended,S&D,174822
197719,attended,S&D,174822
197721,attended,S&D,174822
197722,attended,S&D,174822
197738,attended,EPP,174822
197763,attended,ESN,174822
197769,attended,Renew,174822
197770,attended,Renew,174822
197772,attended,Greens/EFA,174822
197773,attended,ECR,174822
197778,attended,EPP,174822
197780,attended,Renew,174822
197781,attended,Renew,174822
197782,attended,S&D,174822
197784,attended,EPP,174822
197786,attended,Patriots,174822
197794,attended,ECR,174822
197795,attended,GUE/NGL,174822
197800,attended,S&D,174822
197802,attended,Greens/EFA,174822
197810,attended,S&D,174822
197818,attended,Renew,174822
197825,attended,Patriots,174822
197829,attended,Patriots,174822
197831,attended,Patriots,174822
197832,attended,Greens/EFA,174822
197839,attended,EPP,174822
197840,attended,EPP,174822
197841,attended,EPP,174822
197842,attended,NA,174822
197845,attended,S&D,174822
197863,attended,EPP,174822
197870,attended,Greens/EFA,174822
198076,attended,Greens/EFA,174822
198084,attended,Renew,174822
198176,attended,Patriots,174822
198373,attended,NA,174822
198490,attended,ECR,174822
199941,attended,S&D,174822
200345,attended,Patriots,174822
201945,attended,Greens/EFA,174822
202036,attended,EPP,174822
202073,attended,S&D,174822
204129,attended,EPP,174822
204332,attended,Renew,174822
204333,attended,EPP,174822
204336,attended,EPP,174822
204346,attended,ECR,174822
204400,attended,EPP,174822
204413,attended,S&D,174822
204414,attended,Patriots,174822
204418,attended,S&D,174822
204419,attended,Renew,174822
204449,attended,EPP,174822
206158,attended,EPP,174822
208722,attended,Greens/EFA,174822
210480,attended,S&D,174822
213330,attended,Patriots,174822
218347,attended,S&D,174822
219652,attended,EPP,174822
220840,attended,Patriots,174822
220871,attended,ECR,174822
220896,attended,EPP,174822
220897,attended,Patriots,174822
220908,attended,EPP,174822
229839,attended,S&D,174822
230085,attended,S&D,174822
233862,attended,S&D,174822
236053,attended,GUE/NGL,174822
237465,attended,S&D,174822
239260,attended,ECR,174822
244571,attended,S&D,174822
245018,attended,S&D,174822
245770,attended,GUE/NGL,174822
247735,attended,S&D,174822
249603,attended,EPP,174822
249982,attended,ESN,174822
251324,attended,EPP,174822
251874,attended,EPP,174822
256803,attended,S&D,174822
256804,attended,EPP,174822
256805,attended,GUE/NGL,174822
256806,attended,ECR,174822
256807,attended,Renew,174822
256808,attended,ESN,174822
256809,attended,EPP,174822
256810,attended,EPP,174822
256811,attended,ECR,174822
256813,attended,Greens/EFA,174822
256814,attended,EPP,174822
256815,attended,Renew,174822
256820,attended,EPP,174822
256823,attended,GUE/NGL,174822
256824,attended,S&D,174822
256829,attended,S&D,174822
256830,attended,S&D,174822
256831,attended,EPP,174822
256833,attended,Greens/EFA,174822
256834,attended,Patriots,174822
256839,attended,Renew,174822
256841,attended,Renew,174822
256842,attended,Patriots,174822
256843,attended,Patriots,174822
256845,attended,ECR,174822
256846,attended,EPP,174822
256847,attended,EPP,174822
256850,attended,PfE,174822
256851,attended,NA,174822
256852,attended,Patriots,174822
256853,attended,Patriots,174822
256855,attended,Patriots,174822
256857,attended,Patriots,174822
256858,attended,NA,174822
256859,attended,Patriots,174822
256860,attended,Patriots,174822
256861,attended,EPP,174822
256862,attended,EPP,174822
256863,attended,EPP,174822
256864,attended,EPP,174822
256865,attended,EPP,174822
256866,attended,EPP,174822
256869,attended,Renew,174822
256870,attended,Renew,174822
256871,attended,NA,174822
256872,attended,Patriots,174822
256874,attended,Patriots,174822
256875,attended,Patriots,174822
256876,attended,Patriots,174822
256877,attended,Patriots,174822
256878,attended,Patriots,174822
256880,attended,S&D,174822
256881,attended,Patriots,174822
256882,attended,Patriots,174822
256883,attended,Patriots,174822
256884,attended,ECR,174822
256885,attended,S&D,174822
256886,attended,Patriots,174822
256887,attended,EPP,174822
256888,attended,Patriots,174822
256889,attended,EPP,174822
256890,attended,GUE/NGL,174822
256891,excused,Renew,174822
256893,attended,Patriots,174822
256895,attended,Patriots,174822
256896,attended,Patriots,174822
256898,attended,S&D,174822
256900,attended,NA,174822
256901,attended,S&D,174822
256902,attended,S&D,174822
256903,attended,S&D,174822
256905,attended,S&D,174822
256907,attended,ECR,174822
256908,attended,S&D,174822
256909,attended,Patriots,174822
256910,attended,GUE/NGL,174822
256911,attended,GUE/NGL,174822
256912,attended,GUE/NGL,174822
256913,attended,GUE/NGL,174822
256915,attended,Greens/EFA,174822
256916,attended,Greens/EFA,174822
256917,attended,Greens/EFA,174822
256918,attended,EPP,174822
256919,attended,EPP,174822
256920,attended,EPP,174822
256921,attended,EPP,174822
256924,attended,ESN,174822
256927,attended,GUE/NGL,174822
256928,attended,ESN,174822
256934,attended,S&D,174822
256935,attended,S&D,174822
256936,attended,S&D,174822
256937,attended,S&D,174822
256938,attended,S&D,174822
256939,attended,NA,174822
256941,attended,ESN,174822
256942,attended,ESN,174822
256944,attended,ESN,174822
256945,attended,ESN,174822
256946,attended,Renew,174822
256947,attended,EPP,174822
256948,attended,ESN,174822
256949,attended,ESN,174822
256950,attended,EPP,174822
256951,attended,ESN,174822
256952,attended,GUE/NGL,174822
256954,attended,Patriots,174822
256955,attended,NA,174822
256956,attended,ECR,174822
256957,attended,ESN,174822
256959,attended,ESN,174822
256960,excused,NA,174822
256961,attended,GUE/NGL,174822
256962,attended,Renew,174822
256965,attended,Greens/EFA,174822
256966,attended,NA,174822
256967,attended,NA,174822
256968,attended,EPP,174822
256970,attended,Renew,174822
256971,attended,NA,174822
256973,excused,EPP,174822
256974,attended,EPP,174822
256977,attended,EPP,174822
256978,attended,Greens/EFA,174822
256979,attended,EPP,174822
256980,attended,EPP,174822
256981,attended,Patriots,174822
256983,attended,EPP,174822
256985,attended,EPP,174822
256986,attended,ECR,174822
256987,attended,Renew,174822
256989,attended,NA,174822
256990,attended,Greens/EFA,174822
256991,attended,PfE,174822
256992,attended,S&D,174822
256993,attended,S&D,174822
256994,attended,S&D,174822
256995,attended,Greens/EFA,174822
256996,attended,Patriots,174822
256997,attended,S&D,174822
256998,attended,Patriots,174822
256999,attended,S&D,174822
257000,attended,ECR,174822
257001,attended,S&D,174822
257002,attended,S&D,174822
257003,attended,Renew,174822
257005,attended,NA,174822
257007,attended,NA,174822
257009,attended,GUE/NGL,174822
257010,attended,Renew,174822
257011,attended,Renew,174822
257012,attended,GUE/NGL,174822
257013,attended,Renew,174822
257014,attended,Renew,174822
257015,attended,Greens/EFA,174822
257016,attended,Greens/EFA,174822
257019,attended,NA,174822
257020,attended,Renew,174822
257021,attended,ECR,174822
257022,attended,ECR,174822
257023,attended,GUE/NGL,174822
257024,attended,Patriots,174822
257025,attended,ECR,174822
257026,attended,EPP,174822
257027,attended,EPP,174822
257028,attended,EPP,174822
257029,excused,Patriots,174822
257030,attended,EPP,174822
257031,attended,EPP,174822
257032,attended,EPP,174822
257033,attended,EPP,174822
