mepid,result,eugroup,identifier
257117,for,ECR,194055
257000,for,ECR,194055
256852,for,ECR,194055
124760,for,ECR,194055
4746,for,ECR,194055
257073,for,ECR,194055
197501,for,ECR,194055
257096,for,ECR,194055
257093,for,ECR,194055
257147,for,ECR,194055
257094,for,ECR,194055
257095,for,ECR,194055
257076,for,ECR,194055
257091,for,ECR,194055
96810,for,ECR,194055
197607,for,ECR,194055
198490,for,ECR,194055
257097,for,ECR,194055
256986,for,ECR,194055
197794,for,ECR,194055
257055,for,ECR,194055
257144,for,ECR,194055
197516,for,ECR,194055
257022,for,ECR,194055
257056,for,ECR,194055
197469,for,ECR,194055
220871,for,ECR,194055
256845,for,ECR,194055
197493,for,ECR,194055
257149,for,ECR,194055
257077,for,ECR,194055
4395,for,ECR,194055
256922,for,ECR,194055
197824,for,ECR,194055
257060,for,ECR,194055
257080,for,ECR,194055
239260,for,ECR,194055
257058,for,ECR,194055
257086,for,ECR,194055
30123,for,ECR,194055
257150,for,ECR,194055
257145,for,ECR,194055
256907,for,ECR,194055
197820,for,ECR,194055
257104,for,ECR,194055
197773,for,ECR,194055
197545,for,ECR,194055
257113,for,ECR,194055
125325,for,ECR,194055
257021,for,ECR,194055
257109,for,ECR,194055
257025,for,ECR,194055
257119,for,ECR,194055
197553,for,ECR,194055
204346,for,ECR,194055
257114,for,ECR,194055
257090,for,ECR,194055
257163,for,ECR,194055
256925,for,ECR,194055
256806,for,ECR,194055
257258,for,ECR,194055
256884,for,ECR,194055
256983,for,ECR,194055
125106,for,ECR,194055
257099,for,ECR,194055
257143,for,ECR,194055
197537,for,ECR,194055
197552,for,ECR,194055
257052,for,ECR,194055
123562,for,ECR,194055
124877,for,ECR,194055
197572,for,ECR,194055
124884,for,ECR,194055
197475,for,ESN,194055
256929,for,ESN,194055
256948,for,ESN,194055
257457,for,ESN,194055
256945,for,ESN,194055
128483,for,ESN,194055
256928,for,ESN,194055
197556,for,ESN,194055
256949,for,ESN,194055
190574,for,ESN,194055
256808,for,ESN,194055
256942,for,ESN,194055
256941,for,ESN,194055
256924,for,ESN,194055
257262,for,ESN,194055
249982,for,ESN,194055
267485,for,ESN,194055
256959,for,ESN,194055
257255,for,ESN,194055
257070,for,ESN,194055
257062,for,ESN,194055
197763,for,ESN,194055
257125,for,ESN,194055
257260,for,ESN,194055
256858,for,NI,194055
257067,for,NI,194055
256851,for,NI,194055
257120,for,NI,194055
257007,for,NI,194055
256900,for,NI,194055
23699,for,NI,194055
198373,for,NI,194055
257118,for,NI,194055
257018,for,NI,194055
256989,for,NI,194055
257019,for,NI,194055
197534,for,PPE,194055
197414,for,PPE,194055
256919,for,PPE,194055
256985,for,PPE,194055
256918,for,PPE,194055
256920,for,PPE,194055
72779,for,PPE,194055
130881,for,PfE,194055
197691,for,PfE,194055
124973,for,PfE,194055
131580,for,PfE,194055
277178,for,PfE,194055
256998,for,PfE,194055
256881,for,PfE,194055
101039,for,PfE,194055
257024,for,PfE,194055
257072,for,PfE,194055
197829,for,PfE,194055
220840,for,PfE,194055
256921,for,PfE,194055
197786,for,PfE,194055
257131,for,PfE,194055
236050,for,PfE,194055
256886,for,PfE,194055
256981,for,PfE,194055
256834,for,PfE,194055
256874,for,PfE,194055
192254,for,PfE,194055
256876,for,PfE,194055
256896,for,PfE,194055
197628,for,PfE,194055
125052,for,PfE,194055
94649,for,PfE,194055
198176,for,PfE,194055
256842,for,PfE,194055
189065,for,PfE,194055
197627,for,PfE,194055
197528,for,PfE,194055
270261,for,PfE,194055
256909,for,PfE,194055
256996,for,PfE,194055
261038,for,PfE,194055
256954,for,PfE,194055
256872,for,PfE,194055
256895,for,PfE,194055
197623,for,PfE,194055
257029,for,PfE,194055
38511,for,PfE,194055
257054,for,PfE,194055
256843,for,PfE,194055
256883,for,PfE,194055
197687,for,PfE,194055
126699,for,PfE,194055
256877,for,PfE,194055
256893,for,PfE,194055
204414,for,PfE,194055
256844,for,PfE,194055
256882,for,PfE,194055
197690,for,PfE,194055
88552,for,PfE,194055
197578,for,PfE,194055
197825,for,PfE,194055
272024,for,PfE,194055
220897,for,PfE,194055
257050,for,PfE,194055
197831,for,PfE,194055
200345,for,PfE,194055
256888,for,PfE,194055
197580,for,PfE,194055
256875,for,PfE,194055
185771,for,PfE,194055
5736,for,PfE,194055
125001,for,PfE,194055
261796,for,PfE,194055
257069,for,PfE,194055
103246,for,PfE,194055
197655,against,ECR,194055
256811,against,ECR,194055
256960,against,NI,194055
257256,against,NI,194055
96653,against,NI,194055
124834,against,NI,194055
256871,against,NI,194055
256955,against,NI,194055
256810,against,PPE,194055
257043,against,PPE,194055
197490,against,PPE,194055
256820,against,PPE,194055
113523,against,PPE,194055
96808,against,PPE,194055
24922,against,PPE,194055
197492,against,PPE,194055
256887,against,PPE,194055
256947,against,PPE,194055
197679,against,PPE,194055
197408,against,PPE,194055
197410,against,PPE,194055
197648,against,PPE,194055
197636,against,PPE,194055
277777,against,PPE,194055
251324,against,PPE,194055
204129,against,PPE,194055
125012,against,PPE,194055
257047,against,PPE,194055
257081,against,PPE,194055
257051,against,PPE,194055
257296,against,PPE,194055
28122,against,PPE,194055
28390,against,PPE,194055
257034,against,PPE,194055
257078,against,PPE,194055
257028,against,PPE,194055
256862,against,PPE,194055
257030,against,PPE,194055
204333,against,PPE,194055
257237,against,PPE,194055
197473,against,PPE,194055
257048,against,PPE,194055
96787,against,PPE,194055
28226,against,PPE,194055
96811,against,PPE,194055
257035,against,PPE,194055
197649,against,PPE,194055
257137,against,PPE,194055
256840,against,PPE,194055
1917,against,PPE,194055
2341,against,PPE,194055
257032,against,PPE,194055
251874,against,PPE,194055
124807,against,PPE,194055
125204,against,PPE,194055
202036,against,PPE,194055
125027,against,PPE,194055
97399,against,PPE,194055
262021,against,PPE,194055
197514,against,PPE,194055
257033,against,PPE,194055
197646,against,PPE,194055
197412,against,PPE,194055
22418,against,PPE,194055
124895,against,PPE,194055
96780,against,PPE,194055
257065,against,PPE,194055
197517,against,PPE,194055
257031,against,PPE,194055
96934,against,PPE,194055
197839,against,PPE,194055
125068,against,PPE,194055
96668,against,PPE,194055
249603,against,PPE,194055
256973,against,PPE,194055
197523,against,PPE,194055
197406,against,PPE,194055
256846,against,PPE,194055
256861,against,PPE,194055
276060,against,PPE,194055
197525,against,PPE,194055
97968,against,PPE,194055
256864,against,PPE,194055
256865,against,PPE,194055
277057,against,PPE,194055
95074,against,PPE,194055
23781,against,PPE,194055
1927,against,PPE,194055
124808,against,PPE,194055
220896,against,PPE,194055
28399,against,PPE,194055
96791,against,PPE,194055
124806,against,PPE,194055
190713,against,PPE,194055
257082,against,PPE,194055
96936,against,PPE,194055
197841,against,PPE,194055
256980,against,PPE,194055
197662,against,PPE,194055
256943,against,PPE,194055
256974,against,PPE,194055
28400,against,PPE,194055
197711,against,PPE,194055
257151,against,PPE,194055
124802,against,PPE,194055
256847,against,PPE,194055
257039,against,PPE,194055
4289,against,PPE,194055
124701,against,PPE,194055
107212,against,PPE,194055
257049,against,PPE,194055
110673,against,PPE,194055
197738,against,PPE,194055
40599,against,PPE,194055
197404,against,PPE,194055
257107,against,PPE,194055
257128,against,PPE,194055
257041,against,PPE,194055
124850,against,PPE,194055
188945,against,PPE,194055
188096,against,PPE,194055
197413,against,PPE,194055
206158,against,PPE,194055
125670,against,PPE,194055
98219,against,PPE,194055
256809,against,PPE,194055
256979,against,PPE,194055
197425,against,PPE,194055
86057,against,PPE,194055
197426,against,PPE,194055
197784,against,PPE,194055
256889,against,PPE,194055
257068,against,PPE,194055
119435,against,PPE,194055
257026,against,PPE,194055
257089,against,PPE,194055
256968,against,PPE,194055
204449,against,PPE,194055
197402,against,PPE,194055
125104,against,PPE,194055
219652,against,PPE,194055
124795,against,PPE,194055
256804,against,PPE,194055
256950,against,PPE,194055
28617,against,PPE,194055
37324,against,PPE,194055
96756,against,PPE,194055
98582,against,PPE,194055
96761,against,PPE,194055
125065,against,PPE,194055
204400,against,PPE,194055
197863,against,PPE,194055
197429,against,PPE,194055
197405,against,PPE,194055
257045,against,PPE,194055
