mepid,result,eugroup,identifier
840,attended,Renew,170031
1294,attended,S&D,170031
1909,attended,S&D,170031
1917,attended,EPP,170031
1927,attended,EPP,170031
2152,attended,Greens/EFA,170031
2268,attended,GUE/NGL,170031
2341,attended,EPP,170031
4289,attended,EPP,170031
4746,attended,ECR,170031
5392,attended,S&D,170031
5729,attended,S&D,170031
5736,attended,Patriots,170031
22418,attended,EPP,170031
22858,attended,Renew,170031
23699,attended,NA,170031
23781,attended,EPP,170031
23788,attended,ECR,170031
23816,attended,Patriots,170031
23868,attended,NA,170031
24922,attended,EPP,170031
24942,attended,Greens/EFA,170031
25758,attended,NA,170031
28122,attended,EPP,170031
28150,attended,Patriots,170031
28219,attended,EPP,170031
28223,attended,EPP,170031
28226,attended,EPP,170031
28307,attended,S&D,170031
28347,attended,S&D,170031
28390,attended,EPP,170031
28399,attended,EPP,170031
28400,attended,EPP,170031
28419,attended,S&D,170031
28615,attended,ECR,170031
28617,attended,EPP,170031
30123,attended,ECR,170031
30482,attended,GUE/NGL,170031
34232,attended,S&D,170031
37312,attended,S&D,170031
37324,attended,EPP,170031
38511,attended,Patriots,170031
38542,attended,S&D,170031
39725,attended,EPP,170031
72779,attended,EPP,170031
86057,attended,EPP,170031
86793,attended,Greens/EFA,170031
88552,attended,Patriots,170031
88882,attended,S&D,170031
91636,attended,S&D,170031
94649,attended,Patriots,170031
95074,attended,EPP,170031
96653,attended,NA,170031
96668,attended,EPP,170031
96675,attended,Greens/EFA,170031
96681,attended,S&D,170031
96697,attended,ECR,170031
96709,attended,Renew,170031
96711,attended,Renew,170031
96752,attended,Greens/EFA,170031
96756,attended,EPP,170031
96761,attended,EPP,170031
96780,attended,EPP,170031
96787,attended,EPP,170031
96791,attended,EPP,170031
96810,attended,ECR,170031
96811,attended,EPP,170031
96812,attended,S&D,170031
96826,attended,Patriots,170031
96833,attended,S&D,170031
96932,attended,S&D,170031
96933,attended,EPP,170031
96934,attended,EPP,170031
96940,attended,Renew,170031
96998,attended,S&D,170031
97236,attended,Greens/EFA,170031
97399,attended,EPP,170031
