mepid,result,eugroup,identifier
840,attended,Renew,177387
1294,attended,S&D,177387
1909,attended,S&D,177387
1917,attended,EPP,177387
1927,attended,EPP,177387
2152,attended,Greens/EFA,177387
2268,attended,GUE/NGL,177387
2341,attended,EPP,177387
4289,attended,EPP,177387
4395,attended,ECR,177387
4746,attended,ECR,177387
5392,attended,S&D,177387
5729,attended,S&D,177387
5736,attended,Patriots,177387
22858,attended,Renew,177387
23781,attended,EPP,177387
23788,attended,ECR,177387
23816,attended,Patriots,177387
23868,attended,NA,177387
24922,attended,EPP,177387
24942,attended,Greens/EFA,177387
25758,attended,NA,177387
28122,attended,EPP,177387
28150,attended,Patriots,177387
28219,attended,EPP,177387
28223,attended,EPP,177387
28226,attended,EPP,177387
28307,attended,S&D,177387
28347,attended,S&D,177387
28399,attended,EPP,177387
28400,attended,EPP,177387
28419,attended,S&D,177387
28615,attended,ECR,177387
28617,attended,EPP,177387
30123,attended,ECR,177387
30482,attended,GUE/NGL,177387
33998,attended,S&D,177387
34232,attended,S&D,177387
36392,excused,Patriots,177387
37312,attended,S&D,177387
37324,attended,EPP,177387
38542,attended,S&D,177387
39725,attended,EPP,177387
40224,attended,S&D,177387
40599,attended,EPP,177387
72779,attended,EPP,177387
86057,attended,EPP,177387
86793,attended,Greens/EFA,177387
88552,attended,Patriots,177387
88882,attended,S&D,177387
91636,attended,S&D,177387
94649,attended,Patriots,177387
95074,attended,EPP,177387
96653,attended,NA,177387
96668,attended,EPP,177387
96675,attended,Greens/EFA,177387
96681,attended,S&D,177387
96697,attended,ECR,177387
96709,attended,Renew,177387
96711,attended,Renew,177387
96752,attended,Greens/EFA,177387
96756,attended,EPP,177387
96761,attended,EPP,177387
96780,excused,EPP,177387
96787,attended,EPP,177387
96791,attended,EPP,177387
96810,attended,ECR,177387
96812,attended,S&D,177387
96826,attended,Patriots,177387
96830,attended,Patriots,177387
96833,attended,S&D,177387
96932,attended,S&D,177387
96936,attended,EPP,177387
96940,attended,Renew,177387
96998,attended,S&D,177387
97236,attended,Greens/EFA,177387
97399,attended,EPP,177387
97968,attended,EPP,177387
98341,attended,EPP,177387
98582,excused,EPP,177387
99878,attended,ECR,177387
99945,attended,EPP,177387
101039,attended,Patriots,177387
101585,attended,S&D,177387
103246,attended,Patriots,177387
106936,attended,Greens/EFA,177387
107212,attended,EPP,177387
110673,attended,EPP,177387
111412,attended,Greens/EFA,177387
112744,attended,S&D,177387
112747,attended,S&D,177387
112748,attended,S&D,177387
118859,attended,EPP,177387
119435,attended,EPP,177387
119652,attended,S&D,177387
122978,attended,S&D,177387
123562,attended,ECR,177387
124700,attended,Renew,177387
124701,attended,EPP,177387
124713,attended,EPP,177387
124715,attended,Patriots,177387
124722,attended,S&D,177387
124736,attended,GUE/NGL,177387
124760,attended,ECR,177387
124766,attended,Renew,177387
124785,attended,S&D,177387
124795,attended,EPP,177387
124799,attended,S&D,177387
124802,attended,EPP,177387
124806,attended,EPP,177387
124807,attended,EPP,177387
124808,attended,EPP,177387
124813,attended,GUE/NGL,177387
124834,attended,NA,177387
124836,attended,S&D,177387
124846,attended,S&D,177387
124850,attended,EPP,177387
124858,attended,NA,177387
124861,excused,EPP,177387
124866,attended,Renew,177387
124867,excused,S&D,177387
124875,attended,Patriots,177387
124877,attended,ECR,177387
124884,attended,ECR,177387
124893,attended,EPP,177387
124895,attended,EPP,177387
124973,attended,Patriots,177387
124984,attended,GUE/NGL,177387
