mepid,result,eugroup,identifier
257117,for,ECR,180420
257000,for,ECR,180420
124760,for,ECR,180420
4746,for,ECR,180420
23788,for,ECR,180420
257073,for,ECR,180420
197501,for,ECR,180420
99878,for,ECR,180420
257096,for,ECR,180420
257093,for,ECR,180420
257147,for,ECR,180420
257094,for,ECR,180420
257095,for,ECR,180420
257091,for,ECR,180420
96810,for,ECR,180420
198490,for,ECR,180420
256986,for,ECR,180420
197794,for,ECR,180420
257055,for,ECR,180420
257144,for,ECR,180420
257022,for,ECR,180420
257056,for,ECR,180420
197469,for,ECR,180420
220871,for,ECR,180420
256845,for,ECR,180420
197493,for,ECR,180420
257149,for,ECR,180420
257077,for,ECR,180420
256922,for,ECR,180420
257060,for,ECR,180420
257080,for,ECR,180420
239260,for,ECR,180420
257058,for,ECR,180420
30123,for,ECR,180420
257150,for,ECR,180420
257115,for,ECR,180420
257145,for,ECR,180420
256907,for,ECR,180420
197820,for,ECR,180420
197773,for,ECR,180420
197545,for,ECR,180420
257113,for,ECR,180420
257021,for,ECR,180420
257109,for,ECR,180420
257025,for,ECR,180420
257119,for,ECR,180420
197553,for,ECR,180420
204346,for,ECR,180420
257114,for,ECR,180420
257116,for,ECR,180420
257090,for,ECR,180420
96697,for,ECR,180420
257163,for,ECR,180420
256925,for,ECR,180420
256806,for,ECR,180420
257258,for,ECR,180420
256884,for,ECR,180420
125106,for,ECR,180420
257099,for,ECR,180420
256811,for,ECR,180420
257143,for,ECR,180420
197537,for,ECR,180420
197552,for,ECR,180420
257052,for,ECR,180420
123562,for,ECR,180420
124877,for,ECR,180420
197572,for,ECR,180420
124884,for,ECR,180420
197475,for,ESN,180420
256951,for,ESN,180420
256929,for,ESN,180420
256948,for,ESN,180420
256945,for,ESN,180420
128483,for,ESN,180420
197556,for,ESN,180420
256949,for,ESN,180420
190574,for,ESN,180420
256808,for,ESN,180420
256942,for,ESN,180420
256941,for,ESN,180420
256957,for,ESN,180420
257262,for,ESN,180420
256944,for,ESN,180420
267485,for,ESN,180420
257255,for,ESN,180420
257070,for,ESN,180420
257062,for,ESN,180420
197763,for,ESN,180420
257260,for,ESN,180420
257069,for,ESN,180420
256858,for,NI,180420
23868,for,NI,180420
257005,for,NI,180420
256851,for,NI,180420
257007,for,NI,180420
256900,for,NI,180420
23699,for,NI,180420
198373,for,NI,180420
257118,for,NI,180420
257018,for,NI,180420
256969,for,NI,180420
96653,for,NI,180420
197534,for,PPE,180420
256921,for,PPE,180420
256919,for,PPE,180420
220908,for,PPE,180420
256920,for,PPE,180420
204336,for,PPE,180420
72779,for,PPE,180420
125325,for,PPE,180420
257089,for,PPE,180420
256983,for,PPE,180420
197691,for,PfE,180420
124973,for,PfE,180420
131580,for,PfE,180420
256852,for,PfE,180420
261797,for,PfE,180420
256998,for,PfE,180420
256881,for,PfE,180420
101039,for,PfE,180420
256878,for,PfE,180420
257064,for,PfE,180420
257072,for,PfE,180420
197829,for,PfE,180420
220840,for,PfE,180420
197786,for,PfE,180420
257131,for,PfE,180420
236050,for,PfE,180420
256886,for,PfE,180420
96826,for,PfE,180420
256981,for,PfE,180420
256834,for,PfE,180420
256874,for,PfE,180420
260724,for,PfE,180420
256853,for,PfE,180420
192254,for,PfE,180420
256857,for,PfE,180420
256876,for,PfE,180420
256896,for,PfE,180420
28150,for,PfE,180420
197628,for,PfE,180420
94649,for,PfE,180420
96830,for,PfE,180420
23816,for,PfE,180420
198176,for,PfE,180420
256842,for,PfE,180420
124715,for,PfE,180420
189065,for,PfE,180420
197627,for,PfE,180420
197528,for,PfE,180420
270261,for,PfE,180420
256909,for,PfE,180420
256996,for,PfE,180420
261038,for,PfE,180420
256860,for,PfE,180420
256954,for,PfE,180420
256872,for,PfE,180420
256895,for,PfE,180420
257029,for,PfE,180420
38511,for,PfE,180420
257054,for,PfE,180420
256843,for,PfE,180420
256883,for,PfE,180420
36392,for,PfE,180420
126699,for,PfE,180420
256877,for,PfE,180420
256893,for,PfE,180420
204414,for,PfE,180420
256882,for,PfE,180420
197690,for,PfE,180420
88552,for,PfE,180420
197578,for,PfE,180420
213330,for,PfE,180420
197825,for,PfE,180420
272024,for,PfE,180420
220897,for,PfE,180420
256991,for,PfE,180420
256855,for,PfE,180420
257050,for,PfE,180420
197831,for,PfE,180420
200345,for,PfE,180420
256888,for,PfE,180420
197580,for,PfE,180420
256875,for,PfE,180420
185771,for,PfE,180420
257125,for,PfE,180420
5736,for,PfE,180420
256859,for,PfE,180420
125001,for,PfE,180420
261796,for,PfE,180420
103246,for,PfE,180420
197392,for,S&D,180420
28419,for,S&D,180420
256928,against,ESN,180420
257067,against,NI,180420
124858,against,NI,180420
25758,against,NI,180420
256939,against,NI,180420
257256,against,NI,180420
197734,against,NI,180420
256989,against,NI,180420
125093,against,NI,180420
256971,against,NI,180420
124834,against,NI,180420
256871,against,NI,180420
256966,against,NI,180420
256967,against,NI,180420
197842,against,NI,180420
256955,against,NI,180420
256810,against,PPE,180420
257043,against,PPE,180420
197490,against,PPE,180420
256820,against,PPE,180420
113523,against,PPE,180420
96808,against,PPE,180420
24922,against,PPE,180420
197492,against,PPE,180420
256887,against,PPE,180420
256947,against,PPE,180420
197679,against,PPE,180420
197408,against,PPE,180420
197778,against,PPE,180420
197410,against,PPE,180420
197648,against,PPE,180420
197636,against,PPE,180420
251324,against,PPE,180420
204129,against,PPE,180420
125012,against,PPE,180420
257081,against,PPE,180420
257051,against,PPE,180420
257296,against,PPE,180420
28122,against,PPE,180420
28219,against,PPE,180420
28390,against,PPE,180420
124861,against,PPE,180420
257034,against,PPE,180420
257078,against,PPE,180420
257028,against,PPE,180420
204333,against,PPE,180420
257237,against,PPE,180420
197473,against,PPE,180420
257048,against,PPE,180420
96787,against,PPE,180420
99945,against,PPE,180420
28226,against,PPE,180420
96811,against,PPE,180420
197649,against,PPE,180420
257137,against,PPE,180420
256840,against,PPE,180420
1917,against,PPE,180420
197414,against,PPE,180420
2341,against,PPE,180420
257032,against,PPE,180420
251874,against,PPE,180420
124807,against,PPE,180420
125204,against,PPE,180420
202036,against,PPE,180420
125027,against,PPE,180420
97399,against,PPE,180420
262021,against,PPE,180420
256985,against,PPE,180420
197514,against,PPE,180420
257033,against,PPE,180420
197646,against,PPE,180420
197412,against,PPE,180420
22418,against,PPE,180420
124895,against,PPE,180420
257065,against,PPE,180420
256918,against,PPE,180420
197517,against,PPE,180420
257031,against,PPE,180420
197840,against,PPE,180420
96934,against,PPE,180420
197839,against,PPE,180420
125068,against,PPE,180420
96668,against,PPE,180420
249603,against,PPE,180420
256831,against,PPE,180420
256973,against,PPE,180420
197523,against,PPE,180420
256846,against,PPE,180420
197525,against,PPE,180420
97968,against,PPE,180420
257261,against,PPE,180420
95074,against,PPE,180420
23781,against,PPE,180420
1927,against,PPE,180420
124808,against,PPE,180420
28399,against,PPE,180420
96791,against,PPE,180420
124806,against,PPE,180420
190713,against,PPE,180420
257082,against,PPE,180420
96936,against,PPE,180420
197841,against,PPE,180420
256980,against,PPE,180420
197662,against,PPE,180420
256943,against,PPE,180420
256974,against,PPE,180420
28400,against,PPE,180420
