mepid,result,eugroup,identifier
256971,for,NI,176144
256955,for,NI,176144
40599,for,PPE,176144
206158,for,PPE,176144
256987,for,Renew,176144
197400,for,Renew,176144
214839,for,Renew,176144
256880,for,S&D,176144
197782,for,S&D,176144
257169,for,S&D,176144
38542,for,S&D,176144
257087,for,S&D,176144
257088,for,S&D,176144
197391,for,S&D,176144
197392,for,S&D,176144
91636,for,S&D,176144
233862,for,S&D,176144
124836,for,S&D,176144
218347,for,S&D,176144
257101,for,S&D,176144
5392,for,S&D,176144
257106,for,S&D,176144
256805,for,The Left,176144
257138,for,The Left,176144
197533,for,The Left,176144
197684,for,The Left,176144
187917,for,The Left,176144
124984,for,The Left,176144
197529,for,The Left,176144
257023,for,The Left,176144
257155,for,The Left,176144
256961,for,The Left,176144
256823,for,The Left,176144
256913,for,The Left,176144
257299,for,The Left,176144
197795,for,The Left,176144
257012,for,The Left,176144
257092,for,The Left,176144
256890,for,The Left,176144
236053,for,The Left,176144
245770,for,The Left,176144
257083,for,The Left,176144
30482,for,The Left,176144
257135,for,The Left,176144
256911,for,The Left,176144
257127,for,The Left,176144
127766,for,The Left,176144
190517,for,The Left,176144
2268,for,The Left,176144
256910,for,The Left,176144
124813,for,The Left,176144
257133,for,The Left,176144
197448,for,Verts/ALE,176144
257015,for,Verts/ALE,176144
197449,for,Verts/ALE,176144
197439,for,Verts/ALE,176144
256995,for,Verts/ALE,176144
197470,for,Verts/ALE,176144
256915,for,Verts/ALE,176144
86793,for,Verts/ALE,176144
197503,for,Verts/ALE,176144
96725,for,Verts/ALE,176144
106936,for,Verts/ALE,176144
183916,for,Verts/ALE,176144
257130,for,Verts/ALE,176144
96752,for,Verts/ALE,176144
197398,for,Verts/ALE,176144
197395,for,Verts/ALE,176144
197461,for,Verts/ALE,176144
96675,for,Verts/ALE,176144
257132,for,Verts/ALE,176144
197462,for,Verts/ALE,176144
193292,for,Verts/ALE,176144
24942,for,Verts/ALE,176144
197464,for,Verts/ALE,176144
197802,for,Verts/ALE,176144
257044,for,Verts/ALE,176144
198076,for,Verts/ALE,176144
2152,for,Verts/ALE,176144
197466,for,Verts/ALE,176144
197573,for,Verts/ALE,176144
256813,for,Verts/ALE,176144
103381,for,Verts/ALE,176144
197832,for,Verts/ALE,176144
256964,for,Verts/ALE,176144
197500,for,Verts/ALE,176144
256917,for,Verts/ALE,176144
256833,for,Verts/ALE,176144
257139,for,Verts/ALE,176144
