mepid,result,eugroup,identifier
256971,for,NI,183723
256871,for,NI,183723
256810,for,PPE,183723
257043,for,PPE,183723
96808,for,PPE,183723
24922,for,PPE,183723
256887,for,PPE,183723
197679,for,PPE,183723
197408,for,PPE,183723
197778,for,PPE,183723
197410,for,PPE,183723
197648,for,PPE,183723
197636,for,PPE,183723
125012,for,PPE,183723
257081,for,PPE,183723
28390,for,PPE,183723
124861,for,PPE,183723
257034,for,PPE,183723
257078,for,PPE,183723
257028,for,PPE,183723
257030,for,PPE,183723
204333,for,PPE,183723
257048,for,PPE,183723
96787,for,PPE,183723
99945,for,PPE,183723
28226,for,PPE,183723
96811,for,PPE,183723
197649,for,PPE,183723
257137,for,PPE,183723
256840,for,PPE,183723
2341,for,PPE,183723
251874,for,PPE,183723
124807,for,PPE,183723
125204,for,PPE,183723
125027,for,PPE,183723
262021,for,PPE,183723
257033,for,PPE,183723
197646,for,PPE,183723
197412,for,PPE,183723
22418,for,PPE,183723
96780,for,PPE,183723
257065,for,PPE,183723
96934,for,PPE,183723
197839,for,PPE,183723
96668,for,PPE,183723
249603,for,PPE,183723
256831,for,PPE,183723
256973,for,PPE,183723
197406,for,PPE,183723
256846,for,PPE,183723
97968,for,PPE,183723
257261,for,PPE,183723
95074,for,PPE,183723
204336,for,PPE,183723
1927,for,PPE,183723
124808,for,PPE,183723
220896,for,PPE,183723
28399,for,PPE,183723
124806,for,PPE,183723
190713,for,PPE,183723
96936,for,PPE,183723
197841,for,PPE,183723
256980,for,PPE,183723
256974,for,PPE,183723
28400,for,PPE,183723
197711,for,PPE,183723
257151,for,PPE,183723
197647,for,PPE,183723
124802,for,PPE,183723
257027,for,PPE,183723
256847,for,PPE,183723
257039,for,PPE,183723
4289,for,PPE,183723
124701,for,PPE,183723
107212,for,PPE,183723
257040,for,PPE,183723
197738,for,PPE,183723
40599,for,PPE,183723
197404,for,PPE,183723
257107,for,PPE,183723
257128,for,PPE,183723
124850,for,PPE,183723
188945,for,PPE,183723
206158,for,PPE,183723
125670,for,PPE,183723
98219,for,PPE,183723
256809,for,PPE,183723
256979,for,PPE,183723
197784,for,PPE,183723
256889,for,PPE,183723
257068,for,PPE,183723
257089,for,PPE,183723
256968,for,PPE,183723
197402,for,PPE,183723
219652,for,PPE,183723
124795,for,PPE,183723
256804,for,PPE,183723
28617,for,PPE,183723
37324,for,PPE,183723
96756,for,PPE,183723
96761,for,PPE,183723
204400,for,PPE,183723
197429,for,PPE,183723
197405,for,PPE,183723
28229,for,PPE,183723
256977,for,PPE,183723
39725,for,PPE,183723
197652,for,PPE,183723
197421,for,PPE,183723
124713,for,PPE,183723
197621,for,PPE,183723
96933,for,PPE,183723
256987,for,Renew,183723
256869,for,Renew,183723
197400,for,Renew,183723
204332,for,Renew,183723
124766,for,Renew,183723
197781,for,Renew,183723
257003,for,Renew,183723
257110,for,Renew,183723
257020,for,Renew,183723
197577,for,Renew,183723
256841,for,Renew,183723
96711,for,Renew,183723
256891,for,Renew,183723
197463,for,Renew,183723
197558,for,Renew,183723
257014,for,Renew,183723
257297,for,Renew,183723
197504,for,Renew,183723
256870,for,Renew,183723
197430,for,Renew,183723
197589,for,Renew,183723
257038,for,Renew,183723
256970,for,Renew,183723
96940,for,Renew,183723
197443,for,Renew,183723
840,for,Renew,183723
204419,for,Renew,183723
197780,for,Renew,183723
197543,for,Renew,183723
197444,for,Renew,183723
135511,for,Renew,183723
198073,for,Renew,183723
197624,for,Renew,183723
197447,for,Renew,183723
197401,for,Renew,183723
191693,for,Renew,183723
197818,for,Renew,183723
22858,for,Renew,183723
257037,for,Renew,183723
197445,for,Renew,183723
198084,for,Renew,183723
197494,for,Renew,183723
96709,for,Renew,183723
257300,for,Renew,183723
257259,for,Renew,183723
257298,for,Renew,183723
257301,for,Renew,183723
257010,for,Renew,183723
197432,for,Renew,183723
129073,for,Renew,183723
257257,for,Renew,183723
256815,for,Renew,183723
256946,for,Renew,183723
256926,for,Renew,183723
256839,for,Renew,183723
197672,for,Renew,183723
124700,for,Renew,183723
257438,for,Renew,183723
256976,for,Renew,183723
257061,for,Renew,183723
257112,for,Renew,183723
130100,for,Renew,183723
256879,for,Renew,183723
214839,for,Renew,183723
197769,for,Renew,183723
257011,for,Renew,183723
197581,for,Renew,183723
256807,for,Renew,183723
197403,for,S&D,183723
119652,for,S&D,183723
202073,for,S&D,183723
257123,for,S&D,183723
256829,for,S&D,183723
28307,for,S&D,183723
197433,for,S&D,183723
197658,for,S&D,183723
197498,for,S&D,183723
197435,for,S&D,183723
257108,for,S&D,183723
4267,for,S&D,183723
197440,for,S&D,183723
257100,for,S&D,183723
257002,for,S&D,183723
256880,for,S&D,183723
197782,for,S&D,183723
245018,for,S&D,183723
257169,for,S&D,183723
256937,for,S&D,183723
40224,for,S&D,183723
38542,for,S&D,183723
257087,for,S&D,183723
33998,for,S&D,183723
1294,for,S&D,183723
197579,for,S&D,183723
237465,for,S&D,183723
125046,for,S&D,183723
257098,for,S&D,183723
256906,for,S&D,183723
197391,for,S&D,183723
197702,for,S&D,183723
28298,for,S&D,183723
96833,for,S&D,183723
256901,for,S&D,183723
197694,for,S&D,183723
257075,for,S&D,183723
256997,for,S&D,183723
257079,for,S&D,183723
197718,for,S&D,183723
257102,for,S&D,183723
124785,for,S&D,183723
256830,for,S&D,183723
197618,for,S&D,183723
256803,for,S&D,183723
197682,for,S&D,183723
197800,for,S&D,183723
122978,for,S&D,183723
197392,for,S&D,183723
256992,for,S&D,183723
256898,for,S&D,183723
256908,for,S&D,183723
197491,for,S&D,183723
197697,for,S&D,183723
1909,for,S&D,183723
256899,for,S&D,183723
230085,for,S&D,183723
96812,for,S&D,183723
197721,for,S&D,183723
257124,for,S&D,183723
197719,for,S&D,183723
91636,for,S&D,183723
197653,for,S&D,183723
256824,for,S&D,183723
257727,for,S&D,183723
204418,for,S&D,183723
257053,for,S&D,183723
256994,for,S&D,183723
197497,for,S&D,183723
124722,for,S&D,183723
28347,for,S&D,183723
124799,for,S&D,183723
257103,for,S&D,183723
257111,for,S&D,183723
88882,for,S&D,183723
233862,for,S&D,183723
124784,for,S&D,183723
124836,for,S&D,183723
257238,for,S&D,183723
256993,for,S&D,183723
244571,for,S&D,183723
256903,for,S&D,183723
197845,for,S&D,183723
124846,for,S&D,183723
256902,for,S&D,183723
229839,for,S&D,183723
256935,for,S&D,183723
257121,for,S&D,183723
257066,for,S&D,183723
204413,for,S&D,183723
257170,for,S&D,183723
197722,for,S&D,183723
257001,for,S&D,183723
256905,for,S&D,183723
37312,for,S&D,183723
257084,for,S&D,183723
197670,for,S&D,183723
256999,for,S&D,183723
197677,for,S&D,183723
96932,for,S&D,183723
257085,for,S&D,183723
257101,for,S&D,183723
257160,for,S&D,183723
257071,for,S&D,183723
210480,for,S&D,183723
197591,for,S&D,183723
256885,for,S&D,183723
257148,for,S&D,183723
198183,for,S&D,183723
197810,for,S&D,183723
5729,for,S&D,183723
34232,for,S&D,183723
199941,for,S&D,183723
185619,for,S&D,183723
5392,for,S&D,183723
257106,for,S&D,183723
28419,for,S&D,183723
256805,for,The Left,183723
257138,for,The Left,183723
197533,for,The Left,183723
257023,for,The Left,183723
257155,for,The Left,183723
256961,for,The Left,183723
256823,for,The Left,183723
197795,for,The Left,183723
257012,for,The Left,183723
124736,for,The Left,183723
257063,for,The Left,183723
257140,for,The Left,183723
30482,for,The Left,183723
257135,for,The Left,183723
257126,for,The Left,183723
257127,for,The Left,183723
127766,for,The Left,183723
257009,for,The Left,183723
124813,for,The Left,183723
257133,for,The Left,183723
197448,for,Verts/ALE,183723
257015,for,Verts/ALE,183723
197449,for,Verts/ALE,183723
197439,for,Verts/ALE,183723
256995,for,Verts/ALE,183723
197470,for,Verts/ALE,183723
256915,for,Verts/ALE,183723
86793,for,Verts/ALE,183723
197503,for,Verts/ALE,183723
96725,for,Verts/ALE,183723
106936,for,Verts/ALE,183723
183916,for,Verts/ALE,183723
197549,for,Verts/ALE,183723
257130,for,Verts/ALE,183723
96752,for,Verts/ALE,183723
197395,for,Verts/ALE,183723
197460,for,Verts/ALE,183723
197461,for,Verts/ALE,183723
96675,for,Verts/ALE,183723
257132,for,Verts/ALE,183723
197462,for,Verts/ALE,183723
257016,for,Verts/ALE,183723
208722,for,Verts/ALE,183723
193292,for,Verts/ALE,183723
24942,for,Verts/ALE,183723
197464,for,Verts/ALE,183723
197802,for,Verts/ALE,183723
257044,for,Verts/ALE,183723
198076,for,Verts/ALE,183723
2152,for,Verts/ALE,183723
197466,for,Verts/ALE,183723
197573,for,Verts/ALE,183723
256813,for,Verts/ALE,183723
103381,for,Verts/ALE,183723
197832,for,Verts/ALE,183723
256964,for,Verts/ALE,183723
197500,for,Verts/ALE,183723
256833,for,Verts/ALE,183723
257139,for,Verts/ALE,183723
201945,for,Verts/ALE,183723
111412,for,Verts/ALE,183723
256916,for,Verts/ALE,183723
58766,for,Verts/ALE,183723
197772,for,Verts/ALE,183723
256990,for,Verts/ALE,183723
256965,for,Verts/ALE,183723
256978,for,Verts/ALE,183723
197870,for,Verts/ALE,183723
257437,for,Verts/ALE,183723
190464,for,Verts/ALE,183723
256956,against,ECR,183723
257000,against,ECR,183723
124760,against,ECR,183723
4746,against,ECR,183723
23788,against,ECR,183723
257073,against,ECR,183723
197501,against,ECR,183723
99878,against,ECR,183723
257096,against,ECR,183723
257093,against,ECR,183723
257147,against,ECR,183723
257094,against,ECR,183723
257095,against,ECR,183723
257076,against,ECR,183723
257091,against,ECR,183723
96810,against,ECR,183723
197607,against,ECR,183723
198490,against,ECR,183723
257097,against,ECR,183723
256986,against,ECR,183723
197794,against,ECR,183723
257144,against,ECR,183723
197516,against,ECR,183723
257022,against,ECR,183723
257056,against,ECR,183723
220871,against,ECR,183723
256845,against,ECR,183723
197493,against,ECR,183723
257149,against,ECR,183723
257077,against,ECR,183723
4395,against,ECR,183723
256922,against,ECR,183723
197824,against,ECR,183723
257060,against,ECR,183723
257080,against,ECR,183723
239260,against,ECR,183723
257086,against,ECR,183723
30123,against,ECR,183723
257150,against,ECR,183723
257145,against,ECR,183723
256907,against,ECR,183723
197820,against,ECR,183723
257104,against,ECR,183723
197773,against,ECR,183723
197545,against,ECR,183723
257113,against,ECR,183723
257021,against,ECR,183723
257109,against,ECR,183723
257025,against,ECR,183723
257119,against,ECR,183723
197553,against,ECR,183723
204346,against,ECR,183723
257114,against,ECR,183723
257116,against,ECR,183723
197655,against,ECR,183723
257090,against,ECR,183723
257163,against,ECR,183723
256925,against,ECR,183723
256806,against,ECR,183723
257258,against,ECR,183723
257099,against,ECR,183723
256811,against,ECR,183723
257143,against,ECR,183723
197537,against,ECR,183723
197552,against,ECR,183723
257052,against,ECR,183723
123562,against,ECR,183723
124877,against,ECR,183723
197572,against,ECR,183723
28615,against,ECR,183723
