mepid,result,eugroup,identifier
256986,for,ECR,182155
197655,for,ECR,182155
256858,for,NI,182155
23868,for,NI,182155
256960,for,NI,182155
257256,for,NI,182155
96653,for,NI,182155
256971,for,NI,182155
124834,for,NI,182155
197842,for,NI,182155
256955,for,NI,182155
256810,for,PPE,182155
257043,for,PPE,182155
197490,for,PPE,182155
113523,for,PPE,182155
96808,for,PPE,182155
24922,for,PPE,182155
197492,for,PPE,182155
256887,for,PPE,182155
256947,for,PPE,182155
197679,for,PPE,182155
197636,for,PPE,182155
251324,for,PPE,182155
125012,for,PPE,182155
257047,for,PPE,182155
257081,for,PPE,182155
257051,for,PPE,182155
257296,for,PPE,182155
28122,for,PPE,182155
124861,for,PPE,182155
257034,for,PPE,182155
257078,for,PPE,182155
256862,for,PPE,182155
257030,for,PPE,182155
204333,for,PPE,182155
257237,for,PPE,182155
257048,for,PPE,182155
96787,for,PPE,182155
96811,for,PPE,182155
197649,for,PPE,182155
257137,for,PPE,182155
256840,for,PPE,182155
2341,for,PPE,182155
257032,for,PPE,182155
251874,for,PPE,182155
125204,for,PPE,182155
125027,for,PPE,182155
262021,for,PPE,182155
256985,for,PPE,182155
197514,for,PPE,182155
197646,for,PPE,182155
124895,for,PPE,182155
257065,for,PPE,182155
257031,for,PPE,182155
197840,for,PPE,182155
197839,for,PPE,182155
125068,for,PPE,182155
96668,for,PPE,182155
249603,for,PPE,182155
197523,for,PPE,182155
197406,for,PPE,182155
256846,for,PPE,182155
197525,for,PPE,182155
97968,for,PPE,182155
256864,for,PPE,182155
256865,for,PPE,182155
23781,for,PPE,182155
1927,for,PPE,182155
28399,for,PPE,182155
96791,for,PPE,182155
257082,for,PPE,182155
96936,for,PPE,182155
197841,for,PPE,182155
197662,for,PPE,182155
256943,for,PPE,182155
28400,for,PPE,182155
197711,for,PPE,182155
197647,for,PPE,182155
124802,for,PPE,182155
257027,for,PPE,182155
256847,for,PPE,182155
257039,for,PPE,182155
107212,for,PPE,182155
257049,for,PPE,182155
257040,for,PPE,182155
110673,for,PPE,182155
197738,for,PPE,182155
40599,for,PPE,182155
197404,for,PPE,182155
257107,for,PPE,182155
257128,for,PPE,182155
257041,for,PPE,182155
188945,for,PPE,182155
188096,for,PPE,182155
125670,for,PPE,182155
256809,for,PPE,182155
28223,for,PPE,182155
86057,for,PPE,182155
256889,for,PPE,182155
119435,for,PPE,182155
257026,for,PPE,182155
197402,for,PPE,182155
124795,for,PPE,182155
256804,for,PPE,182155
256950,for,PPE,182155
37324,for,PPE,182155
96756,for,PPE,182155
204400,for,PPE,182155
197863,for,PPE,182155
197405,for,PPE,182155
257045,for,PPE,182155
257046,for,PPE,182155
39725,for,PPE,182155
197421,for,PPE,182155
197606,for,PPE,182155
124893,for,PPE,182155
197621,for,PPE,182155
256834,for,PfE,182155
198176,for,PfE,182155
256842,for,PfE,182155
38511,for,PfE,182155
125001,for,PfE,182155
256987,for,Renew,182155
256869,for,Renew,182155
197400,for,Renew,182155
204332,for,Renew,182155
124766,for,Renew,182155
257110,for,Renew,182155
257020,for,Renew,182155
197577,for,Renew,182155
256891,for,Renew,182155
197463,for,Renew,182155
257014,for,Renew,182155
257297,for,Renew,182155
256870,for,Renew,182155
197589,for,Renew,182155
257038,for,Renew,182155
256970,for,Renew,182155
96940,for,Renew,182155
840,for,Renew,182155
197557,for,Renew,182155
197543,for,Renew,182155
135511,for,Renew,182155
198073,for,Renew,182155
197624,for,Renew,182155
197401,for,Renew,182155
257013,for,Renew,182155
191693,for,Renew,182155
197818,for,Renew,182155
22858,for,Renew,182155
257037,for,Renew,182155
124866,for,Renew,182155
257300,for,Renew,182155
257259,for,Renew,182155
257298,for,Renew,182155
257301,for,Renew,182155
257010,for,Renew,182155
129073,for,Renew,182155
257257,for,Renew,182155
256815,for,Renew,182155
197672,for,Renew,182155
124700,for,Renew,182155
257061,for,Renew,182155
257112,for,Renew,182155
130100,for,Renew,182155
214839,for,Renew,182155
220801,for,Renew,182155
257011,for,Renew,182155
197581,for,Renew,182155
256807,for,Renew,182155
197403,for,S&D,182155
119652,for,S&D,182155
202073,for,S&D,182155
257123,for,S&D,182155
256829,for,S&D,182155
256934,for,S&D,182155
256936,for,S&D,182155
247735,for,S&D,182155
197433,for,S&D,182155
197658,for,S&D,182155
124867,for,S&D,182155
197498,for,S&D,182155
197435,for,S&D,182155
96681,for,S&D,182155
257108,for,S&D,182155
112748,for,S&D,182155
4267,for,S&D,182155
197440,for,S&D,182155
257100,for,S&D,182155
257002,for,S&D,182155
256880,for,S&D,182155
197782,for,S&D,182155
257169,for,S&D,182155
256937,for,S&D,182155
256938,for,S&D,182155
40224,for,S&D,182155
38542,for,S&D,182155
257087,for,S&D,182155
33998,for,S&D,182155
197579,for,S&D,182155
257088,for,S&D,182155
125046,for,S&D,182155
257098,for,S&D,182155
256906,for,S&D,182155
28298,for,S&D,182155
256901,for,S&D,182155
197694,for,S&D,182155
257075,for,S&D,182155
257059,for,S&D,182155
257079,for,S&D,182155
197718,for,S&D,182155
257102,for,S&D,182155
124785,for,S&D,182155
256830,for,S&D,182155
197618,for,S&D,182155
256803,for,S&D,182155
197682,for,S&D,182155
122978,for,S&D,182155
197392,for,S&D,182155
256992,for,S&D,182155
112747,for,S&D,182155
256898,for,S&D,182155
256908,for,S&D,182155
197491,for,S&D,182155
197697,for,S&D,182155
1909,for,S&D,182155
256899,for,S&D,182155
230085,for,S&D,182155
125042,for,S&D,182155
96812,for,S&D,182155
257124,for,S&D,182155
91636,for,S&D,182155
256824,for,S&D,182155
257727,for,S&D,182155
124691,for,S&D,182155
204418,for,S&D,182155
257053,for,S&D,182155
256994,for,S&D,182155
197497,for,S&D,182155
124722,for,S&D,182155
28347,for,S&D,182155
124799,for,S&D,182155
88882,for,S&D,182155
233862,for,S&D,182155
124784,for,S&D,182155
256993,for,S&D,182155
244571,for,S&D,182155
256903,for,S&D,182155
197845,for,S&D,182155
112744,for,S&D,182155
256902,for,S&D,182155
229839,for,S&D,182155
256935,for,S&D,182155
218347,for,S&D,182155
257121,for,S&D,182155
257066,for,S&D,182155
204413,for,S&D,182155
257170,for,S&D,182155
197722,for,S&D,182155
257001,for,S&D,182155
256905,for,S&D,182155
37312,for,S&D,182155
257084,for,S&D,182155
197670,for,S&D,182155
256999,for,S&D,182155
197677,for,S&D,182155
96932,for,S&D,182155
257085,for,S&D,182155
257101,for,S&D,182155
257160,for,S&D,182155
257071,for,S&D,182155
210480,for,S&D,182155
197591,for,S&D,182155
256885,for,S&D,182155
257148,for,S&D,182155
198183,for,S&D,182155
197810,for,S&D,182155
5729,for,S&D,182155
260035,for,S&D,182155
34232,for,S&D,182155
199941,for,S&D,182155
5392,for,S&D,182155
257106,for,S&D,182155
256805,for,The Left,182155
197701,for,The Left,182155
197533,for,The Left,182155
187917,for,The Left,182155
197574,for,The Left,182155
197529,for,The Left,182155
257023,for,The Left,182155
257155,for,The Left,182155
197468,for,The Left,182155
256961,for,The Left,182155
256823,for,The Left,182155
124985,for,The Left,182155
256913,for,The Left,182155
257299,for,The Left,182155
197795,for,The Left,182155
257012,for,The Left,182155
257092,for,The Left,182155
197416,for,The Left,182155
270719,for,The Left,182155
256912,for,The Left,182155
256890,for,The Left,182155
197699,for,The Left,182155
124736,for,The Left,182155
236053,for,The Left,182155
245770,for,The Left,182155
257140,for,The Left,182155
257135,for,The Left,182155
256952,for,The Left,182155
257126,for,The Left,182155
257127,for,The Left,182155
127766,for,The Left,182155
2268,for,The Left,182155
256910,for,The Left,182155
124813,for,The Left,182155
257133,for,The Left,182155
197448,for,Verts/ALE,182155
257015,for,Verts/ALE,182155
197449,for,Verts/ALE,182155
197439,for,Verts/ALE,182155
256995,for,Verts/ALE,182155
256915,for,Verts/ALE,182155
86793,for,Verts/ALE,182155
197503,for,Verts/ALE,182155
96725,for,Verts/ALE,182155
106936,for,Verts/ALE,182155
183916,for,Verts/ALE,182155
197549,for,Verts/ALE,182155
257130,for,Verts/ALE,182155
96752,for,Verts/ALE,182155
197398,for,Verts/ALE,182155
197395,for,Verts/ALE,182155
197460,for,Verts/ALE,182155
197461,for,Verts/ALE,182155
96675,for,Verts/ALE,182155
257132,for,Verts/ALE,182155
197462,for,Verts/ALE,182155
257016,for,Verts/ALE,182155
193292,for,Verts/ALE,182155
197464,for,Verts/ALE,182155
