mepid,result,eugroup,identifier
840,attended,Renew,182618
1294,attended,S&D,182618
1909,attended,S&D,182618
1917,attended,EPP,182618
1927,attended,EPP,182618
2152,attended,Greens/EFA,182618
2268,attended,GUE/NGL,182618
2341,attended,EPP,182618
4267,attended,S&D,182618
4289,attended,EPP,182618
4395,attended,ECR,182618
4746,attended,ECR,182618
5392,attended,S&D,182618
5729,attended,S&D,182618
5736,attended,Patriots,182618
22418,attended,EPP,182618
22858,attended,Renew,182618
23781,attended,EPP,182618
23788,attended,ECR,182618
23816,attended,Patriots,182618
23868,attended,NA,182618
24922,attended,EPP,182618
24942,attended,Greens/EFA,182618
25758,attended,NA,182618
28122,attended,EPP,182618
28150,attended,Patriots,182618
28219,attended,EPP,182618
28223,attended,EPP,182618
28226,attended,EPP,182618
28307,attended,S&D,182618
28347,attended,S&D,182618
28390,attended,EPP,182618
28399,attended,EPP,182618
28400,attended,EPP,182618
28419,attended,S&D,182618
28615,attended,ECR,182618
28617,attended,EPP,182618
30123,attended,ECR,182618
30482,attended,GUE/NGL,182618
33998,attended,S&D,182618
34232,attended,S&D,182618
36392,attended,Patriots,182618
37312,attended,S&D,182618
37324,attended,EPP,182618
38511,attended,Patriots,182618
38542,attended,S&D,182618
39725,attended,EPP,182618
40224,attended,S&D,182618
40599,attended,EPP,182618
58766,attended,Greens/EFA,182618
72779,attended,EPP,182618
86057,attended,EPP,182618
86793,attended,Greens/EFA,182618
88552,attended,Patriots,182618
88882,attended,S&D,182618
91636,attended,S&D,182618
94649,attended,Patriots,182618
95074,attended,EPP,182618
96653,attended,NA,182618
96668,attended,EPP,182618
96675,attended,Greens/EFA,182618
96681,attended,S&D,182618
96697,attended,ECR,182618
96709,attended,Renew,182618
96711,attended,Renew,182618
96752,attended,Greens/EFA,182618
96756,attended,EPP,182618
96780,attended,EPP,182618
96787,attended,EPP,182618
96791,attended,EPP,182618
96808,attended,EPP,182618
96810,attended,ECR,182618
96811,attended,EPP,182618
96812,attended,S&D,182618
96826,attended,Patriots,182618
96830,attended,Patriots,182618
96833,attended,S&D,182618
96932,attended,S&D,182618
96933,attended,EPP,182618
96934,attended,EPP,182618
96936,attended,EPP,182618
96940,attended,Renew,182618
96998,attended,S&D,182618
97236,attended,Greens/EFA,182618
97399,attended,EPP,182618
97968,attended,EPP,182618
98219,attended,EPP,182618
98341,excused,EPP,182618
98582,attended,EPP,182618
99878,attended,ECR,182618
99945,attended,EPP,182618
101039,attended,Patriots,182618
103246,attended,Patriots,182618
106936,attended,Greens/EFA,182618
107212,attended,EPP,182618
111412,attended,Greens/EFA,182618
112744,attended,S&D,182618
112747,attended,S&D,182618
112748,attended,S&D,182618
113523,attended,EPP,182618
118859,attended,EPP,182618
119435,attended,EPP,182618
119652,attended,S&D,182618
