mepid,result,eugroup,identifier
256956,for,ECR,175684
124760,for,ECR,175684
257091,for,ECR,175684
198490,for,ECR,175684
256922,for,ECR,175684
30123,for,ECR,175684
257025,for,ECR,175684
197655,for,ECR,175684
257090,for,ECR,175684
256925,for,ECR,175684
256806,for,ECR,175684
123562,for,ECR,175684
197475,for,ESN,175684
256951,for,ESN,175684
256929,for,ESN,175684
257457,for,ESN,175684
256945,for,ESN,175684
128483,for,ESN,175684
256928,for,ESN,175684
197556,for,ESN,175684
256949,for,ESN,175684
190574,for,ESN,175684
256808,for,ESN,175684
256942,for,ESN,175684
256941,for,ESN,175684
256957,for,ESN,175684
256924,for,ESN,175684
257262,for,ESN,175684
249982,for,ESN,175684
256944,for,ESN,175684
256959,for,ESN,175684
257255,for,ESN,175684
257070,for,ESN,175684
257260,for,ESN,175684
256858,for,NI,175684
124858,for,NI,175684
25758,for,NI,175684
256939,for,NI,175684
257120,for,NI,175684
267485,for,NI,175684
256871,for,NI,175684
256967,for,NI,175684
197534,for,PPE,175684
256921,for,PPE,175684
256919,for,PPE,175684
256918,for,PPE,175684
256920,for,PPE,175684
72779,for,PPE,175684
40599,for,PPE,175684
124973,for,PfE,175684
131580,for,PfE,175684
261797,for,PfE,175684
256998,for,PfE,175684
256881,for,PfE,175684
101039,for,PfE,175684
257024,for,PfE,175684
256878,for,PfE,175684
257064,for,PfE,175684
257072,for,PfE,175684
197829,for,PfE,175684
257131,for,PfE,175684
236050,for,PfE,175684
256886,for,PfE,175684
96826,for,PfE,175684
256981,for,PfE,175684
256834,for,PfE,175684
256874,for,PfE,175684
260724,for,PfE,175684
192254,for,PfE,175684
256857,for,PfE,175684
256876,for,PfE,175684
256896,for,PfE,175684
28150,for,PfE,175684
197628,for,PfE,175684
125052,for,PfE,175684
94649,for,PfE,175684
96830,for,PfE,175684
23816,for,PfE,175684
198176,for,PfE,175684
256842,for,PfE,175684
124715,for,PfE,175684
189065,for,PfE,175684
197627,for,PfE,175684
256909,for,PfE,175684
256996,for,PfE,175684
256860,for,PfE,175684
256954,for,PfE,175684
256872,for,PfE,175684
256895,for,PfE,175684
197623,for,PfE,175684
257029,for,PfE,175684
38511,for,PfE,175684
257054,for,PfE,175684
256883,for,PfE,175684
197687,for,PfE,175684
36392,for,PfE,175684
126699,for,PfE,175684
256877,for,PfE,175684
256893,for,PfE,175684
204414,for,PfE,175684
256882,for,PfE,175684
197690,for,PfE,175684
88552,for,PfE,175684
197578,for,PfE,175684
213330,for,PfE,175684
197825,for,PfE,175684
220897,for,PfE,175684
256991,for,PfE,175684
257050,for,PfE,175684
197831,for,PfE,175684
200345,for,PfE,175684
256888,for,PfE,175684
197580,for,PfE,175684
256850,for,PfE,175684
256875,for,PfE,175684
185771,for,PfE,175684
257125,for,PfE,175684
5736,for,PfE,175684
256859,for,PfE,175684
125001,for,PfE,175684
124875,for,PfE,175684
261796,for,PfE,175684
103246,for,PfE,175684
197430,for,Renew,175684
256946,for,Renew,175684
256962,for,Renew,175684
197672,for,Renew,175684
197403,for,S&D,175684
5392,for,S&D,175684
257117,against,ECR,175684
257000,against,ECR,175684
4746,against,ECR,175684
257096,against,ECR,175684
257093,against,ECR,175684
257147,against,ECR,175684
257094,against,ECR,175684
257095,against,ECR,175684
96810,against,ECR,175684
197607,against,ECR,175684
257097,against,ECR,175684
256986,against,ECR,175684
197794,against,ECR,175684
257144,against,ECR,175684
257022,against,ECR,175684
257056,against,ECR,175684
256900,against,ECR,175684
220871,against,ECR,175684
256845,against,ECR,175684
257149,against,ECR,175684
4395,against,ECR,175684
239260,against,ECR,175684
257150,against,ECR,175684
257115,against,ECR,175684
257145,against,ECR,175684
256907,against,ECR,175684
197820,against,ECR,175684
257104,against,ECR,175684
197773,against,ECR,175684
257113,against,ECR,175684
257021,against,ECR,175684
257109,against,ECR,175684
257119,against,ECR,175684
257114,against,ECR,175684
257116,against,ECR,175684
96697,against,ECR,175684
257163,against,ECR,175684
257258,against,ECR,175684
257099,against,ECR,175684
256811,against,ECR,175684
257143,against,ECR,175684
197537,against,ECR,175684
197552,against,ECR,175684
124877,against,ECR,175684
28615,against,ECR,175684
256851,against,NI,175684
257256,against,NI,175684
23699,against,NI,175684
197734,against,NI,175684
256989,against,NI,175684
125093,against,NI,175684
256971,against,NI,175684
197842,against,NI,175684
256810,against,PPE,175684
257043,against,PPE,175684
197490,against,PPE,175684
256820,against,PPE,175684
113523,against,PPE,175684
96808,against,PPE,175684
24922,against,PPE,175684
197492,against,PPE,175684
256887,against,PPE,175684
256947,against,PPE,175684
197679,against,PPE,175684
197778,against,PPE,175684
197410,against,PPE,175684
197648,against,PPE,175684
197636,against,PPE,175684
204129,against,PPE,175684
125012,against,PPE,175684
