mepid,result,eugroup,identifier
257117,for,ECR,194050
257000,for,ECR,194050
256852,for,ECR,194050
124760,for,ECR,194050
4746,for,ECR,194050
257073,for,ECR,194050
197501,for,ECR,194050
257096,for,ECR,194050
257093,for,ECR,194050
257147,for,ECR,194050
257094,for,ECR,194050
257095,for,ECR,194050
257076,for,ECR,194050
257091,for,ECR,194050
96810,for,ECR,194050
197607,for,ECR,194050
198490,for,ECR,194050
257097,for,ECR,194050
256986,for,ECR,194050
197794,for,ECR,194050
257055,for,ECR,194050
257144,for,ECR,194050
197516,for,ECR,194050
257022,for,ECR,194050
257056,for,ECR,194050
197469,for,ECR,194050
220871,for,ECR,194050
256845,for,ECR,194050
197493,for,ECR,194050
257149,for,ECR,194050
257077,for,ECR,194050
4395,for,ECR,194050
256922,for,ECR,194050
197824,for,ECR,194050
257060,for,ECR,194050
257080,for,ECR,194050
239260,for,ECR,194050
257058,for,ECR,194050
257086,for,ECR,194050
30123,for,ECR,194050
257150,for,ECR,194050
257145,for,ECR,194050
256907,for,ECR,194050
197820,for,ECR,194050
257104,for,ECR,194050
197773,for,ECR,194050
197545,for,ECR,194050
257113,for,ECR,194050
125325,for,ECR,194050
257021,for,ECR,194050
257109,for,ECR,194050
257025,for,ECR,194050
257119,for,ECR,194050
197553,for,ECR,194050
204346,for,ECR,194050
257114,for,ECR,194050
197655,for,ECR,194050
257090,for,ECR,194050
257163,for,ECR,194050
256925,for,ECR,194050
256806,for,ECR,194050
257258,for,ECR,194050
256884,for,ECR,194050
256983,for,ECR,194050
125106,for,ECR,194050
257099,for,ECR,194050
256811,for,ECR,194050
257143,for,ECR,194050
197537,for,ECR,194050
197552,for,ECR,194050
257052,for,ECR,194050
123562,for,ECR,194050
124877,for,ECR,194050
197572,for,ECR,194050
28615,for,ECR,194050
124884,for,ECR,194050
197475,for,ESN,194050
256951,for,ESN,194050
256929,for,ESN,194050
256948,for,ESN,194050
256945,for,ESN,194050
128483,for,ESN,194050
256928,for,ESN,194050
197556,for,ESN,194050
256949,for,ESN,194050
256942,for,ESN,194050
256941,for,ESN,194050
256957,for,ESN,194050
256924,for,ESN,194050
249982,for,ESN,194050
267485,for,ESN,194050
256959,for,ESN,194050
257062,for,ESN,194050
197763,for,ESN,194050
256858,for,NI,194050
256960,for,NI,194050
124858,for,NI,194050
25758,for,NI,194050
256939,for,NI,194050
256900,for,NI,194050
23699,for,NI,194050
257118,for,NI,194050
257018,for,NI,194050
256989,for,NI,194050
257019,for,NI,194050
124834,for,NI,194050
256871,for,NI,194050
256966,for,NI,194050
256967,for,NI,194050
256955,for,NI,194050
256820,for,PPE,194050
256947,for,PPE,194050
197534,for,PPE,194050
197414,for,PPE,194050
256919,for,PPE,194050
256985,for,PPE,194050
257033,for,PPE,194050
256918,for,PPE,194050
197839,for,PPE,194050
125068,for,PPE,194050
197406,for,PPE,194050
256920,for,PPE,194050
197662,for,PPE,194050
256943,for,PPE,194050
72779,for,PPE,194050
197404,for,PPE,194050
197402,for,PPE,194050
256950,for,PPE,194050
125065,for,PPE,194050
197405,for,PPE,194050
130881,for,PfE,194050
197691,for,PfE,194050
124973,for,PfE,194050
131580,for,PfE,194050
277178,for,PfE,194050
256998,for,PfE,194050
256881,for,PfE,194050
101039,for,PfE,194050
257024,for,PfE,194050
256878,for,PfE,194050
257072,for,PfE,194050
197829,for,PfE,194050
220840,for,PfE,194050
256921,for,PfE,194050
197786,for,PfE,194050
257131,for,PfE,194050
236050,for,PfE,194050
256886,for,PfE,194050
256981,for,PfE,194050
256874,for,PfE,194050
192254,for,PfE,194050
256876,for,PfE,194050
256896,for,PfE,194050
197628,for,PfE,194050
125052,for,PfE,194050
94649,for,PfE,194050
189065,for,PfE,194050
197627,for,PfE,194050
197528,for,PfE,194050
270261,for,PfE,194050
256909,for,PfE,194050
256996,for,PfE,194050
261038,for,PfE,194050
256954,for,PfE,194050
256872,for,PfE,194050
256895,for,PfE,194050
197623,for,PfE,194050
257029,for,PfE,194050
257054,for,PfE,194050
256843,for,PfE,194050
256883,for,PfE,194050
197687,for,PfE,194050
126699,for,PfE,194050
256877,for,PfE,194050
