mepid,result,eugroup,identifier
257091,for,ECR,178079
197469,for,ECR,178079
220871,for,ECR,178079
256845,for,ECR,178079
256907,for,ECR,178079
257025,for,ECR,178079
257090,for,ECR,178079
256806,for,ECR,178079
256884,for,ECR,178079
125106,for,ECR,178079
197552,for,ECR,178079
123562,for,ECR,178079
256924,for,ESN,178079
23868,for,NI,178079
256960,for,NI,178079
257005,for,NI,178079
124858,for,NI,178079
256851,for,NI,178079
25758,for,NI,178079
256939,for,NI,178079
257256,for,NI,178079
257007,for,NI,178079
23699,for,NI,178079
198373,for,NI,178079
197734,for,NI,178079
257018,for,NI,178079
256989,for,NI,178079
125093,for,NI,178079
256969,for,NI,178079
96653,for,NI,178079
256971,for,NI,178079
124834,for,NI,178079
256871,for,NI,178079
256966,for,NI,178079
256967,for,NI,178079
197842,for,NI,178079
256955,for,NI,178079
256810,for,PPE,178079
257043,for,PPE,178079
197490,for,PPE,178079
256820,for,PPE,178079
113523,for,PPE,178079
96808,for,PPE,178079
256887,for,PPE,178079
256947,for,PPE,178079
197534,for,PPE,178079
197679,for,PPE,178079
197408,for,PPE,178079
197778,for,PPE,178079
197410,for,PPE,178079
197648,for,PPE,178079
197636,for,PPE,178079
251324,for,PPE,178079
204129,for,PPE,178079
125012,for,PPE,178079
257081,for,PPE,178079
257051,for,PPE,178079
257296,for,PPE,178079
28122,for,PPE,178079
28219,for,PPE,178079
256921,for,PPE,178079
28390,for,PPE,178079
124861,for,PPE,178079
257034,for,PPE,178079
257078,for,PPE,178079
257028,for,PPE,178079
256862,for,PPE,178079
257030,for,PPE,178079
204333,for,PPE,178079
257237,for,PPE,178079
197473,for,PPE,178079
257048,for,PPE,178079
96787,for,PPE,178079
99945,for,PPE,178079
28226,for,PPE,178079
96811,for,PPE,178079
257035,for,PPE,178079
197649,for,PPE,178079
256840,for,PPE,178079
1917,for,PPE,178079
197414,for,PPE,178079
2341,for,PPE,178079
257032,for,PPE,178079
256866,for,PPE,178079
251874,for,PPE,178079
124807,for,PPE,178079
125204,for,PPE,178079
202036,for,PPE,178079
256919,for,PPE,178079
125027,for,PPE,178079
