mepid,result,eugroup,identifier
840,attended,Renew,173936
1294,attended,S&D,173936
1909,attended,S&D,173936
1917,attended,EPP,173936
1927,attended,EPP,173936
2152,attended,Greens/EFA,173936
2268,attended,GUE/NGL,173936
2341,attended,EPP,173936
4267,attended,S&D,173936
4289,attended,EPP,173936
4395,attended,ECR,173936
4746,attended,ECR,173936
5392,attended,S&D,173936
5729,attended,S&D,173936
5736,attended,Patriots,173936
22418,attended,EPP,173936
22858,attended,Renew,173936
23699,attended,NA,173936
23781,attended,EPP,173936
23788,attended,ECR,173936
23816,attended,Patriots,173936
23868,attended,NA,173936
24922,attended,EPP,173936
24942,attended,Greens/EFA,173936
25758,attended,NA,173936
28122,attended,EPP,173936
28150,attended,Patriots,173936
28219,attended,EPP,173936
28223,attended,EPP,173936
28226,attended,EPP,173936
28307,attended,S&D,173936
28347,attended,S&D,173936
28390,attended,EPP,173936
28399,attended,EPP,173936
28400,attended,EPP,173936
28419,attended,S&D,173936
28615,attended,ECR,173936
28617,attended,EPP,173936
30123,attended,ECR,173936
30482,attended,GUE/NGL,173936
33998,attended,S&D,173936
34232,attended,S&D,173936
36392,attended,Patriots,173936
37312,attended,S&D,173936
37324,attended,EPP,173936
38511,attended,Patriots,173936
38542,attended,S&D,173936
39725,attended,EPP,173936
40224,attended,S&D,173936
40599,attended,EPP,173936
58766,attended,Greens/EFA,173936
72779,attended,EPP,173936
86057,attended,EPP,173936
86793,attended,Greens/EFA,173936
88552,attended,Patriots,173936
88882,attended,S&D,173936
91636,attended,S&D,173936
94649,attended,Patriots,173936
95074,attended,EPP,173936
96653,attended,NA,173936
96668,attended,EPP,173936
96675,attended,Greens/EFA,173936
96681,attended,S&D,173936
96697,attended,ECR,173936
96709,attended,Renew,173936
96711,attended,Renew,173936
96752,attended,Greens/EFA,173936
96756,excused,EPP,173936
96761,attended,EPP,173936
96780,attended,EPP,173936
96787,attended,EPP,173936
96791,attended,EPP,173936
96808,attended,EPP,173936
96810,attended,ECR,173936
96811,attended,EPP,173936
96812,attended,S&D,173936
96826,attended,Patriots,173936
96830,attended,Patriots,173936
96833,attended,S&D,173936
96932,attended,S&D,173936
96933,attended,EPP,173936
96934,attended,EPP,173936
96936,attended,EPP,173936
96940,attended,Renew,173936
96998,attended,S&D,173936
97236,attended,Greens/EFA,173936
97399,attended,EPP,173936
97968,attended,EPP,173936
98219,attended,EPP,173936
98341,attended,EPP,173936
98582,attended,EPP,173936
99878,attended,ECR,173936
99945,attended,EPP,173936
101039,attended,Patriots,173936
101585,attended,S&D,173936
103246,attended,Patriots,173936
106936,attended,Greens/EFA,173936
107212,attended,EPP,173936
110673,attended,EPP,173936
111412,attended,Greens/EFA,173936
112744,attended,S&D,173936
112747,attended,S&D,173936
112748,attended,S&D,173936
113523,attended,EPP,173936
118859,attended,EPP,173936
118949,attended,PfE,173936
119435,attended,EPP,173936
119652,attended,S&D,173936
122978,attended,S&D,173936
123562,attended,ECR,173936
124691,attended,S&D,173936
124700,attended,Renew,173936
124701,attended,EPP,173936
124713,attended,EPP,173936
124722,attended,S&D,173936
124736,attended,GUE/NGL,173936
124760,attended,ECR,173936
124766,attended,Renew,173936
124784,attended,S&D,173936
124785,attended,S&D,173936
124795,attended,EPP,173936
124802,attended,EPP,173936
124806,attended,EPP,173936
124807,attended,EPP,173936
124808,attended,EPP,173936
124813,attended,GUE/NGL,173936
124834,attended,NA,173936
124836,attended,S&D,173936
124846,attended,S&D,173936
124850,attended,EPP,173936
124858,attended,NA,173936
124861,attended,EPP,173936
124866,attended,Renew,173936
124867,attended,S&D,173936
124875,attended,Patriots,173936
124877,attended,ECR,173936
124884,attended,ECR,173936
124893,attended,EPP,173936
124895,attended,EPP,173936
124973,attended,Patriots,173936
124984,attended,GUE/NGL,173936
124985,attended,GUE/NGL,173936
125001,attended,Patriots,173936
125012,attended,EPP,173936
125023,excused,GUE/NGL,173936
125027,attended,EPP,173936
125042,attended,S&D,173936
125046,attended,S&D,173936
125052,attended,Patriots,173936
125065,attended,EPP,173936
125068,attended,EPP,173936
125093,attended,NA,173936
125104,attended,EPP,173936
125106,attended,ECR,173936
125204,attended,EPP,173936
125325,attended,EPP,173936
125670,attended,EPP,173936
126699,attended,Patriots,173936
127766,attended,GUE/NGL,173936
128483,attended,ESN,173936
129073,attended,Renew,173936
130100,attended,Renew,173936
131580,attended,Patriots,173936
183916,attended,Greens/EFA,173936
185341,attended,EPP,173936
185619,attended,S&D,173936
185771,attended,Patriots,173936
187917,attended,GUE/NGL,173936
188096,attended,EPP,173936
188945,attended,EPP,173936
189065,attended,Patriots,173936
190464,attended,Greens/EFA,173936
190574,attended,ESN,173936
190713,attended,EPP,173936
191693,attended,Renew,173936
192254,attended,Patriots,173936
193292,attended,Greens/EFA,173936
197391,attended,S&D,173936
197392,attended,S&D,173936
197395,attended,Greens/EFA,173936
197398,attended,Greens/EFA,173936
197400,attended,Renew,173936
197401,attended,Renew,173936
197402,attended,EPP,173936
197403,attended,S&D,173936
197404,attended,EPP,173936
197405,attended,EPP,173936
197408,attended,EPP,173936
197410,attended,EPP,173936
197412,attended,EPP,173936
197413,attended,EPP,173936
197414,attended,EPP,173936
197416,attended,GUE/NGL,173936
197417,attended,EPP,173936
197421,attended,EPP,173936
197422,attended,EPP,173936
197425,attended,EPP,173936
197426,attended,EPP,173936
197429,attended,EPP,173936
197430,attended,Renew,173936
197432,attended,Renew,173936
197433,attended,S&D,173936
197435,attended,S&D,173936
197439,attended,Greens/EFA,173936
197440,attended,S&D,173936
197443,attended,Renew,173936
197444,attended,Renew,173936
197445,attended,Renew,173936
197447,attended,Renew,173936
197448,attended,Greens/EFA,173936
197449,attended,Greens/EFA,173936
197460,excused,Greens/EFA,173936
197461,attended,Greens/EFA,173936
197462,attended,Greens/EFA,173936
197463,attended,Renew,173936
197464,attended,Greens/EFA,173936
197466,attended,Greens/EFA,173936
197468,attended,GUE/NGL,173936
197469,attended,ECR,173936
197470,attended,Greens/EFA,173936
197473,attended,EPP,173936
197475,attended,ESN,173936
197490,attended,EPP,173936
197491,attended,S&D,173936
197492,attended,EPP,173936
197493,attended,ECR,173936
197494,attended,Renew,173936
197497,attended,S&D,173936
197498,attended,S&D,173936
197500,attended,Greens/EFA,173936
197501,attended,ECR,173936
197502,attended,Renew,173936
197503,attended,Greens/EFA,173936
197514,attended,EPP,173936
197517,attended,EPP,173936
197523,attended,EPP,173936
197525,attended,EPP,173936
197528,attended,Patriots,173936
197529,attended,GUE/NGL,173936
197533,attended,GUE/NGL,173936
197534,attended,EPP,173936
197537,attended,ECR,173936
197543,attended,Renew,173936
197545,attended,ECR,173936
197549,attended,Greens/EFA,173936
197552,attended,ECR,173936
197553,attended,ECR,173936
197556,attended,ESN,173936
197557,attended,Renew,173936
197558,attended,Renew,173936
197572,attended,ECR,173936
197573,attended,Greens/EFA,173936
197574,attended,GUE/NGL,173936
197577,attended,Renew,173936
197578,attended,Patriots,173936
197579,attended,S&D,173936
197580,attended,Patriots,173936
197581,attended,Renew,173936
197589,attended,Renew,173936
197591,attended,S&D,173936
197606,attended,EPP,173936
197607,attended,ECR,173936
197618,attended,S&D,173936
197621,attended,EPP,173936
197623,attended,Patriots,173936
197624,attended,Renew,173936
197627,attended,Patriots,173936
197628,attended,Patriots,173936
197636,attended,EPP,173936
197646,attended,EPP,173936
197647,attended,EPP,173936
197648,attended,EPP,173936
197649,attended,EPP,173936
197652,attended,EPP,173936
197653,attended,S&D,173936
197655,attended,ECR,173936
197662,attended,EPP,173936
197670,attended,S&D,173936
197672,attended,Renew,173936
197677,attended,S&D,173936
197679,attended,EPP,173936
197682,attended,S&D,173936
197684,attended,GUE/NGL,173936
197690,attended,Patriots,173936
197691,attended,Patriots,173936
197694,attended,S&D,173936
197697,attended,S&D,173936
197699,attended,GUE/NGL,173936
197701,attended,GUE/NGL,173936
197702,attended,S&D,173936
197711,attended,EPP,173936
