mepid,result,eugroup,identifier
840,attended,Renew,175043
1294,attended,S&D,175043
1909,attended,S&D,175043
1917,attended,EPP,175043
1927,attended,EPP,175043
2268,attended,GUE/NGL,175043
2341,attended,EPP,175043
4267,attended,S&D,175043
4289,attended,EPP,175043
4395,attended,ECR,175043
4746,attended,ECR,175043
5392,attended,S&D,175043
5729,attended,S&D,175043
5736,attended,Patriots,175043
22418,attended,EPP,175043
22858,attended,Renew,175043
23699,attended,NA,175043
23781,attended,EPP,175043
23788,attended,ECR,175043
23816,attended,Patriots,175043
23868,attended,NA,175043
24922,attended,EPP,175043
24942,attended,Greens/EFA,175043
25758,attended,NA,175043
28122,attended,EPP,175043
28150,attended,Patriots,175043
28219,attended,EPP,175043
28223,attended,EPP,175043
28226,attended,EPP,175043
28307,attended,S&D,175043
28347,attended,S&D,175043
28390,attended,EPP,175043
28399,attended,EPP,175043
28400,attended,EPP,175043
28419,attended,S&D,175043
28615,attended,ECR,175043
28617,attended,EPP,175043
30123,attended,ECR,175043
30482,attended,GUE/NGL,175043
33998,attended,S&D,175043
34232,attended,S&D,175043
37312,attended,S&D,175043
37324,attended,EPP,175043
38511,attended,Patriots,175043
38542,attended,S&D,175043
39725,attended,EPP,175043
40224,attended,S&D,175043
40599,attended,EPP,175043
58766,attended,Greens/EFA,175043
72779,attended,EPP,175043
86057,attended,EPP,175043
86793,attended,Greens/EFA,175043
88552,attended,Patriots,175043
88882,attended,S&D,175043
91636,attended,S&D,175043
94649,attended,Patriots,175043
95074,attended,EPP,175043
96653,attended,NA,175043
96668,attended,EPP,175043
96675,attended,Greens/EFA,175043
96681,attended,S&D,175043
96697,attended,ECR,175043
96709,attended,Renew,175043
96711,attended,Renew,175043
96752,attended,Greens/EFA,175043
96756,excused,EPP,175043
96761,attended,EPP,175043
96780,attended,EPP,175043
96787,attended,EPP,175043
96791,attended,EPP,175043
96808,attended,EPP,175043
96810,attended,ECR,175043
96811,attended,EPP,175043
96812,attended,S&D,175043
96826,attended,Patriots,175043
96830,attended,Patriots,175043
96833,attended,S&D,175043
96932,attended,S&D,175043
96933,attended,EPP,175043
