mepid,result,eugroup,identifier
198490,for,ECR,172599
256900,for,ECR,172599
257115,for,ECR,172599
257114,for,ECR,172599
257116,for,ECR,172599
256808,for,ESN,172599
249982,for,ESN,172599
257070,for,ESN,172599
257062,for,ESN,172599
257260,for,ESN,172599
257069,for,ESN,172599
256858,for,NI,172599
23868,for,NI,172599
256960,for,NI,172599
257005,for,NI,172599
256851,for,NI,172599
257007,for,NI,172599
23699,for,NI,172599
198373,for,NI,172599
257018,for,NI,172599
256989,for,NI,172599
96653,for,NI,172599
124834,for,NI,172599
256955,for,NI,172599
256852,for,PfE,172599
101039,for,PfE,172599
220840,for,PfE,172599
197786,for,PfE,172599
256834,for,PfE,172599
256853,for,PfE,172599
198176,for,PfE,172599
256842,for,PfE,172599
197528,for,PfE,172599
261038,for,PfE,172599
256843,for,PfE,172599
36392,for,PfE,172599
256844,for,PfE,172599
197578,for,PfE,172599
256871,for,PfE,172599
197825,for,PfE,172599
220897,for,PfE,172599
197580,for,PfE,172599
256850,for,PfE,172599
257125,for,PfE,172599
125001,for,PfE,172599
257297,for,Renew,172599
197818,for,Renew,172599
257301,for,Renew,172599
197403,for,S&D,172599
256934,for,S&D,172599
256936,for,S&D,172599
112748,for,S&D,172599
256992,for,S&D,172599
233862,for,S&D,172599
257101,for,S&D,172599
260035,for,S&D,172599
257106,for,S&D,172599
257138,for,The Left,172599
197701,for,The Left,172599
197533,for,The Left,172599
197684,for,The Left,172599
187917,for,The Left,172599
124984,for,The Left,172599
197574,for,The Left,172599
197529,for,The Left,172599
257155,for,The Left,172599
197468,for,The Left,172599
256961,for,The Left,172599
256823,for,The Left,172599
124985,for,The Left,172599
256913,for,The Left,172599
257299,for,The Left,172599
197795,for,The Left,172599
257012,for,The Left,172599
197416,for,The Left,172599
256912,for,The Left,172599
256890,for,The Left,172599
197699,for,The Left,172599
257129,for,The Left,172599
257063,for,The Left,172599
236053,for,The Left,172599
245770,for,The Left,172599
257140,for,The Left,172599
257135,for,The Left,172599
256952,for,The Left,172599
257126,for,The Left,172599
256911,for,The Left,172599
190517,for,The Left,172599
257009,for,The Left,172599
256910,for,The Left,172599
124813,for,The Left,172599
257133,for,The Left,172599
257015,for,Verts/ALE,172599
257130,for,Verts/ALE,172599
257132,for,Verts/ALE,172599
257016,for,Verts/ALE,172599
24942,for,Verts/ALE,172599
2152,for,Verts/ALE,172599
257139,for,Verts/ALE,172599
197772,for,Verts/ALE,172599
257117,against,ECR,172599
257000,against,ECR,172599
23788,against,ECR,172599
257073,against,ECR,172599
197501,against,ECR,172599
99878,against,ECR,172599
257091,against,ECR,172599
256986,against,ECR,172599
257055,against,ECR,172599
197516,against,ECR,172599
257056,against,ECR,172599
220871,against,ECR,172599
256845,against,ECR,172599
197493,against,ECR,172599
257077,against,ECR,172599
257060,against,ECR,172599
257080,against,ECR,172599
257058,against,ECR,172599
257086,against,ECR,172599
256907,against,ECR,172599
197773,against,ECR,172599
197545,against,ECR,172599
257021,against,ECR,172599
257025,against,ECR,172599
257119,against,ECR,172599
197553,against,ECR,172599
204346,against,ECR,172599
257090,against,ECR,172599
256806,against,ECR,172599
257258,against,ECR,172599
256884,against,ECR,172599
125106,against,ECR,172599
256811,against,ECR,172599
197537,against,ECR,172599
197552,against,ECR,172599
257052,against,ECR,172599
123562,against,ECR,172599
124877,against,ECR,172599
197572,against,ECR,172599
124884,against,ECR,172599
128483,against,ESN,172599
197556,against,ESN,172599
256941,against,ESN,172599
257256,against,NI,172599
257118,against,NI,172599
197734,against,NI,172599
125093,against,NI,172599
256971,against,NI,172599
197842,against,NI,172599
256810,against,PPE,172599
257043,against,PPE,172599
197490,against,PPE,172599
256820,against,PPE,172599
113523,against,PPE,172599
96808,against,PPE,172599
24922,against,PPE,172599
197492,against,PPE,172599
256887,against,PPE,172599
256947,against,PPE,172599
197534,against,PPE,172599
197679,against,PPE,172599
197408,against,PPE,172599
197778,against,PPE,172599
197410,against,PPE,172599
197648,against,PPE,172599
197636,against,PPE,172599
251324,against,PPE,172599
204129,against,PPE,172599
125012,against,PPE,172599
257081,against,PPE,172599
257051,against,PPE,172599
257296,against,PPE,172599
28122,against,PPE,172599
28219,against,PPE,172599
256921,against,PPE,172599
28390,against,PPE,172599
124861,against,PPE,172599
257034,against,PPE,172599
257078,against,PPE,172599
257028,against,PPE,172599
257030,against,PPE,172599
257237,against,PPE,172599
197473,against,PPE,172599
257048,against,PPE,172599
96787,against,PPE,172599
99945,against,PPE,172599
28226,against,PPE,172599
96811,against,PPE,172599
197649,against,PPE,172599
257137,against,PPE,172599
256840,against,PPE,172599
1917,against,PPE,172599
197414,against,PPE,172599
2341,against,PPE,172599
257032,against,PPE,172599
251874,against,PPE,172599
124807,against,PPE,172599
125204,against,PPE,172599
202036,against,PPE,172599
256919,against,PPE,172599
125027,against,PPE,172599
97399,against,PPE,172599
220908,against,PPE,172599
256985,against,PPE,172599
197514,against,PPE,172599
257033,against,PPE,172599
197646,against,PPE,172599
197412,against,PPE,172599
22418,against,PPE,172599
124895,against,PPE,172599
96780,against,PPE,172599
257065,against,PPE,172599
256918,against,PPE,172599
197517,against,PPE,172599
257031,against,PPE,172599
197840,against,PPE,172599
96934,against,PPE,172599
197839,against,PPE,172599
125068,against,PPE,172599
96668,against,PPE,172599
249603,against,PPE,172599
256831,against,PPE,172599
256973,against,PPE,172599
197523,against,PPE,172599
197406,against,PPE,172599
256846,against,PPE,172599
197525,against,PPE,172599
97968,against,PPE,172599
257261,against,PPE,172599
95074,against,PPE,172599
23781,against,PPE,172599
204336,against,PPE,172599
1927,against,PPE,172599
124808,against,PPE,172599
220896,against,PPE,172599
28399,against,PPE,172599
96791,against,PPE,172599
124806,against,PPE,172599
190713,against,PPE,172599
257082,against,PPE,172599
124828,against,PPE,172599
96936,against,PPE,172599
98341,against,PPE,172599
197841,against,PPE,172599
256980,against,PPE,172599
197662,against,PPE,172599
256943,against,PPE,172599
256974,against,PPE,172599
197711,against,PPE,172599
257151,against,PPE,172599
197647,against,PPE,172599
124802,against,PPE,172599
257027,against,PPE,172599
256847,against,PPE,172599
257039,against,PPE,172599
4289,against,PPE,172599
124701,against,PPE,172599
107212,against,PPE,172599
257049,against,PPE,172599
110673,against,PPE,172599
40599,against,PPE,172599
197404,against,PPE,172599
257128,against,PPE,172599
257041,against,PPE,172599
188945,against,PPE,172599
188096,against,PPE,172599
197413,against,PPE,172599
206158,against,PPE,172599
125670,against,PPE,172599
98219,against,PPE,172599
256809,against,PPE,172599
256979,against,PPE,172599
197422,against,PPE,172599
28223,against,PPE,172599
197425,against,PPE,172599
86057,against,PPE,172599
197426,against,PPE,172599
125325,against,PPE,172599
197417,against,PPE,172599
197784,against,PPE,172599
256889,against,PPE,172599
257068,against,PPE,172599
119435,against,PPE,172599
257026,against,PPE,172599
257089,against,PPE,172599
256968,against,PPE,172599
197402,against,PPE,172599
256814,against,PPE,172599
125104,against,PPE,172599
219652,against,PPE,172599
124795,against,PPE,172599
256804,against,PPE,172599
256950,against,PPE,172599
28617,against,PPE,172599
37324,against,PPE,172599
256983,against,PPE,172599
96756,against,PPE,172599
98582,against,PPE,172599
96761,against,PPE,172599
125065,against,PPE,172599
204400,against,PPE,172599
197863,against,PPE,172599
197429,against,PPE,172599
197405,against,PPE,172599
257045,against,PPE,172599
257046,against,PPE,172599
28229,against,PPE,172599
256977,against,PPE,172599
197652,against,PPE,172599
197421,against,PPE,172599
197606,against,PPE,172599
124713,against,PPE,172599
124893,against,PPE,172599
197621,against,PPE,172599
185341,against,PPE,172599
96933,against,PPE,172599
197691,against,PfE,172599
131580,against,PfE,172599
261797,against,PfE,172599
256878,against,PfE,172599
236050,against,PfE,172599
256886,against,PfE,172599
256874,against,PfE,172599
256876,against,PfE,172599
256896,against,PfE,172599
197628,against,PfE,172599
94649,against,PfE,172599
189065,against,PfE,172599
197627,against,PfE,172599
256872,against,PfE,172599
256895,against,PfE,172599
197623,against,PfE,172599
256883,against,PfE,172599
197687,against,PfE,172599
126699,against,PfE,172599
256877,against,PfE,172599
256893,against,PfE,172599
256882,against,PfE,172599
197690,against,PfE,172599
88552,against,PfE,172599
200345,against,PfE,172599
256888,against,PfE,172599
256875,against,PfE,172599
5736,against,PfE,172599
261796,against,PfE,172599
256987,against,Renew,172599
256869,against,Renew,172599
197400,against,Renew,172599
204332,against,Renew,172599
124766,against,Renew,172599
197781,against,Renew,172599
257003,against,Renew,172599
257110,against,Renew,172599
257020,against,Renew,172599
197577,against,Renew,172599
96711,against,Renew,172599
256891,against,Renew,172599
197463,against,Renew,172599
197558,against,Renew,172599
257014,against,Renew,172599
257057,against,Renew,172599
197430,against,Renew,172599
197589,against,Renew,172599
257038,against,Renew,172599
256970,against,Renew,172599
96940,against,Renew,172599
204419,against,Renew,172599
197780,against,Renew,172599
197557,against,Renew,172599
197543,against,Renew,172599
197444,against,Renew,172599
135511,against,Renew,172599
198073,against,Renew,172599
197770,against,Renew,172599
197624,against,Renew,172599
197447,against,Renew,172599
197401,against,Renew,172599
257013,against,Renew,172599
191693,against,Renew,172599
22858,against,Renew,172599
257037,against,Renew,172599
197445,against,Renew,172599
198084,against,Renew,172599
