mepid,result,eugroup,identifier
840,attended,Renew,182144
1909,attended,S&D,182144
1917,attended,EPP,182144
1927,attended,EPP,182144
2152,attended,Greens/EFA,182144
2268,attended,GUE/NGL,182144
2341,attended,EPP,182144
4267,attended,S&D,182144
4289,attended,EPP,182144
4395,attended,ECR,182144
4746,attended,ECR,182144
5392,attended,S&D,182144
5729,attended,S&D,182144
5736,attended,Patriots,182144
22858,attended,Renew,182144
23699,attended,NA,182144
23781,attended,EPP,182144
23788,attended,ECR,182144
23816,attended,Patriots,182144
23868,attended,NA,182144
24922,attended,EPP,182144
25758,attended,NA,182144
28122,attended,EPP,182144
28150,attended,Patriots,182144
28219,attended,EPP,182144
28223,attended,EPP,182144
28347,attended,S&D,182144
28399,attended,EPP,182144
28400,attended,EPP,182144
28615,attended,ECR,182144
28617,attended,EPP,182144
30123,attended,ECR,182144
33998,attended,S&D,182144
34232,attended,S&D,182144
36392,excused,Patriots,182144
37312,attended,S&D,182144
37324,attended,EPP,182144
38511,attended,Patriots,182144
38542,attended,S&D,182144
39725,attended,EPP,182144
40224,attended,S&D,182144
40599,attended,EPP,182144
58766,attended,Greens/EFA,182144
72779,attended,EPP,182144
86057,attended,EPP,182144
86793,attended,Greens/EFA,182144
88552,attended,Patriots,182144
88882,attended,S&D,182144
91636,attended,S&D,182144
94649,attended,Patriots,182144
95074,attended,EPP,182144
96653,attended,NA,182144
96668,attended,EPP,182144
96675,attended,Greens/EFA,182144
96681,attended,S&D,182144
96709,attended,Renew,182144
96711,attended,Renew,182144
96752,attended,Greens/EFA,182144
96756,attended,EPP,182144
96761,attended,EPP,182144
96780,attended,EPP,182144
96787,attended,EPP,182144
96791,attended,EPP,182144
96808,attended,EPP,182144
96810,attended,ECR,182144
96811,attended,EPP,182144
96812,attended,S&D,182144
96826,attended,Patriots,182144
96830,attended,Patriots,182144
96932,attended,S&D,182144
96933,attended,EPP,182144
96936,attended,EPP,182144
96940,attended,Renew,182144
96998,attended,S&D,182144
97236,attended,Greens/EFA,182144
97399,attended,EPP,182144
97968,attended,EPP,182144
98341,excused,EPP,182144
98582,attended,EPP,182144
99878,attended,ECR,182144
99945,attended,EPP,182144
101039,attended,Patriots,182144
103246,attended,Patriots,182144
106936,attended,Greens/EFA,182144
107212,attended,EPP,182144
110673,attended,EPP,182144
111412,attended,Greens/EFA,182144
112744,attended,S&D,182144
112747,attended,S&D,182144
112748,attended,S&D,182144
113523,attended,EPP,182144
118859,attended,EPP,182144
119435,attended,EPP,182144
119652,attended,S&D,182144
122978,attended,S&D,182144
123562,attended,ECR,182144
124691,attended,S&D,182144
124700,attended,Renew,182144
124701,attended,EPP,182144
124722,attended,S&D,182144
124736,attended,GUE/NGL,182144
124760,attended,ECR,182144
124766,attended,Renew,182144
124784,attended,S&D,182144
124785,attended,S&D,182144
124795,attended,EPP,182144
124799,attended,S&D,182144
124802,attended,EPP,182144
124807,attended,EPP,182144
124808,attended,EPP,182144
124813,attended,GUE/NGL,182144
124828,attended,EPP,182144
124834,attended,NA,182144
124846,excused,S&D,182144
124850,attended,EPP,182144
124858,attended,NA,182144
124861,attended,EPP,182144
124866,attended,Renew,182144
124867,attended,S&D,182144
124875,attended,Patriots,182144
124877,attended,ECR,182144
124884,attended,ECR,182144
124893,attended,EPP,182144
124895,attended,EPP,182144
124973,attended,Patriots,182144
124985,attended,GUE/NGL,182144
125001,attended,Patriots,182144
125012,attended,EPP,182144
125023,excused,GUE/NGL,182144
125027,attended,EPP,182144
125042,attended,S&D,182144
125046,attended,S&D,182144
125052,attended,Patriots,182144
125065,attended,EPP,182144
125068,attended,EPP,182144
125104,attended,EPP,182144
125204,attended,EPP,182144
125670,attended,EPP,182144
126699,attended,Patriots,182144
127766,attended,GUE/NGL,182144
128483,attended,ESN,182144
129073,attended,Renew,182144
130100,attended,Renew,182144
130881,attended,Patriots,182144
131580,attended,Patriots,182144
183916,attended,Greens/EFA,182144
185771,attended,Patriots,182144
187917,attended,GUE/NGL,182144
188096,attended,EPP,182144
188945,attended,EPP,182144
189065,attended,Patriots,182144
190464,attended,Greens/EFA,182144
190574,attended,ESN,182144
190713,attended,EPP,182144
191693,attended,Renew,182144
192254,attended,Patriots,182144
193292,attended,Greens/EFA,182144
197392,attended,S&D,182144
197395,attended,Greens/EFA,182144
