mepid,result,eugroup,identifier
256956,for,ECR,176312
257117,for,ECR,176312
257000,for,ECR,176312
124760,for,ECR,176312
4746,for,ECR,176312
23788,for,ECR,176312
257073,for,ECR,176312
197501,for,ECR,176312
99878,for,ECR,176312
257096,for,ECR,176312
257147,for,ECR,176312
257094,for,ECR,176312
257076,for,ECR,176312
257091,for,ECR,176312
96810,for,ECR,176312
197607,for,ECR,176312
198490,for,ECR,176312
257097,for,ECR,176312
256986,for,ECR,176312
197794,for,ECR,176312
257055,for,ECR,176312
257144,for,ECR,176312
197516,for,ECR,176312
257022,for,ECR,176312
257056,for,ECR,176312
256900,for,ECR,176312
220871,for,ECR,176312
256845,for,ECR,176312
257149,for,ECR,176312
257077,for,ECR,176312
4395,for,ECR,176312
256922,for,ECR,176312
257060,for,ECR,176312
239260,for,ECR,176312
257086,for,ECR,176312
257150,for,ECR,176312
257115,for,ECR,176312
257145,for,ECR,176312
256907,for,ECR,176312
197820,for,ECR,176312
257104,for,ECR,176312
197773,for,ECR,176312
197545,for,ECR,176312
257113,for,ECR,176312
257021,for,ECR,176312
257109,for,ECR,176312
257025,for,ECR,176312
257119,for,ECR,176312
197553,for,ECR,176312
257114,for,ECR,176312
257116,for,ECR,176312
197655,for,ECR,176312
257090,for,ECR,176312
257163,for,ECR,176312
256925,for,ECR,176312
256806,for,ECR,176312
257258,for,ECR,176312
257099,for,ECR,176312
256811,for,ECR,176312
257143,for,ECR,176312
197537,for,ECR,176312
197552,for,ECR,176312
257052,for,ECR,176312
123562,for,ECR,176312
124877,for,ECR,176312
197572,for,ECR,176312
124884,for,ECR,176312
197475,for,ESN,176312
256951,for,ESN,176312
256929,for,ESN,176312
257457,for,ESN,176312
256945,for,ESN,176312
128483,for,ESN,176312
256928,for,ESN,176312
197556,for,ESN,176312
256949,for,ESN,176312
190574,for,ESN,176312
256942,for,ESN,176312
256941,for,ESN,176312
256957,for,ESN,176312
256924,for,ESN,176312
257262,for,ESN,176312
249982,for,ESN,176312
256944,for,ESN,176312
267485,for,ESN,176312
256959,for,ESN,176312
257255,for,ESN,176312
257070,for,ESN,176312
257260,for,ESN,176312
256858,for,NI,176312
256851,for,NI,176312
257120,for,NI,176312
257256,for,NI,176312
23699,for,NI,176312
256989,for,NI,176312
256969,for,NI,176312
256871,for,NI,176312
197490,for,PPE,176312
197492,for,PPE,176312
197534,for,PPE,176312
197636,for,PPE,176312
125012,for,PPE,176312
257047,for,PPE,176312
257051,for,PPE,176312
256921,for,PPE,176312
204333,for,PPE,176312
257137,for,PPE,176312
257032,for,PPE,176312
256919,for,PPE,176312
262021,for,PPE,176312
197514,for,PPE,176312
124895,for,PPE,176312
197517,for,PPE,176312
257031,for,PPE,176312
197523,for,PPE,176312
197525,for,PPE,176312
96791,for,PPE,176312
257082,for,PPE,176312
72779,for,PPE,176312
257151,for,PPE,176312
257049,for,PPE,176312
257128,for,PPE,176312
257041,for,PPE,176312
86057,for,PPE,176312
119435,for,PPE,176312
257026,for,PPE,176312
257089,for,PPE,176312
256814,for,PPE,176312
125104,for,PPE,176312
219652,for,PPE,176312
37324,for,PPE,176312
257045,for,PPE,176312
257046,for,PPE,176312
39725,for,PPE,176312
124713,for,PPE,176312
124893,for,PPE,176312
197691,for,PfE,176312
131580,for,PfE,176312
256852,for,PfE,176312
261797,for,PfE,176312
256998,for,PfE,176312
101039,for,PfE,176312
257024,for,PfE,176312
256878,for,PfE,176312
257064,for,PfE,176312
257072,for,PfE,176312
197829,for,PfE,176312
220840,for,PfE,176312
256886,for,PfE,176312
256981,for,PfE,176312
256834,for,PfE,176312
256874,for,PfE,176312
260724,for,PfE,176312
256853,for,PfE,176312
192254,for,PfE,176312
256857,for,PfE,176312
256876,for,PfE,176312
256896,for,PfE,176312
28150,for,PfE,176312
197628,for,PfE,176312
125052,for,PfE,176312
94649,for,PfE,176312
96830,for,PfE,176312
23816,for,PfE,176312
198176,for,PfE,176312
256842,for,PfE,176312
189065,for,PfE,176312
197627,for,PfE,176312
197528,for,PfE,176312
118949,for,PfE,176312
256909,for,PfE,176312
256996,for,PfE,176312
261038,for,PfE,176312
256860,for,PfE,176312
256872,for,PfE,176312
197623,for,PfE,176312
257029,for,PfE,176312
38511,for,PfE,176312
257054,for,PfE,176312
256843,for,PfE,176312
256883,for,PfE,176312
197687,for,PfE,176312
36392,for,PfE,176312
126699,for,PfE,176312
256877,for,PfE,176312
256893,for,PfE,176312
204414,for,PfE,176312
256844,for,PfE,176312
256882,for,PfE,176312
197690,for,PfE,176312
88552,for,PfE,176312
197578,for,PfE,176312
213330,for,PfE,176312
197825,for,PfE,176312
220897,for,PfE,176312
256991,for,PfE,176312
257050,for,PfE,176312
197831,for,PfE,176312
200345,for,PfE,176312
197580,for,PfE,176312
256850,for,PfE,176312
256875,for,PfE,176312
185771,for,PfE,176312
257125,for,PfE,176312
5736,for,PfE,176312
256859,for,PfE,176312
125001,for,PfE,176312
124875,for,PfE,176312
261796,for,PfE,176312
