mepid,result,eugroup,identifier
840,attended,Renew,170825
1294,attended,S&D,170825
1909,attended,S&D,170825
1917,attended,EPP,170825
1927,attended,EPP,170825
2152,attended,Greens/EFA,170825
2268,attended,GUE/NGL,170825
4267,attended,S&D,170825
4395,attended,ECR,170825
4746,attended,ECR,170825
5392,attended,S&D,170825
5729,attended,S&D,170825
5736,attended,Patriots,170825
22418,attended,EPP,170825
22858,attended,Renew,170825
23699,attended,NA,170825
23781,attended,EPP,170825
23788,attended,ECR,170825
23816,attended,Patriots,170825
23868,attended,NA,170825
24922,attended,EPP,170825
24942,attended,Greens/EFA,170825
25758,attended,NA,170825
28122,attended,EPP,170825
28150,attended,Patriots,170825
28219,attended,EPP,170825
28223,attended,EPP,170825
28226,attended,EPP,170825
28307,attended,S&D,170825
28347,attended,S&D,170825
28390,attended,EPP,170825
28399,attended,EPP,170825
28400,attended,EPP,170825
28419,attended,S&D,170825
28617,attended,EPP,170825
30123,attended,ECR,170825
30482,attended,GUE/NGL,170825
33998,attended,S&D,170825
34232,attended,S&D,170825
37312,attended,S&D,170825
37324,attended,EPP,170825
38511,attended,Patriots,170825
38542,attended,S&D,170825
39725,attended,EPP,170825
58766,attended,Greens/EFA,170825
72779,attended,EPP,170825
86057,attended,EPP,170825
86793,attended,Greens/EFA,170825
88552,attended,Patriots,170825
91636,attended,S&D,170825
94649,attended,Patriots,170825
95074,attended,EPP,170825
96653,attended,NA,170825
96675,attended,Greens/EFA,170825
96681,attended,S&D,170825
96697,attended,ECR,170825
96711,attended,Renew,170825
96752,attended,Greens/EFA,170825
96756,attended,EPP,170825
96761,attended,EPP,170825
96780,attended,EPP,170825
96787,attended,EPP,170825
96791,attended,EPP,170825
96808,attended,EPP,170825
96810,attended,ECR,170825
96812,attended,S&D,170825
96833,attended,S&D,170825
96932,attended,S&D,170825
96933,attended,EPP,170825
96936,attended,EPP,170825
96998,attended,S&D,170825
97236,attended,Greens/EFA,170825
97399,attended,EPP,170825
97968,attended,EPP,170825
98219,attended,EPP,170825
98582,attended,EPP,170825
99878,attended,ECR,170825
99945,attended,EPP,170825
101585,attended,S&D,170825
103246,attended,Patriots,170825
106936,attended,Greens/EFA,170825
107212,attended,EPP,170825
110673,attended,EPP,170825
111412,attended,Greens/EFA,170825
112744,attended,S&D,170825
112747,attended,S&D,170825
112748,attended,S&D,170825
113523,attended,EPP,170825
118859,attended,EPP,170825
119435,attended,EPP,170825
119652,attended,S&D,170825
122978,excused,S&D,170825
123562,attended,ECR,170825
124691,attended,S&D,170825
124700,attended,Renew,170825
124701,attended,EPP,170825
124713,attended,EPP,170825
124722,attended,S&D,170825
124736,attended,GUE/NGL,170825
124760,attended,ECR,170825
124766,attended,Renew,170825
124785,attended,S&D,170825
124795,attended,EPP,170825
124799,attended,S&D,170825
124802,attended,EPP,170825
124806,attended,EPP,170825
124807,attended,EPP,170825
124808,attended,EPP,170825
124813,attended,GUE/NGL,170825
124834,attended,NA,170825
124836,attended,S&D,170825
124846,attended,S&D,170825
124850,attended,EPP,170825
124858,attended,NA,170825
124861,attended,EPP,170825
124866,attended,Renew,170825
124867,attended,S&D,170825
124875,attended,Patriots,170825
124877,attended,ECR,170825
124884,attended,ECR,170825
124893,attended,EPP,170825
124895,attended,EPP,170825
124984,attended,GUE/NGL,170825
124985,attended,GUE/NGL,170825
125012,attended,EPP,170825
125027,attended,EPP,170825
125042,attended,S&D,170825
125046,attended,S&D,170825
125052,attended,Patriots,170825
125093,attended,NA,170825
125106,attended,ECR,170825
125204,attended,EPP,170825
125325,attended,EPP,170825
125670,attended,EPP,170825
126699,attended,Patriots,170825
127766,attended,GUE/NGL,170825
128483,attended,ESN,170825
129073,attended,Renew,170825
130100,attended,Renew,170825
131580,attended,Patriots,170825
183916,attended,Greens/EFA,170825
185771,attended,Patriots,170825
188096,attended,EPP,170825
188945,attended,EPP,170825
189065,attended,Patriots,170825
190464,attended,Greens/EFA,170825
