mepid,result,eugroup,identifier
256956,for,ECR,190305
198490,for,ECR,190305
220871,for,ECR,190305
256845,for,ECR,190305
257115,for,ECR,190305
256907,for,ECR,190305
197773,for,ECR,190305
257114,for,ECR,190305
257116,for,ECR,190305
197655,for,ECR,190305
257258,for,ECR,190305
256811,for,ECR,190305
197537,for,ECR,190305
197552,for,ECR,190305
28615,for,ECR,190305
23868,for,NI,190305
256960,for,NI,190305
257005,for,NI,190305
124858,for,NI,190305
256851,for,NI,190305
25758,for,NI,190305
256939,for,NI,190305
257256,for,NI,190305
257007,for,NI,190305
23699,for,NI,190305
197734,for,NI,190305
257018,for,NI,190305
256989,for,NI,190305
125093,for,NI,190305
256969,for,NI,190305
96653,for,NI,190305
124834,for,NI,190305
256871,for,NI,190305
256966,for,NI,190305
256967,for,NI,190305
256955,for,NI,190305
197490,for,PPE,190305
256820,for,PPE,190305
113523,for,PPE,190305
24922,for,PPE,190305
197492,for,PPE,190305
256887,for,PPE,190305
256947,for,PPE,190305
197534,for,PPE,190305
197408,for,PPE,190305
197410,for,PPE,190305
197648,for,PPE,190305
197636,for,PPE,190305
251324,for,PPE,190305
125012,for,PPE,190305
257047,for,PPE,190305
257081,for,PPE,190305
257051,for,PPE,190305
257296,for,PPE,190305
28122,for,PPE,190305
257078,for,PPE,190305
257028,for,PPE,190305
256862,for,PPE,190305
204333,for,PPE,190305
257237,for,PPE,190305
197473,for,PPE,190305
257048,for,PPE,190305
96787,for,PPE,190305
99945,for,PPE,190305
28226,for,PPE,190305
96811,for,PPE,190305
197649,for,PPE,190305
257137,for,PPE,190305
256840,for,PPE,190305
1917,for,PPE,190305
197414,for,PPE,190305
2341,for,PPE,190305
257032,for,PPE,190305
256866,for,PPE,190305
251874,for,PPE,190305
124807,for,PPE,190305
125204,for,PPE,190305
202036,for,PPE,190305
125027,for,PPE,190305
220908,for,PPE,190305
262021,for,PPE,190305
256985,for,PPE,190305
197514,for,PPE,190305
257033,for,PPE,190305
197412,for,PPE,190305
124895,for,PPE,190305
96780,for,PPE,190305
257065,for,PPE,190305
256918,for,PPE,190305
257031,for,PPE,190305
197840,for,PPE,190305
96934,for,PPE,190305
197839,for,PPE,190305
125068,for,PPE,190305
96668,for,PPE,190305
249603,for,PPE,190305
256831,for,PPE,190305
256973,for,PPE,190305
197523,for,PPE,190305
197406,for,PPE,190305
256846,for,PPE,190305
256861,for,PPE,190305
276060,for,PPE,190305
197525,for,PPE,190305
256865,for,PPE,190305
277057,for,PPE,190305
257261,for,PPE,190305
256920,for,PPE,190305
95074,for,PPE,190305
23781,for,PPE,190305
1927,for,PPE,190305
124808,for,PPE,190305
220896,for,PPE,190305
96791,for,PPE,190305
124806,for,PPE,190305
190713,for,PPE,190305
257082,for,PPE,190305
124828,for,PPE,190305
197841,for,PPE,190305
256980,for,PPE,190305
197662,for,PPE,190305
256943,for,PPE,190305
256974,for,PPE,190305
28400,for,PPE,190305
72779,for,PPE,190305
257151,for,PPE,190305
124802,for,PPE,190305
256847,for,PPE,190305
4289,for,PPE,190305
124701,for,PPE,190305
107212,for,PPE,190305
110673,for,PPE,190305
197738,for,PPE,190305
40599,for,PPE,190305
197404,for,PPE,190305
257107,for,PPE,190305
257128,for,PPE,190305
257041,for,PPE,190305
124850,for,PPE,190305
188096,for,PPE,190305
197413,for,PPE,190305
206158,for,PPE,190305
98219,for,PPE,190305
256979,for,PPE,190305
28223,for,PPE,190305
197425,for,PPE,190305
86057,for,PPE,190305
197426,for,PPE,190305
197784,for,PPE,190305
256889,for,PPE,190305
257068,for,PPE,190305
257026,for,PPE,190305
256968,for,PPE,190305
204449,for,PPE,190305
197402,for,PPE,190305
256814,for,PPE,190305
125104,for,PPE,190305
219652,for,PPE,190305
124795,for,PPE,190305
256804,for,PPE,190305
256950,for,PPE,190305
28617,for,PPE,190305
37324,for,PPE,190305
96756,for,PPE,190305
98582,for,PPE,190305
96761,for,PPE,190305
197863,for,PPE,190305
197429,for,PPE,190305
197405,for,PPE,190305
257045,for,PPE,190305
257046,for,PPE,190305
28229,for,PPE,190305
39725,for,PPE,190305
197652,for,PPE,190305
197421,for,PPE,190305
124713,for,PPE,190305
124893,for,PPE,190305
197621,for,PPE,190305
185341,for,PPE,190305
96933,for,PPE,190305
197691,for,PfE,190305
124973,for,PfE,190305
131580,for,PfE,190305
261797,for,PfE,190305
277178,for,PfE,190305
256881,for,PfE,190305
256878,for,PfE,190305
220840,for,PfE,190305
256921,for,PfE,190305
236050,for,PfE,190305
256886,for,PfE,190305
256874,for,PfE,190305
256853,for,PfE,190305
256876,for,PfE,190305
256896,for,PfE,190305
197628,for,PfE,190305
94649,for,PfE,190305
189065,for,PfE,190305
197627,for,PfE,190305
197528,for,PfE,190305
270261,for,PfE,190305
256909,for,PfE,190305
261038,for,PfE,190305
256872,for,PfE,190305
256895,for,PfE,190305
197623,for,PfE,190305
256883,for,PfE,190305
197687,for,PfE,190305
126699,for,PfE,190305
256893,for,PfE,190305
256844,for,PfE,190305
256882,for,PfE,190305
197690,for,PfE,190305
88552,for,PfE,190305
272024,for,PfE,190305
257050,for,PfE,190305
200345,for,PfE,190305
256888,for,PfE,190305
185771,for,PfE,190305
5736,for,PfE,190305
261796,for,PfE,190305
256987,for,Renew,190305
256869,for,Renew,190305
197400,for,Renew,190305
204332,for,Renew,190305
124766,for,Renew,190305
197781,for,Renew,190305
257110,for,Renew,190305
257020,for,Renew,190305
197577,for,Renew,190305
256841,for,Renew,190305
96711,for,Renew,190305
256891,for,Renew,190305
197463,for,Renew,190305
197558,for,Renew,190305
257014,for,Renew,190305
257057,for,Renew,190305
257297,for,Renew,190305
197504,for,Renew,190305
256870,for,Renew,190305
197430,for,Renew,190305
197589,for,Renew,190305
257038,for,Renew,190305
256970,for,Renew,190305
96940,for,Renew,190305
197443,for,Renew,190305
840,for,Renew,190305
204419,for,Renew,190305
197557,for,Renew,190305
197618,for,Renew,190305
197543,for,Renew,190305
197444,for,Renew,190305
135511,for,Renew,190305
198073,for,Renew,190305
197770,for,Renew,190305
197447,for,Renew,190305
197401,for,Renew,190305
191693,for,Renew,190305
197818,for,Renew,190305
22858,for,Renew,190305
257037,for,Renew,190305
197445,for,Renew,190305
198084,for,Renew,190305
124866,for,Renew,190305
197494,for,Renew,190305
96709,for,Renew,190305
257300,for,Renew,190305
257259,for,Renew,190305
257298,for,Renew,190305
257301,for,Renew,190305
257010,for,Renew,190305
197432,for,Renew,190305
129073,for,Renew,190305
257257,for,Renew,190305
256815,for,Renew,190305
256971,for,Renew,190305
256946,for,Renew,190305
256926,for,Renew,190305
256962,for,Renew,190305
197672,for,Renew,190305
124700,for,Renew,190305
257438,for,Renew,190305
256976,for,Renew,190305
257061,for,Renew,190305
257112,for,Renew,190305
130100,for,Renew,190305
256879,for,Renew,190305
197769,for,Renew,190305
220801,for,Renew,190305
257011,for,Renew,190305
197581,for,Renew,190305
256807,for,Renew,190305
119652,for,S&D,190305
202073,for,S&D,190305
257123,for,S&D,190305
256829,for,S&D,190305
28307,for,S&D,190305
256934,for,S&D,190305
197433,for,S&D,190305
197658,for,S&D,190305
124867,for,S&D,190305
197498,for,S&D,190305
197435,for,S&D,190305
96681,for,S&D,190305
257108,for,S&D,190305
112748,for,S&D,190305
4267,for,S&D,190305
197440,for,S&D,190305
257002,for,S&D,190305
245018,for,S&D,190305
256937,for,S&D,190305
256938,for,S&D,190305
40224,for,S&D,190305
38542,for,S&D,190305
257087,for,S&D,190305
33998,for,S&D,190305
1294,for,S&D,190305
197579,for,S&D,190305
237465,for,S&D,190305
257088,for,S&D,190305
125046,for,S&D,190305
257098,for,S&D,190305
256906,for,S&D,190305
257066,for,S&D,190305
197391,for,S&D,190305
101585,for,S&D,190305
197702,for,S&D,190305
28298,for,S&D,190305
96833,for,S&D,190305
256901,for,S&D,190305
197694,for,S&D,190305
257075,for,S&D,190305
256997,for,S&D,190305
257059,for,S&D,190305
257079,for,S&D,190305
197718,for,S&D,190305
257102,for,S&D,190305
124785,for,S&D,190305
256830,for,S&D,190305
256803,for,S&D,190305
197682,for,S&D,190305
197800,for,S&D,190305
122978,for,S&D,190305
197392,for,S&D,190305
256992,for,S&D,190305
256898,for,S&D,190305
256908,for,S&D,190305
197491,for,S&D,190305
197697,for,S&D,190305
1909,for,S&D,190305
256899,for,S&D,190305
230085,for,S&D,190305
96812,for,S&D,190305
197721,for,S&D,190305
257124,for,S&D,190305
197719,for,S&D,190305
91636,for,S&D,190305
197653,for,S&D,190305
256824,for,S&D,190305
257727,for,S&D,190305
124691,for,S&D,190305
204418,for,S&D,190305
257053,for,S&D,190305
197497,for,S&D,190305
124722,for,S&D,190305
28347,for,S&D,190305
124799,for,S&D,190305
257103,for,S&D,190305
257111,for,S&D,190305
88882,for,S&D,190305
233862,for,S&D,190305
124784,for,S&D,190305
124836,for,S&D,190305
257238,for,S&D,190305
256993,for,S&D,190305
244571,for,S&D,190305
256903,for,S&D,190305
197845,for,S&D,190305
124846,for,S&D,190305
112744,for,S&D,190305
256902,for,S&D,190305
96998,for,S&D,190305
229839,for,S&D,190305
256935,for,S&D,190305
218347,for,S&D,190305
257121,for,S&D,190305
256904,for,S&D,190305
204413,for,S&D,190305
197722,for,S&D,190305
257001,for,S&D,190305
256905,for,S&D,190305
37312,for,S&D,190305
257084,for,S&D,190305
197670,for,S&D,190305
256999,for,S&D,190305
197677,for,S&D,190305
96932,for,S&D,190305
257085,for,S&D,190305
257101,for,S&D,190305
257160,for,S&D,190305
257071,for,S&D,190305
210480,for,S&D,190305
197591,for,S&D,190305
256885,for,S&D,190305
257148,for,S&D,190305
275087,for,S&D,190305
198183,for,S&D,190305
197810,for,S&D,190305
5729,for,S&D,190305
260035,for,S&D,190305
34232,for,S&D,190305
199941,for,S&D,190305
185619,for,S&D,190305
5392,for,S&D,190305
257106,for,S&D,190305
28419,for,S&D,190305
256805,for,The Left,190305
257138,for,The Left,190305
197701,for,The Left,190305
197533,for,The Left,190305
197684,for,The Left,190305
124984,for,The Left,190305
197574,for,The Left,190305
197529,for,The Left,190305
257023,for,The Left,190305
257155,for,The Left,190305
197468,for,The Left,190305
256961,for,The Left,190305
256823,for,The Left,190305
124985,for,The Left,190305
256913,for,The Left,190305
257299,for,The Left,190305
197795,for,The Left,190305
257012,for,The Left,190305
257092,for,The Left,190305
197416,for,The Left,190305
256912,for,The Left,190305
125023,for,The Left,190305
256890,for,The Left,190305
197699,for,The Left,190305
124736,for,The Left,190305
257129,for,The Left,190305
257063,for,The Left,190305
236053,for,The Left,190305
245770,for,The Left,190305
257140,for,The Left,190305
257083,for,The Left,190305
30482,for,The Left,190305
257135,for,The Left,190305
256952,for,The Left,190305
257126,for,The Left,190305
257127,for,The Left,190305
127766,for,The Left,190305
190517,for,The Left,190305
257009,for,The Left,190305
2268,for,The Left,190305
256910,for,The Left,190305
124813,for,The Left,190305
257133,for,The Left,190305
197448,for,Verts/ALE,190305
197449,for,Verts/ALE,190305
197439,for,Verts/ALE,190305
256995,for,Verts/ALE,190305
197470,for,Verts/ALE,190305
256915,for,Verts/ALE,190305
86793,for,Verts/ALE,190305
197503,for,Verts/ALE,190305
96725,for,Verts/ALE,190305
106936,for,Verts/ALE,190305
183916,for,Verts/ALE,190305
197549,for,Verts/ALE,190305
257130,for,Verts/ALE,190305
96752,for,Verts/ALE,190305
197398,for,Verts/ALE,190305
197395,for,Verts/ALE,190305
197460,for,Verts/ALE,190305
197461,for,Verts/ALE,190305
257132,for,Verts/ALE,190305
197462,for,Verts/ALE,190305
257016,for,Verts/ALE,190305
208722,for,Verts/ALE,190305
193292,for,Verts/ALE,190305
197464,for,Verts/ALE,190305
197802,for,Verts/ALE,190305
257044,for,Verts/ALE,190305
198076,for,Verts/ALE,190305
2152,for,Verts/ALE,190305
197466,for,Verts/ALE,190305
197573,for,Verts/ALE,190305
256813,for,Verts/ALE,190305
103381,for,Verts/ALE,190305
197832,for,Verts/ALE,190305
256964,for,Verts/ALE,190305
256833,for,Verts/ALE,190305
257139,for,Verts/ALE,190305
201945,for,Verts/ALE,190305
111412,for,Verts/ALE,190305
197772,for,Verts/ALE,190305
256990,for,Verts/ALE,190305
97236,for,Verts/ALE,190305
256978,for,Verts/ALE,190305
197870,for,Verts/ALE,190305
257437,for,Verts/ALE,190305
190464,for,Verts/ALE,190305
257117,against,ECR,190305
257000,against,ECR,190305
124760,against,ECR,190305
4746,against,ECR,190305
23788,against,ECR,190305
257073,against,ECR,190305
197501,against,ECR,190305
99878,against,ECR,190305
257096,against,ECR,190305
257093,against,ECR,190305
257147,against,ECR,190305
257094,against,ECR,190305
257095,against,ECR,190305
257076,against,ECR,190305
257091,against,ECR,190305
96810,against,ECR,190305
197607,against,ECR,190305
197794,against,ECR,190305
257055,against,ECR,190305
