mepid,result,eugroup,identifier
257058,for,ECR,187307
23868,for,NI,187307
256960,for,NI,187307
257005,for,NI,187307
124858,for,NI,187307
256851,for,NI,187307
25758,for,NI,187307
256939,for,NI,187307
23699,for,NI,187307
257018,for,NI,187307
124834,for,NI,187307
256955,for,NI,187307
257059,for,S&D,187307
198183,for,S&D,187307
256805,for,The Left,187307
257138,for,The Left,187307
197701,for,The Left,187307
197533,for,The Left,187307
187917,for,The Left,187307
124984,for,The Left,187307
197529,for,The Left,187307
257155,for,The Left,187307
197468,for,The Left,187307
256961,for,The Left,187307
124985,for,The Left,187307
256913,for,The Left,187307
257299,for,The Left,187307
197795,for,The Left,187307
257092,for,The Left,187307
197416,for,The Left,187307
270719,for,The Left,187307
256912,for,The Left,187307
125023,for,The Left,187307
256890,for,The Left,187307
197699,for,The Left,187307
124736,for,The Left,187307
257129,for,The Left,187307
257063,for,The Left,187307
236053,for,The Left,187307
245770,for,The Left,187307
257140,for,The Left,187307
257083,for,The Left,187307
30482,for,The Left,187307
257135,for,The Left,187307
256952,for,The Left,187307
257126,for,The Left,187307
257127,for,The Left,187307
127766,for,The Left,187307
190517,for,The Left,187307
257009,for,The Left,187307
2268,for,The Left,187307
124813,for,The Left,187307
257133,for,The Left,187307
197448,for,Verts/ALE,187307
257015,for,Verts/ALE,187307
197449,for,Verts/ALE,187307
197439,for,Verts/ALE,187307
256995,for,Verts/ALE,187307
197470,for,Verts/ALE,187307
86793,for,Verts/ALE,187307
197503,for,Verts/ALE,187307
96725,for,Verts/ALE,187307
106936,for,Verts/ALE,187307
183916,for,Verts/ALE,187307
197549,for,Verts/ALE,187307
257130,for,Verts/ALE,187307
96752,for,Verts/ALE,187307
197398,for,Verts/ALE,187307
197395,for,Verts/ALE,187307
197461,for,Verts/ALE,187307
96675,for,Verts/ALE,187307
197462,for,Verts/ALE,187307
257016,for,Verts/ALE,187307
208722,for,Verts/ALE,187307
193292,for,Verts/ALE,187307
197464,for,Verts/ALE,187307
