mepid,result,eugroup,identifier
256956,for,ECR,183822
124760,for,ECR,183822
198490,for,ECR,183822
256986,for,ECR,183822
256922,for,ECR,183822
30123,for,ECR,183822
256925,for,ECR,183822
256806,for,ECR,183822
197556,for,ESN,183822
256808,for,ESN,183822
256924,for,ESN,183822
249982,for,ESN,183822
257255,for,ESN,183822
257070,for,ESN,183822
257062,for,ESN,183822
197763,for,ESN,183822
257260,for,ESN,183822
257069,for,ESN,183822
256858,for,NI,183822
256960,for,NI,183822
257005,for,NI,183822
124858,for,NI,183822
256851,for,NI,183822
25758,for,NI,183822
256939,for,NI,183822
23699,for,NI,183822
197734,for,NI,183822
257018,for,NI,183822
125093,for,NI,183822
256969,for,NI,183822
124834,for,NI,183822
256966,for,NI,183822
256967,for,NI,183822
256955,for,NI,183822
197691,for,PfE,183822
131580,for,PfE,183822
261797,for,PfE,183822
101039,for,PfE,183822
256878,for,PfE,183822
256921,for,PfE,183822
236050,for,PfE,183822
256886,for,PfE,183822
256834,for,PfE,183822
256874,for,PfE,183822
256876,for,PfE,183822
256896,for,PfE,183822
197628,for,PfE,183822
198176,for,PfE,183822
256842,for,PfE,183822
189065,for,PfE,183822
197627,for,PfE,183822
256872,for,PfE,183822
256895,for,PfE,183822
197623,for,PfE,183822
38511,for,PfE,183822
256883,for,PfE,183822
197687,for,PfE,183822
126699,for,PfE,183822
256877,for,PfE,183822
256893,for,PfE,183822
256882,for,PfE,183822
197690,for,PfE,183822
88552,for,PfE,183822
197825,for,PfE,183822
220897,for,PfE,183822
197831,for,PfE,183822
200345,for,PfE,183822
256888,for,PfE,183822
256875,for,PfE,183822
257125,for,PfE,183822
5736,for,PfE,183822
125001,for,PfE,183822
261796,for,PfE,183822
257257,for,Renew,183822
256829,for,S&D,183822
256880,for,S&D,183822
197782,for,S&D,183822
245018,for,S&D,183822
1294,for,S&D,183822
256906,for,S&D,183822
256901,for,S&D,183822
197694,for,S&D,183822
257059,for,S&D,183822
256898,for,S&D,183822
256908,for,S&D,183822
197697,for,S&D,183822
256899,for,S&D,183822
256824,for,S&D,183822
204418,for,S&D,183822
244571,for,S&D,183822
256903,for,S&D,183822
256902,for,S&D,183822
256905,for,S&D,183822
260035,for,S&D,183822
185619,for,S&D,183822
256805,for,The Left,183822
257138,for,The Left,183822
197701,for,The Left,183822
197533,for,The Left,183822
187917,for,The Left,183822
124984,for,The Left,183822
197574,for,The Left,183822
197529,for,The Left,183822
257023,for,The Left,183822
257155,for,The Left,183822
197468,for,The Left,183822
256961,for,The Left,183822
256823,for,The Left,183822
256913,for,The Left,183822
257299,for,The Left,183822
197795,for,The Left,183822
257012,for,The Left,183822
197416,for,The Left,183822
270719,for,The Left,183822
256912,for,The Left,183822
256890,for,The Left,183822
124736,for,The Left,183822
257063,for,The Left,183822
236053,for,The Left,183822
245770,for,The Left,183822
257140,for,The Left,183822
257083,for,The Left,183822
30482,for,The Left,183822
257135,for,The Left,183822
256952,for,The Left,183822
257126,for,The Left,183822
256911,for,The Left,183822
257127,for,The Left,183822
127766,for,The Left,183822
257009,for,The Left,183822
256910,for,The Left,183822
124813,for,The Left,183822
257133,for,The Left,183822
197448,for,Verts/ALE,183822
257015,for,Verts/ALE,183822
197449,for,Verts/ALE,183822
197439,for,Verts/ALE,183822
256995,for,Verts/ALE,183822
197470,for,Verts/ALE,183822
256915,for,Verts/ALE,183822
86793,for,Verts/ALE,183822
197503,for,Verts/ALE,183822
96725,for,Verts/ALE,183822
106936,for,Verts/ALE,183822
183916,for,Verts/ALE,183822
257130,for,Verts/ALE,183822
96752,for,Verts/ALE,183822
197460,for,Verts/ALE,183822
197461,for,Verts/ALE,183822
257132,for,Verts/ALE,183822
197462,for,Verts/ALE,183822
257016,for,Verts/ALE,183822
208722,for,Verts/ALE,183822
193292,for,Verts/ALE,183822
24942,for,Verts/ALE,183822
197464,for,Verts/ALE,183822
197802,for,Verts/ALE,183822
257044,for,Verts/ALE,183822
198076,for,Verts/ALE,183822
2152,for,Verts/ALE,183822
197466,for,Verts/ALE,183822
197573,for,Verts/ALE,183822
256813,for,Verts/ALE,183822
103381,for,Verts/ALE,183822
197832,for,Verts/ALE,183822
256964,for,Verts/ALE,183822
197500,for,Verts/ALE,183822
256917,for,Verts/ALE,183822
