mepid,result,eugroup,identifier
256956,for,ECR,182066
257117,for,ECR,182066
124760,for,ECR,182066
4746,for,ECR,182066
23788,for,ECR,182066
257073,for,ECR,182066
197501,for,ECR,182066
99878,for,ECR,182066
257093,for,ECR,182066
257147,for,ECR,182066
257094,for,ECR,182066
257095,for,ECR,182066
257076,for,ECR,182066
96810,for,ECR,182066
197607,for,ECR,182066
198490,for,ECR,182066
197794,for,ECR,182066
257055,for,ECR,182066
257144,for,ECR,182066
197516,for,ECR,182066
257022,for,ECR,182066
257056,for,ECR,182066
220871,for,ECR,182066
256845,for,ECR,182066
197493,for,ECR,182066
257149,for,ECR,182066
257077,for,ECR,182066
4395,for,ECR,182066
256922,for,ECR,182066
257060,for,ECR,182066
257080,for,ECR,182066
239260,for,ECR,182066
257058,for,ECR,182066
257086,for,ECR,182066
257150,for,ECR,182066
257115,for,ECR,182066
257145,for,ECR,182066
256907,for,ECR,182066
197820,for,ECR,182066
197773,for,ECR,182066
197545,for,ECR,182066
257113,for,ECR,182066
257021,for,ECR,182066
257119,for,ECR,182066
197553,for,ECR,182066
204346,for,ECR,182066
257114,for,ECR,182066
257116,for,ECR,182066
197655,for,ECR,182066
257163,for,ECR,182066
256925,for,ECR,182066
257258,for,ECR,182066
256884,for,ECR,182066
257143,for,ECR,182066
197537,for,ECR,182066
197552,for,ECR,182066
257052,for,ECR,182066
124877,for,ECR,182066
197572,for,ECR,182066
28615,for,ECR,182066
124884,for,ECR,182066
256928,for,ESN,182066
257070,for,ESN,182066
257069,for,ESN,182066
256858,for,NI,182066
23868,for,NI,182066
256960,for,NI,182066
257005,for,NI,182066
256851,for,NI,182066
257256,for,NI,182066
257007,for,NI,182066
256900,for,NI,182066
23699,for,NI,182066
198373,for,NI,182066
257118,for,NI,182066
257019,for,NI,182066
96653,for,NI,182066
256971,for,NI,182066
124834,for,NI,182066
256871,for,NI,182066
197842,for,NI,182066
256955,for,NI,182066
256810,for,PPE,182066
257043,for,PPE,182066
197490,for,PPE,182066
113523,for,PPE,182066
96808,for,PPE,182066
24922,for,PPE,182066
197492,for,PPE,182066
256947,for,PPE,182066
197534,for,PPE,182066
197679,for,PPE,182066
197408,for,PPE,182066
197778,for,PPE,182066
197410,for,PPE,182066
197636,for,PPE,182066
251324,for,PPE,182066
125012,for,PPE,182066
257047,for,PPE,182066
257081,for,PPE,182066
257051,for,PPE,182066
257296,for,PPE,182066
28122,for,PPE,182066
28219,for,PPE,182066
256921,for,PPE,182066
124861,for,PPE,182066
257034,for,PPE,182066
257078,for,PPE,182066
257028,for,PPE,182066
256862,for,PPE,182066
257030,for,PPE,182066
