mepid,result,eugroup,identifier
124760,for,ECR,188925
257091,for,ECR,188925
256922,for,ECR,188925
30123,for,ECR,188925
257090,for,ECR,188925
256925,for,ECR,188925
123562,for,ECR,188925
23868,for,NI,188925
256960,for,NI,188925
256939,for,NI,188925
257018,for,NI,188925
256989,for,NI,188925
256969,for,NI,188925
256971,for,NI,188925
256966,for,NI,188925
256967,for,NI,188925
256955,for,NI,188925
256840,for,PPE,188925
256846,for,PPE,188925
256847,for,PPE,188925
206158,for,PPE,188925
101039,for,PfE,188925
197786,for,PfE,188925
257131,for,PfE,188925
256886,for,PfE,188925
36392,for,PfE,188925
197578,for,PfE,188925
197825,for,PfE,188925
197580,for,PfE,188925
204332,for,Renew,188925
257297,for,Renew,188925
257038,for,Renew,188925
197818,for,Renew,188925
257301,for,Renew,188925
197403,for,S&D,188925
119652,for,S&D,188925
202073,for,S&D,188925
257123,for,S&D,188925
28307,for,S&D,188925
256934,for,S&D,188925
256936,for,S&D,188925
197433,for,S&D,188925
124867,for,S&D,188925
197498,for,S&D,188925
197435,for,S&D,188925
96681,for,S&D,188925
257108,for,S&D,188925
112748,for,S&D,188925
4267,for,S&D,188925
197440,for,S&D,188925
257002,for,S&D,188925
197782,for,S&D,188925
245018,for,S&D,188925
257169,for,S&D,188925
256937,for,S&D,188925
256938,for,S&D,188925
40224,for,S&D,188925
38542,for,S&D,188925
257087,for,S&D,188925
33998,for,S&D,188925
1294,for,S&D,188925
237465,for,S&D,188925
257088,for,S&D,188925
125046,for,S&D,188925
257098,for,S&D,188925
256906,for,S&D,188925
257066,for,S&D,188925
101585,for,S&D,188925
96833,for,S&D,188925
256901,for,S&D,188925
257075,for,S&D,188925
256997,for,S&D,188925
257059,for,S&D,188925
257079,for,S&D,188925
197718,for,S&D,188925
257102,for,S&D,188925
124785,for,S&D,188925
256830,for,S&D,188925
256803,for,S&D,188925
197682,for,S&D,188925
197800,for,S&D,188925
197392,for,S&D,188925
112747,for,S&D,188925
256908,for,S&D,188925
197491,for,S&D,188925
197697,for,S&D,188925
1909,for,S&D,188925
256899,for,S&D,188925
230085,for,S&D,188925
125042,for,S&D,188925
96812,for,S&D,188925
197721,for,S&D,188925
257124,for,S&D,188925
91636,for,S&D,188925
197653,for,S&D,188925
257727,for,S&D,188925
124691,for,S&D,188925
204418,for,S&D,188925
257053,for,S&D,188925
256994,for,S&D,188925
197497,for,S&D,188925
28347,for,S&D,188925
124799,for,S&D,188925
257111,for,S&D,188925
88882,for,S&D,188925
124836,for,S&D,188925
256993,for,S&D,188925
256903,for,S&D,188925
197845,for,S&D,188925
124846,for,S&D,188925
112744,for,S&D,188925
229839,for,S&D,188925
256935,for,S&D,188925
218347,for,S&D,188925
204413,for,S&D,188925
257170,for,S&D,188925
197722,for,S&D,188925
257001,for,S&D,188925
256905,for,S&D,188925
37312,for,S&D,188925
257084,for,S&D,188925
197670,for,S&D,188925
256999,for,S&D,188925
197677,for,S&D,188925
257085,for,S&D,188925
257101,for,S&D,188925
257160,for,S&D,188925
257071,for,S&D,188925
210480,for,S&D,188925
197591,for,S&D,188925
256885,for,S&D,188925
275087,for,S&D,188925
198183,for,S&D,188925
197810,for,S&D,188925
5729,for,S&D,188925
260035,for,S&D,188925
34232,for,S&D,188925
199941,for,S&D,188925
185619,for,S&D,188925
5392,for,S&D,188925
257106,for,S&D,188925
28419,for,S&D,188925
256805,for,The Left,188925
257138,for,The Left,188925
197701,for,The Left,188925
124984,for,The Left,188925
197529,for,The Left,188925
257023,for,The Left,188925
257155,for,The Left,188925
197468,for,The Left,188925
256961,for,The Left,188925
124985,for,The Left,188925
256913,for,The Left,188925
257299,for,The Left,188925
197795,for,The Left,188925
257012,for,The Left,188925
197416,for,The Left,188925
270719,for,The Left,188925
256912,for,The Left,188925
125023,for,The Left,188925
256890,for,The Left,188925
197699,for,The Left,188925
124736,for,The Left,188925
257063,for,The Left,188925
236053,for,The Left,188925
245770,for,The Left,188925
257140,for,The Left,188925
257083,for,The Left,188925
30482,for,The Left,188925
257135,for,The Left,188925
256952,for,The Left,188925
257126,for,The Left,188925
257127,for,The Left,188925
127766,for,The Left,188925
190517,for,The Left,188925
256910,for,The Left,188925
124813,for,The Left,188925
257133,for,The Left,188925
197448,for,Verts/ALE,188925
257015,for,Verts/ALE,188925
197449,for,Verts/ALE,188925
197439,for,Verts/ALE,188925
256995,for,Verts/ALE,188925
197470,for,Verts/ALE,188925
86793,for,Verts/ALE,188925
197503,for,Verts/ALE,188925
96725,for,Verts/ALE,188925
106936,for,Verts/ALE,188925
183916,for,Verts/ALE,188925
197549,for,Verts/ALE,188925
257130,for,Verts/ALE,188925
96752,for,Verts/ALE,188925
197398,for,Verts/ALE,188925
197395,for,Verts/ALE,188925
197461,for,Verts/ALE,188925
96675,for,Verts/ALE,188925
197462,for,Verts/ALE,188925
257016,for,Verts/ALE,188925
208722,for,Verts/ALE,188925
193292,for,Verts/ALE,188925
24942,for,Verts/ALE,188925
197464,for,Verts/ALE,188925
197802,for,Verts/ALE,188925
257044,for,Verts/ALE,188925
198076,for,Verts/ALE,188925
2152,for,Verts/ALE,188925
197573,for,Verts/ALE,188925
103381,for,Verts/ALE,188925
197832,for,Verts/ALE,188925
256964,for,Verts/ALE,188925
197500,for,Verts/ALE,188925
256833,for,Verts/ALE,188925
257139,for,Verts/ALE,188925
201945,for,Verts/ALE,188925
111412,for,Verts/ALE,188925
256916,for,Verts/ALE,188925
197772,for,Verts/ALE,188925
256990,for,Verts/ALE,188925
256965,for,Verts/ALE,188925
97236,for,Verts/ALE,188925
256978,for,Verts/ALE,188925
197870,for,Verts/ALE,188925
257437,for,Verts/ALE,188925
190464,for,Verts/ALE,188925
256956,against,ECR,188925
257117,against,ECR,188925
4746,against,ECR,188925
23788,against,ECR,188925
197501,against,ECR,188925
99878,against,ECR,188925
257096,against,ECR,188925
257147,against,ECR,188925
257094,against,ECR,188925
198490,against,ECR,188925
257097,against,ECR,188925
197794,against,ECR,188925
257055,against,ECR,188925
197516,against,ECR,188925
257022,against,ECR,188925
257056,against,ECR,188925
220871,against,ECR,188925
256845,against,ECR,188925
197493,against,ECR,188925
257077,against,ECR,188925
257060,against,ECR,188925
239260,against,ECR,188925
257058,against,ECR,188925
257086,against,ECR,188925
257150,against,ECR,188925
257115,against,ECR,188925
257145,against,ECR,188925
256907,against,ECR,188925
257104,against,ECR,188925
197773,against,ECR,188925
197545,against,ECR,188925
125325,against,ECR,188925
257021,against,ECR,188925
257119,against,ECR,188925
197553,against,ECR,188925
204346,against,ECR,188925
257114,against,ECR,188925
257116,against,ECR,188925
197655,against,ECR,188925
96697,against,ECR,188925
257163,against,ECR,188925
256806,against,ECR,188925
257258,against,ECR,188925
256983,against,ECR,188925
125106,against,ECR,188925
257099,against,ECR,188925
256811,against,ECR,188925
257143,against,ECR,188925
197537,against,ECR,188925
197552,against,ECR,188925
124877,against,ECR,188925
197572,against,ECR,188925
124884,against,ECR,188925
197475,against,ESN,188925
256929,against,ESN,188925
256948,against,ESN,188925
257457,against,ESN,188925
256945,against,ESN,188925
128483,against,ESN,188925
256928,against,ESN,188925
197556,against,ESN,188925
256949,against,ESN,188925
190574,against,ESN,188925
256808,against,ESN,188925
256942,against,ESN,188925
256941,against,ESN,188925
249982,against,ESN,188925
256944,against,ESN,188925
267485,against,ESN,188925
256959,against,ESN,188925
257255,against,ESN,188925
257070,against,ESN,188925
257062,against,ESN,188925
197763,against,ESN,188925
257125,against,ESN,188925
257260,against,ESN,188925
257069,against,ESN,188925
256858,against,NI,188925
256852,against,NI,188925
256851,against,NI,188925
257007,against,NI,188925
256900,against,NI,188925
23699,against,NI,188925
198373,against,NI,188925
256871,against,NI,188925
256810,against,PPE,188925
197490,against,PPE,188925
256820,against,PPE,188925
113523,against,PPE,188925
96808,against,PPE,188925
24922,against,PPE,188925
197492,against,PPE,188925
256887,against,PPE,188925
256947,against,PPE,188925
197534,against,PPE,188925
197679,against,PPE,188925
197408,against,PPE,188925
197410,against,PPE,188925
197648,against,PPE,188925
197636,against,PPE,188925
251324,against,PPE,188925
125012,against,PPE,188925
257047,against,PPE,188925
257081,against,PPE,188925
257051,against,PPE,188925
257296,against,PPE,188925
28122,against,PPE,188925
124861,against,PPE,188925
257034,against,PPE,188925
257078,against,PPE,188925
257028,against,PPE,188925
257030,against,PPE,188925
257237,against,PPE,188925
197473,against,PPE,188925
96787,against,PPE,188925
28226,against,PPE,188925
197649,against,PPE,188925
257137,against,PPE,188925
1917,against,PPE,188925
257032,against,PPE,188925
251874,against,PPE,188925
124807,against,PPE,188925
125204,against,PPE,188925
256919,against,PPE,188925
97399,against,PPE,188925
220908,against,PPE,188925
256985,against,PPE,188925
197514,against,PPE,188925
257033,against,PPE,188925
197646,against,PPE,188925
124895,against,PPE,188925
96780,against,PPE,188925
257065,against,PPE,188925
256918,against,PPE,188925
257031,against,PPE,188925
197840,against,PPE,188925
96934,against,PPE,188925
197839,against,PPE,188925
125068,against,PPE,188925
96668,against,PPE,188925
249603,against,PPE,188925
256831,against,PPE,188925
256973,against,PPE,188925
197523,against,PPE,188925
197406,against,PPE,188925
276060,against,PPE,188925
197525,against,PPE,188925
256920,against,PPE,188925
95074,against,PPE,188925
23781,against,PPE,188925
204336,against,PPE,188925
1927,against,PPE,188925
124808,against,PPE,188925
220896,against,PPE,188925
28399,against,PPE,188925
96791,against,PPE,188925
124806,against,PPE,188925
190713,against,PPE,188925
257082,against,PPE,188925
96936,against,PPE,188925
197841,against,PPE,188925
197662,against,PPE,188925
256943,against,PPE,188925
256974,against,PPE,188925
28400,against,PPE,188925
197711,against,PPE,188925
72779,against,PPE,188925
197647,against,PPE,188925
124802,against,PPE,188925
257027,against,PPE,188925
257039,against,PPE,188925
4289,against,PPE,188925
124701,against,PPE,188925
107212,against,PPE,188925
257049,against,PPE,188925
257040,against,PPE,188925
110673,against,PPE,188925
197738,against,PPE,188925
40599,against,PPE,188925
197404,against,PPE,188925
257107,against,PPE,188925
257128,against,PPE,188925
188945,against,PPE,188925
188096,against,PPE,188925
197413,against,PPE,188925
98219,against,PPE,188925
256809,against,PPE,188925
256979,against,PPE,188925
197422,against,PPE,188925
28223,against,PPE,188925
197425,against,PPE,188925
86057,against,PPE,188925
197426,against,PPE,188925
256889,against,PPE,188925
257068,against,PPE,188925
257026,against,PPE,188925
256968,against,PPE,188925
204449,against,PPE,188925
197402,against,PPE,188925
256814,against,PPE,188925
125104,against,PPE,188925
219652,against,PPE,188925
124795,against,PPE,188925
256804,against,PPE,188925
256950,against,PPE,188925
28617,against,PPE,188925
37324,against,PPE,188925
96756,against,PPE,188925
96761,against,PPE,188925
197429,against,PPE,188925
257045,against,PPE,188925
257046,against,PPE,188925
28229,against,PPE,188925
256977,against,PPE,188925
197652,against,PPE,188925
197421,against,PPE,188925
197606,against,PPE,188925
124713,against,PPE,188925
124893,against,PPE,188925
197621,against,PPE,188925
185341,against,PPE,188925
130881,against,PfE,188925
197691,against,PfE,188925
124973,against,PfE,188925
261797,against,PfE,188925
256998,against,PfE,188925
256881,against,PfE,188925
257024,against,PfE,188925
256878,against,PfE,188925
257064,against,PfE,188925
257072,against,PfE,188925
197829,against,PfE,188925
220840,against,PfE,188925
256921,against,PfE,188925
256981,against,PfE,188925
256834,against,PfE,188925
260724,against,PfE,188925
256853,against,PfE,188925
192254,against,PfE,188925
256896,against,PfE,188925
125052,against,PfE,188925
94649,against,PfE,188925
96830,against,PfE,188925
198176,against,PfE,188925
256842,against,PfE,188925
124715,against,PfE,188925
197627,against,PfE,188925
197528,against,PfE,188925
256909,against,PfE,188925
261038,against,PfE,188925
256954,against,PfE,188925
256872,against,PfE,188925
256895,against,PfE,188925
197623,against,PfE,188925
38511,against,PfE,188925
257054,against,PfE,188925
256843,against,PfE,188925
197687,against,PfE,188925
126699,against,PfE,188925
256893,against,PfE,188925
204414,against,PfE,188925
256844,against,PfE,188925
197690,against,PfE,188925
88552,against,PfE,188925
213330,against,PfE,188925
272024,against,PfE,188925
220897,against,PfE,188925
256855,against,PfE,188925
257050,against,PfE,188925
200345,against,PfE,188925
185771,against,PfE,188925
5736,against,PfE,188925
125001,against,PfE,188925
103246,against,PfE,188925
256987,against,Renew,188925
124766,against,Renew,188925
197781,against,Renew,188925
257003,against,Renew,188925
257110,against,Renew,188925
257020,against,Renew,188925
197577,against,Renew,188925
256841,against,Renew,188925
256891,against,Renew,188925
197558,against,Renew,188925
257057,against,Renew,188925
197504,against,Renew,188925
256870,against,Renew,188925
197430,against,Renew,188925
256970,against,Renew,188925
96940,against,Renew,188925
