mepid,result,eugroup,identifier
257117,for,ECR,193903
4746,for,ECR,193903
23788,for,ECR,193903
257096,for,ECR,193903
257093,for,ECR,193903
257147,for,ECR,193903
257094,for,ECR,193903
257095,for,ECR,193903
96810,for,ECR,193903
197607,for,ECR,193903
257097,for,ECR,193903
256986,for,ECR,193903
197794,for,ECR,193903
257144,for,ECR,193903
257022,for,ECR,193903
220871,for,ECR,193903
257149,for,ECR,193903
4395,for,ECR,193903
197824,for,ECR,193903
239260,for,ECR,193903
257150,for,ECR,193903
257115,for,ECR,193903
257145,for,ECR,193903
256907,for,ECR,193903
197820,for,ECR,193903
257104,for,ECR,193903
197773,for,ECR,193903
257113,for,ECR,193903
257021,for,ECR,193903
257109,for,ECR,193903
257119,for,ECR,193903
257114,for,ECR,193903
257116,for,ECR,193903
197655,for,ECR,193903
257163,for,ECR,193903
257258,for,ECR,193903
257099,for,ECR,193903
256811,for,ECR,193903
257143,for,ECR,193903
28615,for,ECR,193903
256960,for,NI,193903
257256,for,NI,193903
197734,for,NI,193903
257018,for,NI,193903
125093,for,NI,193903
124834,for,NI,193903
197842,for,NI,193903
256955,for,NI,193903
257296,for,PPE,193903
249603,for,PPE,193903
40599,for,PPE,193903
197863,for,PPE,193903
197421,for,PPE,193903
197606,for,PPE,193903
256987,for,Renew,193903
256869,for,Renew,193903
197400,for,Renew,193903
204332,for,Renew,193903
124766,for,Renew,193903
257110,for,Renew,193903
257020,for,Renew,193903
197577,for,Renew,193903
256841,for,Renew,193903
96711,for,Renew,193903
256891,for,Renew,193903
197463,for,Renew,193903
197558,for,Renew,193903
257014,for,Renew,193903
257057,for,Renew,193903
257297,for,Renew,193903
197504,for,Renew,193903
256870,for,Renew,193903
197430,for,Renew,193903
197589,for,Renew,193903
257038,for,Renew,193903
256970,for,Renew,193903
96940,for,Renew,193903
197443,for,Renew,193903
840,for,Renew,193903
204419,for,Renew,193903
197557,for,Renew,193903
197543,for,Renew,193903
197444,for,Renew,193903
135511,for,Renew,193903
198073,for,Renew,193903
197770,for,Renew,193903
197624,for,Renew,193903
197401,for,Renew,193903
191693,for,Renew,193903
197818,for,Renew,193903
257037,for,Renew,193903
197445,for,Renew,193903
198084,for,Renew,193903
124866,for,Renew,193903
96709,for,Renew,193903
257300,for,Renew,193903
257259,for,Renew,193903
257301,for,Renew,193903
257010,for,Renew,193903
197432,for,Renew,193903
257257,for,Renew,193903
256815,for,Renew,193903
256971,for,Renew,193903
256946,for,Renew,193903
