mepid,result,eugroup,identifier
197469,for,ECR,178086
220871,for,ECR,178086
256845,for,ECR,178086
256907,for,ECR,178086
256884,for,ECR,178086
125106,for,ECR,178086
197552,for,ECR,178086
23868,for,NI,178086
256960,for,NI,178086
257005,for,NI,178086
124858,for,NI,178086
25758,for,NI,178086
256939,for,NI,178086
257256,for,NI,178086
257007,for,NI,178086
198373,for,NI,178086
197734,for,NI,178086
257018,for,NI,178086
256989,for,NI,178086
125093,for,NI,178086
96653,for,NI,178086
256971,for,NI,178086
124834,for,NI,178086
256871,for,NI,178086
256966,for,NI,178086
256967,for,NI,178086
197842,for,NI,178086
256955,for,NI,178086
256810,for,PPE,178086
197490,for,PPE,178086
256820,for,PPE,178086
256887,for,PPE,178086
256947,for,PPE,178086
197534,for,PPE,178086
197408,for,PPE,178086
197778,for,PPE,178086
197410,for,PPE,178086
197648,for,PPE,178086
197636,for,PPE,178086
251324,for,PPE,178086
204129,for,PPE,178086
125012,for,PPE,178086
257081,for,PPE,178086
257051,for,PPE,178086
257296,for,PPE,178086
28219,for,PPE,178086
256921,for,PPE,178086
124861,for,PPE,178086
257028,for,PPE,178086
257237,for,PPE,178086
96787,for,PPE,178086
99945,for,PPE,178086
28226,for,PPE,178086
256840,for,PPE,178086
197414,for,PPE,178086
2341,for,PPE,178086
257032,for,PPE,178086
251874,for,PPE,178086
125027,for,PPE,178086
97399,for,PPE,178086
256985,for,PPE,178086
197514,for,PPE,178086
257033,for,PPE,178086
197412,for,PPE,178086
96780,for,PPE,178086
256918,for,PPE,178086
257031,for,PPE,178086
96934,for,PPE,178086
197839,for,PPE,178086
96668,for,PPE,178086
249603,for,PPE,178086
256831,for,PPE,178086
256973,for,PPE,178086
197523,for,PPE,178086
197406,for,PPE,178086
256846,for,PPE,178086
197525,for,PPE,178086
257261,for,PPE,178086
256920,for,PPE,178086
95074,for,PPE,178086
124808,for,PPE,178086
220896,for,PPE,178086
96791,for,PPE,178086
257082,for,PPE,178086
124828,for,PPE,178086
98341,for,PPE,178086
256980,for,PPE,178086
197662,for,PPE,178086
256943,for,PPE,178086
256974,for,PPE,178086
72779,for,PPE,178086
197647,for,PPE,178086
124802,for,PPE,178086
256847,for,PPE,178086
4289,for,PPE,178086
124701,for,PPE,178086
110673,for,PPE,178086
40599,for,PPE,178086
197404,for,PPE,178086
257128,for,PPE,178086
257041,for,PPE,178086
188096,for,PPE,178086
206158,for,PPE,178086
98219,for,PPE,178086
256979,for,PPE,178086
197422,for,PPE,178086
28223,for,PPE,178086
197425,for,PPE,178086
256889,for,PPE,178086
257026,for,PPE,178086
257089,for,PPE,178086
256968,for,PPE,178086
197402,for,PPE,178086
124795,for,PPE,178086
256804,for,PPE,178086
256950,for,PPE,178086
28617,for,PPE,178086
96756,for,PPE,178086
96761,for,PPE,178086
125065,for,PPE,178086
204400,for,PPE,178086
197863,for,PPE,178086
197429,for,PPE,178086
197405,for,PPE,178086
257045,for,PPE,178086
256977,for,PPE,178086
39725,for,PPE,178086
197652,for,PPE,178086
197421,for,PPE,178086
124893,for,PPE,178086
256852,for,PfE,178086
220840,for,PfE,178086
257131,for,PfE,178086
256853,for,PfE,178086
197528,for,PfE,178086
256843,for,PfE,178086
36392,for,PfE,178086
256844,for,PfE,178086
197578,for,PfE,178086
197580,for,PfE,178086
256987,for,Renew,178086
256869,for,Renew,178086
197400,for,Renew,178086
204332,for,Renew,178086
124766,for,Renew,178086
197781,for,Renew,178086
257003,for,Renew,178086
257110,for,Renew,178086
257020,for,Renew,178086
197577,for,Renew,178086
256841,for,Renew,178086
96711,for,Renew,178086
256891,for,Renew,178086
197463,for,Renew,178086
197558,for,Renew,178086
257014,for,Renew,178086
257057,for,Renew,178086
257297,for,Renew,178086
256870,for,Renew,178086
197430,for,Renew,178086
197589,for,Renew,178086
256970,for,Renew,178086
96940,for,Renew,178086
197443,for,Renew,178086
204419,for,Renew,178086
197780,for,Renew,178086
197557,for,Renew,178086
197543,for,Renew,178086
197444,for,Renew,178086
135511,for,Renew,178086
198073,for,Renew,178086
197770,for,Renew,178086
197624,for,Renew,178086
197447,for,Renew,178086
197401,for,Renew,178086
257013,for,Renew,178086
191693,for,Renew,178086
197818,for,Renew,178086
22858,for,Renew,178086
257037,for,Renew,178086
197445,for,Renew,178086
198084,for,Renew,178086
124866,for,Renew,178086
197494,for,Renew,178086
96709,for,Renew,178086
257259,for,Renew,178086
257298,for,Renew,178086
257301,for,Renew,178086
257010,for,Renew,178086
197432,for,Renew,178086
129073,for,Renew,178086
257257,for,Renew,178086
256815,for,Renew,178086
256946,for,Renew,178086
256926,for,Renew,178086
256962,for,Renew,178086
256839,for,Renew,178086
197672,for,Renew,178086
124700,for,Renew,178086
257438,for,Renew,178086
256976,for,Renew,178086
257061,for,Renew,178086
257112,for,Renew,178086
130100,for,Renew,178086
197502,for,Renew,178086
256879,for,Renew,178086
214839,for,Renew,178086
197769,for,Renew,178086
220801,for,Renew,178086
257011,for,Renew,178086
197581,for,Renew,178086
256807,for,Renew,178086
119652,for,S&D,178086
202073,for,S&D,178086
257123,for,S&D,178086
256829,for,S&D,178086
28307,for,S&D,178086
247735,for,S&D,178086
197433,for,S&D,178086
124867,for,S&D,178086
197498,for,S&D,178086
197435,for,S&D,178086
96681,for,S&D,178086
257108,for,S&D,178086
112748,for,S&D,178086
4267,for,S&D,178086
257100,for,S&D,178086
257002,for,S&D,178086
256880,for,S&D,178086
197782,for,S&D,178086
245018,for,S&D,178086
257169,for,S&D,178086
256937,for,S&D,178086
256938,for,S&D,178086
40224,for,S&D,178086
38542,for,S&D,178086
257122,for,S&D,178086
257087,for,S&D,178086
33998,for,S&D,178086
1294,for,S&D,178086
197579,for,S&D,178086
237465,for,S&D,178086
257088,for,S&D,178086
125046,for,S&D,178086
256906,for,S&D,178086
197391,for,S&D,178086
101585,for,S&D,178086
197702,for,S&D,178086
28298,for,S&D,178086
96833,for,S&D,178086
256901,for,S&D,178086
197694,for,S&D,178086
257075,for,S&D,178086
256997,for,S&D,178086
257059,for,S&D,178086
257079,for,S&D,178086
197718,for,S&D,178086
257102,for,S&D,178086
124785,for,S&D,178086
256830,for,S&D,178086
197618,for,S&D,178086
256803,for,S&D,178086
197682,for,S&D,178086
197800,for,S&D,178086
122978,for,S&D,178086
197392,for,S&D,178086
112747,for,S&D,178086
256898,for,S&D,178086
256908,for,S&D,178086
197491,for,S&D,178086
197697,for,S&D,178086
1909,for,S&D,178086
256899,for,S&D,178086
230085,for,S&D,178086
125042,for,S&D,178086
96812,for,S&D,178086
