mepid,result,eugroup,identifier
257260,for,ESN,169538
256960,for,NI,169538
257005,for,NI,169538
124858,for,NI,169538
256851,for,NI,169538
25758,for,NI,169538
256939,for,NI,169538
257007,for,NI,169538
23699,for,NI,169538
198373,for,NI,169538
197734,for,NI,169538
257018,for,NI,169538
256989,for,NI,169538
125093,for,NI,169538
96653,for,NI,169538
256971,for,NI,169538
124834,for,NI,169538
256967,for,NI,169538
256955,for,NI,169538
256869,for,Renew,169538
197577,for,Renew,169538
96711,for,Renew,169538
256870,for,Renew,169538
197589,for,Renew,169538
204419,for,Renew,169538
197557,for,Renew,169538
197543,for,Renew,169538
22858,for,Renew,169538
197494,for,Renew,169538
257112,for,Renew,169538
197502,for,Renew,169538
256879,for,Renew,169538
197403,for,S&D,169538
119652,for,S&D,169538
202073,for,S&D,169538
257123,for,S&D,169538
256829,for,S&D,169538
28307,for,S&D,169538
256934,for,S&D,169538
256936,for,S&D,169538
247735,for,S&D,169538
197433,for,S&D,169538
197658,for,S&D,169538
124867,for,S&D,169538
197435,for,S&D,169538
96681,for,S&D,169538
112748,for,S&D,169538
257100,for,S&D,169538
257002,for,S&D,169538
256880,for,S&D,169538
197782,for,S&D,169538
245018,for,S&D,169538
257169,for,S&D,169538
256937,for,S&D,169538
256938,for,S&D,169538
38542,for,S&D,169538
257122,for,S&D,169538
257087,for,S&D,169538
33998,for,S&D,169538
1294,for,S&D,169538
197579,for,S&D,169538
237465,for,S&D,169538
257088,for,S&D,169538
125046,for,S&D,169538
256906,for,S&D,169538
197391,for,S&D,169538
197702,for,S&D,169538
28298,for,S&D,169538
197694,for,S&D,169538
257075,for,S&D,169538
257059,for,S&D,169538
257079,for,S&D,169538
197718,for,S&D,169538
124785,for,S&D,169538
256830,for,S&D,169538
197618,for,S&D,169538
256803,for,S&D,169538
197682,for,S&D,169538
197800,for,S&D,169538
197392,for,S&D,169538
256992,for,S&D,169538
256898,for,S&D,169538
256908,for,S&D,169538
197697,for,S&D,169538
1909,for,S&D,169538
256899,for,S&D,169538
230085,for,S&D,169538
125042,for,S&D,169538
96812,for,S&D,169538
197721,for,S&D,169538
257124,for,S&D,169538
197719,for,S&D,169538
91636,for,S&D,169538
197653,for,S&D,169538
256824,for,S&D,169538
257727,for,S&D,169538
204418,for,S&D,169538
257053,for,S&D,169538
256994,for,S&D,169538
197497,for,S&D,169538
124722,for,S&D,169538
28347,for,S&D,169538
124799,for,S&D,169538
257103,for,S&D,169538
88882,for,S&D,169538
124784,for,S&D,169538
124836,for,S&D,169538
257238,for,S&D,169538
256993,for,S&D,169538
256903,for,S&D,169538
124846,for,S&D,169538
112744,for,S&D,169538
256902,for,S&D,169538
96998,for,S&D,169538
229839,for,S&D,169538
256935,for,S&D,169538
218347,for,S&D,169538
257121,for,S&D,169538
256904,for,S&D,169538
257066,for,S&D,169538
204413,for,S&D,169538
257170,for,S&D,169538
257001,for,S&D,169538
256905,for,S&D,169538
257084,for,S&D,169538
197670,for,S&D,169538
256999,for,S&D,169538
257085,for,S&D,169538
257101,for,S&D,169538
257160,for,S&D,169538
257071,for,S&D,169538
210480,for,S&D,169538
197591,for,S&D,169538
256885,for,S&D,169538
257148,for,S&D,169538
198183,for,S&D,169538
197810,for,S&D,169538
5729,for,S&D,169538
260035,for,S&D,169538
185619,for,S&D,169538
5392,for,S&D,169538
257106,for,S&D,169538
28419,for,S&D,169538
256805,for,The Left,169538
257138,for,The Left,169538
197701,for,The Left,169538
197533,for,The Left,169538
197684,for,The Left,169538
187917,for,The Left,169538
124984,for,The Left,169538
197574,for,The Left,169538
197529,for,The Left,169538
257023,for,The Left,169538
257155,for,The Left,169538
197468,for,The Left,169538
256961,for,The Left,169538
124985,for,The Left,169538
256913,for,The Left,169538
257299,for,The Left,169538
197795,for,The Left,169538
257012,for,The Left,169538
257092,for,The Left,169538
256912,for,The Left,169538
125023,for,The Left,169538
256890,for,The Left,169538
124736,for,The Left,169538
257063,for,The Left,169538
236053,for,The Left,169538
245770,for,The Left,169538
257140,for,The Left,169538
257083,for,The Left,169538
30482,for,The Left,169538
257135,for,The Left,169538
257126,for,The Left,169538
256927,for,The Left,169538
256911,for,The Left,169538
257127,for,The Left,169538
127766,for,The Left,169538
190517,for,The Left,169538
257009,for,The Left,169538
2268,for,The Left,169538
256910,for,The Left,169538
124813,for,The Left,169538
257133,for,The Left,169538
197448,for,Verts/ALE,169538
257015,for,Verts/ALE,169538
197449,for,Verts/ALE,169538
197439,for,Verts/ALE,169538
256995,for,Verts/ALE,169538
197470,for,Verts/ALE,169538
256915,for,Verts/ALE,169538
86793,for,Verts/ALE,169538
197503,for,Verts/ALE,169538
96725,for,Verts/ALE,169538
106936,for,Verts/ALE,169538
183916,for,Verts/ALE,169538
197549,for,Verts/ALE,169538
96752,for,Verts/ALE,169538
197398,for,Verts/ALE,169538
197395,for,Verts/ALE,169538
197461,for,Verts/ALE,169538
96675,for,Verts/ALE,169538
257132,for,Verts/ALE,169538
197462,for,Verts/ALE,169538
257016,for,Verts/ALE,169538
208722,for,Verts/ALE,169538
193292,for,Verts/ALE,169538
24942,for,Verts/ALE,169538
197464,for,Verts/ALE,169538
197802,for,Verts/ALE,169538
257044,for,Verts/ALE,169538
198076,for,Verts/ALE,169538
2152,for,Verts/ALE,169538
197466,for,Verts/ALE,169538
103381,for,Verts/ALE,169538
