mepid,result,eugroup,identifier
257117,for,ECR,178385
257000,for,ECR,178385
124760,for,ECR,178385
4746,for,ECR,178385
23788,for,ECR,178385
257073,for,ECR,178385
197501,for,ECR,178385
257096,for,ECR,178385
257093,for,ECR,178385
257147,for,ECR,178385
257094,for,ECR,178385
257095,for,ECR,178385
257091,for,ECR,178385
96810,for,ECR,178385
197607,for,ECR,178385
198490,for,ECR,178385
257097,for,ECR,178385
256986,for,ECR,178385
197794,for,ECR,178385
257055,for,ECR,178385
257144,for,ECR,178385
197516,for,ECR,178385
257022,for,ECR,178385
257056,for,ECR,178385
197469,for,ECR,178385
220871,for,ECR,178385
256845,for,ECR,178385
197493,for,ECR,178385
257149,for,ECR,178385
257077,for,ECR,178385
4395,for,ECR,178385
256922,for,ECR,178385
257060,for,ECR,178385
257080,for,ECR,178385
239260,for,ECR,178385
257058,for,ECR,178385
257086,for,ECR,178385
30123,for,ECR,178385
257150,for,ECR,178385
257115,for,ECR,178385
257145,for,ECR,178385
256907,for,ECR,178385
197820,for,ECR,178385
257104,for,ECR,178385
197773,for,ECR,178385
197545,for,ECR,178385
257113,for,ECR,178385
257021,for,ECR,178385
257109,for,ECR,178385
257025,for,ECR,178385
257119,for,ECR,178385
197553,for,ECR,178385
204346,for,ECR,178385
257114,for,ECR,178385
257116,for,ECR,178385
197655,for,ECR,178385
257090,for,ECR,178385
96697,for,ECR,178385
257163,for,ECR,178385
257258,for,ECR,178385
257099,for,ECR,178385
256811,for,ECR,178385
257143,for,ECR,178385
197537,for,ECR,178385
197552,for,ECR,178385
257052,for,ECR,178385
123562,for,ECR,178385
124877,for,ECR,178385
197572,for,ECR,178385
28615,for,ECR,178385
124884,for,ECR,178385
249982,for,ESN,178385
267485,for,ESN,178385
197763,for,ESN,178385
23868,for,NI,178385
256960,for,NI,178385
257005,for,NI,178385
124858,for,NI,178385
256851,for,NI,178385
25758,for,NI,178385
256939,for,NI,178385
257256,for,NI,178385
257007,for,NI,178385
256900,for,NI,178385
23699,for,NI,178385
198373,for,NI,178385
257118,for,NI,178385
257018,for,NI,178385
256989,for,NI,178385
256969,for,NI,178385
96653,for,NI,178385
256971,for,NI,178385
124834,for,NI,178385
256871,for,NI,178385
256966,for,NI,178385
256967,for,NI,178385
197842,for,NI,178385
256955,for,NI,178385
257043,for,PPE,178385
197490,for,PPE,178385
256820,for,PPE,178385
113523,for,PPE,178385
96808,for,PPE,178385
24922,for,PPE,178385
197492,for,PPE,178385
256887,for,PPE,178385
256947,for,PPE,178385
197534,for,PPE,178385
197679,for,PPE,178385
197408,for,PPE,178385
197778,for,PPE,178385
197410,for,PPE,178385
197648,for,PPE,178385
197636,for,PPE,178385
251324,for,PPE,178385
204129,for,PPE,178385
125012,for,PPE,178385
257047,for,PPE,178385
257081,for,PPE,178385
257051,for,PPE,178385
257296,for,PPE,178385
28122,for,PPE,178385
28219,for,PPE,178385
256921,for,PPE,178385
28390,for,PPE,178385
124861,for,PPE,178385
257034,for,PPE,178385
257078,for,PPE,178385
257028,for,PPE,178385
256862,for,PPE,178385
257030,for,PPE,178385
204333,for,PPE,178385
257237,for,PPE,178385
197473,for,PPE,178385
257048,for,PPE,178385
96787,for,PPE,178385
99945,for,PPE,178385
28226,for,PPE,178385
96811,for,PPE,178385
257035,for,PPE,178385
197649,for,PPE,178385
257137,for,PPE,178385
256840,for,PPE,178385
1917,for,PPE,178385
197414,for,PPE,178385
2341,for,PPE,178385
257032,for,PPE,178385
256866,for,PPE,178385
251874,for,PPE,178385
124807,for,PPE,178385
125204,for,PPE,178385
202036,for,PPE,178385
256919,for,PPE,178385
125027,for,PPE,178385
97399,for,PPE,178385
220908,for,PPE,178385
256985,for,PPE,178385
197514,for,PPE,178385
257033,for,PPE,178385
197646,for,PPE,178385
197412,for,PPE,178385
22418,for,PPE,178385
124895,for,PPE,178385
96780,for,PPE,178385
257065,for,PPE,178385
256918,for,PPE,178385
197517,for,PPE,178385
257031,for,PPE,178385
197840,for,PPE,178385
96934,for,PPE,178385
197839,for,PPE,178385
125068,for,PPE,178385
96668,for,PPE,178385
249603,for,PPE,178385
256831,for,PPE,178385
256973,for,PPE,178385
197523,for,PPE,178385
197406,for,PPE,178385
256846,for,PPE,178385
256861,for,PPE,178385
197525,for,PPE,178385
97968,for,PPE,178385
256864,for,PPE,178385
256865,for,PPE,178385
257261,for,PPE,178385
256920,for,PPE,178385
95074,for,PPE,178385
23781,for,PPE,178385
1927,for,PPE,178385
124808,for,PPE,178385
220896,for,PPE,178385
28399,for,PPE,178385
96791,for,PPE,178385
124806,for,PPE,178385
190713,for,PPE,178385
96936,for,PPE,178385
197841,for,PPE,178385
256980,for,PPE,178385
197662,for,PPE,178385
256943,for,PPE,178385
256974,for,PPE,178385
28400,for,PPE,178385
197711,for,PPE,178385
72779,for,PPE,178385
257151,for,PPE,178385
197647,for,PPE,178385
124802,for,PPE,178385
257027,for,PPE,178385
256847,for,PPE,178385
257039,for,PPE,178385
4289,for,PPE,178385
124701,for,PPE,178385
107212,for,PPE,178385
257049,for,PPE,178385
257040,for,PPE,178385
110673,for,PPE,178385
197738,for,PPE,178385
40599,for,PPE,178385
197404,for,PPE,178385
257107,for,PPE,178385
257128,for,PPE,178385
257041,for,PPE,178385
124850,for,PPE,178385
188945,for,PPE,178385
188096,for,PPE,178385
197413,for,PPE,178385
206158,for,PPE,178385
125670,for,PPE,178385
98219,for,PPE,178385
256809,for,PPE,178385
256979,for,PPE,178385
28223,for,PPE,178385
197425,for,PPE,178385
86057,for,PPE,178385
197426,for,PPE,178385
125325,for,PPE,178385
197417,for,PPE,178385
197784,for,PPE,178385
256889,for,PPE,178385
119435,for,PPE,178385
257026,for,PPE,178385
256863,for,PPE,178385
257089,for,PPE,178385
256968,for,PPE,178385
204449,for,PPE,178385
197402,for,PPE,178385
256814,for,PPE,178385
125104,for,PPE,178385
219652,for,PPE,178385
124795,for,PPE,178385
256804,for,PPE,178385
256950,for,PPE,178385
28617,for,PPE,178385
37324,for,PPE,178385
256983,for,PPE,178385
96756,for,PPE,178385
98582,for,PPE,178385
96761,for,PPE,178385
125065,for,PPE,178385
204400,for,PPE,178385
197863,for,PPE,178385
197429,for,PPE,178385
197405,for,PPE,178385
28229,for,PPE,178385
256977,for,PPE,178385
39725,for,PPE,178385
197652,for,PPE,178385
197421,for,PPE,178385
197606,for,PPE,178385
124713,for,PPE,178385
124893,for,PPE,178385
197621,for,PPE,178385
185341,for,PPE,178385
96933,for,PPE,178385
197691,for,PfE,178385
131580,for,PfE,178385
256852,for,PfE,178385
