mepid,result,eugroup,identifier
256956,for,ECR,177172
257000,for,ECR,177172
124760,for,ECR,177172
4746,for,ECR,177172
23788,for,ECR,177172
257073,for,ECR,177172
99878,for,ECR,177172
257096,for,ECR,177172
257093,for,ECR,177172
257147,for,ECR,177172
257095,for,ECR,177172
257076,for,ECR,177172
257091,for,ECR,177172
96810,for,ECR,177172
197607,for,ECR,177172
198490,for,ECR,177172
257097,for,ECR,177172
256986,for,ECR,177172
197794,for,ECR,177172
257055,for,ECR,177172
257144,for,ECR,177172
197516,for,ECR,177172
257022,for,ECR,177172
257056,for,ECR,177172
220871,for,ECR,177172
256845,for,ECR,177172
197493,for,ECR,177172
257149,for,ECR,177172
257077,for,ECR,177172
4395,for,ECR,177172
256922,for,ECR,177172
257060,for,ECR,177172
257080,for,ECR,177172
239260,for,ECR,177172
257058,for,ECR,177172
257086,for,ECR,177172
30123,for,ECR,177172
257150,for,ECR,177172
257115,for,ECR,177172
257145,for,ECR,177172
256907,for,ECR,177172
197820,for,ECR,177172
257104,for,ECR,177172
197545,for,ECR,177172
257113,for,ECR,177172
257021,for,ECR,177172
257109,for,ECR,177172
257025,for,ECR,177172
257119,for,ECR,177172
257114,for,ECR,177172
257116,for,ECR,177172
197655,for,ECR,177172
257090,for,ECR,177172
96697,for,ECR,177172
257163,for,ECR,177172
256925,for,ECR,177172
256806,for,ECR,177172
257258,for,ECR,177172
257099,for,ECR,177172
256811,for,ECR,177172
257143,for,ECR,177172
197537,for,ECR,177172
197552,for,ECR,177172
257052,for,ECR,177172
123562,for,ECR,177172
124877,for,ECR,177172
197572,for,ECR,177172
28615,for,ECR,177172
124884,for,ECR,177172
197475,for,ESN,177172
256951,for,ESN,177172
256929,for,ESN,177172
256948,for,ESN,177172
257457,for,ESN,177172
256945,for,ESN,177172
128483,for,ESN,177172
256928,for,ESN,177172
197556,for,ESN,177172
256949,for,ESN,177172
190574,for,ESN,177172
256942,for,ESN,177172
256941,for,ESN,177172
256957,for,ESN,177172
256924,for,ESN,177172
257262,for,ESN,177172
249982,for,ESN,177172
256944,for,ESN,177172
267485,for,ESN,177172
256959,for,ESN,177172
257255,for,ESN,177172
257070,for,ESN,177172
257062,for,ESN,177172
197763,for,ESN,177172
257260,for,ESN,177172
257069,for,ESN,177172
256858,for,NI,177172
23868,for,NI,177172
257005,for,NI,177172
124858,for,NI,177172
256851,for,NI,177172
25758,for,NI,177172
256939,for,NI,177172
257120,for,NI,177172
257256,for,NI,177172
257007,for,NI,177172
256900,for,NI,177172
23699,for,NI,177172
198373,for,NI,177172
257118,for,NI,177172
256989,for,NI,177172
256969,for,NI,177172
96653,for,NI,177172
124834,for,NI,177172
256871,for,NI,177172
256966,for,NI,177172
256967,for,NI,177172
197534,for,PPE,177172
256921,for,PPE,177172
257137,for,PPE,177172
220908,for,PPE,177172
256918,for,PPE,177172
197839,for,PPE,177172
256920,for,PPE,177172
72779,for,PPE,177172
125670,for,PPE,177172
125325,for,PPE,177172
256814,for,PPE,177172
125104,for,PPE,177172
124795,for,PPE,177172
256983,for,PPE,177172
197691,for,PfE,177172
124973,for,PfE,177172
131580,for,PfE,177172
256852,for,PfE,177172
261797,for,PfE,177172
256998,for,PfE,177172
256881,for,PfE,177172
101039,for,PfE,177172
257024,for,PfE,177172
256878,for,PfE,177172
257064,for,PfE,177172
257072,for,PfE,177172
197829,for,PfE,177172
197786,for,PfE,177172
257131,for,PfE,177172
236050,for,PfE,177172
256886,for,PfE,177172
96826,for,PfE,177172
256834,for,PfE,177172
256874,for,PfE,177172
260724,for,PfE,177172
256853,for,PfE,177172
192254,for,PfE,177172
256857,for,PfE,177172
256896,for,PfE,177172
28150,for,PfE,177172
197628,for,PfE,177172
125052,for,PfE,177172
94649,for,PfE,177172
96830,for,PfE,177172
23816,for,PfE,177172
198176,for,PfE,177172
256842,for,PfE,177172
124715,for,PfE,177172
189065,for,PfE,177172
197627,for,PfE,177172
197528,for,PfE,177172
118949,for,PfE,177172
256909,for,PfE,177172
256996,for,PfE,177172
261038,for,PfE,177172
256860,for,PfE,177172
256954,for,PfE,177172
256872,for,PfE,177172
256895,for,PfE,177172
197623,for,PfE,177172
257029,for,PfE,177172
38511,for,PfE,177172
257054,for,PfE,177172
256843,for,PfE,177172
256883,for,PfE,177172
197687,for,PfE,177172
126699,for,PfE,177172
256877,for,PfE,177172
256893,for,PfE,177172
204414,for,PfE,177172
256882,for,PfE,177172
88552,for,PfE,177172
197578,for,PfE,177172
197825,for,PfE,177172
220897,for,PfE,177172
256991,for,PfE,177172
256855,for,PfE,177172
257050,for,PfE,177172
197831,for,PfE,177172
200345,for,PfE,177172
256888,for,PfE,177172
197580,for,PfE,177172
256850,for,PfE,177172
256875,for,PfE,177172
185771,for,PfE,177172
257125,for,PfE,177172
5736,for,PfE,177172
256859,for,PfE,177172
125001,for,PfE,177172
124875,for,PfE,177172
261796,for,PfE,177172
103246,for,PfE,177172
257023,for,The Left,177172
197734,against,NI,177172
125093,against,NI,177172
256971,against,NI,177172
256810,against,PPE,177172
257043,against,PPE,177172
197490,against,PPE,177172
256820,against,PPE,177172
113523,against,PPE,177172
96808,against,PPE,177172
24922,against,PPE,177172
