mepid,result,eugroup,identifier
840,attended,Renew,178617
1294,attended,S&D,178617
1909,attended,S&D,178617
1917,attended,EPP,178617
1927,attended,EPP,178617
2152,attended,Greens/EFA,178617
2268,attended,GUE/NGL,178617
2341,attended,EPP,178617
4267,attended,S&D,178617
4289,attended,EPP,178617
4395,attended,ECR,178617
4746,attended,ECR,178617
5729,attended,S&D,178617
5736,attended,Patriots,178617
22418,attended,EPP,178617
22858,attended,Renew,178617
23699,attended,NA,178617
23781,attended,EPP,178617
23788,attended,ECR,178617
23816,attended,Patriots,178617
23868,attended,NA,178617
24922,attended,EPP,178617
24942,attended,Greens/EFA,178617
25758,attended,NA,178617
28122,attended,EPP,178617
28150,attended,Patriots,178617
28219,attended,EPP,178617
28223,attended,EPP,178617
28226,attended,EPP,178617
28229,attended,EPP,178617
28307,attended,S&D,178617
28347,attended,S&D,178617
28390,attended,EPP,178617
28399,attended,EPP,178617
28400,attended,EPP,178617
28419,attended,S&D,178617
28615,attended,ECR,178617
28617,attended,EPP,178617
30123,attended,ECR,178617
30482,attended,GUE/NGL,178617
33998,attended,S&D,178617
34232,attended,S&D,178617
36392,excused,Patriots,178617
37312,attended,S&D,178617
37324,attended,EPP,178617
38511,attended,Patriots,178617
38542,attended,S&D,178617
39725,attended,EPP,178617
40224,attended,S&D,178617
40599,attended,EPP,178617
58766,attended,Greens/EFA,178617
72779,attended,EPP,178617
86057,attended,EPP,178617
86793,attended,Greens/EFA,178617
88552,attended,Patriots,178617
88882,attended,S&D,178617
91636,attended,S&D,178617
94649,attended,Patriots,178617
95074,attended,EPP,178617
96653,attended,NA,178617
96668,attended,EPP,178617
96675,attended,Greens/EFA,178617
96681,attended,S&D,178617
96697,attended,ECR,178617
96709,attended,Renew,178617
96711,attended,Renew,178617
96752,attended,Greens/EFA,178617
96756,attended,EPP,178617
96761,attended,EPP,178617
96780,attended,EPP,178617
96787,attended,EPP,178617
96791,attended,EPP,178617
96808,attended,EPP,178617
96810,attended,ECR,178617
96811,attended,EPP,178617
96812,attended,S&D,178617
96826,attended,Patriots,178617
96830,attended,Patriots,178617
96833,attended,S&D,178617
96932,attended,S&D,178617
96933,attended,EPP,178617
96934,attended,EPP,178617
96936,attended,EPP,178617
96940,attended,Renew,178617
96998,attended,S&D,178617
97236,attended,Greens/EFA,178617
97399,attended,EPP,178617
97968,attended,EPP,178617
98219,attended,EPP,178617
98341,attended,EPP,178617
98582,attended,EPP,178617
99878,attended,ECR,178617
99945,attended,EPP,178617
101039,attended,Patriots,178617
101585,attended,S&D,178617
103246,attended,Patriots,178617
106936,attended,Greens/EFA,178617
107212,attended,EPP,178617
110673,attended,EPP,178617
111412,attended,Greens/EFA,178617
112744,attended,S&D,178617
112747,attended,S&D,178617
112748,attended,S&D,178617
113523,attended,EPP,178617
118859,attended,EPP,178617
119435,attended,EPP,178617
119652,attended,S&D,178617
122978,attended,S&D,178617
123562,attended,ECR,178617
124691,attended,S&D,178617
124700,excused,Renew,178617
124701,attended,EPP,178617
124713,attended,EPP,178617
124715,attended,Patriots,178617
124722,attended,S&D,178617
124736,attended,GUE/NGL,178617
124760,attended,ECR,178617
124766,attended,Renew,178617
124784,attended,S&D,178617
124785,attended,S&D,178617
124795,attended,EPP,178617
124799,attended,S&D,178617
124802,attended,EPP,178617
124806,attended,EPP,178617
124807,attended,EPP,178617
124808,attended,EPP,178617
124813,attended,GUE/NGL,178617
124828,attended,EPP,178617
124834,attended,NA,178617
124836,attended,S&D,178617
124846,attended,S&D,178617
124850,attended,EPP,178617
124858,attended,NA,178617
124861,attended,EPP,178617
124866,attended,Renew,178617
124867,attended,S&D,178617
124875,attended,Patriots,178617
124877,attended,ECR,178617
124884,attended,ECR,178617
124893,attended,EPP,178617
124895,attended,EPP,178617
124973,attended,Patriots,178617
124985,attended,GUE/NGL,178617
125001,attended,Patriots,178617
125012,attended,EPP,178617
125023,excused,GUE/NGL,178617
125027,attended,EPP,178617
125042,attended,S&D,178617
125046,attended,S&D,178617
125052,attended,Patriots,178617
