mepid,result,eugroup,identifier
220871,for,ECR,176168
256907,for,ECR,176168
256989,for,NI,176168
256971,for,NI,176168
256871,for,NI,176168
257043,for,PPE,176168
197490,for,PPE,176168
113523,for,PPE,176168
96808,for,PPE,176168
24922,for,PPE,176168
197492,for,PPE,176168
256887,for,PPE,176168
197534,for,PPE,176168
197679,for,PPE,176168
197778,for,PPE,176168
197410,for,PPE,176168
197636,for,PPE,176168
125012,for,PPE,176168
257047,for,PPE,176168
257081,for,PPE,176168
257051,for,PPE,176168
257296,for,PPE,176168
28122,for,PPE,176168
28219,for,PPE,176168
256921,for,PPE,176168
28390,for,PPE,176168
124861,for,PPE,176168
257034,for,PPE,176168
257078,for,PPE,176168
257028,for,PPE,176168
257030,for,PPE,176168
204333,for,PPE,176168
257237,for,PPE,176168
197473,for,PPE,176168
257048,for,PPE,176168
96787,for,PPE,176168
28226,for,PPE,176168
197649,for,PPE,176168
257137,for,PPE,176168
256840,for,PPE,176168
1917,for,PPE,176168
2341,for,PPE,176168
257032,for,PPE,176168
251874,for,PPE,176168
124807,for,PPE,176168
125204,for,PPE,176168
202036,for,PPE,176168
256919,for,PPE,176168
125027,for,PPE,176168
97399,for,PPE,176168
262021,for,PPE,176168
256985,for,PPE,176168
197514,for,PPE,176168
257033,for,PPE,176168
197646,for,PPE,176168
197412,for,PPE,176168
22418,for,PPE,176168
124895,for,PPE,176168
96780,for,PPE,176168
257065,for,PPE,176168
197517,for,PPE,176168
257031,for,PPE,176168
96934,for,PPE,176168
96668,for,PPE,176168
256973,for,PPE,176168
197523,for,PPE,176168
197406,for,PPE,176168
256846,for,PPE,176168
197525,for,PPE,176168
97968,for,PPE,176168
95074,for,PPE,176168
23781,for,PPE,176168
204336,for,PPE,176168
124808,for,PPE,176168
220896,for,PPE,176168
96791,for,PPE,176168
257082,for,PPE,176168
98341,for,PPE,176168
197841,for,PPE,176168
256980,for,PPE,176168
28400,for,PPE,176168
197711,for,PPE,176168
72779,for,PPE,176168
257151,for,PPE,176168
197647,for,PPE,176168
124802,for,PPE,176168
257027,for,PPE,176168
256847,for,PPE,176168
257039,for,PPE,176168
4289,for,PPE,176168
124701,for,PPE,176168
107212,for,PPE,176168
257049,for,PPE,176168
257040,for,PPE,176168
40599,for,PPE,176168
197404,for,PPE,176168
257107,for,PPE,176168
257128,for,PPE,176168
257041,for,PPE,176168
188945,for,PPE,176168
188096,for,PPE,176168
197413,for,PPE,176168
206158,for,PPE,176168
125670,for,PPE,176168
256809,for,PPE,176168
256979,for,PPE,176168
197422,for,PPE,176168
28223,for,PPE,176168
197425,for,PPE,176168
86057,for,PPE,176168
125325,for,PPE,176168
197417,for,PPE,176168
197784,for,PPE,176168
256889,for,PPE,176168
257068,for,PPE,176168
119435,for,PPE,176168
257026,for,PPE,176168
257089,for,PPE,176168
256968,for,PPE,176168
204449,for,PPE,176168
197402,for,PPE,176168
256814,for,PPE,176168
125104,for,PPE,176168
219652,for,PPE,176168
124795,for,PPE,176168
256950,for,PPE,176168
28617,for,PPE,176168
37324,for,PPE,176168
256983,for,PPE,176168
98582,for,PPE,176168
197863,for,PPE,176168
197405,for,PPE,176168
257045,for,PPE,176168
257046,for,PPE,176168
256977,for,PPE,176168
39725,for,PPE,176168
197652,for,PPE,176168
197421,for,PPE,176168
197606,for,PPE,176168
124713,for,PPE,176168
124893,for,PPE,176168
256987,for,Renew,176168
256869,for,Renew,176168
197400,for,Renew,176168
204332,for,Renew,176168
124766,for,Renew,176168
197781,for,Renew,176168
257003,for,Renew,176168
257110,for,Renew,176168
257020,for,Renew,176168
197577,for,Renew,176168
96711,for,Renew,176168
256891,for,Renew,176168
197463,for,Renew,176168
197558,for,Renew,176168
257014,for,Renew,176168
257057,for,Renew,176168
257297,for,Renew,176168
256870,for,Renew,176168
256970,for,Renew,176168
96940,for,Renew,176168
197443,for,Renew,176168
840,for,Renew,176168
204419,for,Renew,176168
197780,for,Renew,176168
197557,for,Renew,176168
197444,for,Renew,176168
135511,for,Renew,176168
198073,for,Renew,176168
197770,for,Renew,176168
197447,for,Renew,176168
197401,for,Renew,176168
191693,for,Renew,176168
197818,for,Renew,176168
22858,for,Renew,176168
257037,for,Renew,176168
197445,for,Renew,176168
198084,for,Renew,176168
124866,for,Renew,176168
96709,for,Renew,176168
257300,for,Renew,176168
257259,for,Renew,176168
257298,for,Renew,176168
257301,for,Renew,176168
257010,for,Renew,176168
197432,for,Renew,176168
129073,for,Renew,176168
257257,for,Renew,176168
256946,for,Renew,176168
256926,for,Renew,176168
256962,for,Renew,176168
256839,for,Renew,176168
124700,for,Renew,176168
257438,for,Renew,176168
256976,for,Renew,176168
257061,for,Renew,176168
257112,for,Renew,176168
130100,for,Renew,176168
197502,for,Renew,176168
214839,for,Renew,176168
197769,for,Renew,176168
257011,for,Renew,176168
197581,for,Renew,176168
119652,for,S&D,176168
202073,for,S&D,176168
256829,for,S&D,176168
28307,for,S&D,176168
247735,for,S&D,176168
197658,for,S&D,176168
124867,for,S&D,176168
197498,for,S&D,176168
197435,for,S&D,176168
96681,for,S&D,176168
257108,for,S&D,176168
112748,for,S&D,176168
4267,for,S&D,176168
197440,for,S&D,176168
257100,for,S&D,176168
257002,for,S&D,176168
256880,for,S&D,176168
197782,for,S&D,176168
245018,for,S&D,176168
257169,for,S&D,176168
256937,for,S&D,176168
256938,for,S&D,176168
40224,for,S&D,176168
38542,for,S&D,176168
257122,for,S&D,176168
257087,for,S&D,176168
33998,for,S&D,176168
1294,for,S&D,176168
237465,for,S&D,176168
257088,for,S&D,176168
125046,for,S&D,176168
256906,for,S&D,176168
197391,for,S&D,176168
101585,for,S&D,176168
28298,for,S&D,176168
96833,for,S&D,176168
256901,for,S&D,176168
197694,for,S&D,176168
257075,for,S&D,176168
256997,for,S&D,176168
257059,for,S&D,176168
257079,for,S&D,176168
197718,for,S&D,176168
257102,for,S&D,176168
