mepid,result,eugroup,identifier
256956,for,ECR,195200
23788,for,ECR,195200
257073,for,ECR,195200
197501,for,ECR,195200
99878,for,ECR,195200
257076,for,ECR,195200
198490,for,ECR,195200
257055,for,ECR,195200
197516,for,ECR,195200
257056,for,ECR,195200
256845,for,ECR,195200
197493,for,ECR,195200
257077,for,ECR,195200
256922,for,ECR,195200
257060,for,ECR,195200
257080,for,ECR,195200
257058,for,ECR,195200
257086,for,ECR,195200
30123,for,ECR,195200
197545,for,ECR,195200
197553,for,ECR,195200
204346,for,ECR,195200
257116,for,ECR,195200
96697,for,ECR,195200
256925,for,ECR,195200
256806,for,ECR,195200
257052,for,ECR,195200
124877,for,ECR,195200
197572,for,ECR,195200
124884,for,ECR,195200
256951,for,ESN,195200
256929,for,ESN,195200
256948,for,ESN,195200
257457,for,ESN,195200
256945,for,ESN,195200
256928,for,ESN,195200
197556,for,ESN,195200
256949,for,ESN,195200
190574,for,ESN,195200
256808,for,ESN,195200
256942,for,ESN,195200
256941,for,ESN,195200
256957,for,ESN,195200
256924,for,ESN,195200
257262,for,ESN,195200
249982,for,ESN,195200
256944,for,ESN,195200
267485,for,ESN,195200
256959,for,ESN,195200
257255,for,ESN,195200
257070,for,ESN,195200
257062,for,ESN,195200
197763,for,ESN,195200
257125,for,ESN,195200
257260,for,ESN,195200
256858,for,NI,195200
23868,for,NI,195200
257005,for,NI,195200
256851,for,NI,195200
257007,for,NI,195200
256900,for,NI,195200
257118,for,NI,195200
256989,for,NI,195200
257019,for,NI,195200
96653,for,NI,195200
197534,for,PPE,195200
257047,for,PPE,195200
256919,for,PPE,195200
256918,for,PPE,195200
256920,for,PPE,195200
130881,for,PfE,195200
197691,for,PfE,195200
124973,for,PfE,195200
261797,for,PfE,195200
277178,for,PfE,195200
256998,for,PfE,195200
256881,for,PfE,195200
101039,for,PfE,195200
257024,for,PfE,195200
256878,for,PfE,195200
257064,for,PfE,195200
257072,for,PfE,195200
197829,for,PfE,195200
220840,for,PfE,195200
256921,for,PfE,195200
197786,for,PfE,195200
257131,for,PfE,195200
236050,for,PfE,195200
256886,for,PfE,195200
96826,for,PfE,195200
256981,for,PfE,195200
256874,for,PfE,195200
260724,for,PfE,195200
256853,for,PfE,195200
192254,for,PfE,195200
256857,for,PfE,195200
256876,for,PfE,195200
256896,for,PfE,195200
28150,for,PfE,195200
96830,for,PfE,195200
23816,for,PfE,195200
124715,for,PfE,195200
189065,for,PfE,195200
197627,for,PfE,195200
197528,for,PfE,195200
270261,for,PfE,195200
256909,for,PfE,195200
256996,for,PfE,195200
261038,for,PfE,195200
256860,for,PfE,195200
256954,for,PfE,195200
256872,for,PfE,195200
256895,for,PfE,195200
197623,for,PfE,195200
257029,for,PfE,195200
257054,for,PfE,195200
256843,for,PfE,195200
256883,for,PfE,195200
126699,for,PfE,195200
256877,for,PfE,195200
256893,for,PfE,195200
204414,for,PfE,195200
256844,for,PfE,195200
256882,for,PfE,195200
197690,for,PfE,195200
197578,for,PfE,195200
197825,for,PfE,195200
272024,for,PfE,195200
256855,for,PfE,195200
257050,for,PfE,195200
197831,for,PfE,195200
200345,for,PfE,195200
256888,for,PfE,195200
256875,for,PfE,195200
185771,for,PfE,195200
5736,for,PfE,195200
256859,for,PfE,195200
257069,for,PfE,195200
103246,for,PfE,195200
256986,against,ECR,195200
256811,against,ECR,195200
256960,against,NI,195200
124858,against,NI,195200
25758,against,NI,195200
256939,against,NI,195200
257256,against,NI,195200
23699,against,NI,195200
197734,against,NI,195200
257018,against,NI,195200
125093,against,NI,195200
124834,against,NI,195200
256966,against,NI,195200
256967,against,NI,195200
256955,against,NI,195200
256810,against,PPE,195200
257043,against,PPE,195200
197490,against,PPE,195200
256820,against,PPE,195200
113523,against,PPE,195200
24922,against,PPE,195200
197492,against,PPE,195200
256887,against,PPE,195200
256947,against,PPE,195200
197679,against,PPE,195200
197408,against,PPE,195200
197648,against,PPE,195200
197636,against,PPE,195200
277777,against,PPE,195200
251324,against,PPE,195200
204129,against,PPE,195200
125012,against,PPE,195200
257081,against,PPE,195200
257051,against,PPE,195200
257296,against,PPE,195200
28122,against,PPE,195200
28390,against,PPE,195200
256814,against,PPE,195200
257034,against,PPE,195200
257078,against,PPE,195200
257028,against,PPE,195200
256862,against,PPE,195200
257030,against,PPE,195200
204333,against,PPE,195200
257237,against,PPE,195200
197473,against,PPE,195200
257048,against,PPE,195200
96787,against,PPE,195200
99945,against,PPE,195200
28226,against,PPE,195200
96811,against,PPE,195200
257035,against,PPE,195200
197649,against,PPE,195200
