mepid,result,eugroup,identifier
840,attended,Renew,175657
1294,attended,S&D,175657
1909,attended,S&D,175657
1917,attended,EPP,175657
1927,attended,EPP,175657
2152,attended,Greens/EFA,175657
2268,attended,GUE/NGL,175657
2341,attended,EPP,175657
4267,attended,S&D,175657
4289,attended,EPP,175657
4395,attended,ECR,175657
4746,attended,ECR,175657
5392,attended,S&D,175657
5729,attended,S&D,175657
5736,attended,Patriots,175657
22418,attended,EPP,175657
22858,attended,Renew,175657
23699,attended,NA,175657
23781,attended,EPP,175657
23788,attended,ECR,175657
23816,attended,Patriots,175657
24922,attended,EPP,175657
24942,attended,Greens/EFA,175657
25758,attended,NA,175657
28122,attended,EPP,175657
28150,attended,Patriots,175657
28219,attended,EPP,175657
28223,attended,EPP,175657
28226,attended,EPP,175657
28307,attended,S&D,175657
28347,attended,S&D,175657
28390,attended,EPP,175657
28399,excused,EPP,175657
28400,attended,EPP,175657
28419,attended,S&D,175657
28617,attended,EPP,175657
30482,attended,GUE/NGL,175657
33998,attended,S&D,175657
34232,attended,S&D,175657
36392,attended,Patriots,175657
37312,attended,S&D,175657
37324,attended,EPP,175657
38511,attended,Patriots,175657
38542,attended,S&D,175657
39725,attended,EPP,175657
40224,attended,S&D,175657
40599,attended,EPP,175657
72779,attended,EPP,175657
86057,attended,EPP,175657
86793,attended,Greens/EFA,175657
88552,attended,Patriots,175657
88882,attended,S&D,175657
91636,attended,S&D,175657
94649,attended,Patriots,175657
95074,attended,EPP,175657
96668,attended,EPP,175657
96675,attended,Greens/EFA,175657
96681,attended,S&D,175657
96697,attended,ECR,175657
96709,attended,Renew,175657
96711,attended,Renew,175657
96752,attended,Greens/EFA,175657
96756,excused,EPP,175657
96780,attended,EPP,175657
96787,attended,EPP,175657
96791,attended,EPP,175657
96808,attended,EPP,175657
96810,attended,ECR,175657
96812,attended,S&D,175657
96830,attended,Patriots,175657
96833,attended,S&D,175657
96934,attended,EPP,175657
96940,attended,Renew,175657
96998,attended,S&D,175657
97236,attended,Greens/EFA,175657
97399,attended,EPP,175657
97968,attended,EPP,175657
98341,attended,EPP,175657
98582,attended,EPP,175657
99878,attended,ECR,175657
101039,attended,Patriots,175657
101585,attended,S&D,175657
103246,attended,Patriots,175657
106936,attended,Greens/EFA,175657
107212,attended,EPP,175657
111412,attended,Greens/EFA,175657
112744,attended,S&D,175657
112747,attended,S&D,175657
112748,attended,S&D,175657
113523,attended,EPP,175657
118859,attended,EPP,175657
118949,attended,PfE,175657
119435,attended,EPP,175657
119652,attended,S&D,175657
122978,attended,S&D,175657
123562,attended,ECR,175657
124691,attended,S&D,175657
124700,attended,Renew,175657
124701,attended,EPP,175657
124713,attended,EPP,175657
124760,attended,ECR,175657
124766,attended,Renew,175657
124795,attended,EPP,175657
124799,attended,S&D,175657
124802,attended,EPP,175657
124807,attended,EPP,175657
124808,attended,EPP,175657
124813,attended,GUE/NGL,175657
124834,attended,NA,175657
124836,attended,S&D,175657
124846,attended,S&D,175657
124858,attended,NA,175657
124861,attended,EPP,175657
124866,attended,Renew,175657
124867,attended,S&D,175657
124875,attended,Patriots,175657
124877,attended,ECR,175657
124884,attended,ECR,175657
124893,attended,EPP,175657
124895,attended,EPP,175657
124984,attended,GUE/NGL,175657
124985,excused,GUE/NGL,175657
125001,attended,Patriots,175657
125012,attended,EPP,175657
125023,excused,GUE/NGL,175657
125027,attended,EPP,175657
125042,attended,S&D,175657
125046,attended,S&D,175657
125052,attended,Patriots,175657
125068,attended,EPP,175657
125093,attended,NA,175657
125104,attended,EPP,175657
125204,attended,EPP,175657
125325,attended,EPP,175657
125670,attended,EPP,175657
126699,attended,Patriots,175657
127766,attended,GUE/NGL,175657
128483,attended,ESN,175657
129073,attended,Renew,175657
130100,attended,Renew,175657
131580,attended,Patriots,175657
183916,attended,Greens/EFA,175657
185619,attended,S&D,175657
185771,attended,Patriots,175657
187917,attended,GUE/NGL,175657
188096,attended,EPP,175657
188945,attended,EPP,175657
189065,attended,Patriots,175657
190464,attended,Greens/EFA,175657
190574,attended,ESN,175657
190713,attended,EPP,175657
191693,attended,Renew,175657
192254,attended,Patriots,175657
193292,attended,Greens/EFA,175657
197391,attended,S&D,175657
197392,attended,S&D,175657
197395,attended,Greens/EFA,175657
197398,attended,Greens/EFA,175657
197400,attended,Renew,175657
197401,attended,Renew,175657
197402,attended,EPP,175657
197403,attended,S&D,175657
197404,attended,EPP,175657
197405,attended,EPP,175657
197406,attended,EPP,175657
197410,attended,EPP,175657
197412,attended,EPP,175657
197413,attended,EPP,175657
197414,attended,EPP,175657
197416,attended,GUE/NGL,175657
197417,attended,EPP,175657
197421,attended,EPP,175657
197422,attended,EPP,175657
197425,attended,EPP,175657
197429,attended,EPP,175657
197430,attended,Renew,175657
197432,attended,Renew,175657
197435,attended,S&D,175657
197439,attended,Greens/EFA,175657
197440,attended,S&D,175657
197443,attended,Renew,175657
197444,attended,Renew,175657
197445,attended,Renew,175657
197447,attended,Renew,175657
197448,attended,Greens/EFA,175657
197449,attended,Greens/EFA,175657
197461,attended,Greens/EFA,175657
197462,attended,Greens/EFA,175657
197463,attended,Renew,175657
197464,attended,Greens/EFA,175657
197466,attended,Greens/EFA,175657
197470,attended,Greens/EFA,175657
197473,attended,EPP,175657
197475,attended,ESN,175657
197490,attended,EPP,175657
197491,attended,S&D,175657
197492,attended,EPP,175657
197497,attended,S&D,175657
197498,attended,S&D,175657
197500,attended,Greens/EFA,175657
197501,attended,ECR,175657
197502,attended,Renew,175657
197514,attended,EPP,175657
197517,attended,EPP,175657
197523,attended,EPP,175657
197525,attended,EPP,175657
197528,attended,Patriots,175657
197529,attended,GUE/NGL,175657
197533,attended,GUE/NGL,175657
197534,attended,EPP,175657
197537,attended,ECR,175657
197545,attended,ECR,175657
197552,attended,ECR,175657
197553,attended,ECR,175657
197556,attended,ESN,175657
197557,attended,Renew,175657
197558,attended,Renew,175657
197572,attended,ECR,175657
