mepid,result,eugroup,identifier
840,attended,Renew,175561
1294,attended,S&D,175561
1909,attended,S&D,175561
1917,attended,EPP,175561
1927,attended,EPP,175561
2152,attended,Greens/EFA,175561
2268,attended,GUE/NGL,175561
2341,attended,EPP,175561
4267,attended,S&D,175561
4289,attended,EPP,175561
4395,attended,ECR,175561
4746,attended,ECR,175561
5392,attended,S&D,175561
5729,attended,S&D,175561
5736,attended,Patriots,175561
22418,attended,EPP,175561
22858,attended,Renew,175561
23699,attended,NA,175561
23781,attended,EPP,175561
23788,attended,ECR,175561
23816,attended,Patriots,175561
23868,attended,NA,175561
24922,attended,EPP,175561
24942,attended,Greens/EFA,175561
25758,attended,NA,175561
28122,attended,EPP,175561
28150,attended,Patriots,175561
28219,attended,EPP,175561
28223,attended,EPP,175561
28226,attended,EPP,175561
28307,attended,S&D,175561
28347,attended,S&D,175561
28390,attended,EPP,175561
28399,attended,EPP,175561
28400,attended,EPP,175561
28419,attended,S&D,175561
28615,attended,ECR,175561
28617,attended,EPP,175561
30123,attended,ECR,175561
30482,attended,GUE/NGL,175561
33998,attended,S&D,175561
34232,attended,S&D,175561
36392,attended,Patriots,175561
37312,attended,S&D,175561
37324,attended,EPP,175561
38511,attended,Patriots,175561
38542,attended,S&D,175561
39725,attended,EPP,175561
40224,attended,S&D,175561
40599,attended,EPP,175561
58766,attended,Greens/EFA,175561
72779,attended,EPP,175561
86057,attended,EPP,175561
86793,attended,Greens/EFA,175561
88552,attended,Patriots,175561
88882,attended,S&D,175561
91636,attended,S&D,175561
94649,attended,Patriots,175561
95074,attended,EPP,175561
96653,attended,NA,175561
96668,attended,EPP,175561
96675,attended,Greens/EFA,175561
96681,attended,S&D,175561
96697,attended,ECR,175561
96709,attended,Renew,175561
96711,attended,Renew,175561
96752,attended,Greens/EFA,175561
96756,excused,EPP,175561
96761,attended,EPP,175561
96780,attended,EPP,175561
96787,attended,EPP,175561
96791,attended,EPP,175561
96808,attended,EPP,175561
96810,attended,ECR,175561
96811,attended,EPP,175561
96812,attended,S&D,175561
96826,attended,Patriots,175561
96830,attended,Patriots,175561
96833,attended,S&D,175561
96932,attended,S&D,175561
96933,attended,EPP,175561
96934,attended,EPP,175561
96936,attended,EPP,175561
96940,attended,Renew,175561
96998,attended,S&D,175561
97236,attended,Greens/EFA,175561
97399,attended,EPP,175561
97968,attended,EPP,175561
98219,attended,EPP,175561
98341,attended,EPP,175561
98582,attended,EPP,175561
99878,attended,ECR,175561
101039,attended,Patriots,175561
101585,attended,S&D,175561
103246,attended,Patriots,175561
106936,attended,Greens/EFA,175561
107212,attended,EPP,175561
110673,attended,EPP,175561
111412,attended,Greens/EFA,175561
112744,attended,S&D,175561
112747,attended,S&D,175561
112748,attended,S&D,175561
