mepid,result,eugroup,identifier
257025,for,ECR,191384
256960,for,NI,191384
197734,for,NI,191384
257018,for,NI,191384
125093,for,NI,191384
124834,for,NI,191384
256955,for,NI,191384
24922,for,PPE,191384
256887,for,PPE,191384
257033,for,PPE,191384
206158,for,PPE,191384
256889,for,PPE,191384
124973,for,PfE,191384
256987,for,Renew,191384
204332,for,Renew,191384
124766,for,Renew,191384
197781,for,Renew,191384
257110,for,Renew,191384
257020,for,Renew,191384
197577,for,Renew,191384
256841,for,Renew,191384
256891,for,Renew,191384
197463,for,Renew,191384
197558,for,Renew,191384
257014,for,Renew,191384
257057,for,Renew,191384
257297,for,Renew,191384
197504,for,Renew,191384
256870,for,Renew,191384
197430,for,Renew,191384
197589,for,Renew,191384
257038,for,Renew,191384
256970,for,Renew,191384
96940,for,Renew,191384
197443,for,Renew,191384
840,for,Renew,191384
204419,for,Renew,191384
197557,for,Renew,191384
197618,for,Renew,191384
197543,for,Renew,191384
197444,for,Renew,191384
135511,for,Renew,191384
198073,for,Renew,191384
197770,for,Renew,191384
197447,for,Renew,191384
197401,for,Renew,191384
191693,for,Renew,191384
197818,for,Renew,191384
22858,for,Renew,191384
257037,for,Renew,191384
197445,for,Renew,191384
198084,for,Renew,191384
124866,for,Renew,191384
197494,for,Renew,191384
96709,for,Renew,191384
257300,for,Renew,191384
257259,for,Renew,191384
257298,for,Renew,191384
257301,for,Renew,191384
257010,for,Renew,191384
197432,for,Renew,191384
257257,for,Renew,191384
256815,for,Renew,191384
256971,for,Renew,191384
256946,for,Renew,191384
256926,for,Renew,191384
256962,for,Renew,191384
124700,for,Renew,191384
257438,for,Renew,191384
256976,for,Renew,191384
257061,for,Renew,191384
257112,for,Renew,191384
130100,for,Renew,191384
256879,for,Renew,191384
197769,for,Renew,191384
220801,for,Renew,191384
257011,for,Renew,191384
197581,for,Renew,191384
256807,for,Renew,191384
119652,for,S&D,191384
202073,for,S&D,191384
257123,for,S&D,191384
256829,for,S&D,191384
28307,for,S&D,191384
256934,for,S&D,191384
197433,for,S&D,191384
197658,for,S&D,191384
124867,for,S&D,191384
197498,for,S&D,191384
197435,for,S&D,191384
96681,for,S&D,191384
257108,for,S&D,191384
112748,for,S&D,191384
4267,for,S&D,191384
197440,for,S&D,191384
257002,for,S&D,191384
256880,for,S&D,191384
245018,for,S&D,191384
256937,for,S&D,191384
256938,for,S&D,191384
40224,for,S&D,191384
38542,for,S&D,191384
257087,for,S&D,191384
33998,for,S&D,191384
1294,for,S&D,191384
197579,for,S&D,191384
237465,for,S&D,191384
257088,for,S&D,191384
125046,for,S&D,191384
257098,for,S&D,191384
256906,for,S&D,191384
257066,for,S&D,191384
197391,for,S&D,191384
101585,for,S&D,191384
197702,for,S&D,191384
28298,for,S&D,191384
256901,for,S&D,191384
197694,for,S&D,191384
257075,for,S&D,191384
256997,for,S&D,191384
257059,for,S&D,191384
257079,for,S&D,191384
197718,for,S&D,191384
257102,for,S&D,191384
256830,for,S&D,191384
256803,for,S&D,191384
197682,for,S&D,191384
197800,for,S&D,191384
122978,for,S&D,191384
197392,for,S&D,191384
256992,for,S&D,191384
256898,for,S&D,191384
256908,for,S&D,191384
197491,for,S&D,191384
197697,for,S&D,191384
1909,for,S&D,191384
256899,for,S&D,191384
230085,for,S&D,191384
125042,for,S&D,191384
96812,for,S&D,191384
197721,for,S&D,191384
257124,for,S&D,191384
197719,for,S&D,191384
91636,for,S&D,191384
256824,for,S&D,191384
257727,for,S&D,191384
124691,for,S&D,191384
204418,for,S&D,191384
257053,for,S&D,191384
256994,for,S&D,191384
197497,for,S&D,191384
124722,for,S&D,191384
28347,for,S&D,191384
124799,for,S&D,191384
257103,for,S&D,191384
257111,for,S&D,191384
233862,for,S&D,191384
124784,for,S&D,191384
124836,for,S&D,191384
257238,for,S&D,191384
256993,for,S&D,191384
244571,for,S&D,191384
256903,for,S&D,191384
197845,for,S&D,191384
124846,for,S&D,191384
112744,for,S&D,191384
256902,for,S&D,191384
