mepid,result,eugroup,identifier
23788,for,ECR,172886
257073,for,ECR,172886
99878,for,ECR,172886
257076,for,ECR,172886
257055,for,ECR,172886
197516,for,ECR,172886
257056,for,ECR,172886
257077,for,ECR,172886
257060,for,ECR,172886
257058,for,ECR,172886
257086,for,ECR,172886
197545,for,ECR,172886
197553,for,ECR,172886
204346,for,ECR,172886
257052,for,ECR,172886
124877,for,ECR,172886
197572,for,ECR,172886
124884,for,ECR,172886
23868,for,NI,172886
256960,for,NI,172886
257005,for,NI,172886
124858,for,NI,172886
256851,for,NI,172886
25758,for,NI,172886
256939,for,NI,172886
257256,for,NI,172886
257007,for,NI,172886
23699,for,NI,172886
198373,for,NI,172886
257018,for,NI,172886
256969,for,NI,172886
96653,for,NI,172886
256971,for,NI,172886
124834,for,NI,172886
256966,for,NI,172886
256967,for,NI,172886
197842,for,NI,172886
256955,for,NI,172886
256810,for,PPE,172886
197490,for,PPE,172886
256820,for,PPE,172886
24922,for,PPE,172886
197492,for,PPE,172886
256947,for,PPE,172886
197778,for,PPE,172886
197648,for,PPE,172886
197636,for,PPE,172886
251324,for,PPE,172886
204129,for,PPE,172886
125012,for,PPE,172886
257047,for,PPE,172886
257296,for,PPE,172886
28122,for,PPE,172886
28219,for,PPE,172886
124861,for,PPE,172886
256862,for,PPE,172886
257237,for,PPE,172886
257048,for,PPE,172886
96787,for,PPE,172886
99945,for,PPE,172886
28226,for,PPE,172886
257137,for,PPE,172886
1917,for,PPE,172886
197414,for,PPE,172886
2341,for,PPE,172886
257032,for,PPE,172886
256866,for,PPE,172886
251874,for,PPE,172886
124807,for,PPE,172886
202036,for,PPE,172886
97399,for,PPE,172886
220908,for,PPE,172886
262021,for,PPE,172886
256985,for,PPE,172886
197514,for,PPE,172886
197646,for,PPE,172886
197412,for,PPE,172886
124895,for,PPE,172886
96780,for,PPE,172886
257065,for,PPE,172886
197517,for,PPE,172886
257031,for,PPE,172886
197840,for,PPE,172886
96934,for,PPE,172886
197839,for,PPE,172886
125068,for,PPE,172886
96668,for,PPE,172886
249603,for,PPE,172886
256831,for,PPE,172886
256973,for,PPE,172886
197523,for,PPE,172886
256846,for,PPE,172886
256861,for,PPE,172886
197525,for,PPE,172886
256864,for,PPE,172886
95074,for,PPE,172886
23781,for,PPE,172886
1927,for,PPE,172886
124808,for,PPE,172886
220896,for,PPE,172886
96791,for,PPE,172886
124806,for,PPE,172886
257082,for,PPE,172886
197841,for,PPE,172886
256980,for,PPE,172886
197662,for,PPE,172886
256943,for,PPE,172886
197647,for,PPE,172886
124802,for,PPE,172886
4289,for,PPE,172886
124701,for,PPE,172886
107212,for,PPE,172886
