mepid,result,eugroup,identifier
840,attended,Renew,176060
1294,attended,S&D,176060
1909,attended,S&D,176060
1917,attended,EPP,176060
1927,attended,EPP,176060
2152,attended,Greens/EFA,176060
2268,attended,GUE/NGL,176060
2341,attended,EPP,176060
4267,attended,S&D,176060
4289,attended,EPP,176060
4395,attended,ECR,176060
4746,attended,ECR,176060
5392,attended,S&D,176060
5729,attended,S&D,176060
5736,attended,Patriots,176060
22418,attended,EPP,176060
22858,attended,Renew,176060
23699,attended,NA,176060
23781,attended,EPP,176060
23788,attended,ECR,176060
23816,attended,Patriots,176060
23868,attended,NA,176060
24922,attended,EPP,176060
24942,attended,Greens/EFA,176060
25758,attended,NA,176060
28122,attended,EPP,176060
28150,attended,Patriots,176060
28219,attended,EPP,176060
28223,attended,EPP,176060
28226,attended,EPP,176060
28307,attended,S&D,176060
28347,attended,S&D,176060
28390,attended,EPP,176060
28399,attended,EPP,176060
28400,attended,EPP,176060
28419,attended,S&D,176060
28615,attended,ECR,176060
28617,attended,EPP,176060
30123,attended,ECR,176060
30482,attended,GUE/NGL,176060
33998,attended,S&D,176060
34232,attended,S&D,176060
36392,attended,Patriots,176060
37312,attended,S&D,176060
37324,attended,EPP,176060
38511,attended,Patriots,176060
38542,attended,S&D,176060
39725,attended,EPP,176060
40224,attended,S&D,176060
40599,attended,EPP,176060
58766,attended,Greens/EFA,176060
72779,attended,EPP,176060
86057,attended,EPP,176060
86793,attended,Greens/EFA,176060
88552,attended,Patriots,176060
88882,attended,S&D,176060
91636,attended,S&D,176060
94649,attended,Patriots,176060
95074,attended,EPP,176060
96653,attended,NA,176060
96668,attended,EPP,176060
96675,attended,Greens/EFA,176060
96681,attended,S&D,176060
96697,attended,ECR,176060
96709,attended,Renew,176060
96711,attended,Renew,176060
96752,attended,Greens/EFA,176060
96756,excused,EPP,176060
96761,attended,EPP,176060
96780,attended,EPP,176060
96787,attended,EPP,176060
96791,attended,EPP,176060
96808,attended,EPP,176060
96810,attended,ECR,176060
96811,attended,EPP,176060
96812,attended,S&D,176060
96826,attended,Patriots,176060
96830,attended,Patriots,176060
96833,attended,S&D,176060
96932,attended,S&D,176060
96933,attended,EPP,176060
96934,attended,EPP,176060
96936,attended,EPP,176060
96940,attended,Renew,176060
96998,attended,S&D,176060
