mepid,result,eugroup,identifier
840,attended,Renew,176121
1294,attended,S&D,176121
1909,attended,S&D,176121
1917,attended,EPP,176121
1927,attended,EPP,176121
2152,attended,Greens/EFA,176121
2268,attended,GUE/NGL,176121
2341,attended,EPP,176121
4267,attended,S&D,176121
4289,attended,EPP,176121
4395,attended,ECR,176121
4746,attended,ECR,176121
5392,attended,S&D,176121
5729,attended,S&D,176121
5736,attended,Patriots,176121
22418,attended,EPP,176121
22858,attended,Renew,176121
23699,attended,NA,176121
23781,attended,EPP,176121
23788,attended,ECR,176121
23816,attended,Patriots,176121
24922,attended,EPP,176121
24942,attended,Greens/EFA,176121
25758,attended,NA,176121
28122,attended,EPP,176121
28150,attended,Patriots,176121
28219,attended,EPP,176121
28223,attended,EPP,176121
28226,attended,EPP,176121
28307,attended,S&D,176121
28347,attended,S&D,176121
28390,attended,EPP,176121
28399,excused,EPP,176121
28400,attended,EPP,176121
28419,attended,S&D,176121
28617,attended,EPP,176121
30482,attended,GUE/NGL,176121
33998,attended,S&D,176121
34232,attended,S&D,176121
36392,attended,Patriots,176121
37312,attended,S&D,176121
37324,attended,EPP,176121
38511,attended,Patriots,176121
38542,attended,S&D,176121
39725,attended,EPP,176121
40224,attended,S&D,176121
40599,attended,EPP,176121
72779,attended,EPP,176121
86057,attended,EPP,176121
86793,attended,Greens/EFA,176121
88552,attended,Patriots,176121
88882,attended,S&D,176121
91636,attended,S&D,176121
94649,attended,Patriots,176121
95074,attended,EPP,176121
96668,attended,EPP,176121
96675,attended,Greens/EFA,176121
96681,attended,S&D,176121
96697,attended,ECR,176121
96709,attended,Renew,176121
96711,attended,Renew,176121
96752,attended,Greens/EFA,176121
96756,excused,EPP,176121
96780,attended,EPP,176121
96787,attended,EPP,176121
96791,attended,EPP,176121
96808,attended,EPP,176121
96810,attended,ECR,176121
96812,attended,S&D,176121
96830,attended,Patriots,176121
96833,attended,S&D,176121
96934,attended,EPP,176121
96940,attended,Renew,176121
96998,attended,S&D,176121
97236,attended,Greens/EFA,176121
97399,attended,EPP,176121
97968,attended,EPP,176121
98341,attended,EPP,176121
98582,attended,EPP,176121
99878,attended,ECR,176121
101039,attended,Patriots,176121
101585,attended,S&D,176121
103246,attended,Patriots,176121
106936,attended,Greens/EFA,176121
107212,attended,EPP,176121
111412,attended,Greens/EFA,176121
112744,attended,S&D,176121
112747,attended,S&D,176121
112748,attended,S&D,176121
113523,attended,EPP,176121
118859,attended,EPP,176121
118949,attended,PfE,176121
119435,attended,EPP,176121
119652,attended,S&D,176121
122978,attended,S&D,176121
123562,attended,ECR,176121
124691,attended,S&D,176121
124700,attended,Renew,176121
124701,attended,EPP,176121
124713,attended,EPP,176121
124760,attended,ECR,176121
124766,attended,Renew,176121
124795,attended,EPP,176121
124799,attended,S&D,176121
124802,attended,EPP,176121
124807,attended,EPP,176121
124808,attended,EPP,176121
124813,attended,GUE/NGL,176121
124834,attended,NA,176121
124836,attended,S&D,176121
124846,attended,S&D,176121
124858,attended,NA,176121
124861,attended,EPP,176121
124866,attended,Renew,176121
124867,attended,S&D,176121
124875,attended,Patriots,176121
124877,attended,ECR,176121
124884,attended,ECR,176121
124893,attended,EPP,176121
124895,attended,EPP,176121
124984,attended,GUE/NGL,176121
124985,excused,GUE/NGL,176121
125001,attended,Patriots,176121
125012,attended,EPP,176121
125023,excused,GUE/NGL,176121
125027,attended,EPP,176121
125042,attended,S&D,176121
125046,attended,S&D,176121
125052,attended,Patriots,176121
125068,attended,EPP,176121
125093,attended,NA,176121
125104,attended,EPP,176121
125204,attended,EPP,176121
125325,attended,EPP,176121
125670,attended,EPP,176121
126699,attended,Patriots,176121
127766,attended,GUE/NGL,176121
128483,attended,ESN,176121
129073,attended,Renew,176121
130100,attended,Renew,176121
131580,attended,Patriots,176121
183916,attended,Greens/EFA,176121
185619,attended,S&D,176121
