mepid,result,eugroup,identifier
256956,for,ECR,183481
124760,for,ECR,183481
4746,for,ECR,183481
23788,for,ECR,183481
257073,for,ECR,183481
197501,for,ECR,183481
99878,for,ECR,183481
257093,for,ECR,183481
257147,for,ECR,183481
257094,for,ECR,183481
257095,for,ECR,183481
257076,for,ECR,183481
257091,for,ECR,183481
197607,for,ECR,183481
198490,for,ECR,183481
257097,for,ECR,183481
256986,for,ECR,183481
197794,for,ECR,183481
257144,for,ECR,183481
197516,for,ECR,183481
257056,for,ECR,183481
220871,for,ECR,183481
256845,for,ECR,183481
197493,for,ECR,183481
257149,for,ECR,183481
257077,for,ECR,183481
4395,for,ECR,183481
256922,for,ECR,183481
197824,for,ECR,183481
257060,for,ECR,183481
257080,for,ECR,183481
239260,for,ECR,183481
257058,for,ECR,183481
257086,for,ECR,183481
30123,for,ECR,183481
257150,for,ECR,183481
257145,for,ECR,183481
256907,for,ECR,183481
197820,for,ECR,183481
257104,for,ECR,183481
197773,for,ECR,183481
197545,for,ECR,183481
257113,for,ECR,183481
257109,for,ECR,183481
257025,for,ECR,183481
257119,for,ECR,183481
197553,for,ECR,183481
257114,for,ECR,183481
257116,for,ECR,183481
197655,for,ECR,183481
257090,for,ECR,183481
96697,for,ECR,183481
257163,for,ECR,183481
256925,for,ECR,183481
256806,for,ECR,183481
257258,for,ECR,183481
256884,for,ECR,183481
125106,for,ECR,183481
257099,for,ECR,183481
256811,for,ECR,183481
257143,for,ECR,183481
197537,for,ECR,183481
197552,for,ECR,183481
257052,for,ECR,183481
123562,for,ECR,183481
124877,for,ECR,183481
197572,for,ECR,183481
28615,for,ECR,183481
124884,for,ECR,183481
197475,for,ESN,183481
256951,for,ESN,183481
256929,for,ESN,183481
256948,for,ESN,183481
257457,for,ESN,183481
256945,for,ESN,183481
128483,for,ESN,183481
256949,for,ESN,183481
256942,for,ESN,183481
256941,for,ESN,183481
257262,for,ESN,183481
249982,for,ESN,183481
256944,for,ESN,183481
267485,for,ESN,183481
256959,for,ESN,183481
257255,for,ESN,183481
257070,for,ESN,183481
257062,for,ESN,183481
197763,for,ESN,183481
257260,for,ESN,183481
257069,for,ESN,183481
23868,for,NI,183481
256960,for,NI,183481
257005,for,NI,183481
124858,for,NI,183481
256851,for,NI,183481
25758,for,NI,183481
256939,for,NI,183481
257256,for,NI,183481
257007,for,NI,183481
256900,for,NI,183481
23699,for,NI,183481
257118,for,NI,183481
197734,for,NI,183481
257018,for,NI,183481
125093,for,NI,183481
256969,for,NI,183481
96653,for,NI,183481
256971,for,NI,183481
124834,for,NI,183481
256871,for,NI,183481
256967,for,NI,183481
197842,for,NI,183481
256955,for,NI,183481
256810,for,PPE,183481
257043,for,PPE,183481
197490,for,PPE,183481
256820,for,PPE,183481
96808,for,PPE,183481
24922,for,PPE,183481
197492,for,PPE,183481
256887,for,PPE,183481
256947,for,PPE,183481
197534,for,PPE,183481
197679,for,PPE,183481
197408,for,PPE,183481
197778,for,PPE,183481
197410,for,PPE,183481
197648,for,PPE,183481
197636,for,PPE,183481
251324,for,PPE,183481
204129,for,PPE,183481
125012,for,PPE,183481
257047,for,PPE,183481
257081,for,PPE,183481
257051,for,PPE,183481
257296,for,PPE,183481
28122,for,PPE,183481
28219,for,PPE,183481
256921,for,PPE,183481
28390,for,PPE,183481
124861,for,PPE,183481
257034,for,PPE,183481
257078,for,PPE,183481
257028,for,PPE,183481
256862,for,PPE,183481
257030,for,PPE,183481
204333,for,PPE,183481
257237,for,PPE,183481
197473,for,PPE,183481
96787,for,PPE,183481
99945,for,PPE,183481
28226,for,PPE,183481
96811,for,PPE,183481
197649,for,PPE,183481
257137,for,PPE,183481
256840,for,PPE,183481
1917,for,PPE,183481
197414,for,PPE,183481
2341,for,PPE,183481
257032,for,PPE,183481
256866,for,PPE,183481
251874,for,PPE,183481
124807,for,PPE,183481
125204,for,PPE,183481
202036,for,PPE,183481
256919,for,PPE,183481
125027,for,PPE,183481
97399,for,PPE,183481
220908,for,PPE,183481
262021,for,PPE,183481
256985,for,PPE,183481
197514,for,PPE,183481
257033,for,PPE,183481
197646,for,PPE,183481
197412,for,PPE,183481
22418,for,PPE,183481
124895,for,PPE,183481
96780,for,PPE,183481
257065,for,PPE,183481
256918,for,PPE,183481
197517,for,PPE,183481
257031,for,PPE,183481
197840,for,PPE,183481
96934,for,PPE,183481
197839,for,PPE,183481
125068,for,PPE,183481
96668,for,PPE,183481
249603,for,PPE,183481
256831,for,PPE,183481
256973,for,PPE,183481
197523,for,PPE,183481
197406,for,PPE,183481
256846,for,PPE,183481
256861,for,PPE,183481
197525,for,PPE,183481
97968,for,PPE,183481
256864,for,PPE,183481
256865,for,PPE,183481
257261,for,PPE,183481
256920,for,PPE,183481
95074,for,PPE,183481
204336,for,PPE,183481
1927,for,PPE,183481
124808,for,PPE,183481
220896,for,PPE,183481
28399,for,PPE,183481
96791,for,PPE,183481
124806,for,PPE,183481
256868,for,PPE,183481
190713,for,PPE,183481
257082,for,PPE,183481
124828,for,PPE,183481
96936,for,PPE,183481
197841,for,PPE,183481
256980,for,PPE,183481
197662,for,PPE,183481
256943,for,PPE,183481
256974,for,PPE,183481
28400,for,PPE,183481
197711,for,PPE,183481
72779,for,PPE,183481
257151,for,PPE,183481
197647,for,PPE,183481
124802,for,PPE,183481
257027,for,PPE,183481
256847,for,PPE,183481
257039,for,PPE,183481
4289,for,PPE,183481
124701,for,PPE,183481
107212,for,PPE,183481
257049,for,PPE,183481
257040,for,PPE,183481
110673,for,PPE,183481
197738,for,PPE,183481
40599,for,PPE,183481
197404,for,PPE,183481
257128,for,PPE,183481
257041,for,PPE,183481
124850,for,PPE,183481
188945,for,PPE,183481
188096,for,PPE,183481
197413,for,PPE,183481
206158,for,PPE,183481
125670,for,PPE,183481
98219,for,PPE,183481
256809,for,PPE,183481
256979,for,PPE,183481
197422,for,PPE,183481
