mepid,result,eugroup,identifier
257091,for,ECR,192528
197545,for,ECR,192528
257090,for,ECR,192528
123562,for,ECR,192528
124858,for,NI,192528
25758,for,NI,192528
256939,for,NI,192528
257018,for,NI,192528
96653,for,NI,192528
124834,for,NI,192528
256871,for,NI,192528
256966,for,NI,192528
256810,for,PPE,192528
24922,for,PPE,192528
197492,for,PPE,192528
256887,for,PPE,192528
197534,for,PPE,192528
197648,for,PPE,192528
197636,for,PPE,192528
125012,for,PPE,192528
257081,for,PPE,192528
257296,for,PPE,192528
28122,for,PPE,192528
124861,for,PPE,192528
257078,for,PPE,192528
257028,for,PPE,192528
256862,for,PPE,192528
257237,for,PPE,192528
197473,for,PPE,192528
257048,for,PPE,192528
96787,for,PPE,192528
257137,for,PPE,192528
256840,for,PPE,192528
1917,for,PPE,192528
2341,for,PPE,192528
251874,for,PPE,192528
124807,for,PPE,192528
202036,for,PPE,192528
97399,for,PPE,192528
220908,for,PPE,192528
257033,for,PPE,192528
197412,for,PPE,192528
257065,for,PPE,192528
256918,for,PPE,192528
197840,for,PPE,192528
96934,for,PPE,192528
197839,for,PPE,192528
125068,for,PPE,192528
96668,for,PPE,192528
249603,for,PPE,192528
256831,for,PPE,192528
256973,for,PPE,192528
197406,for,PPE,192528
256846,for,PPE,192528
276060,for,PPE,192528
97968,for,PPE,192528
256864,for,PPE,192528
256865,for,PPE,192528
277057,for,PPE,192528
257261,for,PPE,192528
256920,for,PPE,192528
95074,for,PPE,192528
204336,for,PPE,192528
124808,for,PPE,192528
220896,for,PPE,192528
124806,for,PPE,192528
190713,for,PPE,192528
197841,for,PPE,192528
256943,for,PPE,192528
72779,for,PPE,192528
197647,for,PPE,192528
124802,for,PPE,192528
4289,for,PPE,192528
124701,for,PPE,192528
110673,for,PPE,192528
197738,for,PPE,192528
40599,for,PPE,192528
197404,for,PPE,192528
257107,for,PPE,192528
257128,for,PPE,192528
188945,for,PPE,192528
188096,for,PPE,192528
197413,for,PPE,192528
206158,for,PPE,192528
125670,for,PPE,192528
256809,for,PPE,192528
256979,for,PPE,192528
28223,for,PPE,192528
197425,for,PPE,192528
197417,for,PPE,192528
256889,for,PPE,192528
257068,for,PPE,192528
119435,for,PPE,192528
257026,for,PPE,192528
256968,for,PPE,192528
197402,for,PPE,192528
256814,for,PPE,192528
125104,for,PPE,192528
219652,for,PPE,192528
256804,for,PPE,192528
28617,for,PPE,192528
37324,for,PPE,192528
96756,for,PPE,192528
98582,for,PPE,192528
197429,for,PPE,192528
197405,for,PPE,192528
256977,for,PPE,192528
39725,for,PPE,192528
197652,for,PPE,192528
197421,for,PPE,192528
185341,for,PPE,192528
96933,for,PPE,192528
256987,for,Renew,192528
256869,for,Renew,192528
197400,for,Renew,192528
204332,for,Renew,192528
124766,for,Renew,192528
197781,for,Renew,192528
257003,for,Renew,192528
257110,for,Renew,192528
257020,for,Renew,192528
197577,for,Renew,192528
256841,for,Renew,192528
96711,for,Renew,192528
256891,for,Renew,192528
197463,for,Renew,192528
257057,for,Renew,192528
257297,for,Renew,192528
256870,for,Renew,192528
197430,for,Renew,192528
257038,for,Renew,192528
256970,for,Renew,192528
96940,for,Renew,192528
197443,for,Renew,192528
840,for,Renew,192528
204419,for,Renew,192528
197780,for,Renew,192528
197557,for,Renew,192528
197618,for,Renew,192528
197543,for,Renew,192528
197444,for,Renew,192528
135511,for,Renew,192528
197770,for,Renew,192528
197624,for,Renew,192528
197447,for,Renew,192528
197401,for,Renew,192528
191693,for,Renew,192528
197818,for,Renew,192528
22858,for,Renew,192528
257037,for,Renew,192528
197445,for,Renew,192528
198084,for,Renew,192528
124866,for,Renew,192528
96709,for,Renew,192528
257300,for,Renew,192528
257259,for,Renew,192528
257298,for,Renew,192528
257301,for,Renew,192528
257010,for,Renew,192528
197432,for,Renew,192528
129073,for,Renew,192528
257257,for,Renew,192528
256971,for,Renew,192528
256946,for,Renew,192528
256926,for,Renew,192528
256962,for,Renew,192528
197672,for,Renew,192528
257438,for,Renew,192528
256976,for,Renew,192528
257061,for,Renew,192528
130100,for,Renew,192528
214839,for,Renew,192528
197769,for,Renew,192528
220801,for,Renew,192528
257011,for,Renew,192528
197581,for,Renew,192528
256807,for,Renew,192528
119652,for,S&D,192528
202073,for,S&D,192528
256829,for,S&D,192528
28307,for,S&D,192528
124867,for,S&D,192528
197498,for,S&D,192528
197435,for,S&D,192528
96681,for,S&D,192528
112748,for,S&D,192528
4267,for,S&D,192528
197440,for,S&D,192528
257002,for,S&D,192528
256880,for,S&D,192528
197782,for,S&D,192528
257169,for,S&D,192528
256937,for,S&D,192528
256938,for,S&D,192528
40224,for,S&D,192528
38542,for,S&D,192528
257087,for,S&D,192528
33998,for,S&D,192528
197579,for,S&D,192528
237465,for,S&D,192528
257088,for,S&D,192528
125046,for,S&D,192528
256906,for,S&D,192528
197391,for,S&D,192528
101585,for,S&D,192528
197702,for,S&D,192528
28298,for,S&D,192528
96833,for,S&D,192528
256901,for,S&D,192528
197694,for,S&D,192528
257075,for,S&D,192528
256997,for,S&D,192528
257059,for,S&D,192528
257079,for,S&D,192528
257102,for,S&D,192528
124785,for,S&D,192528
256830,for,S&D,192528
256803,for,S&D,192528
197682,for,S&D,192528
122978,for,S&D,192528
197392,for,S&D,192528
112747,for,S&D,192528
256898,for,S&D,192528
256908,for,S&D,192528
197491,for,S&D,192528
1909,for,S&D,192528
256899,for,S&D,192528
96812,for,S&D,192528
197721,for,S&D,192528
257124,for,S&D,192528
197719,for,S&D,192528
91636,for,S&D,192528
257727,for,S&D,192528
204418,for,S&D,192528
257053,for,S&D,192528
256994,for,S&D,192528
197497,for,S&D,192528
124722,for,S&D,192528
28347,for,S&D,192528
257103,for,S&D,192528
88882,for,S&D,192528
