mepid,result,eugroup,identifier
256956,for,ECR,184709
257117,for,ECR,184709
257000,for,ECR,184709
124760,for,ECR,184709
4746,for,ECR,184709
23788,for,ECR,184709
257073,for,ECR,184709
197501,for,ECR,184709
99878,for,ECR,184709
257096,for,ECR,184709
257093,for,ECR,184709
257147,for,ECR,184709
257094,for,ECR,184709
257076,for,ECR,184709
257091,for,ECR,184709
96810,for,ECR,184709
197607,for,ECR,184709
198490,for,ECR,184709
257097,for,ECR,184709
256986,for,ECR,184709
197794,for,ECR,184709
257144,for,ECR,184709
197516,for,ECR,184709
257022,for,ECR,184709
257056,for,ECR,184709
197469,for,ECR,184709
220871,for,ECR,184709
256845,for,ECR,184709
197493,for,ECR,184709
257149,for,ECR,184709
257077,for,ECR,184709
256922,for,ECR,184709
197824,for,ECR,184709
257060,for,ECR,184709
257080,for,ECR,184709
239260,for,ECR,184709
257058,for,ECR,184709
257086,for,ECR,184709
30123,for,ECR,184709
257150,for,ECR,184709
257115,for,ECR,184709
257145,for,ECR,184709
256907,for,ECR,184709
197820,for,ECR,184709
257104,for,ECR,184709
197773,for,ECR,184709
197545,for,ECR,184709
257113,for,ECR,184709
257021,for,ECR,184709
257025,for,ECR,184709
197553,for,ECR,184709
204346,for,ECR,184709
257114,for,ECR,184709
257116,for,ECR,184709
197655,for,ECR,184709
257090,for,ECR,184709
96697,for,ECR,184709
257163,for,ECR,184709
256925,for,ECR,184709
256806,for,ECR,184709
257258,for,ECR,184709
256884,for,ECR,184709
125106,for,ECR,184709
257099,for,ECR,184709
256811,for,ECR,184709
257143,for,ECR,184709
197537,for,ECR,184709
197552,for,ECR,184709
257052,for,ECR,184709
123562,for,ECR,184709
124877,for,ECR,184709
197572,for,ECR,184709
124884,for,ECR,184709
197475,for,ESN,184709
256951,for,ESN,184709
256929,for,ESN,184709
257457,for,ESN,184709
256945,for,ESN,184709
128483,for,ESN,184709
197556,for,ESN,184709
256949,for,ESN,184709
190574,for,ESN,184709
256942,for,ESN,184709
256941,for,ESN,184709
