mepid,result,eugroup,identifier
840,attended,Renew,178626
1294,attended,S&D,178626
1909,attended,S&D,178626
1917,attended,EPP,178626
1927,attended,EPP,178626
2152,attended,Greens/EFA,178626
2268,attended,GUE/NGL,178626
2341,attended,EPP,178626
4267,attended,S&D,178626
4289,attended,EPP,178626
4395,attended,ECR,178626
4746,attended,ECR,178626
5729,attended,S&D,178626
5736,attended,Patriots,178626
22418,attended,EPP,178626
22858,attended,Renew,178626
23699,attended,NA,178626
23781,attended,EPP,178626
23788,attended,ECR,178626
23816,attended,Patriots,178626
23868,attended,NA,178626
24922,attended,EPP,178626
24942,attended,Greens/EFA,178626
25758,attended,NA,178626
28122,attended,EPP,178626
28150,attended,Patriots,178626
28219,attended,EPP,178626
28223,attended,EPP,178626
28226,attended,EPP,178626
28229,attended,EPP,178626
28307,attended,S&D,178626
28347,attended,S&D,178626
28390,attended,EPP,178626
28399,attended,EPP,178626
28400,attended,EPP,178626
28419,attended,S&D,178626
28615,attended,ECR,178626
28617,attended,EPP,178626
30123,attended,ECR,178626
30482,attended,GUE/NGL,178626
33998,attended,S&D,178626
34232,attended,S&D,178626
36392,excused,Patriots,178626
37312,attended,S&D,178626
37324,attended,EPP,178626
38511,attended,Patriots,178626
38542,attended,S&D,178626
39725,attended,EPP,178626
40224,attended,S&D,178626
40599,attended,EPP,178626
58766,attended,Greens/EFA,178626
72779,attended,EPP,178626
86057,attended,EPP,178626
86793,attended,Greens/EFA,178626
88552,attended,Patriots,178626
88882,attended,S&D,178626
91636,attended,S&D,178626
94649,attended,Patriots,178626
95074,attended,EPP,178626
96653,attended,NA,178626
96668,attended,EPP,178626
96675,attended,Greens/EFA,178626
96681,attended,S&D,178626
96697,attended,ECR,178626
96709,attended,Renew,178626
96711,attended,Renew,178626
96752,attended,Greens/EFA,178626
96756,attended,EPP,178626
96761,attended,EPP,178626
96780,attended,EPP,178626
96787,attended,EPP,178626
96791,attended,EPP,178626
96808,attended,EPP,178626
96810,attended,ECR,178626
96811,attended,EPP,178626
96812,attended,S&D,178626
96826,attended,Patriots,178626
96830,attended,Patriots,178626
96833,attended,S&D,178626
96932,attended,S&D,178626
96933,attended,EPP,178626
96934,attended,EPP,178626
96936,attended,EPP,178626
96940,attended,Renew,178626
96998,attended,S&D,178626
97236,attended,Greens/EFA,178626
97399,attended,EPP,178626
97968,attended,EPP,178626
98219,attended,EPP,178626
98341,attended,EPP,178626
98582,attended,EPP,178626
99878,attended,ECR,178626
99945,attended,EPP,178626
101039,attended,Patriots,178626
101585,attended,S&D,178626
103246,attended,Patriots,178626
106936,attended,Greens/EFA,178626
107212,attended,EPP,178626
110673,attended,EPP,178626
111412,attended,Greens/EFA,178626
112744,attended,S&D,178626
112747,attended,S&D,178626
112748,attended,S&D,178626
113523,attended,EPP,178626
118859,attended,EPP,178626
119435,attended,EPP,178626
119652,attended,S&D,178626
122978,attended,S&D,178626
123562,attended,ECR,178626
124691,attended,S&D,178626
124700,excused,Renew,178626
124701,attended,EPP,178626
124713,attended,EPP,178626
124715,attended,Patriots,178626
124722,attended,S&D,178626
124736,attended,GUE/NGL,178626
