mepid,result,eugroup,identifier
257117,for,ECR,193553
257000,for,ECR,193553
4746,for,ECR,193553
23788,for,ECR,193553
257073,for,ECR,193553
197501,for,ECR,193553
257096,for,ECR,193553
257093,for,ECR,193553
257147,for,ECR,193553
257094,for,ECR,193553
257095,for,ECR,193553
96810,for,ECR,193553
197607,for,ECR,193553
257097,for,ECR,193553
256986,for,ECR,193553
197794,for,ECR,193553
257055,for,ECR,193553
257144,for,ECR,193553
197516,for,ECR,193553
257022,for,ECR,193553
257056,for,ECR,193553
197469,for,ECR,193553
220871,for,ECR,193553
197493,for,ECR,193553
257149,for,ECR,193553
257077,for,ECR,193553
4395,for,ECR,193553
197824,for,ECR,193553
257060,for,ECR,193553
257080,for,ECR,193553
239260,for,ECR,193553
257058,for,ECR,193553
257150,for,ECR,193553
257115,for,ECR,193553
257145,for,ECR,193553
256907,for,ECR,193553
197820,for,ECR,193553
257104,for,ECR,193553
197545,for,ECR,193553
257113,for,ECR,193553
125325,for,ECR,193553
257021,for,ECR,193553
257109,for,ECR,193553
257119,for,ECR,193553
197553,for,ECR,193553
204346,for,ECR,193553
257114,for,ECR,193553
257116,for,ECR,193553
197655,for,ECR,193553
96697,for,ECR,193553
257163,for,ECR,193553
257258,for,ECR,193553
256884,for,ECR,193553
256983,for,ECR,193553
125106,for,ECR,193553
257099,for,ECR,193553
256811,for,ECR,193553
257143,for,ECR,193553
257052,for,ECR,193553
124877,for,ECR,193553
197572,for,ECR,193553
28615,for,ECR,193553
124884,for,ECR,193553
256924,for,ESN,193553
256858,for,NI,193553
256852,for,NI,193553
23868,for,NI,193553
256960,for,NI,193553
257005,for,NI,193553
124858,for,NI,193553
256851,for,NI,193553
25758,for,NI,193553
257120,for,NI,193553
257256,for,NI,193553
257007,for,NI,193553
256900,for,NI,193553
23699,for,NI,193553
198373,for,NI,193553
257118,for,NI,193553
197734,for,NI,193553
257018,for,NI,193553
256989,for,NI,193553
125093,for,NI,193553
96653,for,NI,193553
124834,for,NI,193553
256871,for,NI,193553
256966,for,NI,193553
256967,for,NI,193553
197842,for,NI,193553
256955,for,NI,193553
256810,for,PPE,193553
257043,for,PPE,193553
197490,for,PPE,193553
256820,for,PPE,193553
113523,for,PPE,193553
24922,for,PPE,193553
197492,for,PPE,193553
256887,for,PPE,193553
256947,for,PPE,193553
197534,for,PPE,193553
197679,for,PPE,193553
197408,for,PPE,193553
197410,for,PPE,193553
197648,for,PPE,193553
251324,for,PPE,193553
204129,for,PPE,193553
125012,for,PPE,193553
257047,for,PPE,193553
257081,for,PPE,193553
257051,for,PPE,193553
257296,for,PPE,193553
28122,for,PPE,193553
28390,for,PPE,193553
257034,for,PPE,193553
257078,for,PPE,193553
257028,for,PPE,193553
256862,for,PPE,193553
257030,for,PPE,193553
204333,for,PPE,193553
257237,for,PPE,193553
197473,for,PPE,193553
257048,for,PPE,193553
96787,for,PPE,193553
99945,for,PPE,193553
96811,for,PPE,193553
257035,for,PPE,193553
257137,for,PPE,193553
256840,for,PPE,193553
1917,for,PPE,193553
197414,for,PPE,193553
2341,for,PPE,193553
257032,for,PPE,193553
251874,for,PPE,193553
124807,for,PPE,193553
125204,for,PPE,193553
202036,for,PPE,193553
256919,for,PPE,193553
125027,for,PPE,193553
97399,for,PPE,193553
262021,for,PPE,193553
256985,for,PPE,193553
197514,for,PPE,193553
257033,for,PPE,193553
197646,for,PPE,193553
197412,for,PPE,193553
22418,for,PPE,193553
124895,for,PPE,193553
96780,for,PPE,193553
257065,for,PPE,193553
256918,for,PPE,193553
197517,for,PPE,193553
257031,for,PPE,193553
96934,for,PPE,193553
197839,for,PPE,193553
125068,for,PPE,193553
96668,for,PPE,193553
249603,for,PPE,193553
256973,for,PPE,193553
197523,for,PPE,193553
197406,for,PPE,193553
256846,for,PPE,193553
256861,for,PPE,193553
276060,for,PPE,193553
197525,for,PPE,193553
97968,for,PPE,193553
256864,for,PPE,193553
256865,for,PPE,193553
277057,for,PPE,193553
257261,for,PPE,193553
256920,for,PPE,193553
95074,for,PPE,193553
23781,for,PPE,193553
204336,for,PPE,193553
1927,for,PPE,193553
124808,for,PPE,193553
220896,for,PPE,193553
28399,for,PPE,193553
96791,for,PPE,193553
124806,for,PPE,193553
190713,for,PPE,193553
257082,for,PPE,193553
124828,for,PPE,193553
96936,for,PPE,193553
197841,for,PPE,193553
256980,for,PPE,193553
197662,for,PPE,193553
256943,for,PPE,193553
256974,for,PPE,193553
28400,for,PPE,193553
197711,for,PPE,193553
72779,for,PPE,193553
257151,for,PPE,193553
124802,for,PPE,193553
257027,for,PPE,193553
256847,for,PPE,193553
257039,for,PPE,193553
4289,for,PPE,193553
124701,for,PPE,193553
107212,for,PPE,193553
257049,for,PPE,193553
110673,for,PPE,193553
197738,for,PPE,193553
40599,for,PPE,193553
197404,for,PPE,193553
257107,for,PPE,193553
257128,for,PPE,193553
257041,for,PPE,193553
124850,for,PPE,193553
188945,for,PPE,193553
188096,for,PPE,193553
197413,for,PPE,193553
206158,for,PPE,193553
125670,for,PPE,193553
98219,for,PPE,193553
256809,for,PPE,193553
256979,for,PPE,193553
28223,for,PPE,193553
197425,for,PPE,193553
86057,for,PPE,193553
197426,for,PPE,193553
197417,for,PPE,193553
197784,for,PPE,193553
256889,for,PPE,193553
257068,for,PPE,193553
119435,for,PPE,193553
257026,for,PPE,193553
256968,for,PPE,193553
204449,for,PPE,193553
197402,for,PPE,193553
125104,for,PPE,193553
219652,for,PPE,193553
124795,for,PPE,193553
256804,for,PPE,193553
256950,for,PPE,193553
28617,for,PPE,193553
37324,for,PPE,193553
96756,for,PPE,193553
98582,for,PPE,193553
96761,for,PPE,193553
125065,for,PPE,193553
204400,for,PPE,193553
197863,for,PPE,193553
197429,for,PPE,193553
197405,for,PPE,193553
257045,for,PPE,193553
257046,for,PPE,193553
28229,for,PPE,193553
256977,for,PPE,193553
260695,for,PPE,193553
39725,for,PPE,193553
197652,for,PPE,193553
197421,for,PPE,193553
197606,for,PPE,193553
124713,for,PPE,193553
124893,for,PPE,193553
197621,for,PPE,193553
185341,for,PPE,193553
96933,for,PPE,193553
197691,for,PfE,193553
124973,for,PfE,193553
131580,for,PfE,193553
277178,for,PfE,193553
256881,for,PfE,193553
101039,for,PfE,193553
257024,for,PfE,193553
256878,for,PfE,193553
197829,for,PfE,193553
220840,for,PfE,193553
256921,for,PfE,193553
197786,for,PfE,193553
257131,for,PfE,193553
236050,for,PfE,193553
256886,for,PfE,193553
256834,for,PfE,193553
256874,for,PfE,193553
260724,for,PfE,193553
256857,for,PfE,193553
256876,for,PfE,193553
256896,for,PfE,193553
28150,for,PfE,193553
197628,for,PfE,193553
125052,for,PfE,193553
94649,for,PfE,193553
96830,for,PfE,193553
23816,for,PfE,193553
198176,for,PfE,193553
189065,for,PfE,193553
197627,for,PfE,193553
197528,for,PfE,193553
270261,for,PfE,193553
256909,for,PfE,193553
261038,for,PfE,193553
256860,for,PfE,193553
256872,for,PfE,193553
256895,for,PfE,193553
197623,for,PfE,193553
38511,for,PfE,193553
257054,for,PfE,193553
256843,for,PfE,193553
256883,for,PfE,193553
197687,for,PfE,193553
36392,for,PfE,193553
126699,for,PfE,193553
256877,for,PfE,193553
256893,for,PfE,193553
204414,for,PfE,193553
256844,for,PfE,193553
256882,for,PfE,193553
197690,for,PfE,193553
88552,for,PfE,193553
197578,for,PfE,193553
213330,for,PfE,193553
197825,for,PfE,193553
272024,for,PfE,193553
256855,for,PfE,193553
257050,for,PfE,193553
197831,for,PfE,193553
200345,for,PfE,193553
256888,for,PfE,193553
197580,for,PfE,193553
256875,for,PfE,193553
185771,for,PfE,193553
5736,for,PfE,193553
256859,for,PfE,193553
261796,for,PfE,193553
256987,for,Renew,193553
256869,for,Renew,193553
204332,for,Renew,193553
124766,for,Renew,193553
197781,for,Renew,193553
257003,for,Renew,193553
257110,for,Renew,193553
257020,for,Renew,193553
197577,for,Renew,193553
256841,for,Renew,193553
96711,for,Renew,193553
256891,for,Renew,193553
197463,for,Renew,193553
197558,for,Renew,193553
257014,for,Renew,193553
257057,for,Renew,193553
257297,for,Renew,193553
197504,for,Renew,193553
256870,for,Renew,193553
197589,for,Renew,193553
257038,for,Renew,193553
256970,for,Renew,193553
96940,for,Renew,193553
197443,for,Renew,193553
840,for,Renew,193553
204419,for,Renew,193553
197780,for,Renew,193553
197557,for,Renew,193553
197543,for,Renew,193553
197444,for,Renew,193553
135511,for,Renew,193553
198073,for,Renew,193553
197770,for,Renew,193553
197624,for,Renew,193553
191693,for,Renew,193553
197818,for,Renew,193553
22858,for,Renew,193553
257037,for,Renew,193553
197445,for,Renew,193553
198084,for,Renew,193553
124866,for,Renew,193553
96709,for,Renew,193553
257300,for,Renew,193553
257259,for,Renew,193553
257301,for,Renew,193553
257010,for,Renew,193553
197432,for,Renew,193553
257257,for,Renew,193553
